FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/amd64/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-stage-server-linux-amd64-kubernetes-server-bin-mounter,"SHA1: 25cc666cddb054186aee2a3707e09c2f499ee743, SHA256: 64f41d3244ce738b185be1ef8e97241b0a8d1d3d9d8c2bf5b22c53a84e943b2e, SHA512: d720f0ffcc7cd14a2b24df400e81032eda668e63bb947c4f201aa822c166b62b3c11d6ff6683a96083736c060f438a2665a716e3a63ea9bc652a87d6994cef12",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubeadm.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-stage-node-windows-amd64-kubernetes-node-bin-kubeadm.exe,"SHA1: a38b86ecfe1f12461d5037fccc54dcef84b7be8a, SHA256: 16f3c01915cf8b8b81bf41d292d35ac829895b0426629c1e3b88539a3c6a3fe6, SHA512: 06962e152c99b0126e3c2cbd96fecffa10692af7cbc61983264f889af5e9ee8eebc653dee6b760b0cee5aaac75bcfefa2c57c5ea01b98ce867d3f296fbd3e9e8",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe,"SHA1: f7596b26910bf15b3e667d931539a191b6b527b1, SHA256: 443840ae1d7b8341130f751d125f1a9f80df4b158e8d0545a76e8568cc0fc688, SHA512: 051c78ca8b7fe71dbc2e9810c38f59d96fc37dd25d39378ba047c51f11c6bbf99c6c4c8a8c658aecf7fe54d9b2fd03ed6741b2e97c14126ff226575798d230d2",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-tars-kubernetes-server-linux-s390x.tar.gz,"SHA1: 0c00265c80e909b11f49fb1a39836c6cf6bbf70c, SHA256: e9246f871d3615a3c36c3a9e437c8c3210b1aa0e87ffa85e94e707ca6f00f143, SHA512: a6b29082c52a9ebd562132e6ad47075a4b49bdf7c98899a47997b62463764350247d506ad9de9fc8ef031b9f5d3af17bf93472cfc507ec4010b8c697af61035c",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-tars-kubernetes-test-linux-amd64.tar.gz,"SHA1: 4cdcd2a30875263a9ccde404a08cdfc43217762c, SHA256: 388c2dc05ddd57401d75b40117067fea77814ce7809402d8c177ac94b894e392, SHA512: 1235c65708052440df0af7986c025e3eff66d16d27c0db5fb3d517f5e4b492120d93c176ab2b18efb0ec0f0e83166c56cfc032e171851ebe17d999d316d1ffa2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-stage-server-linux-arm64-kubernetes-server-bin-kube-proxy,"SHA1: 760ffa069961c16c3533eb036ee7f331018b5527, SHA256: c5a2ec43c5be413099d31e8dc0b30759ea0aab4778f004ff2ee7f663655ee2ae, SHA512: 7de2f2ea3dab0acb3076986e9e133d362f294532ac77049e52219b6d8d2850966d8cd30412882c72bfc4bf1d439ef2237599e79d3f72f45f73d1819db7089648",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-stage-server-linux-arm64-kubernetes-server-bin-kube-scheduler,"SHA1: ea32d37434bd49da20f1e4cecf068a0d56f39693, SHA256: c4ba1e4b3c0063a1f9500ee96c5adf95cdcb577651ecc1987725dbb692303868, SHA512: d104e8f9d4c034a6b98251645df8520af4f43366318a25f691a999475f8432b1b8d973efa469d4b5fa34ab074968a0a018d1d32e3481b19a8c1d2e344ea87f1e",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-tars-kubernetes-node-linux-arm64.tar.gz,"SHA1: db93396c5f6990304efda6f25b0f86aff9cbfc1e, SHA256: 9124be0b9d6a6eb7ba57d5371a6e67bd507defa12b43c7fe4132b3d51bf9ca1c, SHA512: 0e8ae7a52fbef727840cd8fa9d7ee324bf6fe7a129135aa0b2bc2dd36bae536070a61063490a2cb711319a4b2b9c06c2aefd6f0681a8752be64d30b1385a1e91",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-stage-server-linux-arm64-kubernetes-server-bin-kube-controller-manager,"SHA1: d10001457eac53a1d1cbf37c6216620caf121fb6, SHA256: 6e544c308f8f1d8d7d3b53d6f8086f9d230bf536705cbe0cedddbf41912c5d72, SHA512: 98de982819e43735dc53a9256f0036ffbf65688ccb63e2b5a3194b4c0a34dc657e2bc145a02574946606448f54706ffe6b3ef1515ac4cba1886b88b71dc476be",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-log-runner,"SHA1: 17c656f64e1424f40a354044064d68c8491c9489, SHA256: d5dc521fe77c43024e7668a00a95fc16103b625d88d00fb613dc17a3d9e6a593, SHA512: ec74a9dd0678653239f48e11df283863bf84e509fef4fa2c95859a1440735a05d72f2ece7e8b68b9dd20aa8347e65670d53b48066f5ae507265b45a6b76f500d",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-tars-kubernetes-test-windows-arm64.tar.gz,"SHA1: c5a8188f591945bc4d8de5ec41df143a587a2718, SHA256: 6e0147010bd7f4890ff0eead240dca0c612254af4811a1f6a48a63a3ca9515c3, SHA512: 21d7237b082e0bd4df5834e19a8dbcfafcbab191b4fb3fc1f11107b97379eaee2c3a4a78f359686c0377e4e6b1293a01df553e5963f22a9287727917c4ffcb21",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-stage-server-linux-amd64-kubernetes-server-bin-kube-apiserver,"SHA1: c4e43d2431165a0d0514ae7958847406c82d1d12, SHA256: 0026c95e3897d32d599b44de84075855401edc0c389c35f234d0d2eeb93f4482, SHA512: 270a0320d0de0afdd8313a0ab4bd92f3a4c81ea48fc12187e0ad02935bc747825420642f5960c2a19f11ae1fcdd64ecd7c9eb473d82fca256e01c0fd6a25245a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl-convert,"SHA1: e3af9c3048d9d679bb81d2a403f8a7987df98306, SHA256: f530ab1031f1d11f697ecad76e780530a92a2918829546770f21b9b698feb373, SHA512: a6dd9784d15a7db07c6b81b5f0d1caeaed624578536900c1d53b16f2f184b89274ae3a1c7c2bc8d3cef5ade047c6dc7f94ad24960b185b444a5df30cec0c8a3d",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl.exe,"SHA1: ae80745b3b6522d10202df1f81b943bb03d9d007, SHA256: 2ed4807403c34906d88fd53e4b0d3c10564e332e99dc5b60d08876d331fe0b99, SHA512: 8341128fe92866a1f3a8106b0873e6cc7acc6fc129dfe4cfe0ce230bac860653680ebfcac9754669d0c2da493a918b951d79582e5d7c6f6c9f1abc03adc5ddc5",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-portable.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-tars-kubernetes-test-portable.tar.gz,"SHA1: a54152c8ae7acbd4d37c4b1a9423b2b0b938479a, SHA256: 253ceee9f40ff1871fbe024371e1bf00279723defeb40d63c2607c5b5d72a4dd, SHA512: fb631ee7982e6b597ee29802d5f2a89c01537029f3b5509f5c991b76b48bf793e6f94fa6aef848ef4b0c09612f5a2f22575432e87625af06927ffe54bfb10b86",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-stage-server-linux-amd64-kubernetes-server-bin-kube-aggregator,"SHA1: a3750ae205594a0873df9d4362afa4e8618d2a2b, SHA256: a48b6968d7aa6010bcd8cf3c14f22847dfb9e2598144ccd986174ee6b9ccb43f, SHA512: d25d20c91404fab996f2a26a7491ebca602856201e67594be89d926480badf875803ba0e65cc5e54f0b5e5c8aec09107b21032221f2b794f61127ccb3a733f96",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-aggregator,"SHA1: 934e2ee12c66e833cc6d696fcdfa1de10985b37a, SHA256: 266256bc6f7c3078250d2c7bcc314a2387ec6b9799f6e44cee8130849866d34a, SHA512: 9e172c6b4d15497bb934fc8082596412124b4a11f55ce5cec3c95e778543ecfa5e3ab783523a937dd31e8fec37f3a2f74ebc43782587b6e21c9bb4f053da575e",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/arm64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-stage-client-windows-arm64-kubernetes-client-bin-kubectl-convert.exe,"SHA1: c73a35d7c152c5b851e49e0570c2377baf7227cc, SHA256: 2c03ce37d0cadfa054ab32e457c33d5a352229e595aeac2891e1a3adae721af2, SHA512: 53c57b9b17e059f6765fda76f614e83cf483a668019dfc9f45de7798fac7776271812fb76b28f4aa8be6d5283a943ddb15b627bc94703eb0e92686ef30ca58c4",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-manifests.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-tars-kubernetes-manifests.tar.gz,"SHA1: 7843f67e13a126dcb777b951a2e463c7f0bc196a, SHA256: 9329b3f3bd1798b15a930c1be21426602c16a47dc6d2cce4a0a82a8f0869f63f, SHA512: 4c038fbe6ba50971559352cb46020903b21fc94e9246ca972ca0ecb18370ce377ab4443a6f4a45c86637f3eed506c5ce2939dbe3af4dfe178bb7a34bae2bd768",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-tars-kubernetes-server-linux-arm64.tar.gz,"SHA1: d2f93f68f6df534d51be429b1633c0871c73f69f, SHA256: b32adf51a41af07893995425183a3972d657467a1f34e8d7f0c3132617481850, SHA512: 789abee922dd618ddb9a0189341f30196614e942c41572f593b4ba0c8afa962f63defae303c5ebf067c5e26c38f61d714b0778c901ea4d07dc36141be4d91e62",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-stage-server-linux-amd64-kubernetes-server-bin-kube-proxy,"SHA1: 1bfe4529ad9d86b0673991f90b3396e7d8bc8e65, SHA256: 0d1dc3f98be64f151979e3f0a3cc832f328ddc3b5330062f0b345424452ef717, SHA512: 449a76f3d4b06714c6c6b64303dd8a60880a72dec63a697a435034169862bcff2303abe06372c22c0c6600c0acd5a9242df278890191603883018c5bb9c5fa43",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-stage-server-linux-arm64-kubernetes-server-bin-mounter,"SHA1: 0fe71f5049e52b91c5a71c9b1271c2fbfd13f4ef, SHA256: f57d5b76659f33b0bf0b25adf9464650ac5f8ce32ee73755a7f7434dbbd0ab9c, SHA512: 8fe01d72bef3c31e33027d29e82bc44ddd5a75d4b5b8b21068c76565a153a49fc25db5d2a77213f8efcbb00baae08d4bb5b5fc3b417d5678f7ee72d9b796a897",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl-convert.exe,"SHA1: f7596b26910bf15b3e667d931539a191b6b527b1, SHA256: 443840ae1d7b8341130f751d125f1a9f80df4b158e8d0545a76e8568cc0fc688, SHA512: 051c78ca8b7fe71dbc2e9810c38f59d96fc37dd25d39378ba047c51f11c6bbf99c6c4c8a8c658aecf7fe54d9b2fd03ed6741b2e97c14126ff226575798d230d2",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-proxy.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-stage-node-windows-amd64-kubernetes-node-bin-kube-proxy.exe,"SHA1: 61acf37bbfd9e6cd56703ceb3d642d51b4e09b7b, SHA256: 7b76e9554dbb79f45c449353e7aa497717bf87a9dc17c733fb5533d64922d4f9, SHA512: 77a8f440671cf06df8cc9108e1ac643c240e1c1ee48f3b837557dff5423f516ef1a487c92c6cbbd5226f1040446dbd5b5fd7098fa9ac9714acd0c049d7c3b753",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-scheduler,"SHA1: c6177c358fb18363fc5822589ef7270d755f48a4, SHA256: 0542c28a59656ad5d093e2add5f9beba5d6e6c724d2a3775920f99405070d912, SHA512: 73e291ed42cad3eab8ec38fb288e27d674f08b7a725f7836aa117d7ff6cafacef8ed446910e63ae2e3a3f692d19af89edb60d93eccbe9b7c85eb48e440f97ce1",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.16-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl,"SHA1: aea97606ef14920ea743e27c84649fd1bc54221a, SHA256: 462cb52f542b7b5bf3fa20dd8a8a14e63c6a13311a30134e5f7f79fc76fd76e0, SHA512: bc578969d9c5c836ab1ed7ee48a0d354316308c6b39c45a159b56528fa8fe8da29b7653ca69a23a138d8011ab104d96d915648aee988ecc8bed1e79deec6886b",Apache-2.0,NOASSERTION,NOASSERTION
