PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
sha256:2698b5b3a1db1d42b0ca2026cc400f92b3680e5be56aef46927654763ba72e0b,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.26.0-rc.0-sha256-2698b5b3a1db1d42b0ca2026cc400f92b3680e5be56aef46927654763ba72e0b,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ed57f24e6725028a4dc48effe3a974e60246ce77, SHA256: 2698b5b3a1db1d42b0ca2026cc400f92b3680e5be56aef46927654763ba72e0b, SHA512: 27169241e6f9aa11fad8d0eebe0835bbdce5cc3456ea031d92076c85f5a7eb3edce09f34d34c786ccf16f2febc1675ca14b02519ba0e3231f3d937701f3bccc6"
sha256:08ceb5ee246157e30635f80b30888ac2bf5d84cc93ee37ad9fb68f446b23c0ca,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.26.0-rc.0-sha256-08ceb5ee246157e30635f80b30888ac2bf5d84cc93ee37ad9fb68f446b23c0ca,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ee3883152f30dd120f40d3891b4a891465831146, SHA256: 08ceb5ee246157e30635f80b30888ac2bf5d84cc93ee37ad9fb68f446b23c0ca, SHA512: 051f62d32d552291ca03897a1633a0038b69678c896047c4be891f4cfee9a5bf0ce0aed447b832cc1438725caa33ae317e71bff089b859dd10e32c5cef84f1c3"
sha256:8313cc484efea4bc671747cfad76eb2d163d66367eab66bfb7f65bc2a4829d9e,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.26.0-rc.0-sha256-8313cc484efea4bc671747cfad76eb2d163d66367eab66bfb7f65bc2a4829d9e,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 77df13ca9fc28c7c354fc8f241895eb46951aa5b, SHA256: 8313cc484efea4bc671747cfad76eb2d163d66367eab66bfb7f65bc2a4829d9e, SHA512: 1c7a49138832e9358035b039e96a3df5cfd97620062eb69d190e6170d2e4400c5a4683be46cf5e83b74c4c9e56534a05b94e8d9ac035b607b1ff3d777da6c6ee"
sha256:85eb9b1eb799d21acdf68f4471b659912b2b30bc37b3d7c3fc05c709020d6d0b,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.26.0-rc.0-sha256-85eb9b1eb799d21acdf68f4471b659912b2b30bc37b3d7c3fc05c709020d6d0b,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 7f5b9e750addd0f5854ae0a4671e6b36eaec4162, SHA256: 85eb9b1eb799d21acdf68f4471b659912b2b30bc37b3d7c3fc05c709020d6d0b, SHA512: 6ce63097a2cab19f562676d7ef723ef1e571f5a4bf096604e6b70507376e180ef6782ba946264aa76f7533392ff3b85d34d706fcc178fe59416168ca1e784f58"
sha256:581d8d8bec71708c3e77e7b50d11ad39df0f7e22268ffd34835ea3a42a4a78e4,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.26.0-rc.0-sha256-581d8d8bec71708c3e77e7b50d11ad39df0f7e22268ffd34835ea3a42a4a78e4,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b8ae987e0684c17464a996c2d1f074be5409f031, SHA256: 581d8d8bec71708c3e77e7b50d11ad39df0f7e22268ffd34835ea3a42a4a78e4, SHA512: 98f9c1733bbb6477899f2b567dcd923cabc80d2a05fb0319373cd41f1b7af7f26966b25aa38f8836a05f30f7f68534ead1d195c181659ae44e19c8689aae5294"
sha256:59c847b611a49b0ecae4c0f0af8cce8e4e14bd752ee287e887485e9a2f1bfcdc,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.26.0-rc.0-sha256-59c847b611a49b0ecae4c0f0af8cce8e4e14bd752ee287e887485e9a2f1bfcdc,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6f8b1308534bee25bd6626921bc30464de219bd6, SHA256: 59c847b611a49b0ecae4c0f0af8cce8e4e14bd752ee287e887485e9a2f1bfcdc, SHA512: 2a3af2d0e017e034094a938f29cd1bcf199ee2b9fb724794226f8d79cb49f3790b410c1d11f64f420534139d5329242299240edfe854e5a3cef97c7f9216e77c"
kube-controller-manager.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.26.0-rc.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b05fcf7f2471bbd8c31800a4dde5cfa71734fcdb, SHA256: 6102ba712e08a54765c5128cb448c65e2887652a525d3a3bb3b09f7d3a395cbd, SHA512: af312353699a2ef59b6067855977991e2eb690dafd81d4f9df0e8279051ba46cfb794a4ea05126db960dce29afd63b3602227dd8a5b32695854e889826cf38a5"
sha256:32becce7be788bed8bc3356cef00c6836d92cc6c13dd6d8d7e4c9ed93a4e125a,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.26.0-rc.0-sha256-32becce7be788bed8bc3356cef00c6836d92cc6c13dd6d8d7e4c9ed93a4e125a,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 8169e8f1e0ab3da08b8291fda2b294bdfbfe9c11, SHA256: 32becce7be788bed8bc3356cef00c6836d92cc6c13dd6d8d7e4c9ed93a4e125a, SHA512: 32ae2403c5d30974e1d0c795b479138a0b6ef65f35f55ed0913d9a1b19c4dc111d660d705195c6efd075d96f41f5486a62a276fb3a070ef6726b874168968375"
sha256:6cd65741bbba749fa30c5768107426d074137492adf922735f027c4af518c59f,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.26.0-rc.0-sha256-6cd65741bbba749fa30c5768107426d074137492adf922735f027c4af518c59f,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5ca556368ffa0bb8b06b0e412e0cb81df5efa06b, SHA256: 6cd65741bbba749fa30c5768107426d074137492adf922735f027c4af518c59f, SHA512: 85f698aa6a30d06dc881a9cda6272b750270635979c277dfc6a3833485d34530e78337d5f0d0cdfa5fe6351eb730e75bfc8e10170f967e5baa9749ad50567918"
sha256:a7c22f4a3052dc3717cb5c5473fd895b03b1ed981f780cf1e177484b6c208ef3,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.26.0-rc.0-sha256-a7c22f4a3052dc3717cb5c5473fd895b03b1ed981f780cf1e177484b6c208ef3,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6e63216cf2672ebb34a21b802e70a04237970cc4, SHA256: a7c22f4a3052dc3717cb5c5473fd895b03b1ed981f780cf1e177484b6c208ef3, SHA512: de03dc641ee664677fec8001e300cd7ace59e261d8dd077c1979ba00478d6154d2f5808316d0363936b925464948ca6b9204ad5bcd5c3675427d786d74a5a401"
kube-apiserver.tar,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.26.0-rc.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 48e8cac861716a8ab773cc05665381487e69499b, SHA256: 7b9ce2f04ef7b4f32c2dc1c5cf1f9a4747588ba5663832d64acda8d458136b9a, SHA512: 5ce9d810ac7ee71a074523a5b26d3211b71543d955a1f2909937f4b1633aba50eec9069006618c83f9af7d82634ef0441539d6463b6b80c173ad315e4d1e5ab1"
sha256:cb155ee9d118c3ba3bccebc5e64383c11463878f788e5c58839f63631dcddca5,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.26.0-rc.0-sha256-cb155ee9d118c3ba3bccebc5e64383c11463878f788e5c58839f63631dcddca5,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 43a3edc3e7770e5238e4a1c4620e5fb9f75b9621, SHA256: cb155ee9d118c3ba3bccebc5e64383c11463878f788e5c58839f63631dcddca5, SHA512: 6ff76a6288a611b5144c079257876ea8901dda5815945805da5a1c5d7c7b58f307f90d5126ed58aa11173a2f62d12096c67f1402043cc1faa78e77059fddf07b"
sha256:1e9c5c7c2cbd52921baef252190abfa02b2fe6646f5c57d9b42bbdb236273f80,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.26.0-rc.0-sha256-1e9c5c7c2cbd52921baef252190abfa02b2fe6646f5c57d9b42bbdb236273f80,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 00ddef80955969b995fe9437228512c9d76fc474, SHA256: 1e9c5c7c2cbd52921baef252190abfa02b2fe6646f5c57d9b42bbdb236273f80, SHA512: 3515dd902fe49f4649e99a16bf59fbdf8c753858344474b657a2286b08a5b8c69d9e73564289c00db5e420b71f508c04153acc37f44a9bd2ae64b2935a8d4dc0"
sha256:0cd0d1835aebea8c36faf20edbf8d38e4394a6347d20976f8d45ad9b1afc224a,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.26.0-rc.0-sha256-0cd0d1835aebea8c36faf20edbf8d38e4394a6347d20976f8d45ad9b1afc224a,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 99a16913371398fb183170f34b8e6b801392e79b, SHA256: 0cd0d1835aebea8c36faf20edbf8d38e4394a6347d20976f8d45ad9b1afc224a, SHA512: b5236d744815547526aec0656eac22677b09bccadaad6b34627c0f71245852ba3108a4bc8d910f1a39ed4c5bd13efb7820d2bb6fa9d3607a66d5d10ff5f87fd8"
kube-controller-manager.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.26.0-rc.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0e3307fda6c22c837b28eb7d2768176c9316af3a, SHA256: d32a1ffe4f2d06865e838270705f5cd5252715cfed5e450444415eeae1290140, SHA512: 8b6462408e4d2a1364974f2a89bbb483bb71dfaa9818d07bbe9ee69af8333a81b2ae83f6999155074892bc0621c4c5d05098c969f60ad0eab73cdd4e2f3d7611"
sha256:cb155ee9d118c3ba3bccebc5e64383c11463878f788e5c58839f63631dcddca5,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.26.0-rc.0-sha256-cb155ee9d118c3ba3bccebc5e64383c11463878f788e5c58839f63631dcddca5,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 43a3edc3e7770e5238e4a1c4620e5fb9f75b9621, SHA256: cb155ee9d118c3ba3bccebc5e64383c11463878f788e5c58839f63631dcddca5, SHA512: 6ff76a6288a611b5144c079257876ea8901dda5815945805da5a1c5d7c7b58f307f90d5126ed58aa11173a2f62d12096c67f1402043cc1faa78e77059fddf07b"
sha256:1e9c5c7c2cbd52921baef252190abfa02b2fe6646f5c57d9b42bbdb236273f80,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.26.0-rc.0-sha256-1e9c5c7c2cbd52921baef252190abfa02b2fe6646f5c57d9b42bbdb236273f80,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 00ddef80955969b995fe9437228512c9d76fc474, SHA256: 1e9c5c7c2cbd52921baef252190abfa02b2fe6646f5c57d9b42bbdb236273f80, SHA512: 3515dd902fe49f4649e99a16bf59fbdf8c753858344474b657a2286b08a5b8c69d9e73564289c00db5e420b71f508c04153acc37f44a9bd2ae64b2935a8d4dc0"
sha256:1e311c3cba1fe3bc44dcf32966d25e49f146ddc7d11ef37c3ea7174acff3e780,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.26.0-rc.0-sha256-1e311c3cba1fe3bc44dcf32966d25e49f146ddc7d11ef37c3ea7174acff3e780,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4dc27c7506794f532673ae792f907cd4352795fc, SHA256: 1e311c3cba1fe3bc44dcf32966d25e49f146ddc7d11ef37c3ea7174acff3e780, SHA512: 636f5be02c36b85d7072fbb67a5fd8a1556efcd2b627a903e0e1cab3070d3f4c66497d2a36697b9622802b11e6e1d048a0d6699118bc9005dedbbe74fc21b91c"
kube-controller-manager.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-s390x-v1.26.0-rc.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 02f555fb99264e082f45d46c530b571368be5281, SHA256: fefd01b563abffbc6e2ac948159ca729da0eff6ff7ca59b0b7fced988c0052b0, SHA512: e1a486e2fe3433f538a8e56f77ec7e937632afc92d0bfde74b64ec56c88fdde75cd64101456f657f0f5d9d4b5775971cf218b5c682b4a42aa50f0fe41654315e"
sha256:3542d5f89b7a0ea638b483f4a5fb60d5e699f9ece55f4fb1c38f24899771d0dc,SPDXRef-Package-registry.k8s.io-kube-controller-manager-s390x-v1.26.0-rc.0-sha256-3542d5f89b7a0ea638b483f4a5fb60d5e699f9ece55f4fb1c38f24899771d0dc,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d47548de71a1fb989f4050f1f6021a50f29d54aa, SHA256: 3542d5f89b7a0ea638b483f4a5fb60d5e699f9ece55f4fb1c38f24899771d0dc, SHA512: a31f4bbf662fa45304e38a119d44f7cca5363ddc9c882f3c60bd4c21fddc0b6a85c24b0f17497adb0fa143ae5a6ac5cc4ee9565b08e8c34a40b37f049fffd14b"
sha256:c83890ab98f44732fe26a167854f4a90f49e65fa5b5e1291bed156d621e9ec6f,SPDXRef-Package-registry.k8s.io-kube-controller-manager-s390x-v1.26.0-rc.0-sha256-c83890ab98f44732fe26a167854f4a90f49e65fa5b5e1291bed156d621e9ec6f,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0058b81be16799dea2785584a5fd070b10052cb4, SHA256: c83890ab98f44732fe26a167854f4a90f49e65fa5b5e1291bed156d621e9ec6f, SHA512: c57d4e0a768551bfa76d18e4d8ee4019bcb26a60e18274b11091b6cb72c4102a981c64fbfcd817a5c3c88e501077bbf02b73b49c77b72b8bac2befffe283f744"
sha256:9b83fbae56ddf2aff92d9af52d632f6d52965997a1cd42ba785df8855f271806,SPDXRef-Package-registry.k8s.io-kube-controller-manager-s390x-v1.26.0-rc.0-sha256-9b83fbae56ddf2aff92d9af52d632f6d52965997a1cd42ba785df8855f271806,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b8c859317a5467e0ef7322160053cb76dad39b0a, SHA256: 9b83fbae56ddf2aff92d9af52d632f6d52965997a1cd42ba785df8855f271806, SHA512: 0cfd89b0b4994ef83f267148e5f7ca1501eac619a696989ac0f19c1e316765e0d189adf3ac5ef6a78b6b2b0abefa764e626cad20433ad5a31dec8850467b0763"
kube-scheduler.tar,SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.26.0-rc.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 9bffe9c77f3b49bf249fc9e8f20b9e8096499288, SHA256: a2f84facec1ff112bc14bf2beba396418d4003b566b1cc4ed26ced1eced90828, SHA512: f74e8bc54358cf2ac58024fd980f50b9a44118c408a65402c1e3468a26cff901fcad489f2ec55cc67c624ad15624ee5d2a25eb1355d692ec720d432551134d81"
sha256:3542d5f89b7a0ea638b483f4a5fb60d5e699f9ece55f4fb1c38f24899771d0dc,SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.26.0-rc.0-sha256-3542d5f89b7a0ea638b483f4a5fb60d5e699f9ece55f4fb1c38f24899771d0dc,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d47548de71a1fb989f4050f1f6021a50f29d54aa, SHA256: 3542d5f89b7a0ea638b483f4a5fb60d5e699f9ece55f4fb1c38f24899771d0dc, SHA512: a31f4bbf662fa45304e38a119d44f7cca5363ddc9c882f3c60bd4c21fddc0b6a85c24b0f17497adb0fa143ae5a6ac5cc4ee9565b08e8c34a40b37f049fffd14b"
sha256:c83890ab98f44732fe26a167854f4a90f49e65fa5b5e1291bed156d621e9ec6f,SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.26.0-rc.0-sha256-c83890ab98f44732fe26a167854f4a90f49e65fa5b5e1291bed156d621e9ec6f,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0058b81be16799dea2785584a5fd070b10052cb4, SHA256: c83890ab98f44732fe26a167854f4a90f49e65fa5b5e1291bed156d621e9ec6f, SHA512: c57d4e0a768551bfa76d18e4d8ee4019bcb26a60e18274b11091b6cb72c4102a981c64fbfcd817a5c3c88e501077bbf02b73b49c77b72b8bac2befffe283f744"
sha256:e04d72fa60ba2203751c86fc07fe543fda03c5068cc0335f29a73745efd7e785,SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.26.0-rc.0-sha256-e04d72fa60ba2203751c86fc07fe543fda03c5068cc0335f29a73745efd7e785,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4061a7639bcd23f3fd5ee0565ffb38dcd21f39aa, SHA256: e04d72fa60ba2203751c86fc07fe543fda03c5068cc0335f29a73745efd7e785, SHA512: bb86f31d1532eb52de8e25efb627b707c9413414a3e19550ceda6db0c8d0968b51b957692e15d57f8942ecfc2b57c6e600355acb602acb25760fad0f755975d6"
kube-scheduler.tar,SPDXRef-Package-registry.k8s.io-kube-scheduler-ppc64le-v1.26.0-rc.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d92bece248dd97ba13ec7bc1e9044fc5908f31db, SHA256: 040cc3dfe3d1257a3a9d3574da35ed9149d0578a5bf5cfdfe65b8367812d87a1, SHA512: cf17e6e8ecbf3c1e730fd389a4329755e2093877158eba167cfe2ed286de5721d3bb268c5362010daf92dcca867b091df0c77bfb1535965afd2e611baee60f32"
sha256:d1dec0620c0831c18853a29adec4f70e9ca7719b0a6d4a58b3ea70f37e693a57,SPDXRef-Package-registry.k8s.io-kube-scheduler-ppc64le-v1.26.0-rc.0-sha256-d1dec0620c0831c18853a29adec4f70e9ca7719b0a6d4a58b3ea70f37e693a57,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3567b866dc9b7630c08ce20834c4b734c73b7972, SHA256: d1dec0620c0831c18853a29adec4f70e9ca7719b0a6d4a58b3ea70f37e693a57, SHA512: fb95daa1e9ec39e130ce42bc8ddecc3e3a190fc8c735cc5cf5dc8662044cfd67f100b6e5ee994f14bd452faf9f6139345aa75a3cb44be853c144b13b81c4e882"
sha256:5f22a210dd8126907d73818ee78fac656495e9f37c5638078e995e2ee0c21df2,SPDXRef-Package-registry.k8s.io-kube-scheduler-ppc64le-v1.26.0-rc.0-sha256-5f22a210dd8126907d73818ee78fac656495e9f37c5638078e995e2ee0c21df2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5f71035e26d88e909422b6f3995ecb5d9457843a, SHA256: 5f22a210dd8126907d73818ee78fac656495e9f37c5638078e995e2ee0c21df2, SHA512: d6198cdb8f5e9d8c995d20098d9497b4df99597e268010d5a3c575b292cf498d56d4be2ff4a43b08eb0ef756379cfad6bd0994933c705eab2b5ea40e2b3fbe11"
sha256:0642400d93082b6e05af6d022f814128227d95540153370eae8d762b158c2158,SPDXRef-Package-registry.k8s.io-kube-scheduler-ppc64le-v1.26.0-rc.0-sha256-0642400d93082b6e05af6d022f814128227d95540153370eae8d762b158c2158,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 353a722156f07f637659019c4db8e904be1249db, SHA256: 0642400d93082b6e05af6d022f814128227d95540153370eae8d762b158c2158, SHA512: 8c800a69f09587caaf3c1bab7c0e5746393b025ac8f18ca0a59fa61802b84ba90e5ec7993f611e148edd0bf103eed3413875d1e4434793bb4a7a457f8c731cad"
conformance-amd64.tar,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.0-rc.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 8a4babbfe4161dbe5f4d09f87d2e96aea3ef0feb, SHA256: 9429401ffaaf2ab4a92537b0da1d06bdb6f48aa252f2a0506b6e07868c969363, SHA512: efd5a7cf6afc06a8bf765c1971a3f95543ab75e3d78987318cee33f879304156f530410e76f6e07c95b11d11366e7e76748de28960a53ec5f93ee4b3a166a3ee"
sha256:9fce6bd02a21068901a96271d3160c2ce9da9c83c152eeb22312f65226da108c,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.0-rc.0-sha256-9fce6bd02a21068901a96271d3160c2ce9da9c83c152eeb22312f65226da108c,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: bcbdf00ca3344efb5028c07031ba296e395bd312, SHA256: 9fce6bd02a21068901a96271d3160c2ce9da9c83c152eeb22312f65226da108c, SHA512: 1c02a3564f927b56fded4bb733caf0df1f73171611eef33c93a6d19ee63fb0d1f290c83d841319796eaa0c386f69ec77e7ea899b5caad1a34a1d2b24cdae8ed6"
sha256:00c562532b203116c721c11aee6fe1fe50b5e2068cee2c343c1df1050a866b3e,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.0-rc.0-sha256-00c562532b203116c721c11aee6fe1fe50b5e2068cee2c343c1df1050a866b3e,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6552fedf262013cd665655bc42ccbc55bd4d8de7, SHA256: 00c562532b203116c721c11aee6fe1fe50b5e2068cee2c343c1df1050a866b3e, SHA512: d8cadb20964da9ccb20cfd6fe416fde5121d93f56c890ec33de71d4138abfc2ddb4a8efb551edcc6d2eab7d00f4f8c264ceba11591f4392b163bad3e0253cfc2"
