FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/amd64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-stage-server-linux-amd64-kubernetes-server-bin-kube-log-runner,"SHA1: 50fcd66413ec65c0763ac851a2ae113ea5934ed1, SHA256: d5196ec29bdf133d3f0a87fca9316201a890f036a831826dea6b3f09b48b583f, SHA512: fc2f174d12c33d7a0d246ee858a0f2aa03dbe20df365f2d48262b8948670d9f8ed5303dbc2aca5e8770daabbd6759781a57897e56b20996f0f3bf79af9506a61",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl-convert,"SHA1: d5d2fffafe616abae5e4d0ae9a704877794f90ab, SHA256: a9facb5bd812d846a58081caf38334d4f3f7f2f00bd6fbf0e88e3107e5db56ce, SHA512: e9c2defcc3607dc4eeab4ef37c71e89e172f0ac9dc46d3bc5ba242929a2768abc9deed7ff2617d97290be17551890a2b3721f9361585c242ba8ef00efb43ff51",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl.exe,"SHA1: cc5659a4375a92ad1c466c32023e9bf7ec7e140e, SHA256: 657561084c77dec9cd725a7f904771b90cee9b2c5de175554d10dc1ba602b558, SHA512: 1f7e2b789d8da7b06204c2e09ca307e23aef88d1693ac02e3a8c457710260b347c39bd3bcace6702884921dbe0813ace0cd9dd6404bd3ad5d542baa54a084872",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-tars-kubernetes-client-darwin-amd64.tar.gz,"SHA1: 2c9902fc7e393f2a4e28c69c97a0909ee2e6301e, SHA256: d5c72b639ad130eb86c587e23ed9516787682d406ca228859330f6158ac588fa, SHA512: 73dd4446f6f58698f5dacc771d49eea436ee7a35edbf29b0470e077325385882544a35bc6c0aa4da8a0fcb4f521d25bb394097fc7895fc8b82e70d928d610dcd",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/386/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-stage-client-linux-386-kubernetes-client-bin-kubectl-convert,"SHA1: d9e155b2f08a1d8f89ed042d572ff6ff56971735, SHA256: c0046952378da4e43ad3ba651ee7a61f8d23c08a260bfb08971af9be5b9788b5, SHA512: ad7eddba8b4c606e0c22cba4b9c7debff85ee11b64605819b0114c3de6032dd5c516a09a02f59c8334f8064d85fc4a23ce607ae4d025cd3cc990fac63ed6e720",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-stage-server-linux-s390x-kubernetes-server-bin-kube-scheduler,"SHA1: 08177e8f2298c26f62e1e40f4daad437006405fb, SHA256: c691fb511fd0cf256a4cc061470272df04fab6a11642686470fe0d617d66127b, SHA512: 292ca65e495aa66fd88a03e7f279631c55d2995a12f67649afa885e3fa66cffb6fc1c4ad0e61a553e368171ef60f9020dd88ef2947a89529dcf66a3f97114f76",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl,"SHA1: 27b6653e675d28e75309fd7917ac03398df4b751, SHA256: 74ef2060ff0d75f131f9e7b0cec792371bfecaac4b86c714b0e4cbb71535fc59, SHA512: 2c4252bb1eb4abf56fcc92d18757ff59a56466d7bad91e6de0d50f3dd1c83e6f16771139967fefe56736df00a718301781eadb12cd1514b921fcda8df6581a3e",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-aggregator,"SHA1: 3528f9cab50a20fd6f67a6341e68d55e4327a4db, SHA256: ae447feb254c50fa689b4cc51ca2bb4069cde2bfe855fbc93aa99302c90fb01d, SHA512: 2a21bbe9605eb7b00b6f10aa8cd88a6ae6aae516f4694847780141c808a0a88fed9862da6cd1f663d2fb427b38b3cf36a76481ef2f9fb2c0a67cb9aa9853ce69",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-stage-server-linux-arm-kubernetes-server-bin-kubelet,"SHA1: 234f5c40648f59091c3a5f1b29f7c723ae228459, SHA256: f7f2e664d41b9257d7c95a60653992cb01e620e709e0660a07088603a03846e3, SHA512: 5409cff982cc51e77b86f21d999cf07da7e2885d83aada4ee8ba5ce70d5dbcd42974502a8180a2b981ef26d9f832fe28577b68e35ca3f944d916ce09c0b5bba3",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-stage-server-linux-arm64-kubernetes-server-bin-kubelet,"SHA1: 9f4c3b8315d2e21ec9e2df4bc7c0f994f906358c, SHA256: 975e8549a0a286289c0962e27a524b436877bf02fc2b65ee0efca0a269fd3a9c, SHA512: 3fd1850a52c0ad95d136439c5a87b5b8a5af522f889dbaa0181ac0f0d287279cf3a5d04624d3b33f16bf43d150af3140806fb1cdedbe797365fdd1a508debd00",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-stage-server-linux-amd64-kubernetes-server-bin-apiextensions-apiserver,"SHA1: b80d63d570f6e7e97945fb55d49c4dfaafd48d5d, SHA256: 895a0a803da9edf6051125fc2b94f65e792ce2e02c2f774e4efc6df40700b9ea, SHA512: 4fd747ddde1fc8a3cba9ef51e1df562c317d5a92a2f38ad61d9106f8962e78bc57038952c4fb1f9e8ad99dc3b7654bc2f8ceda7c4e9b02821429364ae09b9a0a",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-tars-kubernetes-test-linux-arm64.tar.gz,"SHA1: ed93de6c9875b900833b95c455565ccedb284f94, SHA256: 8b8a18883880a1e444b2e8bd3ad3213251f2889658f101347cca869458e62220, SHA512: a68bc666013689353888332f2520834b2b86afc5c7f6bbfe97ef07fc4277a31830379430c237518cfd6b3d1fd4cf1d1f397d34c5d40b7472349a28142f5d9298",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-log-runner,"SHA1: 8bad8581a352923c34d5913a766cfc04645afd57, SHA256: 61869d1723b2e0aa92147e12920a24644ac3ff0068a03610d45e4c9121f4e497, SHA512: 8715dae2eb39a8553e684ee401bbada6f6ff887c5eb9b2ed81cf3e5aadac34d97d0cf792c9347d41da9c0a3eae4b26abc34b3de7b95266237533e5e542c44b62",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-tars-kubernetes-node-linux-ppc64le.tar.gz,"SHA1: 9b6e8f2b53d38f65e01d272fed1af666e1200154, SHA256: 71f2ec6e407576e8def6ba06439f058b553611b45339235dc8c93a20c9d807e4, SHA512: a09d28611f73193f33f07da4e2fff5987a4332893381f8322fc7a48a2884856c75cce306fced1cb0cd18119e9f801c95307128567400749792a67cd797b5ba01",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-stage-server-linux-arm64-kubernetes-server-bin-kube-controller-manager,"SHA1: 583d486784cb070d44df94952990e190598df6ea, SHA256: 67d16b5c9c317ebde7f9c3fee637db4d2af6350c54c38c1bbf314854b72ce6c8, SHA512: 38333644a9f6152d3696d300175d1717ce489b5ece52fd1be162490fe00ddf90ba9a15d5a6c3b919da06a5a7e1efdc3b77ddc5191f71c1e9d9321714ee7ac210",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-stage-server-linux-arm64-kubernetes-server-bin-kube-log-runner,"SHA1: 0e3f6751c7b38d0f1df0259e2228d71d99f518d5, SHA256: b24168423b87b2ff692951de081ea9132a7bb5201bed28077d5c1360939d8aa8, SHA512: e0cfc0a47740eb473f1a4453baed97e9227f4178c2cebe577524ad395f684134af4ec8be2587cede22cac280a9e1289a10df8760121316e5bbb345c1bc02d796",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-stage-server-linux-arm64-kubernetes-server-bin-kube-proxy,"SHA1: 59591635e9179507f600ed40ea3f409ba04f7ea4, SHA256: 169170b5cc8e324e8ff9daf0c57136fbd85fd50436ad041b706f8e28b89d4b72, SHA512: fdbd709539e76ed4fe3d7f6e6bd6f600b276f08552c8d477b599b653d61c2d3dd39296440d0ca9d4a9bb62a2a2798d691d0614c69b7e2a2b95457e3d5f28d966",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-stage-server-linux-arm64-kubernetes-server-bin-mounter,"SHA1: 1f6dd4eef400a4ecec357ca97bc2cdad733fba0d, SHA256: ed0e7d3c8503cd3a0a40217ca958dfcc06ea0b9cc41b7343c44a6de6da9330b8, SHA512: c71be2d32e6a9af48b1aab3b9638f6b162d9d44a9c5a701df53aceea9b8c8681b704def0310fcba3e18f12c2e7a64f68a5b350baf1703f87756f95c380bf900b",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubelet,"SHA1: 1abc6a073f4c9e66fb0152a2b61179e773b40d1a, SHA256: 30a79356fd28e79906458076a558090fb3766a859bc6da22fb8598511cce8fff, SHA512: e6d5d376351f0a51277ed1f636b5754ca2550ecd74872145ccb71fd4b847833b8ec531a5b2aa5e9721c7c42fa7996e34089e4e8250c1e3dfc6030ce94a4b3259",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/386/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-stage-client-windows-386-kubernetes-client-bin-kubectl.exe,"SHA1: 84f1839aba884b86fbbaff71e2cc9e5676c2e640, SHA256: b111f589b19913f9c9b2030192f646f457de41981b42d32d592c77d7fda79022, SHA512: 11bcacce8bf8e926e82cbaa14d7701799a573cb7201e7b0a5756debafefed9615bb522a2a206e8d83dee0d9f6b04e0d95d84efb8fc2abfe264e23e35ed951da1",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubelet.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-stage-node-windows-amd64-kubernetes-node-bin-kubelet.exe,"SHA1: d3e9ce0925d8644b1c940353108a8218ceefde2d, SHA256: 306faa5ed31ee4d099b50e6a1b1b7f0729c7559c85b9f591710d4dadafe565db, SHA512: 0fff2e4ffea37436a1ba9603a939b886583b4d39d8e915e2a33fcf0a33f2810ebeb7dd6dd94e6904c671e9fdc5f2f6acdf5d09dfbe8bb04240990fccb5f6c9ae",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-tars-kubernetes-test-windows-amd64.tar.gz,"SHA1: 9f1405432741713a56af033561dfb2343a6fbca7, SHA256: 64a966dffc0af3d724799c11cb99fed721b6ebddebd6e382b2bd22a8deb2d551, SHA512: 77cf087def8e2517237c7d76b1d8f3d7fbc9ba56e11119d8731f5b01b6d6f0dac8892b2760c81517d23fe77d5d8f8e7492bcfa5a3387ee0c317b3f00bc217d27",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/arm64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-stage-client-windows-arm64-kubernetes-client-bin-kubectl-convert.exe,"SHA1: 88f78d8a7d43208e6572e2fb8caf6250c147eb8b, SHA256: 0eed4269df526393b1f6016d95ddab260085a0a4966c8de6fd1a52da01d6db29, SHA512: b5fb6e4cd2c3f0a55e7d5ed09fbb8d4db1d8c1f59699b4c2cd787f1d5b76a903600b00b94cf14e41270125adf56a56a81c8e86636335b90bafcc29be05cd48a5",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-tars-kubernetes-node-linux-s390x.tar.gz,"SHA1: fec56a39a026457958d330d4486bfd2a14d94002, SHA256: 460cae4a47586b1d6e22a67cc25d7f2c585fef70fb5d9455f3d1a0f8059524ea, SHA512: 665b856bb641960a654829ef532dab84768e59a6653b07d7d8fd613364e07eff79f102b05799ca718b7ad5f0bd01128b3aa3498ea5afea70992c4cbcb3154065",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-portable.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-tars-kubernetes-test-portable.tar.gz,"SHA1: 75f96c4e729416be0a7e2f3762d12a086f45c632, SHA256: 7986dcb8e7ec887b182aa556e8a5a516e58781311c219cd85d3f9efc3b7eab61, SHA512: 877345d5ec35ae59a364ba042b0b6d89ef2ca0be9ee3e8bb45b6accde5223e2f0666233b97a60b250188105ac8ea1613af4f0b09dce12155f37c4a8cb001c882",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl-convert,"SHA1: 680a67400b3b13bd79a75b2d0703166a8c792bf6, SHA256: 56b46c76ecc1fba4d5fbb8e89e17836cc32d348a6579485a03501e192f831fdc, SHA512: ee97ea18092cf5b0d252d8359dd79d9dd89cb0a09c363c069363e897bca7b993a04729c0e6ac3ee01e0946c6175ecbe2751268c9876ca4dec0374e272179b573",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-proxy,"SHA1: b6254749c187ac4646125efb4753fb2b887801c8, SHA256: ec81e2cae41c8735dcaf31c3daa79be84232a8a8e1ec7d1946ca39c84c1b86d1, SHA512: 16bf12e012dd4d781fa4fbbe77c1eb9243fddb6586f9e7703bdb13cbe675d41de52fc3c5a70397951ea622f1ff6702570d161e9132ce371332912a2997bf2f4d",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/386/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-stage-client-windows-386-kubernetes-client-bin-kubectl-convert.exe,"SHA1: e74bd481c66ef7afc161bb5286a2c0da7284c6f9, SHA256: 77a8dfcb04513d0f668ca120f9ca3647455dde60fd64c561b90e0acf16d8a53a, SHA512: eb30c0bfc4bf5288661be3f37d487ca15c00c5c9937e23a40e7212f02c02dcb57fb3f5d272d19512fe14688d79c7dba1486ea6289432e0e286d1c66fa0f08c87",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl.exe,"SHA1: cc5659a4375a92ad1c466c32023e9bf7ec7e140e, SHA256: 657561084c77dec9cd725a7f904771b90cee9b2c5de175554d10dc1ba602b558, SHA512: 1f7e2b789d8da7b06204c2e09ca307e23aef88d1693ac02e3a8c457710260b347c39bd3bcace6702884921dbe0813ace0cd9dd6404bd3ad5d542baa54a084872",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.0-release-stage-server-linux-s390x-kubernetes-server-bin-kube-aggregator,"SHA1: ce51abee33d784eaf67f6a00bc058554287c6118, SHA256: 9f8960554ea0cfe6a9731c9b0ca7186afa477368d52b258fdb6804164ea3dc24, SHA512: 377ce58bbefec9191616012f60f1ae454f7bf47b43144c0ae42c6b8934cb763e14be50bc928567b057447118fb483362c0a975c16e107f63f4058f71b08a4318",Apache-2.0,NOASSERTION,NOASSERTION
