RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-46507c38e5004f979989534bbe19bbd7fa0a5605
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-58d85eb908593befac3b01913c483a17ec22f839
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4f20da1738702154bc7257e05a3028912ce1df44
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-45dae75563c3966075fffd5279f6d9e2a1c21e02
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-7ae2dc48de6400308977c57b6b5c615d3d88264a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-08e986c5274770b5230dda3bdd55a790502caa79
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f76a755f387e1096e0f02a965c2880c256c388c4
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6f17e2ee41c02aa0453d4793bfea38c0a44028d1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-0fc7b3bd1aadeb86413bc1e71e3b712fd6baca8e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e9eb44895eff33ad9e2c1b82f50541d230214def
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3ddaf9002bfbf33b40193bc2efd8eb33d228e382
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c918fff053389c3283ea6f833220e7385b5f8fa8
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-647a086c2cc734bc3f11c0aad408fafcce95d54d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-7ca1aa24198e69ddf25c055b8d1f91d554493fbd
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-58749bb100d872a70a8f2fc89291eb7b0d51d769
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6c563d67b99a8e701d5ef7b13acfe1e181937177
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-abb51dc4f297c026f593f9306f1c845e092a7ce6
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9e86320172f437a6640c1360c820ec52da4bcf57
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e32b4ac1184ae094d063a4147434d67ebdfec564
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-069439249c72240d3c8fbd8f08f70efbd4e827f2
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4cf0947ae6798f64a7fe6b0ef8f98e5dd47b80d0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f937e54811f1e662370349e1d64f35696b83dd02
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9471c21829fe50e00ade42a49f0d7938a7b40a08
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e97e35d47e65ce216a94a330a224b2c62e44b61d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f88a7f70a7376efdd49d2b26de65d0ee08d5d873
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6634ef3df5db040f059393a82354f64ccb95cec6
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-69403877156b6b7ebcfb4c23327774dd57cc5d8b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-49aa1bdb9bfe08b276498b8f12cddb9e8bf8cf61
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a1e458206db056201e1a56700b8d8edab3da8dbb
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e3eb058969f10d635be81167b56ede4f7e9ca65a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f5023321896c4cdfc8a32c1289dd75fb3c37c9e9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-0ade0493d35099432b28f2825c1650cd597471a4
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-af60cd871d9ec28b6157e6abadbb8da7396005d9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ff8a2aad2e88190bcd042a6ef35e52595b1a6aac
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f739e987b315447cc81ecd2fbac82613727aa48f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-fa904cc53fb5391dd041d08086ee25698fd87475
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-0444d388ba552049194445d5a2faab93a3e08602
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-0b95c8dc74fd8aa8c29112191ab9c4342b045a5d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-15fc62fbc53c4d7f32063aa9bd31f20ddc38d446
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3063b5b504eac696237006005e451d59e0284bd9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-75b5ab583b4c3691a3396a94273ed3269fd67acd
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5fd8a8c57d38d4f342156efd790eb3a184502bfe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-7ed3fb8cc4eaf1664cf8753beac795817f479bf4
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f81f90bc1b409ccd2ac1aedcc8e49a330b8e8be4
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1fb9efaffff1f92721138035f1d1045e13aa293f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-bde9cd3c12ac729f898931f2f4a85338d7d19011
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-79785b2b3fb86ad0e7fa1b8403381c0bd66e31cb
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1e6bf1b4d8c5519b7b6883c92e53b5ace2afcad2
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9042802210fed142c8dafd14316dd713178e09ac
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-7f487e2166bcb607b41798535998c9033a513b33
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-7d1399507814c787a77c5a649aadd7d3801487e2
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d55234dcf97be9d1cb7f2ad0550e384354055888
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-46574086f09807096c37be97f9626d379eb01306
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b39498344a002ee94ec279c19d470f2847c7984d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3a7f67b2b8dfd4f17f772d9c5feccbc33889cd09
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6b6ed9f7b9fbbe2ab349a60407ac94a537d53e7f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b6bed43c842fa3f4a50893d2b6a3552d11cef3aa
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-216f45cf017465fdd613bc5621fb18185b9655cf
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6eb1c90afd33424a6881996a4eff6754013e4c92
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-510b41705eab4992102d68b96858327e12273848
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3db2363f3bc485454491b6925b26f697c4114f0f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5c028b804d7410c2b8c4d87ad97f92837e2f6c66
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-361afffb5cf62d3e6c933f2573ecc9899c14d26e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5535d0f5960684e1ea8165ee82cebad97deb068d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-48a323271540448ad8bfbebe20944c8a8190dc09
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-229fccc222e07cb1cea9830d9f5d5a6061b4d4a2
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-aa4ffa0925f6d0e6e289fb1bbe7ce7d8a77cf062
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a37e7a1fbf97a106e5311d5c344c2affa1eacccb
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.23.0-alpha.4-58fbeffa42356c8f00b32b9068dabf164b9cbf81290f8725a59edaf979d96cc1-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.23.0-alpha.4-a32a97dab6d41d35d21ee840479b8a4cd06282956eb5f70fc93538eab12d655f-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.23.0-alpha.4-250ca8231f67fc045d433d553189fcc98bc4e4a5bc30985b0c66a20746dc1aac-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.23.0-alpha.4,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.4:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.23.0-alpha.4
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.23.0-alpha.4-0a69774e341cb5253b4fbe6f252389b49995a817a8224aac9fa243fc94f867ae-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.23.0-alpha.4-a30f87fe8ec69f56e6e27f6febb6f37419e9aaf27c5513a4aaad8ea9226b1a38-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.23.0-alpha.4-78b4971290e9b730b4fe45c435498be5107e7a00649bb46388505abd2c400350-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.23.0-alpha.4,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.4:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.23.0-alpha.4
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.4-c3db737604fd48418d5c3d52a95770cc05a59ecd8848b005541329d0af3c58a7-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.4-ad6b4d3edbb63cbe1cd07ecd04a4c350391b7594843be1109dc11d6c1f8f9938-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.4-55e63b75d28dc97731c5b300fb440fcc19b7aeb39105a82ad3f562df19e68624-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.4-24acfe7c489a35276da87f99a36cbca8de73d0c288526e27f7a020ff56308d33-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.4-fbd275d8715a3902ffd9eedd621e4c2780825d878034690c06821abeb340d16b-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.4-2029cfb068f62b9f629b037bec17cf3df224bd7d99b28621fbb7fec76745fe02-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.4-e3beced834714a817163065551706cbc7d5018e36f2ab296c31be4b027e232f3-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.4-eda592b6069217c5cefaf3a29d7313b6b46912a06a93f78187ddd8958b2c39c7-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.4-d54c9849ed1a3883e0099f6194a21ae2793050f5df5d9354c93713d23328e6d8-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.4-e0d6a2c8fe116732b3566a5ac4e92a2fe31ea1ee78253935f0396e92bbbbd701-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.4,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.4:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.4
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.0-alpha.4-6741e78f86d59f938ed308698e85ddf346d1e11132f1c3b8fb073c9908ab67bc-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.0-alpha.4-d649ee4ae33da796b9b708344b1cb71c71c8a07edc41e5a10551b88082181af9-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.0-alpha.4-1e2d0bb63aeeb5172fa020f8eef13b3f3d1013d6c379862cb618ff720972adcc-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.0-alpha.4,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.4:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.0-alpha.4
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.23.0-alpha.4-6b8470220ae05a40cdc60d68c36d782bba0e8e810c247cd09268feca78a1732a-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.23.0-alpha.4-29069d0ff6c6128dc0a7c60c05b48d8cf1133bb2b15889e8a7b9438c6ddedf8a-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.23.0-alpha.4-bb2df209d11cc59ed1258b90482d2510e0ebdf7872bec54e1f43426015abe5e3-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.23.0-alpha.4,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.4:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.23.0-alpha.4
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.23.0-alpha.4-41062994710bdb634a1450fb48dec7170e9625ecf1f26c338183f6d1c8b57c34-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.23.0-alpha.4-2db6b5f390d4c8ef27bda9b03f794565ab60c955a529da0ec2ec9dc9f3ad82ff-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.23.0-alpha.4,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.4:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.23.0-alpha.4
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.4-d93d13f2da6e2238b5ea5a8553245f106b2392b0fe18fa8bd9f236854bbd721b-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.4-d113ceba2596cc7b7063b6afba054200a455b3b4f3218551624f5d06356e6aef-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.4-ac9472e56940bd8b97a66fac3bd4ca397bd746bf54054a84cbcd5e706b678386-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.4-c66e54ced354cc31f2be0a2548bb6f6a22e0fb1d8f572fc7b06c783ac7d8fe7f-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.4-38887dca0c549cf164a8e5fd587d0bafa31cb312d1175c0560dfedae2c94af70-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.4-cf2286b14db4adaa31fb6acfe02c6532c906fe55e9de4fe5b9e1c7da4324f555-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.4-dffb79482ec9c7056f213d9ab5f6d4a7807eeb8f3f74211bd553d3c0ab0a1a83-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.4-be36e8f8915738adfdb7737f0cd1afaf99a03edd936fd6afe035b0f519b84ee6-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.4-ba94a7224bdeafea6506310db191fe9302821bd0775486328cac28a506b626b0-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.4-f4ce38d964ee5e3bdc17aa000c326349c697483d084bf1f38b57fe9c96823d6e-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.4,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.4:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.4
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.0-alpha.4-6b8470220ae05a40cdc60d68c36d782bba0e8e810c247cd09268feca78a1732a-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.0-alpha.4-29069d0ff6c6128dc0a7c60c05b48d8cf1133bb2b15889e8a7b9438c6ddedf8a-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.0-alpha.4-ebb20d3cca51a111e42770f6cffc811154376073015051b7cbc2fffe8775805a-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.0-alpha.4,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.4:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.0-alpha.4
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.0-alpha.4-6b8470220ae05a40cdc60d68c36d782bba0e8e810c247cd09268feca78a1732a-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.0-alpha.4-29069d0ff6c6128dc0a7c60c05b48d8cf1133bb2b15889e8a7b9438c6ddedf8a-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.0-alpha.4-8801278672dbfc1cdc0b8637bafdabd16fa78f9479af6ff670727900ac832ee5-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.0-alpha.4,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.4:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.0-alpha.4
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.23.0-alpha.4-b93ca430dcd6f2ac4c27e3752ea8c51db2790dbaf66b3d1505baee09511239ef-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.23.0-alpha.4-3cdd0e13d2fda2e2942fbaf08e746bf926cc6e0a85e5a53eeac5a3e6e7414676-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.23.0-alpha.4-9c1eeea8c81f63e8a4314b820565686ac06a0deb29fc3aa91bd30d0dd086bbf4-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.23.0-alpha.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.23.0-alpha.4-7cbe71371a73531330c9a4de2c2172c73ae18defe3f63c6910ba283c1b4b427a-layer.tar
