FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe,"SHA1: 2f40a06a54aef9f1aaa29c01714db6dd79f0f62b, SHA256: 54e82e81e23dc3ea2ba806277e48c40028a3b38fb9a708aa0c41c119eb029a02, SHA512: ee842f0d4f4c3f33c05aa8a91ce4a42611688e751dcf2efa4ab1c22a5d94cac2e36ab04e5d2cfcb8238e0406fb9d7b8e7301afb202098027ef6f18ca983ed3d8",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-tars-kubernetes-node-linux-arm.tar.gz,"SHA1: 206f0aa28fbf8d15beb296db060c893329f2ceb3, SHA256: 72066b7463949d3d3d77ec358d7bcbae9a689efca6de9e624eb46800bd6467ff, SHA512: cf5bc666aa406a2f260594b6643cb5cc5555794e51f0a05fb467ea0ae47ae6d502c5d74696568179622e78043107bd703666344b48244f75eb1414d9f4876126",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-tars-kubernetes-server-linux-s390x.tar.gz,"SHA1: 71dfe0de7086c146f93958602ae32ee576103d79, SHA256: f88b876c17b85e75287dd56ad580c36e6f09e784a4ee4331104a9103c3130bc3, SHA512: 78ba05c54ef5a33614cd8ae51a25073cc8584fdbd966220803d76b2232af9c58eaf69c4c2f83bc9d8c5ddb747b33d17e7820e9b60957b5cc51f470b19dcd4f88",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl-convert,"SHA1: 1d43941e11e63732ef2e49ad25181b4a7953e18b, SHA256: bbf146995925c0a3d156ac3696ef6c27e328e82d57457431480245ec6ac222c0, SHA512: 7564c3cb13551101bce5499f768851f46b8a38eb3e88bd5b300e59ca993e293c68fa550eda3156373f2f96916f1db545039aa34548863596e85b3fc68f1a416a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-stage-server-linux-arm-kubernetes-server-bin-kubectl-convert,"SHA1: 97e49cfcad2d3fd4d430f37b1a3a53910a95c17d, SHA256: e8b62c741b084dd0c9dafe740c72a56dd32cc66188d537c53252d98fbf1b83a0, SHA512: f4a241679e026928fefd86d677ac44019975220fef27042b7339b97dcc7c806977b8f14ccb052bf2557f28701e67b90b31b1587e743208ca48fef463869eb786",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-tars-kubernetes-client-linux-arm64.tar.gz,"SHA1: 420e81e1c45ff77b8a1bc73d588ddd3811fa011a, SHA256: 5e1c7263d85f506d0a52e6143882742746ae0cf0c9fbdb846afac309d633c739, SHA512: 8c7c1de2a791472466db1abb5540b5cd4a9d87c8e03278c0be5c38ff02eca36e8c1672ce622dacf3aa392fd7b4ed79277f8eca2d77ebbda986ee2f7e49453ff4",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-tars-kubernetes-test-linux-ppc64le.tar.gz,"SHA1: 0c6c4a46247f397627bc9ba8eb10752e0bd70ecf, SHA256: ba610081dccafe4817154799f2eee2636f8020b53219223002f7fb94459ee46f, SHA512: 8f27375d7dbf027650b7e6c6662425e042fc8a90b8ba74d591ab6276cf969bf0ff653d5a9989d72d5d99585fbae647519524208c48037c9e23ccd7774c10581f",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl-convert,"SHA1: 0c9663655b807c10bc1fb1f69f3863a201b7e922, SHA256: b9e434aa34870e9aba2eaab42486defa4fa73ad5ab63c21f11e0887ae644d593, SHA512: 29238c32c9ae5349f3ca73c99c86cc2aeec734cc1d8142d5801650741c0c933987b8688ab2a5354ad9adf3a5de3b584f7928a149e2d8d7100c1d629ff37a895d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-stage-server-linux-arm64-kubernetes-server-bin-mounter,"SHA1: f2b0093f8da88d0aa3ef7a0e20761174f37cceb3, SHA256: 4bc9f27a124249633f46eb46833980d2d33554076b23bd47513d63aea58df440, SHA512: ec631652c9f5230fdb57bb495e91da368e3dce9c8a4ef7040d59f1e3b38cbc91a4c307a08a0ee8ebe84d43ff9d63cc07cc7f792262b67de0c6ae43d9e3d269d2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl-convert,"SHA1: c5555b1cac26080ab17f0fe54e92de5002445ec3, SHA256: 76afa52417b310c8410f2efdc4db129f7cc500028a904a3317ba3e9d86e743c6, SHA512: eebf582e107b7626c9c681b91c400d43e2c0b87901dcf1d6f1bf4327d4cd838822bd514d4397e94f0a12a755e67e587b8988669eddf44556e1ac47fb071e3e83",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-tars-kubernetes-client-linux-ppc64le.tar.gz,"SHA1: 846f5c994834ea6a1e174fcc7abceaf131eb1cb5, SHA256: 53371d275efeec3200a1c52867b992b0cce2ad479f1ee7fb92caf6fa275e356c, SHA512: ab1166538fadf54943425309ab5b158919f43211dad075b5b2f423706caab7e5e91df0fa1cb8214d40288c3a6adb90cf9b2b104f26f69c98195a63f743d5c055",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubeadm,"SHA1: 26acb5a93b117f1a624aa650ca6bc1c357a81b30, SHA256: ada980374b3afc5fa06334a2fcacc7e4f41a7f2e8e98213a1f38cd213cdef865, SHA512: e83444079a501730c26d2fe736e11285c35b77b6a99de35215e48eb9fd2e269fdb974e3ad96796019b88e02ebe672fdda1dd472ff12c558bca3665285292c280",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-src.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-tars-kubernetes-src.tar.gz,"SHA1: b3629ec78d4197b51a3872decb51099b2ff96cde, SHA256: 823eab1a7fb684ab14d547457314ea50434e1c3b348c9e49f3140e7cbfb41e4a, SHA512: 8cb327285c7bdf09173a40ddcdb6396c3165147c8e789dd693542656e7bce481d2bf13672d4764e364f6bc5bdb9441f2b680f2a7664b924194e56813323f0c37",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl-convert.exe,"SHA1: 2f40a06a54aef9f1aaa29c01714db6dd79f0f62b, SHA256: 54e82e81e23dc3ea2ba806277e48c40028a3b38fb9a708aa0c41c119eb029a02, SHA512: ee842f0d4f4c3f33c05aa8a91ce4a42611688e751dcf2efa4ab1c22a5d94cac2e36ab04e5d2cfcb8238e0406fb9d7b8e7301afb202098027ef6f18ca983ed3d8",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-tars-kubernetes-node-windows-amd64.tar.gz,"SHA1: ab51cbbea314fc824100a87b5ce5b1b90984d082, SHA256: c2c7e622a635b1252d3da93b0fe099db618f70a69ffbc0a73add5c8542720103, SHA512: 214954da8586b452ba1b819cca24b39acdc38c9209d023d97d5a26031ae7de9091487e965f4a46722f3913093c44b6de521e11aa536e66409e1b48131890148c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-mounter,"SHA1: 212afb6c66cfdb5e3d09623828525cf45dbef164, SHA256: f8f8da3fab4c54ea711b77b87f068921e5276bcfabe258487e262030ebf8928e, SHA512: 03b72948438eaadf3b4bf1e4a87f289e771ecc1f04f88a052c68f16d494f9292357533413b133edbaae5ebd6c08bd67268ce944ee25d705d929b43b2b8488c73",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-tars-kubernetes-test-linux-arm64.tar.gz,"SHA1: 1838ac0b725a45b8d4013a8844b8c8836113edfd, SHA256: 4496ec482aaeb395902ff848f49cab38ea7311edc81af36487dd6fd2da12d481, SHA512: 159cd586d6803d31bb250c30b3d4d37ca8ea371a6da240b20d88770755e86326f7a146d525f4350278df191fb52865d0336aa7d5cf71a56787868024da69a2c8",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-tars-kubernetes.tar.gz,"SHA1: ac0ce82ff2fe476fd73151ff24ec5fb1af6a7ea4, SHA256: 710ec907433260826b201e3d32d423c5635c92ea914f64415d6268f2ecd41030, SHA512: 315c7878ec565acc7a6d8a36af3b435d9862bc33e79f5c8f9a09d41e2f3b754e1cb4555095609929646ec24bf3dc4ed16bdc3ec68bd1f5be8ed40abf4b88ddc7",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl,"SHA1: 037dd1fa583497c98cb01dc08fe61b0481117bb9, SHA256: d036edbdabc53c020255c5c4ff9917d3b620db24e8d226aa3a0faa2cea60d63c, SHA512: 531d0586e0ea00aa290ddda1f23121dbcc8b12833f9dff7344198eeb42df752992aa344dc24d436e85d496714f693f93f64aff07087bfcd1b476104762849622",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-stage-server-linux-arm64-kubernetes-server-bin-kube-scheduler,"SHA1: f6255895a327311b8aa09474bec612da382d10f1, SHA256: c49ba52e0b43187c20dc1eb6c4bbbda9518ab047abcd1fd2add53e28fa096c5c, SHA512: b11460b09de52993b64ba146b3e126595ea631332522ba83f707cea9f87000b4c88064fa94b63fbe25d58ec72b9c76d281bad617df51aaccf189b3db6c428a49",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-stage-server-linux-arm-kubernetes-server-bin-kube-scheduler,"SHA1: e5196bb75c047ae61fbeca91b922183751762c62, SHA256: 7de480e8915ac47926e6d51c1881404b45510397e4f7819c4cbbd8642d22bc3d, SHA512: 81045b4ad2d76de5a1042407925c62b81538b79d3f0bedb516c7751aac383fc82a5f6472b8dc0f0e53205c4272a6df941a0bd35ad687dc9622476fb48d76e58f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl,"SHA1: df652a2bc32f3778442a386ad70355d7871e7185, SHA256: d8eed30d45a4b115d78c9c3bd04b9ff26c8751932627ad452fb9d24ea31f37e9, SHA512: 22e1a5b04fbdfdcfb68e123fe9717df3d9a95991fa8fdd3c05fea71b776f6bfa51b4cc4ad0f67b768349ce69554f3f6618f1ea9326d269e3e1eb63c10109bed2",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl.exe,"SHA1: aaa3c4c2b2786633df715a589b105e5ccb20cb06, SHA256: dcb53e6211dfb927b0d732b9d609309b025aab761f310efb0f48f6efbee1d191, SHA512: d809e9abb5e5774895d4f6fac5cfb4a8dc0417acc91f4c4e24d31443a0823815bb63757cb8fd4c6dfa59e73bdeda6261b7de07959253f6c98ce9b3e0953d4d54",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-386.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-tars-kubernetes-client-windows-386.tar.gz,"SHA1: 1ef1289c7a4d85109a01dc3875e4f1403baad1c7, SHA256: 744cab2c94264d1486db8abd1b1736d4b5fb54b9837c93cdb54fdf000f7f3b9f, SHA512: a8114d927cf57d568c9f4e945df6413b5a38e650fe44e9f61031ac0ded376ed35432622cab4212069c4025a4dead7eb8d3f91a475f9791129e818302df8085a1",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-stage-server-linux-amd64-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 18545a247fa820b7b4a687740f214298aaa8c96b, SHA256: 03906372eb26e928cc8422fde0149cfeb1d10794da5b707532a925a456eafdd8, SHA512: 450d857d1f810059028aae70676633d5080c53f92ac7a32bd5127ff4274edcc77ce8532a08cc02d6b20b1dd65346ca02b5e305cee7893a143921666f38987316",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-stage-server-linux-amd64-kubernetes-server-bin-kubelet,"SHA1: df79022e24b8497ff16bc1803750a17bf9417149, SHA256: 9c537c3cfd0dda812f9cc7a913a4d7c8e4643dc987ffa73ded2490d3aa1d58db, SHA512: b2ea47104f0561ed0dc1a04aed0650d6d55721838fb7445228ef0819a52aacdc552ea55b9f28aa92cbf206d0779617ad90a7ce1f6649abf91f8c2f87d1a4b882",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-tars-kubernetes-client-darwin-arm64.tar.gz,"SHA1: ecb3f436b3331fcddb33acf8e9bb93595137d660, SHA256: c9cf502406b5970a1f72f98c1fb7307b78a7165a2cea71b2b21e763160526bcf, SHA512: 52c1327f59b57cc8dbab85c1bc28c63224a7f3ade3b9d9d49896879b933b835a3a715c474993f26b7deba758b606b28633bf350c03abacae3925d84e43d07aac",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-stage-server-linux-amd64-kubernetes-server-bin-kube-apiserver,"SHA1: 05d96c9a738f26071acdb1126e3bcffb2e422dee, SHA256: 2e3b9ee923c5404e1bd2ebc5e236a4c6c303f267403707ec5fde0dec414a5b1c, SHA512: a349004da58c075f7fa482e016af60c37909429399d7127841d9f62435a8877275ee37f223c5b842af2d6f1b7ee597d08c6ab9cee444c66aa6db416029a4cee0",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 946a680997f4fd71e93edb94e8648e925430a17a, SHA256: c1d5e0d11e491cc6ecda5087e4b64eda520af60794fb0ed7454f380921b6f92a, SHA512: ad6a426a9bbb9a5ede630da852db6ec89d6ef92798ce33a5d9696e8b5d4f38c7e332ff82bec4b8c323e8596f91ee85d92d3f75710f0a5600966903a64b0f952f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-stage-server-linux-arm-kubernetes-server-bin-kube-log-runner,"SHA1: f301590b05050e4ee637025e0a18d1e9e46d2144, SHA256: 0e7b7b111973f6a0cc5da6fe094db7d287febd9ffedff0b72fef62d829785fa1, SHA512: bff6f602ed76b5ef4806c907a1eb5a3d14887c21e56ecb1ce25d86bf79c5b79bcb1a69ce2194558d06ddc862e96fecfd5d5a9a3907d2655d3f5c195fa75c82e1",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-stage-server-linux-arm-kubernetes-server-bin-kubelet,"SHA1: cf2fdf6498932c26268088ac1b7a1afbbb9e9e8a, SHA256: 8ad7b498d697cfd85206480794e294f21985c37424897f841a8f047fcb2697de, SHA512: da8af7b35102b45996f0b30918be48fe81e2c3da6c2bb259c5e1f6b2159d2333ad86993f90655466208ceb886440f3966891d2abc41902dcbf496262e1fe6666",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-stage-server-linux-arm64-kubernetes-server-bin-kubelet,"SHA1: 8a43334afb4e517dae4c7361df16c9fe61af8daf, SHA256: 8e7da5373d4b4bed87cb46419c6549f21b34c0c60d9a7c9a1249f197afb7037e, SHA512: ba713dbd0fee79db7bb702932fab4c2d0665c14e06c61af1ec0379a9c24eacb19b71b7f828e9333fc2d217974a1b42833c0f063b889f9277827e4b3e7faa6aba",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-tars-kubernetes-node-linux-ppc64le.tar.gz,"SHA1: 1aba6e0ed2e142b911af6c6cab264e401abb4726, SHA256: f7b9fc282bb22c731fd0ae184d9a72504f06e843e60b985ebcc3b8f88c50a2ad, SHA512: a3254d5b500e8dd34003241c875af79ac118a348d5dfe7f4007927e2c01a8925e8e89ed6a9a0e08c4d3c364b5ede67f378a1531cddabfd3f12e876c3ff4c3263",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-stage-server-linux-amd64-kubernetes-server-bin-kube-controller-manager,"SHA1: 031806d53a9118736a74599766afde3133b9a7aa, SHA256: a6c788ad7c296975d60c5a1b01089493891cb6798ec4405611fe0ccb7ebbbb43, SHA512: e7b1e1978b3a67b636dc25ba5764ae35b7c5193f7ededc512a8b5a1b55903e1a78b09e26a0ae1bc824dc7ae24ab249df85db7cf9969035dc934ffe14d0bef725",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-stage-server-linux-arm-kubernetes-server-bin-kube-controller-manager,"SHA1: 69652ea87696f9f073bf03a38c6e93f092bfd104, SHA256: 2a6c29c62af107150f71317fcbb341ad02bf33f5a94f61f7f2eedf86b59165d5, SHA512: de674a48a3f319b7419001773506708c4d5536ca3188758460caa40f1c327dfe4d69e2d1243f93b2a600f86d6be7e96d33a66087d2444fa53a58d94b61c0f1d2",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-proxy.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-stage-node-windows-amd64-kubernetes-node-bin-kube-proxy.exe,"SHA1: f997631464f3afe2c31648bb66aedb99a91dd065, SHA256: c493c147f2ca47f3abb0a2cd4752fb7b641d04c1b042824d8a07865519526ffe, SHA512: 575b214a3f7f01a18c7ff721c8b6c3e7055f64a995562037f9595d32f7adda27000fb33c72ecaf309f9a5308b05aecaac1b74ca427e750a4c3adccb960df7300",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-tars-kubernetes-server-linux-ppc64le.tar.gz,"SHA1: d64edba2eb9bbf086087f857aca1ef6f323c4f37, SHA256: 80e483ee3186794ac50d6ef9b655bc0ee9d0240070e7fc2eb32d94a8d6dc3826, SHA512: a711bea03b751129f79e1f93e5eae2e5e41ade170e19172d396a598e62bb6f459cdcd4585a14e855cee9eb42b200c4283b88fa99825dc3e0c9bb3b01de773bf8",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-rc.0-release-tars-kubernetes-client-windows-amd64.tar.gz,"SHA1: 248d047833c00345464908b3f5a8c9037782880a, SHA256: 450f8c2335fd1179b3c66c2305ac896d5b25e38b6622c6875921d1bfc42597f5, SHA512: 85031db6f486c5585ef75d96b2458aa3023242f3d0a2bc0d82d9d28342fd7dfc27efda902eb3ff655dd819df87eb95461d504e1ecf80def09629623b08bbab0c",Apache-2.0,NOASSERTION,NOASSERTION
