PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
sha256:4547aea649dcfa57ed07ad670ed6467c9b0958ae6e259c0a5d83d2d402896e30,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.0-beta.0-sha256-4547aea649dcfa57ed07ad670ed6467c9b0958ae6e259c0a5d83d2d402896e30,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 1f1195c4193ce5933a82d545b7da15e5f3575219, SHA256: 4547aea649dcfa57ed07ad670ed6467c9b0958ae6e259c0a5d83d2d402896e30, SHA512: 23e3fe551b50d2142ee843cda5be600b148dba9ffea5ebde0f746b500941a44fc75861ed5c0529221d7503fb70678741ebdfe81098edd45a0085558c5ede5c9c"
sha256:b60153394ac7fb31a067f829cf33bcb9f19f4d1dc7d52125b489b2d79143d834,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.0-beta.0-sha256-b60153394ac7fb31a067f829cf33bcb9f19f4d1dc7d52125b489b2d79143d834,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: e8840b4dbfdd369f5be64e5d44ed89759de54e9f, SHA256: b60153394ac7fb31a067f829cf33bcb9f19f4d1dc7d52125b489b2d79143d834, SHA512: dcd0809d35bd918e7096535d1778ac127ad8ef76cdc7a2d14072a5df08d52dc7270a2fa93d868a1288104dc48fa7cb44644ef9fb3bfe400f2e25b1b4fb2fd860"
kube-apiserver.tar,SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.26.0-beta.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4ba0b25037ecdd0845eebca477a8410e77007885, SHA256: 2b5ba74224f4246d9407fa043c19bdc5d720665753502ded1059b5dfd7d3aaa9, SHA512: 9d5e55729edcc4d8687b86d23d77e6f4ce158660d0522a6932e1633f863231e2e75ad2ca4ffc5ff013af4c4c2861eedf6442c28b1f89508f12e74a8289255eb0"
sha256:f3d1c6badec91c053775deb21a1af846ab7a884255ee85c97abead265577122d,SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.26.0-beta.0-sha256-f3d1c6badec91c053775deb21a1af846ab7a884255ee85c97abead265577122d,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0550c18184f5e040648645a11e732a630dd696a5, SHA256: f3d1c6badec91c053775deb21a1af846ab7a884255ee85c97abead265577122d, SHA512: 166f83cdbbb7ea883d437822685fe1346be990b5750e3a68c733039f97abfeae661063359bb06152f5c3fd185d1f4e3192d7f270680f1a4da9cb8efcafcf7ad7"
sha256:2d346479a491c29904a3656d2c368febdde34475b6ba4698b4b9a6de897e9f2b,SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.26.0-beta.0-sha256-2d346479a491c29904a3656d2c368febdde34475b6ba4698b4b9a6de897e9f2b,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 2a06a26f50a99cc9f7034b98cc0b313a944af11c, SHA256: 2d346479a491c29904a3656d2c368febdde34475b6ba4698b4b9a6de897e9f2b, SHA512: 1f9e2e288fcf292a26f2a6ea357e7fab35167bfcc16108c02b4980c876ad4835bb437495d6231952fa167b126a4f9e9126c0cf6a7f2d8f41afac61ea9b938ded"
sha256:e9a8834fe4cd12d293568fd436ef76540c0bb67cca86e1ece58f0eefef6a0b07,SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.26.0-beta.0-sha256-e9a8834fe4cd12d293568fd436ef76540c0bb67cca86e1ece58f0eefef6a0b07,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0e4a2567b138a45f2bf8f68956346f3498a88fb9, SHA256: e9a8834fe4cd12d293568fd436ef76540c0bb67cca86e1ece58f0eefef6a0b07, SHA512: 75a25e39d2512a771a78777168dfa9164dd1fee17c1a4334c3104b5d24d4cb64a88e271f4c3fecc0d4863ab1212ba4e2b0cb97a9983ddbaf45b7f8395dcd26ae"
kube-scheduler.tar,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.26.0-beta.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 043f58ed5954ab25724a8575fbb348d18f5eb6c3, SHA256: ee91d8c3391629768c86a85d3067718b04d11183f20f26b8da459e2a15737290, SHA512: f41d07854afd6fd8f75510b50c7638b3930e6b3fd92734bff066b45ad13c4e90d3a45ca0afea120ea81a26b09cbb5eaeece1976741687361ac7db62296d05482"
sha256:cb155ee9d118c3ba3bccebc5e64383c11463878f788e5c58839f63631dcddca5,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.26.0-beta.0-sha256-cb155ee9d118c3ba3bccebc5e64383c11463878f788e5c58839f63631dcddca5,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 43a3edc3e7770e5238e4a1c4620e5fb9f75b9621, SHA256: cb155ee9d118c3ba3bccebc5e64383c11463878f788e5c58839f63631dcddca5, SHA512: 6ff76a6288a611b5144c079257876ea8901dda5815945805da5a1c5d7c7b58f307f90d5126ed58aa11173a2f62d12096c67f1402043cc1faa78e77059fddf07b"
sha256:1e9c5c7c2cbd52921baef252190abfa02b2fe6646f5c57d9b42bbdb236273f80,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.26.0-beta.0-sha256-1e9c5c7c2cbd52921baef252190abfa02b2fe6646f5c57d9b42bbdb236273f80,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 00ddef80955969b995fe9437228512c9d76fc474, SHA256: 1e9c5c7c2cbd52921baef252190abfa02b2fe6646f5c57d9b42bbdb236273f80, SHA512: 3515dd902fe49f4649e99a16bf59fbdf8c753858344474b657a2286b08a5b8c69d9e73564289c00db5e420b71f508c04153acc37f44a9bd2ae64b2935a8d4dc0"
sha256:405d5d53844f7c16b6c6c763da139ba73f086c58c2fc8b3577ff2bc5912d26aa,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.26.0-beta.0-sha256-405d5d53844f7c16b6c6c763da139ba73f086c58c2fc8b3577ff2bc5912d26aa,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 99f19984b8c6d7fbc4c707022264dd56183692e3, SHA256: 405d5d53844f7c16b6c6c763da139ba73f086c58c2fc8b3577ff2bc5912d26aa, SHA512: 543649ec92a1a03750bee23d8497083e3723966e66442abd1bfa5a8ba43ac8ad71b8a272d16262416e367e912fa951faa6035a5565e5f423dcd3051a04319ef8"
kube-controller-manager.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.26.0-beta.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4405a001ed19a08b4cc800377fd4cc5d9bb282e3, SHA256: 6e7aaeb6e363ee1e597a10ca24510fef0f49baee5f2f95d14e1541310f77423b, SHA512: 3b1d527c95c5b26bb6b589914f83438f1c5e0c8cf4640fbc9450eb7330410c08c06038613a1e34389ca85f03a8903944f39520b99f8793dbb6f48255c87a1bb6"
sha256:d1dec0620c0831c18853a29adec4f70e9ca7719b0a6d4a58b3ea70f37e693a57,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.26.0-beta.0-sha256-d1dec0620c0831c18853a29adec4f70e9ca7719b0a6d4a58b3ea70f37e693a57,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3567b866dc9b7630c08ce20834c4b734c73b7972, SHA256: d1dec0620c0831c18853a29adec4f70e9ca7719b0a6d4a58b3ea70f37e693a57, SHA512: fb95daa1e9ec39e130ce42bc8ddecc3e3a190fc8c735cc5cf5dc8662044cfd67f100b6e5ee994f14bd452faf9f6139345aa75a3cb44be853c144b13b81c4e882"
sha256:5f22a210dd8126907d73818ee78fac656495e9f37c5638078e995e2ee0c21df2,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.26.0-beta.0-sha256-5f22a210dd8126907d73818ee78fac656495e9f37c5638078e995e2ee0c21df2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5f71035e26d88e909422b6f3995ecb5d9457843a, SHA256: 5f22a210dd8126907d73818ee78fac656495e9f37c5638078e995e2ee0c21df2, SHA512: d6198cdb8f5e9d8c995d20098d9497b4df99597e268010d5a3c575b292cf498d56d4be2ff4a43b08eb0ef756379cfad6bd0994933c705eab2b5ea40e2b3fbe11"
sha256:14cd82a934ea3fae1f0ca117ad411a5acd3a2f9129f14f95470b341614b1e7c1,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.26.0-beta.0-sha256-14cd82a934ea3fae1f0ca117ad411a5acd3a2f9129f14f95470b341614b1e7c1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 65ce7e90f1480b0f7f136353f12e425dd08d401e, SHA256: 14cd82a934ea3fae1f0ca117ad411a5acd3a2f9129f14f95470b341614b1e7c1, SHA512: b97c0e996367cf45ee7f0bf397a453a5546ac2d2e80bcbba3dd49d20ac4b21aa3778287e26cf23d9ef9e755bcabba87baac2763c576f72010af54a33bd8a772d"
kube-proxy.tar,SPDXRef-Package-registry.k8s.io-kube-proxy-arm64-v1.26.0-beta.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 526beb128fbc986a336b582ba9aa6e19c73df451, SHA256: 8bc38f2fba09e267410768bad3dbbaf5fbd3ced32fa5eef496919c0a85b043fc, SHA512: 801a8f27981d0a2d801e5d9a644165635a548bb5dd0f3d00fe64c3f80845ba341770dcce10bba91f2b17ad7becbe800e4d7c8c0f274838913e84daed0f533c51"
sha256:d503740110e1e1bacbfc19293fac30a01dc70c846565d6af0acf820b59148117,SPDXRef-Package-registry.k8s.io-kube-proxy-arm64-v1.26.0-beta.0-sha256-d503740110e1e1bacbfc19293fac30a01dc70c846565d6af0acf820b59148117,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 06b501c98218cc6160e0e3bea0fdf26160c7614e, SHA256: d503740110e1e1bacbfc19293fac30a01dc70c846565d6af0acf820b59148117, SHA512: f05c60a4483d5cb98c3dea680a91aac2cd589ab7661f866920047797970bd9ab6fc76613dc6f78bb5043afc4df91faf514255ca43956d43f7a027d8a841a6b15"
sha256:7eb1319d0414ce862df445df1362e98f0fdc558bfe459a8269c523a9c649622b,SPDXRef-Package-registry.k8s.io-kube-proxy-arm64-v1.26.0-beta.0-sha256-7eb1319d0414ce862df445df1362e98f0fdc558bfe459a8269c523a9c649622b,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3a4f254ee8f33bea74870f5142eac6d1442af149, SHA256: 7eb1319d0414ce862df445df1362e98f0fdc558bfe459a8269c523a9c649622b, SHA512: 72b5ed227e2eb6059eddf3c528f840d9d9765440ddcb1d7d398e0502b997f8e2449414ba160abed916b0fbcc687d21cf700ae691b7ba1e3789c7155b91d51df9"
conformance-s390x.tar,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-beta.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f8d1ebcdebddffa55b50b7117dbd824c83b23718, SHA256: d31eba031b61b9e938b79a21a3fdd7d5f555fdbbcd367adb1a5feda8072a736e, SHA512: fb74efa3bc2b44c2e91b5d9d480b139e3105a1519ffb5719f34c14133793f49228da97575d597002ed2cec42d2999885df7ee7936f45a0f471a489671974feb8"
sha256:bab788fc22df6f5628ef3490eaa5d19fa6f163b84824cdc1e63c8bcf0766ac47,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-beta.0-sha256-bab788fc22df6f5628ef3490eaa5d19fa6f163b84824cdc1e63c8bcf0766ac47,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: e42014be3e809b4990db7e378ea1f495761c258e, SHA256: bab788fc22df6f5628ef3490eaa5d19fa6f163b84824cdc1e63c8bcf0766ac47, SHA512: 7a56aaeac6081ea20795dd067e541e6ffe7fe103da8f70792626d1d47f14c2d03b54a2fc65980a1fd3b16a7a4572e70f4dedb504996621b81b2df2a60f9f7f46"
sha256:1d04b5a526abf6f9e1d50867a813b338041c76b03c338e490027db5a46bc7725,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-beta.0-sha256-1d04b5a526abf6f9e1d50867a813b338041c76b03c338e490027db5a46bc7725,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 74260b97b029b6bcec2667a8d20a50014c15904c, SHA256: 1d04b5a526abf6f9e1d50867a813b338041c76b03c338e490027db5a46bc7725, SHA512: 40215ba68d4e5840d64e943a138dee4306c013b918bb3c27bedfa473ddfe89026f01130ed5d869df5f07a494489c867546d6aa5045e81c160a12996f56590c6e"
sha256:ace30ec44f0ce3d83ba02a92b5518b1328144c3a3658e0c93a29b61ab14aa235,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-beta.0-sha256-ace30ec44f0ce3d83ba02a92b5518b1328144c3a3658e0c93a29b61ab14aa235,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3f6571458185868f41a0637b34d13737804ac0e8, SHA256: ace30ec44f0ce3d83ba02a92b5518b1328144c3a3658e0c93a29b61ab14aa235, SHA512: 3b2055f523ae93f97019c77258fb3284e6ab49d771c1adefa3330753eae5a8da17086e3676e7eb355731ff8c72dab86fc484fe0a2368de566c0d93e7eeacf169"
sha256:a98a8a668ef1835f449f92f0af8753dcfa6acb476847cff42ad6bf8a0985fc9c,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-beta.0-sha256-a98a8a668ef1835f449f92f0af8753dcfa6acb476847cff42ad6bf8a0985fc9c,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 2c9dfcc090a2d1a017f9fadc330943b0d865136b, SHA256: a98a8a668ef1835f449f92f0af8753dcfa6acb476847cff42ad6bf8a0985fc9c, SHA512: cad88e5c5314a8d7b64cc6ee04f2f5c70574c51136c75c73aebb0ce2e5e5506164876568275c7aa95ca865ffe17571fb48d86174846c82d9f4806525d2e73351"
sha256:7a706dcb24e36dcae43e7cda6f3edfccec162975d4b40f9e5ab22fe8363b5be3,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-beta.0-sha256-7a706dcb24e36dcae43e7cda6f3edfccec162975d4b40f9e5ab22fe8363b5be3,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0b5e2bb50c4235aa17253ab3acb8ddbe50cb5dba, SHA256: 7a706dcb24e36dcae43e7cda6f3edfccec162975d4b40f9e5ab22fe8363b5be3, SHA512: df4f7af5f4261ceac501a238c607c1b4d3bd8c360c5878d0f2151f22515fb9d272646184863664e680963c5e3ac788318a49e49cedf4b30b43ff8d47301ef3f8"
sha256:e469380ff31b4a9fc15246119de9e9ae14c930f8eaa8887c6c523a5d5d3ddb4b,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-beta.0-sha256-e469380ff31b4a9fc15246119de9e9ae14c930f8eaa8887c6c523a5d5d3ddb4b,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 22a3e0e974e6a6bb9c5d19bceba48c9f46e791bd, SHA256: e469380ff31b4a9fc15246119de9e9ae14c930f8eaa8887c6c523a5d5d3ddb4b, SHA512: edef0b12b8554f9a11661ddb70e70ed98c8e10efe77c9832e8b1ed94b3422770a1543d4a244345a0e7d8eb01f32c94dc217eeee38904a27c9cda277b86625e24"
sha256:53f9a20761c9c1ad53a649ff90bbd024df1952fd175fedf83eac9cfeeb73c503,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-beta.0-sha256-53f9a20761c9c1ad53a649ff90bbd024df1952fd175fedf83eac9cfeeb73c503,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0bf12cfd2bfd0ec9f59007f6a4aec7f9210a7db0, SHA256: 53f9a20761c9c1ad53a649ff90bbd024df1952fd175fedf83eac9cfeeb73c503, SHA512: eb993328fa7b836f84d2072fffa34c3104103fe764a8d077059c34c69bbaf4db3352be48659925e4dbadd27b85908372f957f1cca12456b321179d5794b10c47"
sha256:b25d447c90f608bba53d1402a05382f26bf64677276eb0656bd59037a3995eb3,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-beta.0-sha256-b25d447c90f608bba53d1402a05382f26bf64677276eb0656bd59037a3995eb3,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a0fbd61c7f0e743a43821a4fb81b24d9bc6f871f, SHA256: b25d447c90f608bba53d1402a05382f26bf64677276eb0656bd59037a3995eb3, SHA512: 00ca8bd20321cdaea4d5826aec0840f04ee24d2cb39e2c66b47d2016f97600c720a6acfcb87a52ffdcaaf4d82527d1d2880f7ab02ba50ae5dbd2dc462819de81"
sha256:c2caed14ea58b37dea9842fde4f5cee9b4b410b8593ceb082fa88eac8cb4529a,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-beta.0-sha256-c2caed14ea58b37dea9842fde4f5cee9b4b410b8593ceb082fa88eac8cb4529a,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 56e3535a21b5202b2568c8c3d6af9f43ab9f6e99, SHA256: c2caed14ea58b37dea9842fde4f5cee9b4b410b8593ceb082fa88eac8cb4529a, SHA512: 7797a50caf31fbe43bf3c49f88132b49ee914540db5e6cf96446dda37eb063044bddeef242ee49387619fa6730b7152942062f37b873d59943f32df868dd6cf2"
sha256:b41213a0d2c1b1044a2cda3f87ffa3f64af187040ece67690d934d56d18c7e8a,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-beta.0-sha256-b41213a0d2c1b1044a2cda3f87ffa3f64af187040ece67690d934d56d18c7e8a,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a5bdb8be366777ec44251f3eaa18c91a44f6b432, SHA256: b41213a0d2c1b1044a2cda3f87ffa3f64af187040ece67690d934d56d18c7e8a, SHA512: 640565d029d9877e332334921f7eecb2f5a6f4c96303e774ba97fc5730c8a51b27036529d3217edb4d97993628b3edcda1b659aba1ec5c632e3d7e64638f02d8"
kube-controller-manager.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-s390x-v1.26.0-beta.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 9eb4fbddf095b304e5f31fb6c5307f3c7512ebb5, SHA256: e95c11c8e8286549c15de23091e1891c886773fbad2cd88e4ed091b48d283b36, SHA512: 437505c11f4175b70bda0adb64f761394d959bbd7eb8a20b905eafc48c75e93a3339eb2f44b2a91d483deee19a27dfbb14f0a4644ce6ebdde8e02dcd5e84f9d5"
sha256:3542d5f89b7a0ea638b483f4a5fb60d5e699f9ece55f4fb1c38f24899771d0dc,SPDXRef-Package-registry.k8s.io-kube-controller-manager-s390x-v1.26.0-beta.0-sha256-3542d5f89b7a0ea638b483f4a5fb60d5e699f9ece55f4fb1c38f24899771d0dc,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d47548de71a1fb989f4050f1f6021a50f29d54aa, SHA256: 3542d5f89b7a0ea638b483f4a5fb60d5e699f9ece55f4fb1c38f24899771d0dc, SHA512: a31f4bbf662fa45304e38a119d44f7cca5363ddc9c882f3c60bd4c21fddc0b6a85c24b0f17497adb0fa143ae5a6ac5cc4ee9565b08e8c34a40b37f049fffd14b"
sha256:c83890ab98f44732fe26a167854f4a90f49e65fa5b5e1291bed156d621e9ec6f,SPDXRef-Package-registry.k8s.io-kube-controller-manager-s390x-v1.26.0-beta.0-sha256-c83890ab98f44732fe26a167854f4a90f49e65fa5b5e1291bed156d621e9ec6f,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0058b81be16799dea2785584a5fd070b10052cb4, SHA256: c83890ab98f44732fe26a167854f4a90f49e65fa5b5e1291bed156d621e9ec6f, SHA512: c57d4e0a768551bfa76d18e4d8ee4019bcb26a60e18274b11091b6cb72c4102a981c64fbfcd817a5c3c88e501077bbf02b73b49c77b72b8bac2befffe283f744"
sha256:ff56c94a15997bc35057b0f5519270258967af0d2debe2a0c4e0381960095d9b,SPDXRef-Package-registry.k8s.io-kube-controller-manager-s390x-v1.26.0-beta.0-sha256-ff56c94a15997bc35057b0f5519270258967af0d2debe2a0c4e0381960095d9b,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: db69e6bdd84f33cb9e04a8d0aa5fd38a31825a6d, SHA256: ff56c94a15997bc35057b0f5519270258967af0d2debe2a0c4e0381960095d9b, SHA512: 36fa43763334d9bc04f4aee7c140345f8e3ac8e597d2df1db11139d951bdaaa4e5e31670654774c2a75da0667550e96cd0640e1870c00f86820586adff2adeb9"
kube-scheduler.tar,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm-v1.26.0-beta.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 944bf1d336050cc4a0a808d3cb1cb887cd9b2274, SHA256: 566ecc6015e6538704f71ff4b5ec7a73e179214f6d556548935b4655188518a4, SHA512: f78b9b8e45b05f8e2fbf5e2e3fee0a6240eda9feb0231245cc8742871e37a641ab66f420285ec424cbdaa1693aa6f6062b41dd48ee9a8fdc40e2d67a3f84e174"
