FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/ppc64le/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 1223a8ded8b6301e58344b27940afbbbaa7a118e, SHA256: 92bc334f05844bc34404007534f4bdb29372c0a10f1d2691954968f3ecfefc4b, SHA512: 99fae11bd10dabe2ff79094e6b93fd70daf2d3c8284737dd12f99541b4f91092c00a6e485b4841b79c7731c6049ef83a139a5a760fc0ba332454b766d848e674",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl.exe,"SHA1: b592e55b9c95fa31aa824c5a932f0e6e15feb197, SHA256: 14866415bb8abf39a5039791fa2270fb8d409f0993f16b7e5358462c18a565fe, SHA512: 53b58d11d44709f5cb6aac986a220a0c84987dcaa54fc87b4ca3fe02366fafd62825caa0193f3770d48470563c6bdfcb9678ff241f9e2ac98d4029ba8365c4b2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-server-linux-s390x-kubernetes-server-bin-kube-controller-manager,"SHA1: 70421492f93eb6b78917f3ca32b456d97cd68924, SHA256: 966793e756424bfa1df3b536c49df830484003b5fcea87adba441c893a3fad34, SHA512: bdd3989f205f356b529d862241f219db224fa4ff0bc49bec6a661224c7555e320d156405a2c7b4bd2384b7d1d51eafa1c5602bbc2884309a3c29547f76203909",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl-convert,"SHA1: 33ba6bc75bd54d501cac73c7ddb36649fd27c202, SHA256: 9decfe9ffdbbd2218f7e173bd5a72a23ea84c4b6ed33c8108fdcae831899e387, SHA512: dd376ae7a52ada4da7198aa237f57032f4643f3e5e65d589376e247c20a93be9422c13e0d4002d9c46b90cd3e7afc31f4fb12d268f7891b665a5980d4b98b479",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/arm64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl-convert,"SHA1: 789dda8c7c13253026be2ef99f48eca51e227f9d, SHA256: 08e3602308ce0bba41c3f355f31fb30a0c179cff9578a5d9b34402259abbd154, SHA512: 3eed5d981bf9a50a934cd2a1d78c529db23facde3085925ce149db4681b9f0bb3e1fe4e55e577a2404dc4613588be7583a8ad64a787286704bbef4bbf1719792",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-server-linux-amd64-kubernetes-server-bin-kubeadm,"SHA1: d8ff44a934b53e375cf71029c844a678f190fded, SHA256: 3af1ce888779f03ea7ef88366197ca5714fcd367c10149d63f3ab330c6f24f6f, SHA512: 3dc245023a23c442c138d9cfbbffae688eccf7a610de0eaddb7c22c9b49755fdcb895101224273856730fb96467c2fbaf10cb658acfff878956656a88dfffec5",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-server-linux-arm64-kubernetes-server-bin-kube-apiserver,"SHA1: 4dd8e46e6e1160c979d18f5dac272a30b3e2e588, SHA256: 94e6787fa8d5d9495720cf033cf9ad1cd672fc149cc20b986bc80ca7323a641c, SHA512: 45fe7945eb4bbf46a481eb831937dce7cba4d72cf9000ee896bbc0c5e9b51d5f587d29e87a664be420da5d075f62bf498050f6af32f1ed748bca12bccff50a50",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl.exe,"SHA1: b592e55b9c95fa31aa824c5a932f0e6e15feb197, SHA256: 14866415bb8abf39a5039791fa2270fb8d409f0993f16b7e5358462c18a565fe, SHA512: 53b58d11d44709f5cb6aac986a220a0c84987dcaa54fc87b4ca3fe02366fafd62825caa0193f3770d48470563c6bdfcb9678ff241f9e2ac98d4029ba8365c4b2",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-tars-kubernetes-client-linux-arm64.tar.gz,"SHA1: db95cf338ad84ee3e06e29c581a5f234985794f4, SHA256: c7d8c513a93167a91475dd53cf887617b4b465163a196717d03b0d6a7f3047af, SHA512: 82170b76010c8f54c8a40684a1226433626afabd6c585cd41035e17aa8923d1c3991cbae0d77ca79153a972d8840b92d1958e253e3a9ae5eda2b9e8d9c09d01e",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-tars-kubernetes-client-windows-arm64.tar.gz,"SHA1: d5013bbf4a4e61c980f7861bfbb574fcdceace99, SHA256: e04dfd2e2315a264b366530d5bc37cd92f8c741621677016562971e8601a13d5, SHA512: 7ff409c0c1f2ca26f42dd6199b559df390238f17c1bf868a10e8d1433bfe7305bed57f20b187a806076f2788a64ad224998ac5dfaeb20a7cef01dfc6bf025de0",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-server-linux-arm-kubernetes-server-bin-apiextensions-apiserver,"SHA1: ef0c01c7186a8f0612006f3f1ca5b9eb46caa449, SHA256: d970dcbb3ed14067fdd97f614afd07a2ff2b1b80ee9feecd6d59bb6d4a3d6310, SHA512: 569afac8d1d84ebe188a869605683cce0697aeb7d571501e54c17f6aa237f5a3d4d7b8b9863b6ee1c32f353dc70dfd0d0264efc27118713c062007b2175369dc",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl,"SHA1: dee0e30c7be363e369643d0e0ac0ad0fdb3e49a1, SHA256: a1d5f0585967f5b195cda50ffe4d6120a8d79fdc158347ebcac6dbdfac486c04, SHA512: ca4102e289e99423476340c9e2e872a3ffb7eea36ef10d1ad781e0c61d568a506c582fac7b63c06244a6c3a90cc5c41a0bf54f2a82d45c7484d357951745db4c",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-tars-kubernetes-client-darwin-amd64.tar.gz,"SHA1: 50726263e49b0a9b76f53a1c1053ac4da9b6e992, SHA256: 76f38263cdfebdc687ff9770feb58446cc52aeb315f41b8663164ff44bd8aeba, SHA512: 8333a7b382ce29c79f9d2958c90e5e34c3af205a64d7f99bf94817df92879b136ba1f40a675555368aee68a9278a03142f20b8cb1797d1eaa3ba2344e2109904",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-tars-kubernetes-server-linux-ppc64le.tar.gz,"SHA1: 6add405c399d119a313f1b16ff46137895d20daf, SHA256: a126f7d9cafbee48f187e2dd90b638403ad388dc61d507917992fad8e5bc4531, SHA512: a5e5b2d60a4fde3db2214a0509c677e94c205fab7350b57dca79558a999f28752fe096ee863d4c9c410079fab3a08665aec84cb1a1732d53e9ac09cffe65b389",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-386.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-tars-kubernetes-client-windows-386.tar.gz,"SHA1: 2c03f637d91bc2bcad4fc7717ed098dfdfdb8a56, SHA256: ed7ecc1119803f4048ecb21d5e99ddc5b6a96d6e01062d08bd6726b3257be323, SHA512: 04d7a1387112428283081fc74bcaf83d7a7dbe59f58bad45794603e8dfa4cee723aa1b4fd1616c96dc9ff2e49a246345d4135756d9779a86916d41e4cbeae46c",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-tars-kubernetes-server-linux-amd64.tar.gz,"SHA1: 54712dd4b059f8406bc81c00fa253dc953569e72, SHA256: f712579a150c38c726c7351fb11cd959bc82bf503acf885b5f1bd97d482c6ead, SHA512: ef82141b01f845ad0576207cf528a9d1f8be681e1fd4744d4e01f3692491a0a640de92f79ef4294d924deee29926de4b0eefc6757addc6a27557c79ca94e3c46",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-server-linux-arm64-kubernetes-server-bin-kube-aggregator,"SHA1: 7f931e6d7afee9f711266105901f948673423010, SHA256: a6841b855effa9cd918b7f8db295722e10b1d568cee578f396eb0cb895c9f096, SHA512: 7620dd859b21cb8d6bf5239e67b76d1a17eb0e4305fe0396b2a8ffda895781a1dff3b3dc4bc856cc2dd0159b13727f5a60903ed0ee7a01b52502efe44df4702c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-apiserver,"SHA1: f44aca851ed512b235d29df85d194afb238351fd, SHA256: 651e4c5fef01c655707787997c1834bf55e149000f30eac67f0d10100809d435, SHA512: b564f7f53e4fb4594197b99b1b6288d93ca2b39bbdd5bee66869e49ee78e4d37f8a1e3266e5db49aa42c923e3e459e363d4ee5f5d28c8dd985fa00bcc06ed38c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-server-linux-arm-kubernetes-server-bin-kubectl,"SHA1: ad04a499a8447183f108b1429ac844530ea34df7, SHA256: 960b1f667452c0df34288c88e15d56e024c12d7e6d214cbb2b4eafbbe617f56b, SHA512: 19d087e184415c00752c2e6f27fe43d5d63f05d7857ec7b53108ce193f12062c642d347175172578465c03bfe95008f52f6de9e020d95ce9cb9c1638072c774b",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-server-linux-s390x-kubernetes-server-bin-kube-apiserver,"SHA1: aca5ccb3084ae0ea1b56dd623eeeb030436652c5, SHA256: 320ba2bcb435c2b5351b35bb91815004f90cd179aebbf73a6bb2087f003c8fcc, SHA512: e43614f0dba8c59d38f57288b9be14c1337a7d85aed13dc7758e37788c1308c45efb3b4ff9a9d55480810d7112d2dcaa15fe95d7bec8688c5266bc4f5820bc57",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubelet.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-node-windows-amd64-kubernetes-node-bin-kubelet.exe,"SHA1: f2f12101bde29643136375dc666ac5c55331d9ec, SHA256: 646d0283a1a9c9da4c5da7e3d4c89352fd0a7d64360293f5a18eb65fca7dc2f2, SHA512: 6678e8446b524e4a27c69642f0c94a166b40a6aa0ce28365e5f74b0bf7c88a4b0beef0f06aaf9e01e41dbb4b24e0a4b524c5db19f3267d80f49656a543e682b5",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-server-linux-arm-kubernetes-server-bin-kube-aggregator,"SHA1: 583c3c36c6f0acf2c808cdc4d8ddfbed582d53ae, SHA256: 18dfbcee4b3c29ca23b107b0f8f305200a6fce713a142e5659d916de9f85690e, SHA512: a0151238bd0e337db4d1ddd0d60edfd3b4926c697f27084cdd0efa3150b6389afccd145770991309f9b574e4cf6247bac0489eede96655984d839791b9ec0c81",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-server-linux-s390x-kubernetes-server-bin-kube-aggregator,"SHA1: 3fa153c7f68f44984999f5daa04a5af6cb1cb2dd, SHA256: 74f8880d654e5c47a685e07a610da76f428fb2618f58ea65d980183702e77f19, SHA512: b42d5e09ca3fe77fbc91602abdcf4b65264ab1e3c02ff9d7bf1a3e5c1059524a0b4081879c9f9e3f8291b1c448da0e7f002ceb007b0bd2488ebe2d412945ac01",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-tars-kubernetes-node-linux-arm64.tar.gz,"SHA1: b8cf5613d13d2e76bc0e9d3b9dca49cd56b38cdf, SHA256: b1ff874e81e9291b271b4a8bc1f90bf27be809396065794a4dcb451a57860cf5, SHA512: ee3c62ab7174e737c372325a5bc086b61d42b957211e6fb1061aafee8f24284ceca22c0d7c2e92020327a8cf4bd1fe9a8cd685174c0c5ae03bb7ed293c1d6dc6",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-tars-kubernetes.tar.gz,"SHA1: 39fe43892cb2c97cbe43f9fe57808b44ae917299, SHA256: 10a43550aa8c6b840f413bdf05891487e551bab4fb12107714e6238535eb3222, SHA512: 9aa7ea4dac63ca19b62dbb5ff3769f96d52f17d14050bdb4832936b6732879b93544ffae4411783e57b5171e12bc7bba8dbd275fdbc0755712a0b80069d06097",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/386/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-client-linux-386-kubernetes-client-bin-kubectl,"SHA1: b6a76b7e63a9ae907251289f609dbbe111865e97, SHA256: 5eb3c0b45186d3861bd37f6ec8359a2d23655294c1aa0fb9563cd58d3c399ddb, SHA512: 9d06b506f0abb39429f17d8c770d76724d38101d77e70895b15387a77f225d340799c5cf8ff33c82c505e2e9a2c08b5f641fec6b02e2fd937c9e321f05608e90",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-tars-kubernetes-test-windows-amd64.tar.gz,"SHA1: 78bf725d747b18721b21eab4c6474eadbfe94f44, SHA256: 057d6a81720ed862120445fa0eaabf7cbbfd707295376d9f668ac3ade2c3a61c, SHA512: dcfc56795049e50798313c3243fca0fbaaaa8344838c08a918363c3113a53a9531666fe9bd01c2d24c334f54589895f17a10ccdac17e359dd55be7ece89ce21a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-mounter,"SHA1: 686d866067e63dbabc9e6683541642235e32cb14, SHA256: f21c5e842de2f5f3fcd6e2024a6791eec65fec3d18c0d25a31a35ea83bc6df01, SHA512: 6204b2f4abbc4a8e7684a653ac3abe5e8f78f8905a5176d1a8b8b25cb3b31de1fc0da28ff4976d7f6e41cc8bb18fb330f0902d454a757886aee8859854b22bf1",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-tars-kubernetes-node-linux-amd64.tar.gz,"SHA1: 5bb4203dddb11874ab35cb5e0ed32d24b5c9ae91, SHA256: 40ff9dc98b106312daf4c34f560cf5034083cb894f1d26328ea91c592b27b917, SHA512: 2a194c2e2da4949df32806a7592716406ab3148287e6c97285155e0c7390b8cbcdbd426fb4ff40885f1db7b31355e7bcf9f590edeb77318ba5e39e92e40569f1",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-tars-kubernetes-server-linux-s390x.tar.gz,"SHA1: de195fda0e6d3f4a9630a1473ddf84d8f9ad932e, SHA256: b815d2f59863cbace6377600a85cbdf0225755d393d889c0fcfc6713c6b9be9a, SHA512: 4d84170a3a5bcea73db3c922154724e4021dd3fd20833698428002975eec1a958f528f54d747870ace58859741eeebc7caec1074ae84ba08b35d5a1efa1ab0d1",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-server-linux-amd64-kubernetes-server-bin-kube-proxy,"SHA1: 73f3ffa8404a6c58dc8e14a8dfedca0aac899540, SHA256: f8483e24c6982d3173055a2d8dc4556bd78694279a40de69189841268864d63d, SHA512: 5eaebff803de21da08d8328ce3b9baf0bee58d88a248f76a43c50c2204a801e59d8940549e2b149e231007d7ae68dd870fbecd640421de73c9373651f303b29b",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-server-linux-arm-kubernetes-server-bin-kube-proxy,"SHA1: c97468430277d36592cfb6811c76b4d251d8064f, SHA256: c88d903e15281135f43f7196676b5dbcd3aceed4dbdbb3adb758fac283a6fea5, SHA512: e48817f11287a3c077297900031f450066b2ddae8d86726861560079d121b51a90400cb1756c2341b312a3f13d8ba60be47414da5a781de6c7447eba5c023e5f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-server-linux-arm-kubernetes-server-bin-kubelet,"SHA1: 48871f77e6cf09233e635a992eb8da927811aaeb, SHA256: 1bf033be26367584a722fed6abdd2aacb4874b3be8354d938f4b913dcde13cf5, SHA512: 20e6084ef9cd1aa513254ac9e9f1f03fd32d308e3299b29186ae88af2473957b85d8480acd7a811f712c40769ae87631f26db3a5f3d6fd3582712c28ba0f5579",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-aggregator,"SHA1: 0207d9ea1d113dab46c3ca364a31974d1f6baf07, SHA256: 7c0a61dd69e09a1bb78558eb7715b2539284d001f041908ab1f6236093d31fdf, SHA512: 8dc3464ebd7b4dfd33676308c3336c2bcbf3a4d440c30b0cc100481cccc067dfc0af23fc0b447d90522fe7412612fada8c5329b2ae335cd119ea18170af60b80",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/386/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-client-windows-386-kubernetes-client-bin-kubectl-convert.exe,"SHA1: b6a4373ac3912c5ea4534362b7190912d76c715f, SHA256: 7e14e20b9f56ed85010719acd889869aca882a37e6be4d04664d6ad44b45a969, SHA512: 0fd49bfd7614b7dc05cd3eebee36b295ad4a1061f04b9de7a60d5be6bbfe151e19130dcf103d2cbd370d47836fde22f62d1efc4a23f92835e31d5ffbd556701a",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-beta.0-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl,"SHA1: 89d7c7599d68ae4ce0b283786d2acade83059638, SHA256: 3e3aabdf18b9ad489dab9fc021d43d71edfd71fd99a91577f71286fe2fea3631, SHA512: b9856169cb6c19a77992d608afd0470d713ca306974b79a6863c54eb7ac10024bf2eb56b1092f2d551559d24f7b0c9b334fb0f629644283f6603d33aa3e11847",Apache-2.0,NOASSERTION,NOASSERTION
