PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.4-release-tars-kubernetes-test-linux-arm.tar.gz,N/A,N/A,N/A,N/A,N/A,
conformance-ppc64le.tar,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.25.4,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3922aae359d8abf33bcf7df8ec2ea24ff9f8aa6f, SHA256: 042601864b79e0df45192919b09887f788552a67a63490458fc799691602f3ec, SHA512: b1565496581e4fe00deb979b77eb82009fdfb6af6fb5f8da8b5be37819ae97da465708cc4190818de0b01940949687ea82d0c2a9bd7dd9c1e2f824d7678eea72"
sha256:6e0ed8f082322d928aafe5bd8b71179b1001e46b6cb4bf29dd792cdf2602db8b,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.25.4-sha256-6e0ed8f082322d928aafe5bd8b71179b1001e46b6cb4bf29dd792cdf2602db8b,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4f8179b79376f7b72bb50a667fa16539990bc8b1, SHA256: 6e0ed8f082322d928aafe5bd8b71179b1001e46b6cb4bf29dd792cdf2602db8b, SHA512: 1f9e166220963c90b6784f7f46730c13a8a26d5f45ee8d666ddf27b08d23834ed315bf3d9a99fa42f74b720933adbee2fc93a8f5a14bc3e79d46514b565ce5f2"
sha256:0da0d9dbc655c577b24181e936960ef13e0ad26779fc58a9310d7b8e295e6d72,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.25.4-sha256-0da0d9dbc655c577b24181e936960ef13e0ad26779fc58a9310d7b8e295e6d72,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f23156240f8c3ad8686af43661e86829a24a452e, SHA256: 0da0d9dbc655c577b24181e936960ef13e0ad26779fc58a9310d7b8e295e6d72, SHA512: 0340d756376b855001f0ae60f40cfee7d67522ef5952a21066a31515771ce0c9ce3f3e5feb3e10d5fb9f8ef7cd90dc47efb887f8abbaa939b67786f332b2536a"
sha256:9c166c318b3ce6e54d73a7d7d6a0a999fc21f50faf9d594c070ce45f72206809,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.25.4-sha256-9c166c318b3ce6e54d73a7d7d6a0a999fc21f50faf9d594c070ce45f72206809,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: fe8113b7ab9a6b08253345b7eeb4ceab00cc65cc, SHA256: 9c166c318b3ce6e54d73a7d7d6a0a999fc21f50faf9d594c070ce45f72206809, SHA512: 7497364072ace9c916981fc41036c938669b76ee1ec1ee083e4036bcfe32cb5cdf39e3767de67a3873f06389bb9050be2334771fc7807c187c98773143e00ff1"
sha256:6f0ef7f03b804c21a4402e462958bae697c95f27e796a91b5375d145e4d05f95,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.25.4-sha256-6f0ef7f03b804c21a4402e462958bae697c95f27e796a91b5375d145e4d05f95,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b661774ee8afcc56248f585318054fad9b65b33b, SHA256: 6f0ef7f03b804c21a4402e462958bae697c95f27e796a91b5375d145e4d05f95, SHA512: d0d5cbff983eba43ac2718436b470435f385482f3b7d9467b0aa3ebf3ed2b98621e219c30980b622f8a828a96e640cda7b01b82b857e19709a5092fec6dfce3e"
sha256:147f42de0deab3ac1a2e4df3b743c120226c75757257b7a7df3a7f159cbe68e6,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.25.4-sha256-147f42de0deab3ac1a2e4df3b743c120226c75757257b7a7df3a7f159cbe68e6,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b519132c2aee3a591136de34144581f881ffd92b, SHA256: 147f42de0deab3ac1a2e4df3b743c120226c75757257b7a7df3a7f159cbe68e6, SHA512: f55e52e9685e7db5bb942899489cf625b6f1aa9bcd924f9b68d2b47a0232d1e814a3998fc9148a5a98cee792b7d70ed69c47356e4223ca079a09a1cf1529ad00"
sha256:69d669e013187786d3579ae310d3cfa7c97a70213e358efd66b9fb98e7ee6b61,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.25.4-sha256-69d669e013187786d3579ae310d3cfa7c97a70213e358efd66b9fb98e7ee6b61,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d8100d674298a7cce04f58f49d2933c5ee78ba09, SHA256: 69d669e013187786d3579ae310d3cfa7c97a70213e358efd66b9fb98e7ee6b61, SHA512: 4dc70cc45d492a8984e106d4aac12343b23f18fc20342446f5577b78bf2f4e1c1db28096257b3416a162e1cbdad117971354fc2d8f4655307326c28b6bea4751"
sha256:5262cb2a4afaf14e7ce765967906e62e4f07c552bdb85190abe46a388a26e161,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.25.4-sha256-5262cb2a4afaf14e7ce765967906e62e4f07c552bdb85190abe46a388a26e161,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f2a6d06c2fd34ebd8feec0f07ecc149c0ade6eb0, SHA256: 5262cb2a4afaf14e7ce765967906e62e4f07c552bdb85190abe46a388a26e161, SHA512: 7b3ecce09c10e333af90a32569d13a4548fa1738c40bfea4740f36563534789155854da93014f79d06d3556e93df3dfe258b76911619cb48cbeba628e9a27483"
sha256:d2ed2eb797c79d8de5d2b825b7c027866c455f4ba7954086e70405ac543e8a57,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.25.4-sha256-d2ed2eb797c79d8de5d2b825b7c027866c455f4ba7954086e70405ac543e8a57,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 9498b53806345533460edbb005ed990a413ae113, SHA256: d2ed2eb797c79d8de5d2b825b7c027866c455f4ba7954086e70405ac543e8a57, SHA512: db2068b10ca65089c02dcf77414ab30b55771cc5b9173813ac65ae827177eec5894f40f223ac8e3b2f1a83cf94aa5749d95726637cad2dc96152c1afed47c5fc"
