FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/arm/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.16-release-stage-server-linux-arm-kubernetes-server-bin-mounter,"SHA1: 1f9a79fcfa554c860da4d7f22a3f386d032afd97, SHA256: a1a0db5f9430f6e109c610e22ba1be80786b10f59b8e7244457a5c85f16429aa, SHA512: 4fd2c416979d4491cbadef6218062e787b2a30b2f1d85db7331e8828e63ad10d3a860d10e9ed735498fbf1e86ce4a440e8c30f8e39476afe54262b6f933bcd90",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.16-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-aggregator,"SHA1: b1f74de5fc131525a1ab2d996ff8626a84d3c351, SHA256: 2666c802a1302475e9f79396716d8dae6f8358f3bda9d60dd824a1c9d131470a, SHA512: e7a200f9bc29f46b2c5bb77e50901a96f62056ab84f3c87003d35ba773e49b5e82a2213d982006bcf383b87e88d76db1ef45decef6f80eabc76e809def88872c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.16-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubeadm,"SHA1: 885c9aeee8281954c958bb74e975c2207be78304, SHA256: de4b8ca3bbdf3d58ef715fa1cde7575584ee81b9ef87442d3e7a15c32215b218, SHA512: 4841017d8d6be382884ea49eb9e61e3cc0924db334f4b866af935224c7ef50aa923f1d95296dc97a8e4f3649b57fed9aa50a9364c60746bc6d4913e2d0be5f4a",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.16-release-tars-kubernetes-client-windows-arm64.tar.gz,"SHA1: e8684230e56f42f12aa26f659e848d098abf7296, SHA256: 4ac5ad970773bb8fe5174d7b649211b2e5fabb8152739288fd7178fa56ef057d, SHA512: 7c5981236222e5d2c7e0e5390ae60f72c5fbf07c25ea6ddadd5d87716134cc9d84b6b30b1af56813e7418d6d107de324bec1ee94e2398fe7327b8b96882c9378",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.16-release-tars-kubernetes-server-linux-amd64.tar.gz,"SHA1: aea14fff241a87aa596f4bd02b5a4b8f944d0045, SHA256: e1e3ab7827c71a3e35780c12bbd5335f98cbddc33762c714e38766d103cc5dda, SHA512: a73b6a6801d64fd19db59c1d42c29df344e722a2929d70e96eb59dbb2852ee5897831f67df4882a43d342f48f8fcefbbd83b7a5ccce508ad46e43975138d9eec",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.16-release-stage-server-linux-arm64-kubernetes-server-bin-kubeadm,"SHA1: 3034d765f84860f356f4f6ac66a09fa70d173928, SHA256: 6d52be09c9075895bacb8e65caec7147340809afc3a70afb11f27aa47579b427, SHA512: fbdd727a5c40b314254c40f66a17a9d33b221da35e17f5a9ef99c80aa6782f545eeead34d85c4f3a2560313df0f001f8d49caf3f0b1e8f279359d150c1f99079",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.16-release-stage-server-linux-s390x-kubernetes-server-bin-kube-scheduler,"SHA1: 97bb9227e23e27caafa83311b74dea25f5a3059e, SHA256: 35d6831d418d43d7a38fe9ea8f28bbea1ff3bce82faec104bd2e79d15b1c35e1, SHA512: d5210d8694af093d94db01525c80f27d936c77a7247b1e420047c6fcfdecdedf3fa0a269d5d6a3a2f188ea52684b643e73cc334e7367132b97e85def5fbbc0de",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.16-release-tars-kubernetes-node-windows-amd64.tar.gz,"SHA1: db08a2dac3eae1a85da84f73ca2c3aa6f14811f9, SHA256: 623c0166ce7d1c0c64aa3b63b97cf1a17b265f8fe233ee204605895140b9872b, SHA512: 5e4ea6dca7aa9ad93d313b7f341105b917b024aa77a9692e89994e07a1f0631185d3a1afd633096f31da1cf15391e14e520f3c02b3a57e7337bded3deeb1e47f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.16-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl-convert,"SHA1: 28566e7292d5f7325949057efa1f00a159d16382, SHA256: 8efeed1727facca79acb9b42e9c41fcd758aa5d3fc7e21f73857669b42ecbb42, SHA512: 874fc17192547d40aa303df017b662380126500fe008f1a7c488b7a9a51b6784a4e589a207d02f9f14552ef14e8f96a0fcdcb5d57346b4f043d21fbdf7c6d355",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.16-release-tars-kubernetes-client-windows-amd64.tar.gz,"SHA1: 830546b4077ddc6ba07bcd8137d69362002baefb, SHA256: 6124d27d74357a79d5a9092882c2c07b55e6f09aab0e7cb704fcc5ff71cf6d2b, SHA512: d4e1a294c67f603391647387b5f56648f3638d433f91822363b37c3603cea4433c8446f666292c85117cab5dde20e66c1b58344175338fa7b84a6e1950fb41c8",Apache-2.0,NOASSERTION,NOASSERTION
