FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/amd64/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-server-linux-amd64-kubernetes-server-bin-kubelet,"SHA1: 42bce3cef79c9bf2c787e2bcb923ef2528834e96, SHA256: 588dde06e2515601380787cb5fcb07ae3d3403130e1a5556b013b7b7fb4ab230, SHA512: 549b58ecfbbf76778fdfa30e1f6ef5e5e16d24ea707209576428d4b3014fd963d4a05463ec78194c1b536548016e7c45f2d9c0e36df41d260ba835fca792052e",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-server-linux-arm-kubernetes-server-bin-kubectl-convert,"SHA1: cb50040f281eb105a4526e5396fd890b645ee9af, SHA256: 2417fec08462fae638153a94133a047de94b59994cba1e68203b23df2800ede5, SHA512: e9a04d0b0b69f90b0ba6b7dd6328bbd77d2d502ab054bf164c12aaa4be04251867c6a3ecf38d9f32803ef13ee6ab98329ae918efc3ce70416724b4c0a732d919",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-tars-kubernetes-test-linux-ppc64le.tar.gz,"SHA1: a89adc61abd076540a1d6c9515b69cef1fbf8954, SHA256: 9d13bd6431e68afff5488ca74bdb857219c8d28ade5aa64491d1dc8b56213884, SHA512: 22e509a88fb716008df027478d0d3908895b7317d528f8a7e827c8d20eb46eddf7132ac84dbd30c866e20360925628cabb1b14a8b4058c2e501cd043885e4d01",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-server-linux-s390x-kubernetes-server-bin-kube-log-runner,"SHA1: 576cb98db0756dbd02af9b9fd3b0e80ce11f94a4, SHA256: dfda2e7daa1d022489b8934600586dcfce3efcc27d3c0da0262d2202f872c793, SHA512: 0cad968753b3d6e5254375e8773d7349d82bc9340187b2dae9782b3d413d023980bbb86f64b855c8fd973075ad7fb131a5dde1a9821c06f59345c5ce1c25ac64",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-server-linux-s390x-kubernetes-server-bin-kubelet,"SHA1: 9e0ccc17608faf4e63256786e6ef0cba0b31f048, SHA256: 12fbfcd0998ce67d9c9a52272017147ab491d1dbf17e12ec08083845e2348546, SHA512: a7248fffd023c3c3a338b17132e207438485c3455c3d692ed8feec6dc0811e11711375d26e9e794e699591eb40215b04ce07d26d0cdf35160165754f11248f89",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-server-linux-arm64-kubernetes-server-bin-kubelet,"SHA1: 33bb4dec75608d5c851b3ad6fcad914f050a8b8b, SHA256: 95e25ee4d2f34f628ba42685c6ae1ba6efdf86f2e76b5cceb0b48de4d66522a7, SHA512: 956783f07234501aac856764d1aed571d8e35f36c64aa022e105c6a76233d8fcf8645989936372787d9f2e37b8605c70ef55bbfecfdff52a4de7c598d1581c71",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-aggregator,"SHA1: 64c7cd182c772ee8d958a8ceda17329e3e05d4df, SHA256: d6899a8f7656317573e0dacb6b740942067fa3228a7faa80d1a15c240f1a4526, SHA512: b52f496b1ae46fa9377521b6bd2e50e57ff995445ba688e431600258bc82ea785edf64e2b177947685f17c64ee055e7153beae277c0fb4b590fd7f1f0609946e",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-scheduler,"SHA1: 81dbf3a289173499013d99999fee50c27fc7337d, SHA256: bdc6fefe6fa69c4fe1ba6283c8c26c4b96118235a7a910a1837595d02cc803bc, SHA512: 2eceb0e1a1147ee0847272c9708a46a61d1ad17ee52644abd3360a951cf9297b3368e93177e947d3f2751c9f925c1f0c68ec74585673f267c36872001f8f9586",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-server-linux-s390x-kubernetes-server-bin-apiextensions-apiserver,"SHA1: e849ef4452cb3c75be2c50b5f7c7f4d2482bcfb0, SHA256: f3e0e66c42a7750411395847bdccdaa1f1c9f947623a0994fa305e4be708e888, SHA512: 27a7e1f6da7ee9688429d286816042abe1ee89f79de75a33127d7cb5078af44237cc771b9714efce54a702d31b8154268e81d9101c50d708be68fe33a484b703",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubelet.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-node-windows-amd64-kubernetes-node-bin-kubelet.exe,"SHA1: b14200533e6860db5deecc39221e6d6c8d17ced2, SHA256: 807fd8364a74c0c9de5c6ba97cff38164d4394c1b0cb3d6e4c4968620330d795, SHA512: 40c568f86fcf3933dee3352cb1400bb8215144644bfd96eb1d77d67ff7c147af807c21af4a951b9a54daea4fdfec92120681dbd808c135adbd162ef49415c1da",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-tars-kubernetes-client-linux-amd64.tar.gz,"SHA1: d9c5b3057040587c65eee3fcf234b37e38782845, SHA256: 5dee3c85fcfed2a24cf78ff3471063d90a8902dc34c2395980917a9323e03d4a, SHA512: 3b1ebf273e48809984cccd8f3a4c999e1f9f1b9a8f91637f4cdef29b0b74408cec3f68898c5c12ef5675f8e4d335100aba765730f0f4cf0d13ee75d28c571bf3",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-tars-kubernetes-client-linux-ppc64le.tar.gz,"SHA1: 43043eca163e504d948a63dd705d2b32abc6e020, SHA256: 3c88dc5c2468d4831f2c646f12303075bae3c751ebe785186751937542b22d7c, SHA512: 02a344446415d789e5a5091c4e47d6f6c0f93bbb490320cce984792b2870e9dd1ef2e006d380d28f4a2e8dfa8b1693b879d25ce1c7724bee43543131cb3d1722",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-tars-kubernetes-test-windows-arm64.tar.gz,"SHA1: 426a624c97610ebf408d92d54e7c597462774e2f, SHA256: e5087f555ff7adf7e1424db0298a2d6f53c44d4330c28a23541167b8a0672ec5, SHA512: 9347dc3a2d0d94019c283691802cd8c6c1034236e31b70e2cdcf5b5a521cfa6ba01217dd60717ca3dcebe649eeb9f5c824b568f51d7a0f075daaecdde76cbc6c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl-convert,"SHA1: 45ee3990ca9d1b6c1b6dfd6a60e38345d4bebe23, SHA256: 456b2fa947bb2860ec8b502f473aefb0acd06ae6cbe8a6879ec2413c3efc7f90, SHA512: 3c0a9c8df03ea9365828e889f735d16dad3c4c7332a52f613afe0519872101a4983e536cafed746fba9b4a50f8d479cd061c42aede51a23857ffd5f9fc0e02f6",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl.exe,"SHA1: 32f75f23465a3b560fba091459802cbd26dc0dcf, SHA256: a1c175df2a810257b6d0707df0e6a20656d587a2c1136c7819acc909746535fd, SHA512: 9950682c276d5fdec947813bebae35cbcb244d111722360c0681af8cdeeffeb51d58e278d35e479135b5f6e022ea2d8d76998d5ab3f1c8d71a32e565b8760eee",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-386.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-tars-kubernetes-client-windows-386.tar.gz,"SHA1: ccfb142ba337bcd37ce1ce57b025e6e0c85ec73b, SHA256: 4f12c1c30da4be81c2d038b6fa738aae4b69cafe7e2228cf51b37dbc14166e80, SHA512: 20ad752499a50c6ff008d9bb379bc0584f8b776a0cb09f20da44f692df9442b41471109bc0d1aab0ceb1b58e3713744fa100cb3e88a4a9f9c76e929d89496c80",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-tars-kubernetes-node-linux-ppc64le.tar.gz,"SHA1: 5313d8dad9be43b2bf42862863152f8358a1553a, SHA256: 2a243bebd6ffac303334786b751aaa63c0069c77d7aa5300d224c5748fa14256, SHA512: ba0774345de9427683f15efe6d7de535d47232483566346b6e4e9858fd2988eb47181e7b3383198668bc0836adeb6be73bc831abfe82874a46a0731c5eb7a69f",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-tars-kubernetes-server-linux-amd64.tar.gz,"SHA1: 23d0699256a1090a77eb1508efeee300b400924f, SHA256: 2c3748c4bc8d005cfdd79a6b8472c7cee85477228ffc4b1a0af97a6ded72ee02, SHA512: a9a4b132f5b5cce0b68bd55a63d3c71564cc28e9a122787eea743cb043063d74982d798be8407ee961df8063db57d7e61ca6137b7a93b18ff650e8f1d044d712",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl-convert,"SHA1: 65808ce7193b1fd5470a55ce02e8df22f19c2f92, SHA256: 11417b40ac53f1e7823c1bfaf9802a00df201a45563a1fc94e1bbba8f0b42650, SHA512: 2d4bec13260d9c02b9d30cd7019f8c9a6d37ad32dd23e2d8966d01722522f1dfac38d0c869b75bcd3e86a2e097b6fd18989012cc4cce340adc10b8788f1473d6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-server-linux-arm64-kubernetes-server-bin-kube-proxy,"SHA1: d46122133731c778dca47793afd877bec1bc3643, SHA256: 5602356eeab4a939a17a01c7af4a328aeb8933568d677d4d10bf543aa4a0f342, SHA512: d8d72ac5c578c57f0ccc4d7de720fc778d90abf34b83cd980eb31e514cbe22a26ecdad947b51b78d9195d0ed8ce7060cd0ef3d575206c089564713bfc42e24c6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-apiserver,"SHA1: 94426a92ba53482e72dcdb11fb03f7f36106222c, SHA256: 8c1764e97a516d1f63ee940f387f22bd9659bd11698924a09fb05f09627326f4, SHA512: c6b803ebb9e8c76383dcc30b4d1f230d00ebce36dde148437959d507ecc5d92f2cf1da8d4d8c91e86818b003ff638a447ecc1428223ac0b02fb3378e3da9bec7",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-server-linux-ppc64le-kubernetes-server-bin-mounter,"SHA1: 2533e9131e0acfb0505c823a3eb7cc3a558cfb30, SHA256: 5c156e5f43a055b6e5014247add07eeccda2023fcf2f7470ad95aa874a4dd3a9, SHA512: dd59d30bd943ecc4545b129965821f6b4fef4fb5e4cf81fd37ec825202a670e5af49acb0e93e0bce92ee2f0d890d590e24f6c0cc78d584e69ca016f3e7d2ad3b",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-src.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-tars-kubernetes-src.tar.gz,"SHA1: fa329f71c182bd32c62523ed00b22a706a519bd1, SHA256: 289dcbc5b43955b798f022c9dd5b08f6c2b5217ba497c10fb711b089c9c5c981, SHA512: f39f80416da9835ed912f04e54579ebd98b0b6e3c2cc1097abc1c98ec4d9b020f0f60ac733f323b38e6230e39ebf9d40a272885af2fbdf842a6932b051053ec5",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-tars-kubernetes-test-linux-amd64.tar.gz,"SHA1: 9ff6ccc03c5a23bfa553e3eb71f95f573977fb3f, SHA256: f0435fd54b013592f9c3b23280dafe3ef6c76f3bc7e0bd08ff7127afc44e7479, SHA512: 845a473dde8164ba2337107c9bd6c4307e4634f0928eace021ce28c4fd533f45818227f8e2ec5dd1268eaa24aed2d55b28b8acddf9fa988bff19f03c4efef35c",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl,"SHA1: 524401f4d4d229a9b142a7fc348e33341c37fbd4, SHA256: 7ece6543e3ca2ae9698ef61bbb2a4e249aa21319df4ea1b27c136a9b005dd7d8, SHA512: 16d033aecdca1ac2d028015444885e0f3236b2e246cb99ccec98e0c08c313929ec4a2575bace7e56330b2a5805e549603c084bfc1950c7463cbc92db1d7012a3",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-server-linux-arm64-kubernetes-server-bin-kube-aggregator,"SHA1: a77baa8de9f9990e82a7c3d456d4237084a40e9d, SHA256: 0f1486dad61de659fbceef0519e33442e78ea30c0c980631d6cbe91c2980922a, SHA512: 7452317ce278cfd5621b4d0f30a503e6472fcf0e3687bf7e5aa73b6e4efcdbf3d38c9adfef0220015fe0e655ccbca0cf8d95ffab432463933d63763a091b040c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-server-linux-arm64-kubernetes-server-bin-kube-controller-manager,"SHA1: d29bfbf34b0fa365c5587c49c4936a7eeb73bd27, SHA256: 43ea412ea7f77735c95aa93beee73ae974f83a2476ecff41533d5100c008173e, SHA512: 325da2e3fd6a913eab7367c04681ae7ba3e15307d53ede852ff4bc31d71161fc9548202288c1db7cd588767674afa15d15423212ccced13577fcb5f5c571eb86",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubelet,"SHA1: 32bf4c8092810b24e0e4b71a9c448432745775aa, SHA256: 1681a49d9a3eaa5271e6baf75f3118b6abc62611efb000f5384503994815626e, SHA512: cbe85daa3fdff317e31d9c84d3eecc46e0f6616bb5a847e6afe3dd0a76440d2a78d01690b3c8b8846ceef67895e3746aaa4e45f7b993ebf0c1580afe7326808e",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/arm64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl-convert,"SHA1: d3c4827b1477d1ba3ac7eb970e87c7165a2b5d51, SHA256: c7a4f82c269d906c0f9fedf4947c0497acecf30675aed379c0968c7cafa68b74, SHA512: 38808605cad267ff4857c44bd8a0b21815f2610f27d0dde11147dd75cccd500967f94285dc5c7844177192695be56eacd65ad8a3f67dd0527a44cbf0359ad4a8",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-log-runner,"SHA1: 18bc421c33b369504989d732fe362f7681393a98, SHA256: f5820461132884eadabefe979f7a42a4d248c28cccb0e320107688b452a186bc, SHA512: 1c072ee41961f7bcfcb0df444091ac47c828e6e4d5ba90db9b90a19042b4b51a972187c5b68a954aefd2494422b69e99ed86ace9b5911b33824ca93a26240717",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-log-runner.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-node-windows-amd64-kubernetes-node-bin-kube-log-runner.exe,"SHA1: c35fd0ef69e7d6aa27bca7cc7a8ab0b3e5c7bf09, SHA256: d95f92aa221bf326c0b284353dd556bdac5cfcb0743df39c9439aaa8795f8ce5, SHA512: e1496155c24c87dd546c59a0a78f3f6d92d85e9918a00442bf6dbe263e7ef4c01bd1758c83deec270c61240a5d748b8d542db3ac91ab897d3d44b127b46131ee",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-tars-kubernetes.tar.gz,"SHA1: 595be53b9165368eb64f604c648ab2990cac6964, SHA256: 4ea52d1a66f838ea5b7a29664b857cee6822a0ee1548dd57fb47dc6019607340, SHA512: 886292f279417ed9e63978c685df3c20ef677cd45344cce2c7dd3942a5ca1682a1c6743c4713df794b82152b059ceee437aded2eae0ab81a29320ad6eb0942d0",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-386.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-tars-kubernetes-client-linux-386.tar.gz,"SHA1: cb89a602339168e4005d02fc63ab408495df7982, SHA256: 36d136d0c6642cb48eb97220ffc04beac5c9f121bada4edeae864d157c4c1a94, SHA512: 5947ef238998131c7441c25426fc42b5a7f19dfeac0a5d85f8eddc20b1a22a85b5b34b7100e2a9139f83f84108d23bdda2220e0976efe2e7e4ec6104efd4dad4",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-tars-kubernetes-server-linux-arm.tar.gz,"SHA1: 5e00b566bfced041103ca8b4dca26d1459105d9e, SHA256: 5fa4ada9e911e0f7de9515c6bc838f1aaf509df601768f8437630178a21c3bf2, SHA512: 65e75a70bae70899abb4c1bf3edaccc74b873d8808f8f85a4b29754260934b3309116a2e1b7c3e571eb278fc5fb4de13a5cce5222bcd72f092471a26fa2d472f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-server-linux-amd64-kubernetes-server-bin-kube-apiserver,"SHA1: 71bdbd0f7697a45d1f15842f5d3af56179fdb0b6, SHA256: 801ec4aff5ec2937a49621eaeb3e86697335c033deca1051e3b867d7570c149f, SHA512: e3bd41e3c23d6e3d573a5d732a12e90cf3388e0262fa7489e8d7ecce0fced050957e4b80e96e1cd4740d470bc0f9ad3c1ffaf2390872b358c435f20e9f4487c1",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-server-linux-arm-kubernetes-server-bin-kube-log-runner,"SHA1: b3f1e5d3fc6a4bb38e7831366f0c968c5722c606, SHA256: 0cd94530b2cb1608dafd11aee47775ea20d81336c96ce6f0ca5ef166c0aaace8, SHA512: 3af295f9f754100b33a6f5740addd9e938b30edcd759cebe57dc00f2825927d249defc76b8e957ffce0a0af599b0ea1cb21c134524f659096c96c811bed2cb81",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-tars-kubernetes-test-linux-s390x.tar.gz,"SHA1: 550d59728ca06fdfcb9a13311cf4fa1ca2c6ef90, SHA256: f9d2dc9f99ee094f3f28b2c85ad275f79bc6f8eb14d10e9bda88cc78c6a7603b, SHA512: 541c1c0d14c201d269e5bb11dc6a51906ad5688f835bdf062fbf15ed94f518e4464fce7a57d756f8828d83d43aab520a181d9891cdfd5ebdd33637ebac47a391",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-darwin-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-tars-kubernetes-test-darwin-arm64.tar.gz,"SHA1: 082787a179d079339236d7fa3bf11fbd046f9839, SHA256: 9f42602489956b25b40b371e79e100670ad959ea23cd6a168db93f673bc486c6, SHA512: 4266573a51946271babb7040400263165e0984b37fb41c641c88ddfecfd5d5582fb098660101bd5452d7fb5220d6e0deb44b161444f2dcd0fb5f185028ae62ee",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-tars-kubernetes-test-linux-arm64.tar.gz,"SHA1: cdb1395e60dedc429592d4e0260c479db5410e00, SHA256: d937d89a23c21d6f22c1177299d7fc1046be8eae983dc82890976864a05b3b83, SHA512: 056f68b7e005fa0ac9b5ea9d738be2dd6f634987d5effe9fcad5f417e1a038dc77c6f390f4ec91c53e61273628ec2dc9dadd36f050f3c39300ebb62393b99c41",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/arm64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl,"SHA1: 86c4346e2407825d358595d3f429de20a0f6f54a, SHA256: 3b4590d67b31e3a94a9633064571c981907555da5376c34960cddfcd552f6114, SHA512: 5bf2ea8e4604359c618b64e35923ef7bc19e4e325183707adc0cb5b8b3147c3eef2564468bff0ea8baad8020f956c761644ae00e210123af0d096424827eb4ec",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-server-linux-amd64-kubernetes-server-bin-kube-log-runner,"SHA1: 697b38a08217f911dcf04700b2474ef924076deb, SHA256: c27adf8bcaefd83738049d1ba20d89fc86ddb4cf994e48f8247d2e5df2e7696f, SHA512: a5f59eae5eefe40cfc5a73837a783b44e8f07d04428de3456554d4bd5d6f2f58989124a49bd218212fd9d916d92738ffb017db6d636848ba49172c2df1ad789a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-server-linux-amd64-kubernetes-server-bin-kube-scheduler,"SHA1: a91bfc0426b06b59cd07ef367d93d0e057b4d975, SHA256: aafe329e23340f7ec72682f404c7000f10ac7f290cc0679b25f5987d899fe777, SHA512: d3a47f2f78a3d8b1c6da89bd8e41a58a108c4d1dd772e3962ad7876ab3ef53e858a8ede848cf74bea2d9bce3650e6b14f05876d1398de7136ce07f330aba264d",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-tars-kubernetes-node-linux-arm.tar.gz,"SHA1: 27b3a5c87e12b0d02b4e66e7b6148c7221ca5818, SHA256: 0874b6fec244923a74ceb2b66809f41f28b83f3439dc7c817300fd4d46cc1c2d, SHA512: cfd08aafb09b0864b317726cb89230cdcb56806aa272ba8365c2dcf8d85b670d6beff0a11fdae7bca27fe2570f65845c6d14eda236f2d4d089e8152b062961bd",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-portable.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-tars-kubernetes-test-portable.tar.gz,"SHA1: 553b47f415aa151e2d224ff8ee1a55111c69ac74, SHA256: 3b89c307b329b930c4b79ab8d85865bdb7fb60c2f2d96b8aad5760ba8093e452, SHA512: 647ec84ebc68711bddf285fb72bc123f230b718f8c19908abd598c20000bdb655a70afb5a227696601829044891272f5d6b71cf629be679d43e3d0755d555dd8",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/386/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.17-release-stage-client-linux-386-kubernetes-client-bin-kubectl-convert,"SHA1: f539fcb6d18fa4e87eef6d8577f6046cc30f6cdf, SHA256: f8bf050c7ac816572ecfeeffc664747e16a3da2d69f71b100c91c045c60b573b, SHA512: c56e9e7b0dd199002ba3ebbb4e7d3c1a4b1748774c61d3b2c4234cb23183aa4281c7ddb5d94f0512ca9ff53a4504db24c580f2fc7d53161152b785aa4cca9ed9",Apache-2.0,NOASSERTION,NOASSERTION
