FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/amd64/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-server-linux-amd64-kubernetes-server-bin-mounter,"SHA1: 2f2ead69e5affa402b138aa18bd198f5e896c8ca, SHA256: 3149e23b97d532ff051792522c2527793c27aba4690586be5329eb51fda19455, SHA512: 6c1a62faafd59e13a06609bb37a29147cc8d6aa4b34496e93db5f5322ad0186a22fa2d22d173ff9be7e5e8a24ea7edc2b5a54ecad0ad004103418b3f8dc6a736",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-server-linux-arm-kubernetes-server-bin-kube-aggregator,"SHA1: 1c6e2882cbd76b89e11455c708890ca56a0a38b8, SHA256: d7273d8a380e2723dd958678bf0ccdaffc54c5a1c09f842352ed5fa012a4c979, SHA512: 719e0106b46ff0d82623c1fc3976fd128ed66872cba5de5854c8c4373e89d5f8932e4f90d77273462445b7ef9bdc02983b8be415e4287de8d97343556effe9b8",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/arm64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-client-windows-arm64-kubernetes-client-bin-kubectl.exe,"SHA1: 58d30ac0843eb425a36429b9f102ae071adacec1, SHA256: c915bcfd14b4b62c56bb9867bde955c372fc21dc6c72ecb36fafc3fb6b4e384d, SHA512: b9da8fab634615d7f7eb05f41586f46c3b63d7b433675e80f4fbaac925fb96ea1e3fcbfcc87ff1c09937bd0de7ccc6ffa81fd16d07387bb615796922704e074a",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-darwin-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-tars-kubernetes-test-darwin-arm64.tar.gz,"SHA1: 835acdcba24f83fdd68241149a318cdfe58ee4e5, SHA256: 6f5007fcb7d8036940c0262e23c9c07723fa23db061861dbe06d35051aa951ed, SHA512: 839b3593c4c5243521320a45a7f4e3d0a8b31804aeb8a8a172dc6d9badc8e607c299b1e23f79afdf1999de665e6971afc4805507161b7020cdd2b54d6d497937",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-tars-kubernetes-test-linux-s390x.tar.gz,"SHA1: b7d10f8c790c345119364518d60523f815f8070a, SHA256: 2fd29dce13ee9cf82fa6fc919fb727ecd7ca550a21790a8bd2939acd96751c16, SHA512: d5aa8be49a4bba64869437a9aef19d7a966c701b9f3d7898a137d0fc6f558537e22e746745611a4651ff8b9e80cfbaaa7ae42b50807369311e4e0013b07854c1",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl,"SHA1: d1dda3a7a59b9b36cc25d6e9bd65cbe11559aba2, SHA256: 4e2dd0642f7b28a201bf6373c4c8b702510110f1ce6be9cac534fbec935f40d9, SHA512: 0da450b85c98f198bd3b74e27df412c5ee0299dc7f410a37718ad5d60d3a0550cf576deb34af5b38923d3ff0009665fb9322c006cd7457559d26464c62bf7941",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/386/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-client-linux-386-kubernetes-client-bin-kubectl-convert,"SHA1: b4746e98d2644be790ba25d746d3f2d44bcf9b61, SHA256: 29502461bd8150866abb6aaa3196d6bf2ef2f50c908abab36148e8e6a1b5c5c9, SHA512: d9e9bea6578a2b4f0bf3ceb4a1a2b605e573192bb22db48403ed8c52337ab99cd0b5336131f73fdde54ca32d726c1be643c6e83463ee544f463cd6800b93d75f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-server-linux-arm64-kubernetes-server-bin-kube-controller-manager,"SHA1: 9c2f534908b1127da36591bd7302ffee109c638c, SHA256: 73edd40a660d0416ada6e11fcc7edebc34aff91a40385aa9cd5135948e510b4e, SHA512: 5d8a41bab5a89951045fbc7fa7d79894a1e37e6951d962508c12ade1fc06bb0d35e1e8c9d9fe28f328b8877b30f028b704da5f1a0dc851fe5babbd267ec9d5ff",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-apiserver,"SHA1: 7d67866e0f7ea6d04e0d4573d21c1bd82ab7d80d, SHA256: cd4195ef8df6f143d823a7d8ec6321a7195b56d957827c806d1a997ca19aac36, SHA512: 02660a60602ba0d0569703a456c13e699c3a3e8aa590b968dde06416165a15951ac5c7b5bfd115aacbe9b718a7a13df555f927635e945d8ad7d77270bc3655b2",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe,"SHA1: 8143d084a91b5fafb32b78d3bde01232457ce4bf, SHA256: 4ea22064fe2e26e936fc958bb09b47f240b88c17cf0064e50ae51237d0d55b0e, SHA512: 9f751edb128618682159ac8aedfb1692e778e90a95864ca2b43785456b61eb264f5362524c0dcbf2d650a0dccfe1ae587b3b6033de3ed8068c618ef649b6de17",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-manifests.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-tars-kubernetes-manifests.tar.gz,"SHA1: 40a7df7138cfd827b8deed885a33470dea7407e9, SHA256: 446fe5d3ce10788925f59b60c785957c2d5d6f68d4e7c2c3320b05fe43a168ba, SHA512: 3b7085cfe5d79d534a95ab813eedd7da41759e924d6ea21df4a43295c379dfd5f4e978fbf35ea2bed877504c7a70e6f342aac8caf3d91fc293756d5280c1e99f",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-src.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-tars-kubernetes-src.tar.gz,"SHA1: 5f882d9313d7b899d7aa8e39ca7e4e12ea2a56e7, SHA256: 2c26e8bf866efc80858b6430385c2fa6133d372d786c481810faea8c04b49532, SHA512: f1e9237aa0c169a3763a33ec17cb2c52adc7401c413c157aff34ca37168612e7be7adc6d181d81081b0d5577e3036c91e211273c2b13799306d20e4ae1df9427",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl,"SHA1: 8d1aa6cb4ad19ac49f5def2f54608eac854b2ae9, SHA256: 07898c9f3e8bd94c6ee3211f3de4adab38a0c6900130206ff685ee632076393b, SHA512: ef10a1013fbc8be93051b55aa04611d37e20fde32cbe86e0a0077611cd515926ab112503abc13fa54d17bc3ed4bf3a92ed70bca4fa7804dab01d42923996d403",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-server-linux-arm-kubernetes-server-bin-kube-log-runner,"SHA1: 31ea9be754d9fadbc3457ad5159453e7c944fef5, SHA256: b2f3c4b82b6d5fd3f0323015671e7683a92b6c877c58f3178282a50315e93e43, SHA512: cbe8bdd7286ffbd96406fd9121bd90d19a45ccbffd2111baa69daaedc48608e14efac29923f5f0e2c47a672b99b1267d37f777d0b3fa02298cfd71194a076b57",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-server-linux-arm-kubernetes-server-bin-kube-scheduler,"SHA1: 7f8390fb5ebf2c7751110500ed05aa9e7503b699, SHA256: 66deda033f82c82428824327426ee8ea8cd8b725ff3edf69604303876a41cae6, SHA512: 0c8e8f615db96699a5ed258de374047a07a04fb5099c4e5f3e7a91072138d560e68e8cf275ef2da5282fc1f6924efdc5978199e27ec853a9a8d339838f6a4a52",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/arm64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-client-windows-arm64-kubernetes-client-bin-kubectl-convert.exe,"SHA1: 47fa30f2cad4c2b02f26db6cd8634d83773f7492, SHA256: 886e2d6077e5ad18e404919958776778624f88bbe9ac829b2f2c58937db697b4, SHA512: bde61bb5359faee6a26ddaba0d4585f1a792f5e646bc8053527bf1212baa69fb0fc4e04d4e73743640a3ccc6187cc21b45105fd032d5b5df2dbe7bee1e57bb69",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-tars-kubernetes-node-windows-amd64.tar.gz,"SHA1: 257a0f6bfe240d5e20c7b8c915cc988a8c72e608, SHA256: 12f4bb66b64ce526ad39c2cfc70560c3058e1640f2b36c2d250bf91be9ffdfc7, SHA512: a9b75fd62986abce44a5ad888e35ff7353cdaf91c28092c6c117c599ede0c6c43bbaf720b1a6f189e9f85c1dfa6371d88f6c9930fd46ff5d9547a764b5854cde",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-server-linux-amd64-kubernetes-server-bin-kubelet,"SHA1: cf7784eff0577302303b5f95bd0aa5517902d058, SHA256: 367e3fbdf67d3c51d0d6790c606420ae7d063daa7c274f74d496dbaf7c2c7346, SHA512: 4ccb13d835d58ca84c6ebf7c0faa17d0e0491782f41bb33dcd1f87d6e4c1f3fe6182e512a35acafe4e1fb4f45c06f08c6115ed708470ccaa6ad1df3e11c33862",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-log-runner,"SHA1: c010ccc32917ee6fdb64b7597bb8329027c827c1, SHA256: c8faffd41c4a8f6cb7fe3705dc43e72841f99a8349c1c9bb893eba393d9f5926, SHA512: dc7649d12bccac32f55b19c56aff6ce900dd199f38f1e27f3ebe2533392f95f1ae92cb0fcb36737a772ca568faeabad65247933cc090ecd31bdbb2628be1772c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-server-linux-s390x-kubernetes-server-bin-kubeadm,"SHA1: fe391cedc9617f644b9a497372f958d129176e00, SHA256: 70bf7e77a359ad80d7bf50cc51baf9b8ca1b95b1a35bfa2dc5d77050f7a4a41b, SHA512: 327df8e48a4032e76e386b7ed6b55503219f4cd6a17a1ff31e61f142a156ce9e38c23b14a25e7e73492b1adb9f1f7e0b9bd0c331e31864942bf25bf36471ea82",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-tars-kubernetes-client-darwin-arm64.tar.gz,"SHA1: 4cf897cfc1e44f7cc826f22f5e3c852860503d0f, SHA256: a25c8045f601045c60e1c7cea7f2c96ed6dec03b500af991839dbf3ee34931f6, SHA512: acf9af8669789858160a479273a820b6e28b2f245d5d5904b1b2ab48c62984b1c4c1ebec5ac728878406443daf66a82a1a29d30916a5aaea2d3b0a7fdd2b40cc",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-tars-kubernetes-test-linux-ppc64le.tar.gz,"SHA1: bf9e5e8a54f8b6bb041ba549c4d5ce563b879b86, SHA256: a1d50b4737944fbfd8666c3fd354a79b83298ef0c66b8b2fc230064cf767d24a, SHA512: 9ac260623e8f4ef9b30c931cd77ea59618972dff920e57a23adfe16f5ee67042069e26f565a219de57e9663a9d8e8efaaf495fa2b91c219a361f2a3724e8382a",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-tars-kubernetes-test-windows-amd64.tar.gz,"SHA1: 35d4782ffefecf45df5f2ae83a8cdd45e89ed795, SHA256: 4b540fc8f5d898f2e2705bb64b65c91ec6e2a886e89eb543154f816bd1026a43, SHA512: 0c35bd89f9b9d85fb4f9f140bf5ffa78d25ff8e36f44ac86013f7fa323e4e66ed2ee7b75a0eb98e43a74228394bcaeb56db579c8cd174a901b6da3735db21042",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-server-linux-arm-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 5ef242409695b97167ddda2e6719c90ab7e116e2, SHA256: ccf34b4ccfdd9c7ab1bad6338c680b29a39902cbb11a1414dd7929155543efdc, SHA512: d7a5e7443fdda325667460e6078a4e7688a083eb95ad51c0beda3c51b8df7815765a2e09fa90a5dcfa1d2099139c17fd3a08cec90fd666d3906756242a58ef14",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-proxy,"SHA1: 08eb13558d1a6d1545fe3e3d6d9cb6d8bd75a85e, SHA256: 418c000ed5dde029a9838f4bbc093f5f21208bb5037b8f3e0ea5c0dbfc3ca79e, SHA512: 3278960fd3a71c8092afbc21e6024ca0c6c70988c14048eb858f196df38adbf61ede843a4b6797ea5788159ad59a5e051235c07daf8213d338bb807e14fc048f",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-tars-kubernetes-node-linux-arm64.tar.gz,"SHA1: c716e889ececba06e23a9b2a7551cb9a1fc883aa, SHA256: ee0ed72c06f7cf5d667ed83c9409effc26f6721a98bb8db623ceacd7aca21652, SHA512: 3db05d3150fcf061dbcfdb3ddeca69a2fd905660ad85446ccf8e68210592cda0c64b4324251058354e99f4b7747ae212bf3b5b0db1943310dba0d7bbe6c5f034",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-server-linux-s390x-kubernetes-server-bin-kube-log-runner,"SHA1: d6566a096bd576726e117d153baad23e83cb0289, SHA256: 5a3673b21a0810a211ce5a29dc913f9d172eb1cbb2ace66ef930e7a58ac3f585, SHA512: 308e0df27942b3e25c8af0d9b90c8158384c85c8b0d187176ffcf8bc69382ee8d23ad39a5f605f9fb5e68e37be9df72b2a8dc77ba2edea8115c13293d83ffd1c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-server-linux-arm-kubernetes-server-bin-kubectl,"SHA1: c82d9224f0f75c85995b916e9c9e891184f77aef, SHA256: 145ec56689f8bc6a2bd5ae7e405f397ea48df579613dd608625360cdf6cbb4da, SHA512: 1b89b66a21e4e24ad001daace928308a6f6ef5ce71608368e3fe6e373f92fb9a0f011460a4eb4e7715080978641151c3ecd0df40830ab8a57d5fc12ba625d728",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-server-linux-arm64-kubernetes-server-bin-kube-log-runner,"SHA1: 7a4b395ddb608bba2f90059055b8ccc9e7397626, SHA256: 4a9a3a2e5d992ee154fbefc4d24786b47c65ad34e3ff392b863bb2b27b39b2e9, SHA512: a6a9a11aca067db7813ba6c3a468e17c95b8cee4201b52b82ded228068d745d0328ae9ed02a50a2f707d021434abff6f9df251645bdb1d66c6d615845be7f560",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubeadm,"SHA1: 9764b93954afc9cd7e0f1203e2ef70cd8acd2237, SHA256: 8594c78b1ffe4965ffe81e81ad07e34036be3fa76977e57cfa69bb96d11a1398, SHA512: b8bf76c2ea8741378c2ff594000f206d5ab3a0f83190bf56538a73f84d06b5c186b2621bbb9101012ba43a6e660815b657b85b5af2fc753d60679f7c2cde255b",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl,"SHA1: c8c8ac2041b5cf3bb5525af9f7859e1945318400, SHA256: 7ebb681ef2624bf57773a86bf8f220ace484b70dc7996022208401dc9af61feb, SHA512: a1c33bf57012a2203e264b15a68d4660a6c92df234b6cd73fafc83024a56a7178d268678090f3d224500f29912af830426fcfaaeaa5a280e88159dd425244d42",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl-convert,"SHA1: 6b91e5ea7eca0751f9576134d04e7f9ef42b8926, SHA256: 9d5334726a95e420c021da6743f292d5e0395b60f14ed47d93da638b916fa1d7, SHA512: 3282c1fd39b13ee3b646484020b5f941a6e1f6a4913e1979a72b0e22d8de1ee461a477381f912d449208f43d15d5d8e18b5682091021949c0ec3decd49e9d29d",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/arm64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl,"SHA1: 4c2ff9f97e28f937b3303ded9c1f4b3ae4b999f7, SHA256: 5a5deb10203a0e44634aa08ff3db2e623a4b13025d34af249d84eeedc214ac3f, SHA512: 06b95a9897667b78e95e2f71a41b100eb84baa2ddeeab2408b15212672e859b4fff99fd8152948c25ccf51766a7fab738a6be7a1998a44e3e5ffa445cc772f2c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-server-linux-s390x-kubernetes-server-bin-mounter,"SHA1: 43a6ed0aa6cc0c7a97e6a383e23223dc9300cb7f, SHA256: 07aae561e5843fb9fde0e38af0f6687919e705ca869f28fdc4d459c8e579c797, SHA512: bf26de3e3e539705475d3ffd114674bfd381d5498caf2b6492dc328c8e25821629513985e7d1d94cccce66a60cb8b7bb20eb2bff5c36aa9a34b23240b9df76e1",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-tars-kubernetes-node-linux-arm.tar.gz,"SHA1: 77bf1b0573fc65cf1e7a40d5a654cebc5f2e51af, SHA256: 5e5a3f4e07e49f0e74b01436548fc4b184be35414b99f376ae192bc212b21502, SHA512: e09c753808a87f772d418d750489c0fd2c53cedf0f874d5672fcebba0cd3e549f2f14ed463ba9c398b41e46525f513c883c825880356a670679cf05a383c01a7",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl,"SHA1: f4576b5ba5ff6c68e1fb76f2a7c44751ba6248e7, SHA256: 229417dcb3139e9e05b514dcc1995433059d0dc49b1d60c622e36a27fb098b9f, SHA512: c06df4140a5705adf09cbf550321440ff752ce7120002c0977898f8251a49638d4aa1bbd75eeefb92dee244cac5153d806f1b6f86ee1a41823baa0aa099257ea",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/386/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-stage-client-windows-386-kubernetes-client-bin-kubectl-convert.exe,"SHA1: cbfe432eeb2e8ea53ce2cf31ce88b1bd0a7694a5, SHA256: d36c226403fa948d285d87e7b354f4e8d110cb42a3330d528ed96842fe4daa4c, SHA512: e308c47e0367b89d72f3260a881c2d24a0bc3381291bcdd47860269820a620acc02101843e067ffa3baa39f6e3819cde711e8047b614a598764be1803f29e1bf",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-rc.1-release-tars-kubernetes-client-linux-arm64.tar.gz,"SHA1: 27e4e802f80a2278b5c363dce734f9ec4133d0a5, SHA256: 269b324d1e0344d3effce368d813ffedd9c89fe0ce346368c98370dc9d9d8f7b, SHA512: 8bc549474541955bd4da1acea34908b4ea958e002aa135251e97868b759e0aa29e9494bd07375eb38cfa07c973f54f884c711c19f96eaa490a4aceb0065ab3c1",Apache-2.0,NOASSERTION,NOASSERTION
