RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d928855b7856c71e2a5129614e66c882d4b0d1f9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e2a96455f80b687bd63df30efa9c0b596e2bd1f5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3d2b0a40d60d1d80212b221a59aa6eb1daefa5ff
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f1bf75d7f56ced92fc0e4eb2e05045f96840a0b3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-14363388db373792ac3d959efdbe3c9a4ef6c1ed
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-49da54ecc74348055d318c7cbc416f5b643ae015
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-da6bae799db880f0448fc87b72ed3624fa9f86f7
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e26cb5cb55f1c7b5bb9dac85dae34b32a5b51c80
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-63cedb4861a5764798cc901b83a4a8906c097ddf
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3fa14c07f7034083d00381add93ed575ed1e637b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-57c3ef00159c5cb3393cbb3608c05d6f0e370bf7
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-97c57caacd1b0fae9f180d02b1d72df33b7de0f9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1dde86ab1f29c32d0c4c6515c3b09c4b8e0d4cb1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-49cad0517831a4f906369c695600fa2298d333e1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e4363119fbcac7fdca040ccea886c1597f4b3787
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8344ac85754558a3568d6555d12305f5ac424c64
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-20c259b435137c5d1af97ce21bf6e91b73d25ee0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f293b3ece14435dc25100003f713b6f842469a52
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-04e61e40f673d8d0710e0dcc2cc0590f4d93dc48
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-93fe19632835f1fe70fdc569d2c979b498da7278
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d542ccb41dab7143f26ab671a61c6a2dfe005123
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9e1cb4b635d268ff2ff427656d13c63f0bc33a76
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3659733b31413861494ecc8fda94cd400c6b1425
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-bfffdc98a47c015366aae20197ce33ab7cda3859
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-dda09c447c5b7960ba36b38be300f827f51835ca
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2f87387bcfe64047e3ed3f1bbd6707291621d919
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-01e9c748ebb17a8172af74c45d2dd82d8aefd9c0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f77a8651e963d614396a2399c51edfe7e9e16d5e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-44b945a01e174be5bb3eb7a603975b00b0247d59
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-fcd49f27a6e92082db20907a620a2b19794f74c2
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2a63e253f0a87f9aea571b5d610dfb6ad3cffc51
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-022286ae346fc15f020e2898e664e11baf00b2a0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3ff4a8fa8b8216629f5a6f18c5cef12848cf9c0f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1254463fd387565be0106f13ab9aa4e5519f9b92
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2a650de51a95bd574d9412486a21f137125d4b21
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b74fec2adf6d2efc56e97796da67e46651ee00b4
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4fbe3a6308ea763adab133b9ac05a8432b32ab48
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-677d8102005da4083372c48ccc88fffc2a2b0219
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-fff92b066bdb2b60824af26aa3369461465a712a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-abba36a018859902bc6b9136e1b79a4f2d03149f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e109ba8f6b5a9234a817556c8a8819754adb05fc
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-7e999cb1894da2dc03a1c77f3cee75c24ca9e384
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2e179e068b6225967a09987b73f551f62b3ad706
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-58d2652fbcda9b475c0751640ef19a274b696532
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c9453dd09a0e2d3224a9fabb611ad807b3a017b0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-fa29e8670eb62fe4f968ec154f7d34117dd551d0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ed117e8af4ce27fcfdf1956082a44addfe44f1c2
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-945e0f366d7dbbccc2c8297fbb4974c844729b66
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-24a624470434c5d5cb62b31a683fb04e21d9049c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-be941bce6a0249c7fff3dbf2a46304385dd555a6
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e24ea00327ecb0043a97abe64d5baf8e61a84ea9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-0f2b49c188288e3c3773a9ffd5818f8362abd551
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ee28800ce5e1a64e2aeb93ec84f79fe3b9a7c48a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-91f6f0d96d26c767c4281b01c1bcedf0198e9e7c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2bbdfbe8aef6f7b9ebcdf50ad440d55a8fb4dc4c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8764eddb518c52c0384ede0a29e0317e6cda4990
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2d8246542b9d4735d2a949429a7c78c6936358cb
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c65e6147f44b8219375cad0b0e7d8e8e111b07e3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-560d68e58c5e41e90d18698c564ced3c37a4c116
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1608970d472e648fca3114c0591da6a24970a0a1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-914c5851382f37c05cd7f715c108cef9e1994dc4
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8aa81b7d68f4e288d1e83a535b2a4f7a70acb76d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-358d72867c8ba49f8b6cb17342268092a48e798f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e98666ed17446dc2ff3a9e44e59d24b622001c44
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8210e2fa6ae5b40d238db2e273bd57eeb5d28a8d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2cda65b72dedfb30e9d6d1b671c88f7929e3c59c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-888dc6d25e93b4b8ba3916b2617c1983765e5704
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4a3a7948fbce39ba25f32b43474a739271d825c5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-7aec91c2cd17e665843bef708ab11961407bfc02
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f18f746dd832dfec64f603510f8d639aed6ebce1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-36d266b00c2a886c254768df7fbc79397191d3d9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f2039b38cf408b685db87d83c50a0c9a96abff86
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.20.13-934751665f834d491ddb3018f5042d4e1e865a843fb53a16b2f4b79c3cd18bd7-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.20.13-6994dc086adddb0a3ec15c9ab7cf70d7a4816643b50b8e775f08d2f16876c9b9-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.20.13-ff0fde99867087c6677bf6b08598de4c6e571a06bf4be626c21c0195182260bf-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.20.13-3bdddc7053d92043e694701abaf2a537191e70837eb53b6ddffeda179f83d746-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.20.13-81aefad6bbf9b830bf9cc469c04acdc71e88b950af9c02f72db90a1eda7dc915-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.20.13-b62bbede7e5ce6a14bc0dc3b2db8525040d42077ab679ea4a32158b3d5499715-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.20.13-c317f2e96867c621d45bfec0a06044728c9d740ef605d99516a745050f0f9e07-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.20.13,GENERATED_FROM,DocumentRef-kubernetes-v1.20.13:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.20.13
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.20.13-832b318bef061c7826147dff5edaefacb8e5d87cf3aa01ea63f2d86ff466e6ea-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.20.13-4660c2504c620036213337157046a80d2c52996ac215038ea66452c729645fb4-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.20.13-282d6a188fc7175cf529eacc1cad9b7d1bf61c316da584786f05043bb056562d-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.20.13,GENERATED_FROM,DocumentRef-kubernetes-v1.20.13:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.20.13
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.20.13-aa39bf9386d79da3d9fce60cd70f98c14badeb5973727e5ef4f8ed715a5964d2-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.20.13-654520cd6eeae6bfcdca5ec142e97299a77609c361acda778b9e502a38857f35-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.20.13,GENERATED_FROM,DocumentRef-kubernetes-v1.20.13:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.20.13
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.20.13-17710fe7f5055b4fa14dabd162d9a440219755ade01f5d71e878560e5a89dc97-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.20.13-51698b45f427ffc9909194b416e2fed2750dfa0f91c3f07ea5cd27f9d7b19278-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.20.13-fad774654d74dbef24de9997c2a7c27bd68379ff8f751d3f1926cb8f4a2e6230-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.20.13,GENERATED_FROM,DocumentRef-kubernetes-v1.20.13:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.20.13
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.20.13-9e1b8b1bc15a6abff0d8f886774a2c6dfd178e241849fcd0d79f8bda9eb8ef94-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.20.13-cb421e84fef69eabb2c7f922fb029ebd618a04b98a77e6dc605875eeda03c297-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.20.13-e110ac329c383f25d516efe91945200493b857a29dd1b78caab6e7eb936be545-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.20.13,GENERATED_FROM,DocumentRef-kubernetes-v1.20.13:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.20.13
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.20.13-9e1b8b1bc15a6abff0d8f886774a2c6dfd178e241849fcd0d79f8bda9eb8ef94-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.20.13-cb421e84fef69eabb2c7f922fb029ebd618a04b98a77e6dc605875eeda03c297-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.20.13-150ced167e342cbe9b72df826dbe59fb4bf3f09619cffbfd251e7943f94136f1-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.20.13,GENERATED_FROM,DocumentRef-kubernetes-v1.20.13:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.20.13
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.20.13-0484fdb5359b7d5fdf4c249a3a7f134aa67a92587728844ccebc9ea426031604-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.20.13-894f74f217c52156c1fb96a9962e495d063bf580d9047d7815eec6468f24d9a3-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.20.13-3b1380415bdfeea98c8961617e3e5b49e9702c42dbe82a85c3676cbd433cc035-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.20.13,GENERATED_FROM,DocumentRef-kubernetes-v1.20.13:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.20.13
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.20.13-17710fe7f5055b4fa14dabd162d9a440219755ade01f5d71e878560e5a89dc97-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.20.13-51698b45f427ffc9909194b416e2fed2750dfa0f91c3f07ea5cd27f9d7b19278-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.20.13-070114d0654fd990a553a92d5d4747155c70fb58dd535be751035bdbd5256b59-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.20.13,GENERATED_FROM,DocumentRef-kubernetes-v1.20.13:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.20.13
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.20.13-832b318bef061c7826147dff5edaefacb8e5d87cf3aa01ea63f2d86ff466e6ea-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.20.13-4660c2504c620036213337157046a80d2c52996ac215038ea66452c729645fb4-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.20.13-11dccb8b37305247d36cb646a32bf5d2797412aaa0fc538a50fd346240dbd650-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.20.13,GENERATED_FROM,DocumentRef-kubernetes-v1.20.13:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.20.13
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.20.13-ee9a2891fbaf6d9a862a2ec0753a18cd16a710ae7eb940ad94d9857dba4a8e3d-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.20.13-a0cf3a693037be5bfe67df72ca26e8fe041196f3de996bbf5d12bcef7f49e0c0-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.20.13,GENERATED_FROM,DocumentRef-kubernetes-v1.20.13:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.20.13
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.20.13-832b318bef061c7826147dff5edaefacb8e5d87cf3aa01ea63f2d86ff466e6ea-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.20.13-4660c2504c620036213337157046a80d2c52996ac215038ea66452c729645fb4-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.20.13-8cbc0ae0d84abbc3d1d6e5ec93ac201e8f874d299b769a8b0b6132bdf23c74be-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.20.13,GENERATED_FROM,DocumentRef-kubernetes-v1.20.13:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.20.13
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.20.13-2cbf1c82f6d6861725b0e1e43b87fb609010a320dec888aea848300f0805881e-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.20.13-5365d0cf99352ccdd27cb948417c44b89bfe32ef7e74cc22df85cdcb87f7851a-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.20.13-0f5f63b1e73bce73c2669989a8894332c70b784bbadd943224835c9b10bcdc75-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.20.13,GENERATED_FROM,DocumentRef-kubernetes-v1.20.13:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.20.13
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.20.13-2cbf1c82f6d6861725b0e1e43b87fb609010a320dec888aea848300f0805881e-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.20.13-5365d0cf99352ccdd27cb948417c44b89bfe32ef7e74cc22df85cdcb87f7851a-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.20.13-9bba71fa626097b3e2ed83f33241e4bab55695f626ee4e5db2881bdc1f075b71-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.20.13,GENERATED_FROM,DocumentRef-kubernetes-v1.20.13:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.20.13
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.13-934751665f834d491ddb3018f5042d4e1e865a843fb53a16b2f4b79c3cd18bd7-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.13-82caffaab8a846f7a3f996555a1a01c87e8aaf4c71940a62bde63999758c7c21-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.13-af82e4f1955bddeefeb9e2bc8cd8a2b2a9e603147a047f7b0c4928532bb045d5-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.13-25e206fabd345d98b68ca012256acd0ed8fc68fb25a1f4cc100cc0ef8ce5ac55-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.13-33ca26a31f8cca0fa1b96cc24666e241eca99c01e09b3c7ba2ddf6a8ab845cbf-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.13-958039592713216b5de6cb36a419c30889736276e4de04df529c877f7fd43b58-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.13-597dd5408d8e829a3611cd2727781298bec6a42109878b0760b41507b987ba37-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.13,GENERATED_FROM,DocumentRef-kubernetes-v1.20.13:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.13
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.20.13-17710fe7f5055b4fa14dabd162d9a440219755ade01f5d71e878560e5a89dc97-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.20.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.20.13-51698b45f427ffc9909194b416e2fed2750dfa0f91c3f07ea5cd27f9d7b19278-layer.tar
