RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-257af727666b126e459c29f3fc50ad2fa7c62a98
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4f7556d8e87e22037bdbcbe10f6d67e72b342477
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-fd9d2dbe666bb134b6966c6e9a248c8245a15212
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c7fd6e847e6bc800b78931a5c7062ca77e7e355e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f29b99e55ae88c2426c34efb1e94493e9505d22b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-68cef666467706b8c7015af6fdd8e6b3901ed187
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-96b01b304f23a485f9c1e4835615dca7dc1e8b3a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4688a941cdebf84ceffaca260fed824e01d72d53
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5830b5f7eefdf6246acfaa673c882570fe4d7e79
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f53d35dc7a11df1250cc1b92ccc361431a8c214d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-cb73569294b32b3596592c000bb6c9da199118ae
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-036384f7de4f490a8d6e16d198ebbe5245ee8ae4
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-578a78ec9a013660a8b22bfc1642bfcc61479829
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-372ad85e0c1ea4058aa4210b4c5c2eb3d7b21810
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-44f33c7133ce5bd5fe7fc201cf09df770598b955
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5c74b51be79462e217c3d2f4529e3cdee89f3f53
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4578c08cec2b13fa9b8b0bd0c03eea275d96fb1b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e94121540c8aca50a290dad3a3d6f4fdab1b3b7a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-bbcd1547ba4b4522cbec96b713df2a1f794f70bb
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ba70fbc73c366a1c1e9fe7b3b31f67110f13054d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ddc83f3f0bfb2051a3c9a712daf68a29dd484830
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-33e5cfd35f3c4c4fbdcc96c79dfb255d5794a6b5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b59555872dff3e5527a25e748e806ebcded5b72b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-091c8ca8977c1843378d4ed8a96f1350952d81c7
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3e71db40ff245efcebfce8257906efc0da8cc044
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3aca26430a479b5308128c7468c35ddbeb950aa6
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e61eab8955bff9555829698f601dee7140ef80f4
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-af7f12f801e18be97c0e47156a1c2b1d608f5e3f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9c5deb2c95dc23ba64670f7f1e1f7ad6d660af75
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f2488ed75c36e0223e8154ac035b57607bd7e37a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-42f9555134852695b98ec564d16bcef3cdc4d469
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-0079f97e716845b9a8448ba35c4c533739dac14b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-dfd8b5a96ae6f76a6c7dd2066790072ec58a7cff
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-08433cd7f30585a6a1c78949ab3195eca0b3ae35
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ac16ae47420bf64145d202fa3f05e5e8fad3a688
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-85ce625a9bcde82738b82594a300e6da5166c5d5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-fef9e9a3c648a5705229808fc834be4e35f0521b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6042410e3a8eba751dfea77423d13ca164a2a0e3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-75cf0f20e5cad6d4f83c8b6f85606580a6953c46
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-72ea4f0d2ab314cd473afd98b51cb9fcb4de53ef
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1a3b15334257b4acdba7304ef08e6696e0ba0583
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-267fb7d0b4bf31f87e43980ff0110f9b11872eea
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a0bc071fa7724e6e4080a8d60024e51b221d4fb0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-467f313c8e669ed026c2bd6bbd6de19fde983aea
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-fd3a7c1a473dc70fe7ce3d9ba0e80b4c5e41c3df
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ba56a643c020eaa327a893a955847eae41efeeb7
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-81473c1638beb3cdfbcd3ffd51587a81155d3a08
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f7df14c7802ea50460d57166edc6bed0f0f7cc4c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a1cbc7c32ccc40a770d2972a83ab6cfcd803d6d9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-20500959ec4532f1594fa6715d7b6c1d3fd56aa5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d6548cfad61bfe50c76da1cf5cbf9ebec11d544a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d01ea09f3d6e0c39e411d3739a6cef02ecc388e1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b3589cf3a0f979b7554afc84e6673bd04fbeadc3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-cd99e5541e568476c04607e0002be1a277b48ddf
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-09168c8f253a58b78ef9e8f02b0d0216383a4aae
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-701b5852c1d7e999a57c91d9c149d0d818f35e87
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2ce53b38931a7c5eb4e3e8591648b25033d3fcea
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ceb430d9eee7d39906bd6777d966c14644e511ec
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-09eb6dce6a32d1de7cab8bedd97d9b173c9912fe
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8-0a6547f0882b2354eb1ecf0debdc8914edc99b2bce2163648e9b848b5e9e217d-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8-5edc63fa6c6eef1265f4fde7391d4ed3069b3cc42fdfce612577b216be870f14-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8-2d45522f3315ed00065b64e15609171553c64281329e5f403e48e8391603de68-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8-45d93cafddb2135ec02c22740b36cb6be202c05d7a44849f61580834f98dcc9b-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8-c1219ee14b5611489027ab8b9f3d280e96c1aa41c429db703fb921b70b86ad45-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8-09c738f592d9456f2bab69ff93e05ec8c3074f5341b6574bfbf66ad56f6731b5-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8-26dfbd221f48e7a28cd5d40215b84a5ce695601ec435e6152373e5c7cdbdbd53-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8-b30fe3404d33530de76df0b8e6134122e301d307e1579734b25dcb9ca7a1adfa-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8,GENERATED_FROM,DocumentRef-kubernetes-v1.21.8:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.21.8-22dcd2f5a327c9f2a36d08db293124229ec602bb8fa55ea71c16f9d1ba1d427d-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.21.8-10d09c87da334ba45c83c369e78ef03a3e54d22437397cc6e5b17c754855c712-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.21.8-e89d81227f04b3cc65ed3ab05f4a25348b51fe93e3126ae11403885504c9e5ba-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.21.8,GENERATED_FROM,DocumentRef-kubernetes-v1.21.8:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.21.8
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.21.8-22dcd2f5a327c9f2a36d08db293124229ec602bb8fa55ea71c16f9d1ba1d427d-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.21.8-10d09c87da334ba45c83c369e78ef03a3e54d22437397cc6e5b17c754855c712-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.21.8-dfdb683e3d79cc2e92fb1cc881cb321ad04aa409279f5083f9a66a5f022df43a-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.21.8,GENERATED_FROM,DocumentRef-kubernetes-v1.21.8:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.21.8
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.21.8-ee378f640b70a7f201052c2f10fbd5a6ccc03d1d37861b3a4ccf6f6c3e1aa167-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.21.8-54af55bb5923dfd48541c07c05fcbbfa776d22aa09859a0893bd2fd684a7d421-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.21.8-2e1dda6023ce82267c78b0bb715dd75cbe7f1b5f67b3c135abcf1003909d8797-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.21.8,GENERATED_FROM,DocumentRef-kubernetes-v1.21.8:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.21.8
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.8-ee378f640b70a7f201052c2f10fbd5a6ccc03d1d37861b3a4ccf6f6c3e1aa167-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.8-54af55bb5923dfd48541c07c05fcbbfa776d22aa09859a0893bd2fd684a7d421-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.8-e762aedbcc8d9dcc9200d76d6b77709c10d24c9f52969275563234e1b5c5ba8a-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.8,GENERATED_FROM,DocumentRef-kubernetes-v1.21.8:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.8
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.8-2f048fbb536f68af4d32df36233799b1352900fcf64996c9952932c5dfe04949-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.8-c7048ec09e4c7cdec928a09f46d331d9c3535d9a4c1a7e03f8394c77b5a13a38-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.8-31648c171763c62c76ca2a9dc9f1101386783762e12c99091e6d84cfe25a1d81-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.8,GENERATED_FROM,DocumentRef-kubernetes-v1.21.8:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.8
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.21.8-a9544c9dce75b4a57e283c95125eca41996a33a2393f2525696175503c251021-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.21.8-c0f85d09ba5ae5636c66bf107d00340ccd4bc40874435ceadf6623f7b5e27b30-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.21.8-030c6a65d7eac2a028536f4d1498fd63a01f13c34a861af270b4f51ad7c07f2b-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.21.8,GENERATED_FROM,DocumentRef-kubernetes-v1.21.8:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.21.8
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.8-4283851a2fe077c9b1f99abe4050af490c20c80bbcd9af26ab762e0186757912-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.8-362864fa855cd50faffd90ca0e2f99f2d0bfb49ccd19ff8eac297050f785d0c8-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.8-7eff7dfe602cd22b1681f3e78aad36b6d112a13e44effca653825daae656e108-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.8-934c7688d10773dcaa3cb5da3cb97f3613586ec8f0d6f6fba482876cd174ffcf-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.8-3f8190d6b06be88c2570af00e4bff5658cb85063389a8d5cfc5a08d25ad8c138-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.8-3cb6ac00c1cde5aafa5882dcc81c2a448e88c4a534a345d08994717dfc4dfc94-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.8-d1a0389777ef2b26cd209d57636878910d68f0df26c6122b798ff919063467b6-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.8-be38840e52f4625afba3a5e4093b8f43356f7aa376ecc81985e24068ca7f75f0-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.8,GENERATED_FROM,DocumentRef-kubernetes-v1.21.8:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.8
SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.21.8-dc16c198357c9304035c76a17d69dd76a16e069398fadc1037703a3e25395afe-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.21.8-cb5e25cc3837ab08e2f1b9f652a4caee7f99d7c02494faf57f7a32275597bec5-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.21.8,GENERATED_FROM,DocumentRef-kubernetes-v1.21.8:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.21.8
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.8-22dcd2f5a327c9f2a36d08db293124229ec602bb8fa55ea71c16f9d1ba1d427d-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.8-10d09c87da334ba45c83c369e78ef03a3e54d22437397cc6e5b17c754855c712-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.8-93a1c59d8dd87cda04250850bbe7f8bc4914cff0a5fb33ea5740d6746b597ae4-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.8,GENERATED_FROM,DocumentRef-kubernetes-v1.21.8:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.8
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.21.8-1aa7813e2f3328767525560d22a69958f4ed2fcce50e87b8651ec5dface13e47-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.21.8-6c37468324e1157484b1484e36fa72f5115c1b36189a9adc93b1127168c8fc53-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.21.8,GENERATED_FROM,DocumentRef-kubernetes-v1.21.8:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.21.8
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.8-ee378f640b70a7f201052c2f10fbd5a6ccc03d1d37861b3a4ccf6f6c3e1aa167-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.8-54af55bb5923dfd48541c07c05fcbbfa776d22aa09859a0893bd2fd684a7d421-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.8-87ce826f36844ec9edb8ed7cfecd94aac15aa8bfa27f1e71664814c72f436224-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.8,GENERATED_FROM,DocumentRef-kubernetes-v1.21.8:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.8
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.21.8-ee9a2891fbaf6d9a862a2ec0753a18cd16a710ae7eb940ad94d9857dba4a8e3d-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.21.8,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.21.8-2b0e46cb4b0ded09330a2f335f297e849a320d7737b1cb5f7351749515befec9-layer.tar
