PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-09eb6dce6a32d1de7cab8bedd97d9b173c9912fe,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/conformance-s390x:v1.21.8,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
0a6547f0882b2354eb1ecf0debdc8914edc99b2bce2163648e9b848b5e9e217d/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8-0a6547f0882b2354eb1ecf0debdc8914edc99b2bce2163648e9b848b5e9e217d-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 92690fcf7e89bc7120752a24fab59ba01b97562d, SHA256: 5abca44c31e6f65e093d8b62bfbe97c877656f5dae51ba6c9270940a199d3d5b, SHA512: 649236ad2351e857bf05d209c4c5d20acf55a7cd5bc3a9500c73b400c7c61e9de34232da3362aab3f0f7609e8bdd6ac16653f1bfa2c7a2ea9c18c670a1ed11dc"
5edc63fa6c6eef1265f4fde7391d4ed3069b3cc42fdfce612577b216be870f14/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8-5edc63fa6c6eef1265f4fde7391d4ed3069b3cc42fdfce612577b216be870f14-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: fb515d7e9e75c53451891f22c540e740eaf71648, SHA256: f7780c47a6fd7eab368c19854b3051ab6f9276c4647574671f9c3c16be7eb896, SHA512: e4f486ff47fd435cad04defd7266f0a55066ef8a326ee423990849398bebbdedf59aace23cad89cd8b7b29febb8e79887e1f55e7b674de54c04911a0c58879a3"
2d45522f3315ed00065b64e15609171553c64281329e5f403e48e8391603de68/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8-2d45522f3315ed00065b64e15609171553c64281329e5f403e48e8391603de68-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: c51b4a56ea7638e4ed4ebd4f59ebc446651dcfa7, SHA256: 15ec9915dbadd13b4eb13478ef363dd0c0727172eaea06dca2c22aa26c3cce2c, SHA512: 4e595050fb2ae9040f435f4a6484791b9a043806a4765ae9a67bed446a67e0aee42db17b2859517ac8a8e28b069b2f1b45604571e4657a237e9e019d755b4b88"
45d93cafddb2135ec02c22740b36cb6be202c05d7a44849f61580834f98dcc9b/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8-45d93cafddb2135ec02c22740b36cb6be202c05d7a44849f61580834f98dcc9b-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5de025de91e6ab059d38eb4346a079481dd21b36, SHA256: 230aff12de378555a4975c2b61e0c3b4452aefcb158ffdbe15be5c0cffe44e4e, SHA512: e7e528dd8bed85bd7c8418900c0f91808f4007303f8b6e62f4a8c684e1641efa29f41ac0249be00588c33acd25e3fd58c81d195a374490ce798326d2b9898a7b"
c1219ee14b5611489027ab8b9f3d280e96c1aa41c429db703fb921b70b86ad45/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8-c1219ee14b5611489027ab8b9f3d280e96c1aa41c429db703fb921b70b86ad45-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 26e53c441d9f839ee1b601967d07af4a5f628ecf, SHA256: f576c05177fe005d29a0c7b70ad1cb2113e0d1b7dfb0c2e841a7f603a6d6f2bb, SHA512: 1f5653f648704ddd6a295f2bafe72daf77a73687c5c2a246545f9718f3abc8de992ea7e598752001f9c7d9f7a0a79474fd731a8283030e66b28c1b314a2c2595"
09c738f592d9456f2bab69ff93e05ec8c3074f5341b6574bfbf66ad56f6731b5/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8-09c738f592d9456f2bab69ff93e05ec8c3074f5341b6574bfbf66ad56f6731b5-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f0595f6a1e4dc6b6ee30dbd6525c21f91d7a9807, SHA256: 51dd78cc4249d9c011d67c848f2090c3232c08dd0c19358c27599373aae1194f, SHA512: 4e8493c2faae1d7b0cff1a1b4ea52e501352f0646ffc09be71b55a4de03e04f823d55ab73e658b300ab034a37e68e307bb51660321779518c679ad04e9b33015"
26dfbd221f48e7a28cd5d40215b84a5ce695601ec435e6152373e5c7cdbdbd53/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8-26dfbd221f48e7a28cd5d40215b84a5ce695601ec435e6152373e5c7cdbdbd53-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4058b824c8370bce707f77aff246c19853d04144, SHA256: f6326e58a3f18aa8f1e6174ee5e771b62e9d960f8fac2fb5e919c5d74ead8276, SHA512: e51c51c7256c1039c5f6fb9909c9a44547589317ffb7442e55b40581178624a8cecdf026789dcb04857c7179f330f009b82e68e9171d26b247f3e7bd35a419d9"
b30fe3404d33530de76df0b8e6134122e301d307e1579734b25dcb9ca7a1adfa/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.8-b30fe3404d33530de76df0b8e6134122e301d307e1579734b25dcb9ca7a1adfa-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 60cacbf3d72e1e7834203da608037b1bf83b40e8, SHA256: 5f70bf18a086007016e948b04aed3b82103a36bea41755b6cddfaf10ace3c6ef, SHA512: 8efb4f73c5655351c444eb109230c556d39e2c7624e9c11abc9e3fb4b9b9254218cc5085b454a9698d085cfa92198491f07a723be4574adc70617b73eb0b6461"
