PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.6-release-tars-kubernetes-test-darwin-amd64.tar.gz,N/A,N/A,N/A,N/A,N/A,
kube-controller-manager.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.26.6,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: df9680c10953dffa2f997f7a09b0a59124063410, SHA256: aaeafecd9914ca8ec70b69bb31298237afaf1ae77a06698e454dfb57db2f1c3b, SHA512: 5ada80e5f0eefae81ed81cfbb04569c7b1cd657f35e4dac42ee4309fba26ca8b3462f85922437a6080cb4edd5b16e618fd075d4e96eb66787aae87d2c522728b"
sha256:57a07f5841339075a6c520fe3688cb69f438db20838b5aebe4d0192a78a7b14d,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.26.6-sha256-57a07f5841339075a6c520fe3688cb69f438db20838b5aebe4d0192a78a7b14d,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 487ecb366f585c5fb824ea82bf587a0b6ca19638, SHA256: 57a07f5841339075a6c520fe3688cb69f438db20838b5aebe4d0192a78a7b14d, SHA512: fccc2c27604b9480b1487d8cdec16249d2d2a72a1eea52f12a7d4c1908f4456d46060a21e8006d78a95fcb151045216e0d56cef4dc00670a478229994c81544a"
sha256:6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.26.6-sha256-6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 74f9e4ca26ac1537d26f3c88e3a45374c8114584, SHA256: 6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa, SHA512: bad6b59aa3f25c86f45447392b3df91b7588c6708d4de509d1968fefc30b8c09c5e805942304820b16c23d11454bf6e90794df619f11ad3020349c5832c4b66b"
sha256:7bea6b893187b14fc0a759fe5f8972d1292a9c0554c87cbf485f0947c26b8a05,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.26.6-sha256-7bea6b893187b14fc0a759fe5f8972d1292a9c0554c87cbf485f0947c26b8a05,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 98247565fbf190464e96b648e0c4dcf4ad1bf597, SHA256: 7bea6b893187b14fc0a759fe5f8972d1292a9c0554c87cbf485f0947c26b8a05, SHA512: 406db7aaa383b170be858052fbd7ab42753ffaa40f6df89ba9cb8580a0de5770bf6c57099a1e0a0c236212eb78c1912920c68d616dc0e4492ee41eeab8b01190"
sha256:ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.26.6-sha256-ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 96a25a5d2d88c2676a2f8615c31d2350e3044dc2, SHA256: ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52, SHA512: 710631122a03c57087aed9971fe5915fba5452539a95ea2cfe0ef2904220de1afa49ec266c9613ac20b25f881e9a562a71c6a53d2177f20bddc0765c88286e1d"
sha256:d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.26.6-sha256-d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 55a6826e3891de58f755bb4d51ca63adaa092579, SHA256: d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2, SHA512: 5cd31344ceb60d4cba4dc4f3132d2684aa106430432209abe8b5bff3d6d7d941e2a8d117f47fe3e6ce970c87013f27103587c661bd8c1238cb63e8a2ff98f890"
sha256:e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.26.6-sha256-e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 83d496a6b527d5f05aa861fb0545d5347965c69b, SHA256: e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784, SHA512: 1921b5252a1849069686495a6eaa072cca5072f898b26e2761f7ee355b519cca3e01f763315eb28cb26b383df914e76c9749574350c48337632e5e38535bac14"
sha256:1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.26.6-sha256-1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5a03b9de2134c30369e63cf0270def2adfaeb679, SHA256: 1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849, SHA512: 31a19382581e71edb1fa00486bbd2fae3d348fa2b930e82cda59bc85ef7644fa4e7b4f23ccd3213d7dbb8192fb1d1909567edc14bafbc74f5db8f50c286f8b3b"
sha256:d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.26.6-sha256-d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 1f66cfdf91eb426af7c20b1aabe3896e57f98626, SHA256: d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457, SHA512: a9dce74ed9659a4eba5cf0e9afc56b4d158e9dc2e3ab5a23e5e7597a73f8e509e438322f8892e99178e089811f917165d05aa03fae97eecd1a930e5b2b4de44a"
sha256:4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.26.6-sha256-4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 199089a3a0487229fe441fbd7a1ad51797816025, SHA256: 4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500, SHA512: 963ef4bee6eb00d1d692414ed9c6e95d342fb999bb596b14f060a2936b26105546e540e0d7c4a72200fbc1d73284135395145f120da3b71da626a51a116fc255"
sha256:319006772496bd9d73757fe26305c41e45f31de17e855e4765e7139d3018d2fb,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.26.6-sha256-319006772496bd9d73757fe26305c41e45f31de17e855e4765e7139d3018d2fb,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a27f0f3a4e44aff3f07b966fb101f80818da8ce6, SHA256: 319006772496bd9d73757fe26305c41e45f31de17e855e4765e7139d3018d2fb, SHA512: 7de2cfa06ad089301c7d8e4afe6a4ca1d76fe463f2e7e6f2cb4e9530aeac437e362e47bec36fa408b0c998999453299178ad55f8aeadbfacc488cba667ecf1d8"
sha256:5da35ae78a8657749dea00092470c12ee81f6155852acf9acb12da428666dbbc,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.26.6-sha256-5da35ae78a8657749dea00092470c12ee81f6155852acf9acb12da428666dbbc,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6bf56ec2ba4f3e0578314706580a5887b2ccf576, SHA256: 5da35ae78a8657749dea00092470c12ee81f6155852acf9acb12da428666dbbc, SHA512: 2f7c8bbd08d2661c8cfc6b59379f81c042c543da28fb2945ae6bff26520ad771e84e24b79334389ae7c153beae9e5172c3844cc892a31cd9e3510b628bf890a3"
kube-proxy.tar,SPDXRef-Package-registry.k8s.io-kube-proxy-ppc64le-v1.26.6,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: c9ee03f1139a9d522b4262e3c24d14d5c95e1818, SHA256: 1eca41aa8c5d0c2dbd47cc8e19830351e4979ceae1d9fe07426ade673ee1d875, SHA512: 5f677b0e59c571a65c37b27dfd48ef570a8bb8e23dd2a8635fc721912766cfc4e1758c88547d14649836061c626c1f2dfedd14cdcede3b81687b2919bcdcc937"
sha256:61c5258d723dd4bbc83020a6f7f700aba83ffc7a529d7820410f42bb5f7e0f83,SPDXRef-Package-registry.k8s.io-kube-proxy-ppc64le-v1.26.6-sha256-61c5258d723dd4bbc83020a6f7f700aba83ffc7a529d7820410f42bb5f7e0f83,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 2d7b001b5b4889a553d04783d66a00dea7a57ac1, SHA256: 61c5258d723dd4bbc83020a6f7f700aba83ffc7a529d7820410f42bb5f7e0f83, SHA512: 50a23835766c8b49d937dd19279f0af5c754dc24e55527a45d7fabb68fef0225987f1a27638ec1f22a6518ff0783e8c05bcc748adb71c505b30ffe2135b80b8c"
sha256:d59dbcc87f19390adfc0a9f8f10273179f68a57b28f439b57d7a09a78ccf51a4,SPDXRef-Package-registry.k8s.io-kube-proxy-ppc64le-v1.26.6-sha256-d59dbcc87f19390adfc0a9f8f10273179f68a57b28f439b57d7a09a78ccf51a4,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6cbb8875c7eb31a9ff411fd6a955066ecab31fc4, SHA256: d59dbcc87f19390adfc0a9f8f10273179f68a57b28f439b57d7a09a78ccf51a4, SHA512: b6da00a6f3913701343465fec40b6210a9d5449c44ad668e373c8ba29846f7a14c33cc5ede245768ff8252fa055e27c7a7fb8de263f97c2ae1be53664ad5c28c"
conformance-s390x.tar,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.6,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a263dcfc1c850e14dde3a78648a29e32e8cdfa43, SHA256: 359f5bf510e9c1c4c28e79e22546bddce7ad938cf5079ccf1fc3151dcfe8f97e, SHA512: 1690d0a3b61d254b335c1a1fa70d5348f43b2e2c61ee123ad9f1213ea5b3e8a13a525cd8a985b6ee4f145c3496111e68eb2c1eb1abf09da4b254edf884f3539e"
sha256:b43509775c23931149eb00de473c4c75263731dcb08248883970bceef97ea45f,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.6-sha256-b43509775c23931149eb00de473c4c75263731dcb08248883970bceef97ea45f,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: c2790a3f4e551a9284068a077c73ffa509e2c7f6, SHA256: b43509775c23931149eb00de473c4c75263731dcb08248883970bceef97ea45f, SHA512: 64f00a95574d3acb4b68a27699af048811b76ccc6fd74fb531caddc44893bb99de691dba692372105afa53cbd870d84a255661fe8d7f566689a3d5ccb699ce17"
sha256:6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.6-sha256-6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 74f9e4ca26ac1537d26f3c88e3a45374c8114584, SHA256: 6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa, SHA512: bad6b59aa3f25c86f45447392b3df91b7588c6708d4de509d1968fefc30b8c09c5e805942304820b16c23d11454bf6e90794df619f11ad3020349c5832c4b66b"
sha256:7bea6b893187b14fc0a759fe5f8972d1292a9c0554c87cbf485f0947c26b8a05,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.6-sha256-7bea6b893187b14fc0a759fe5f8972d1292a9c0554c87cbf485f0947c26b8a05,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 98247565fbf190464e96b648e0c4dcf4ad1bf597, SHA256: 7bea6b893187b14fc0a759fe5f8972d1292a9c0554c87cbf485f0947c26b8a05, SHA512: 406db7aaa383b170be858052fbd7ab42753ffaa40f6df89ba9cb8580a0de5770bf6c57099a1e0a0c236212eb78c1912920c68d616dc0e4492ee41eeab8b01190"
sha256:ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.6-sha256-ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 96a25a5d2d88c2676a2f8615c31d2350e3044dc2, SHA256: ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52, SHA512: 710631122a03c57087aed9971fe5915fba5452539a95ea2cfe0ef2904220de1afa49ec266c9613ac20b25f881e9a562a71c6a53d2177f20bddc0765c88286e1d"
sha256:d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.6-sha256-d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 55a6826e3891de58f755bb4d51ca63adaa092579, SHA256: d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2, SHA512: 5cd31344ceb60d4cba4dc4f3132d2684aa106430432209abe8b5bff3d6d7d941e2a8d117f47fe3e6ce970c87013f27103587c661bd8c1238cb63e8a2ff98f890"
sha256:e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.6-sha256-e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 83d496a6b527d5f05aa861fb0545d5347965c69b, SHA256: e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784, SHA512: 1921b5252a1849069686495a6eaa072cca5072f898b26e2761f7ee355b519cca3e01f763315eb28cb26b383df914e76c9749574350c48337632e5e38535bac14"
sha256:1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.6-sha256-1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5a03b9de2134c30369e63cf0270def2adfaeb679, SHA256: 1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849, SHA512: 31a19382581e71edb1fa00486bbd2fae3d348fa2b930e82cda59bc85ef7644fa4e7b4f23ccd3213d7dbb8192fb1d1909567edc14bafbc74f5db8f50c286f8b3b"
sha256:d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.6-sha256-d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 1f66cfdf91eb426af7c20b1aabe3896e57f98626, SHA256: d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457, SHA512: a9dce74ed9659a4eba5cf0e9afc56b4d158e9dc2e3ab5a23e5e7597a73f8e509e438322f8892e99178e089811f917165d05aa03fae97eecd1a930e5b2b4de44a"
sha256:4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.6-sha256-4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 199089a3a0487229fe441fbd7a1ad51797816025, SHA256: 4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500, SHA512: 963ef4bee6eb00d1d692414ed9c6e95d342fb999bb596b14f060a2936b26105546e540e0d7c4a72200fbc1d73284135395145f120da3b71da626a51a116fc255"
sha256:d7b81f6cd4b7cf4d98d16cde73aeccdbfeaf84c341e1c0d5e77eedaf5771f4b8,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.6-sha256-d7b81f6cd4b7cf4d98d16cde73aeccdbfeaf84c341e1c0d5e77eedaf5771f4b8,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 51bf722bd88980174195f39c23282025c4db491f, SHA256: d7b81f6cd4b7cf4d98d16cde73aeccdbfeaf84c341e1c0d5e77eedaf5771f4b8, SHA512: 2c60e493153cc7dd8b91cfa9690af71a9403ed89a3c4884b99841fee574e7ecb45c3423b329546f884d2802d912b24a12719effc0f7d1c1d90c471b7a0833ffb"
sha256:37281217c740720babcfdf7ad57a30b253df0bdcfe494147efa41004d3d2e27c,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.6-sha256-37281217c740720babcfdf7ad57a30b253df0bdcfe494147efa41004d3d2e27c,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 750387c80885020c668b41ef56f3a9c067a1fd2d, SHA256: 37281217c740720babcfdf7ad57a30b253df0bdcfe494147efa41004d3d2e27c, SHA512: 88f853326ba67039020379dfd811b73747b15d75f348fa85773e0a4871dddedba2cd97ce98633fdc7a5f9616d521bd16878e594cd1f32a60f893a2a21debad5c"
sha256:0f9b12019dd511cee0e73e3c293db0f4a3377ba101c72e83e40eb0068bf58f8a,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.6-sha256-0f9b12019dd511cee0e73e3c293db0f4a3377ba101c72e83e40eb0068bf58f8a,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 33dab9c8d71bc979f68f34dba96fccbeabe756ba, SHA256: 0f9b12019dd511cee0e73e3c293db0f4a3377ba101c72e83e40eb0068bf58f8a, SHA512: b6e56f36dbb26405670c0390f205335e115e5d562e57b84f455c629bfaa95cde309e0a2ce4b3593cd8e11d0bf0ea0244b9c1802bbe90843f97fa6ba004af5fb4"
sha256:84d1ffcbf03deabc2abde8d3591f38fd43453d109bd94e12369c4efcf1bc5702,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.6-sha256-84d1ffcbf03deabc2abde8d3591f38fd43453d109bd94e12369c4efcf1bc5702,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 93727ffc9930c61a228818cfe112410e2ffff6ea, SHA256: 84d1ffcbf03deabc2abde8d3591f38fd43453d109bd94e12369c4efcf1bc5702, SHA512: 59b47c372dac7f497ec4b695598049ddf2728e9b91c8d8ee69a61275f6aae541fb799e3f983d60bdb52a3428dd6696831f72c8a3a4a1c5b6645c87f512ce72d9"
sha256:bf71765b92d36640bc8f962b4c050f121dbb4b4e8d2c0ec60d2601bd8c92da81,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.6-sha256-bf71765b92d36640bc8f962b4c050f121dbb4b4e8d2c0ec60d2601bd8c92da81,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 16c42ce6f1de46de468f8dea64a9433c54cd12e9, SHA256: bf71765b92d36640bc8f962b4c050f121dbb4b4e8d2c0ec60d2601bd8c92da81, SHA512: 5bd240d4808aef535ed4a7cd597fe1d37cefc2e07c876d4efc5bad017e63918ff0fc7a8d636dcf1ea45514a572574c756c2fc00b295e5424624ae0f64632e34e"
sha256:42cdc039feb9d6fb845d4f1fb6ef5241441cd38d6e721d8b33ee5ac89a22e0b6,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.6-sha256-42cdc039feb9d6fb845d4f1fb6ef5241441cd38d6e721d8b33ee5ac89a22e0b6,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: c5898fc6171c62fd161be5c5b650601d45ab6ee2, SHA256: 42cdc039feb9d6fb845d4f1fb6ef5241441cd38d6e721d8b33ee5ac89a22e0b6, SHA512: b1d5c2c8446724bc756b3ce3a569032e727bdeacda075439afbfb3c3fd8689a0066f80c8b8a45ddf3213cfe40f298992c84e75cb45179c69b709062b87145338"
sha256:2477ae80e685803c84d0d7e124a40bb8c3ee2a032a83e0cfafb780cc0522878a,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.6-sha256-2477ae80e685803c84d0d7e124a40bb8c3ee2a032a83e0cfafb780cc0522878a,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 050f81c156c81ab310ab0b1b2b44b8a8295145af, SHA256: 2477ae80e685803c84d0d7e124a40bb8c3ee2a032a83e0cfafb780cc0522878a, SHA512: edf8a400e2a3475380621e5b520726b6f5af9cfc0a4dd1b300ef9148aeafc16bd6d552f0377ef761a1b012699669aae7803830df592894f10fdc392f506d1b9d"
sha256:3ea064a87bef75002238d68603c4888b349ab77eae0ceafb8152ef489963a8ed,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.6-sha256-3ea064a87bef75002238d68603c4888b349ab77eae0ceafb8152ef489963a8ed,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3c1b9f290b603499ac051b03f16db372088fe524, SHA256: 3ea064a87bef75002238d68603c4888b349ab77eae0ceafb8152ef489963a8ed, SHA512: 6657af4f711d3a4c644cdf2dba8f3f8b364492586b253a51409ab5414a56012b52da97d9a53be9bad943c3b555cd7c84e25edd61f9fe2c7e44a15d371d20b360"
sha256:5307a4b1bef1493aa18aa4ee5380de0e6b8993ce36bccb6a730fe1f7bf41bd77,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.6-sha256-5307a4b1bef1493aa18aa4ee5380de0e6b8993ce36bccb6a730fe1f7bf41bd77,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 7660949a2b1014b8d82e656200a02455842255f0, SHA256: 5307a4b1bef1493aa18aa4ee5380de0e6b8993ce36bccb6a730fe1f7bf41bd77, SHA512: 148995342b60a14b992b6130faaacda066ac4a2878d985be0bf85b792d257b251718c3432ff98ff63624d42c9ec2fbdc1e979dd08004e4dd4c32b5d3c8589345"
sha256:fa3b71fde855c12600ceb0ea8384b74bd9b0db305487807b387b9459fd74b59e,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.6-sha256-fa3b71fde855c12600ceb0ea8384b74bd9b0db305487807b387b9459fd74b59e,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 2933a494efa4db4cdaba7d41c10c318f999c2dc0, SHA256: fa3b71fde855c12600ceb0ea8384b74bd9b0db305487807b387b9459fd74b59e, SHA512: 3c39298a6086820cb1afce282dfc663e1b85e31f1bc4dbe582e4679fbabd7b007e17b50e9fc2f72f266e1ec44056d516d407a4d6ec83900ecd5178f50ef40d90"
sha256:df99a24631968ba7131e2751b0b3acec482b31463f9e9f5d5d86c47a3d9a1f4f,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.6-sha256-df99a24631968ba7131e2751b0b3acec482b31463f9e9f5d5d86c47a3d9a1f4f,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 495f6d718811ec271e2ed904638b2e77f0767017, SHA256: df99a24631968ba7131e2751b0b3acec482b31463f9e9f5d5d86c47a3d9a1f4f, SHA512: 7715d0f5f50c2def0e4a13f6e6b84efa8e2597806983f7b022643cada1245b3c195e371538216c51ebc418506f06a36fce6c586b8e8f30ef2129ba0d29a68fd1"
kube-proxy.tar,SPDXRef-Package-registry.k8s.io-kube-proxy-amd64-v1.26.6,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6390122602e79909a6fa9955eaad56f1b94a1c8b, SHA256: 6201688f5f7451f1c25696b5fca2a419089109ffbf82393f48516feb48c14e98, SHA512: 76d985cb7d3e8e0c95a19c56c654b115e54dda5784f417bf938a5d3d7ec50d4c33c86e4e0a383dddb825e4dc2db91b4acdc7fb92f55defe9eb51d48e007b7d82"
