FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/amd64/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.6-release-stage-server-linux-amd64-kubernetes-server-bin-kube-proxy,"SHA1: 0110224b4a0a74d5cb19e2d208bdf2f175e017da, SHA256: 8fb08a2293dfd23876141aea9898c17255a9c0f57c0bafa23f7f0d460f33d4c1, SHA512: 186ce2d2f49fda257eb13ba1269fd120c5dea3407533ed43e9d199169e4e7a4a8e644fde065172df4c0080c216d026ebd33561601536c23f10eeca99297c40d0",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.6-release-stage-server-linux-arm-kubernetes-server-bin-kube-proxy,"SHA1: 21b35d0c51a642f9ef9a9b6ec3b78caf3d58ff3b, SHA256: cda27118e5b157dc30d50c209966a8385386fd81a99b5513795d9f0ae33099a1, SHA512: 70af5945897222a71f5ca644bf8911d5000c17a3c8357e4c0bcd2de46445e3bb5b5c743c9049dab9d6fa2754c31cbb5a276b47dde420872dca2dc7324826dc7d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.6-release-stage-server-linux-arm64-kubernetes-server-bin-kube-apiserver,"SHA1: 46aefccbb6a218af4df0b1981c8896fe7fda9ae0, SHA256: c8fa444d3f9675c2ccbffea12b7b2b0f0efb6a4ac64ec900ac56b4276ae55f40, SHA512: 95c0f4bb2d5be65c7509da2c64d7f25acb58f9e3e9b5a0b36a8898c393d42f978e6515a644cb2cf7171e6e61020f4859368a39f830418f9381d010896deacdba",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.6-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-proxy,"SHA1: d28722f0660fcffadf2c54181ace08f2102a6af4, SHA256: 440a99663ef6a17b097df2ea2283bd415df2c45ae1e07b57da1ae8dbf434e72e, SHA512: 1b83bbee1e6e5fa6c91df36c51bec715dacd23e3bbac0eae42b3e3f0e3ea41401381f18f35d9daa6736d6f1d29ea51312537ebee1d28898c738cc96a72f96ec6",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.6-release-tars-kubernetes-test-linux-arm64.tar.gz,"SHA1: b71d4692a9fc4f5be696531b2d9338c7f4a0f151, SHA256: 516c42958a66cb0382c204fbd3c0e9dff759ee99d46f2a187d7deae2ed2f8c31, SHA512: 892b1c8807afdc22c6c99c4b58930da13123a44b2bd2f9f67a9b92248755f317c7c6bd8aef4f77db4d0f2fdfb1d9a01e2e08c16fc36fca0b5598a77aaa67f94c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.6-release-stage-server-linux-amd64-kubernetes-server-bin-mounter,"SHA1: 2fe4d9d491b6d9a0a32d6644440ff68b2840f31b, SHA256: 65454fde8b0b09638d9fc4fe93e766057d0e3a1da039604296ab0fb39008b47c, SHA512: 65d9b6c6cd8ca2736d686cbfb5e976f6d9f1cac9717e051c9f0fa07f1256df2f0781e2ded49d3bfeda2b81e9deb8f494dc3e61009dc6c2b8f4619331b6d78858",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.6-release-stage-server-linux-arm64-kubernetes-server-bin-mounter,"SHA1: 5512265b26a0a5af0901e424f35e422d20b0b56d, SHA256: ce7490096be58af3b98e5a8c690176c3474c6d308d6dcb9774cafb56c88cb199, SHA512: 94609bc151bd12f9348826bbc2c4feabc2a278f5f01ae955dd2d1389c4a71e94df891cd1d80d2b10058350e4b4e7b22821b7224d9dab9f0cb502cabf9288ec12",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.6-release-tars-kubernetes-server-linux-ppc64le.tar.gz,"SHA1: cc97d774b65709a9622a5f3074f7df3e9fb3a119, SHA256: f526ad8465d5cc66eb4d7b8a1be1a9889b25d4e2e26f03f36d05f70f89f72ab2, SHA512: 8deb3a808bf55e6c9f983c54a3b8c190ae3c29064a3a50747a838a46a92e9863a6e89af8e9543764e9c48590f60a6a5418d9d1f7d323f7dee8171c407deb53c6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.6-release-stage-server-linux-amd64-kubernetes-server-bin-kubeadm,"SHA1: 2683cc0aa6d13a44bee27b377e5b18e793e8307c, SHA256: ba699c3c26aaf64ef46d34621de9f3b62e37656943e09f23dc3bf5aa7b3f5094, SHA512: b50322b9e38ccea8c34f2b3d55eff178ff2729b4e4e0d2d15eebfe90519b30ff71083267fda056de19a35433463172764f7e5b7c413d94ac174005b876457d8d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.6-release-stage-server-linux-arm-kubernetes-server-bin-kube-apiserver,"SHA1: ecdc32a81613189b3be0858e0d26825e725c520b, SHA256: 9556d1e568e16504c615f18c1d13f8577b55b6bf22eab88ad1f8f6a797456044, SHA512: 00fe2fe30f6cbfe0ef033d0d981aaaa3602ef4d17433cab4e3f51072b8ebb8bc47b5640bd39dc11a44f88dea3d6fee144228dc94164d79d70a08bd2cccad09ea",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.6-release-stage-server-linux-arm64-kubernetes-server-bin-kubeadm,"SHA1: 83d8f17461ae30e0b3c86e4a3490c5e5e1e59d21, SHA256: 003c7740750ad92d2ff3d58d4a15015906c120c93c7aa605ba98edd936061542, SHA512: bd2121c4403b35c99e25dff1493fc710a66c79c350c4a0b4a9223fdb0b9fac94ae9f08dfbe063330523b2a18e0088573089cd7298cfd8d7d26dc6da59cb3343f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.6-release-stage-server-linux-ppc64le-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 9f65d7f01995c7b2c3d1aed72924737ad47d7a24, SHA256: ef3f6d6f41f8247e40cbdaae07af958ae560bc646dbb289aa6aa6c26188efca3, SHA512: c5e609dc90019f6caa13d2b740f93eae2ba03214bb4061023d9eda5bbdcbca689e2599604a720b0e8e83424a366d3559ce4a6c4e2c9c3a4e08aeca9fc06b204b",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.6-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubelet,"SHA1: 926cd1a97f27401fd1ff80bd275eb4e3e9f7eef7, SHA256: 1ca83394b04d3017803a30671eb699a61201e00b656e1fc5b833bd83f8835ff4, SHA512: aae04628ddbcb1c804442467e7bbc9ed1c98525aaae8c0e92aee9a4450871a9deff438a655405d66ecb6fb2a9e93a9405a4694afaec33262c33e08e1b1d8c31e",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/386/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.6-release-stage-client-linux-386-kubernetes-client-bin-kubectl,"SHA1: 8b63ddcdd2d68a4427b3d85944edbaa0332e8d58, SHA256: 7b3f320b68f52329f47ce3c376f98384a04b132174048428d6530dd681608a8d, SHA512: e809535605784210421675b719bc8415569683812a28f40251318b3f8a2807d1bb813e7335cae3ce1a7287c93593324804113279761c63ddfb137fc461febb2c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.6-release-stage-server-linux-arm64-kubernetes-server-bin-kube-log-runner,"SHA1: bab36e3a92bd3481cd693edb5f4a7c7fe04bc5d9, SHA256: e18fed7bfe81ef0a91cd0e7d4bfbcf406fe08e3d59eaeb6bdf8224bc40cf25d3, SHA512: 17826808dc9ad27286a1a2214202cbd3bbba793a529ce7706c8b42ce3f645842ae8bd5f3988b0c34855fed0d2a00193e7e4891be687673d1f95f98bf37bbb676",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.6-release-stage-server-linux-amd64-kubernetes-server-bin-kube-apiserver,"SHA1: d57f8edf282505b37c380692ac7b2f9ce8f99782, SHA256: 3ba738386ad57eb4ba6c26a1a7332257b2cabbe7f889e054e6b6b5dadd3a1573, SHA512: 55e69a43a4b39258fce103e9f0c94bf2e132e2ef47567a3ecb214ccd52a3441684e4b2a7aec360e57ca7963397d32eefeff3ed055054ca66de2be104ed771f7b",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.6-release-stage-server-linux-arm-kubernetes-server-bin-kube-aggregator,"SHA1: ab43c83ff4de0bca788234adaf24ce682d91fe1e, SHA256: 08cf91bffbe28e8488d7367c163dc015ac278bd004c89477385c3fb40cfa43f5, SHA512: 350442ca0366e89de40a089f70037de4f8715b299f5cb259374f5e49bd73ee73fae777b40cbca83a540d5705a97dda6542201257c2487c611f9313f36cf91923",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.6-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl-convert,"SHA1: 671b25f4b5d4f739aae9de163cd2ccf5dd67ab64, SHA256: 75a523d5e45abaf5b526edb7ec8a36e667ee8818c1ebf279a0f8fae3375bd3da, SHA512: 6bf5256d00b7935fe4b44b5184f9c9d7f4e279aedcaa29c5ea46462e424a13c0868a4ac877c031933b2a18fd227d52af97ca693ae14558ba0669729dec9c2d8f",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.6-release-tars-kubernetes-client-linux-ppc64le.tar.gz,"SHA1: cfd371179cd815d6c6588c82a74397f9a26aef5c, SHA256: 993b54d527c97bffa319780d2f9fe04ace8a324cc4bdeed7466165a346630e02, SHA512: ecd7ab115b92610d229991005460e58f0cf2606dfadb3b63be900cedc71e48b9ffe48af0ddf2c433aa89458c30c435bb24bbad805c20e196ebd826d193a19938",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.6-release-tars-kubernetes-test-windows-amd64.tar.gz,"SHA1: a33d87e073953df3a28354aacdfc80dc0fe0d252, SHA256: 82c25b3ac8bb04ef6a94544dd59a411a94458b3f7c3cb6aabb4adc4e0e25ce40, SHA512: 300418019fd2db03fab84e269be8ff31bf0edcb28816ee573315667df6cd83f62528b76229875f3d86e6b95c6e93a0025843629e9444c0a370c5e1a9e67c3ce1",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.6-release-tars-kubernetes-client-darwin-amd64.tar.gz,"SHA1: 3cb42d8781412e14af4b87ee785344e7aa102c65, SHA256: 916fb3a9b464c7d626185cc97a71870a1876dc194b02ae4cbe2149e08ee14d4a, SHA512: 9563e3038b1238bf4bc81d5f16902660d6b63ba54c6c0411466ad311333bd9ebc5281c0511d850927d5bbdc981b5d944319b0f34892ef59e650e1cb10cf618b0",Apache-2.0,NOASSERTION,NOASSERTION
