FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/arm64/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-stage-server-linux-arm64-kubernetes-server-bin-mounter,"SHA1: b9776435c85c5b9b36b8f9d8f5344ebb6005d1fc, SHA256: 24ea8c9cd13c5b36ebc6258a322304b7af2347c192d6c6cfd242747a8181096e, SHA512: 05427c9a78880fde7f36915bfcfd5403c6a672076690223b0320af953d5e3d12f4ba177cb3383603464b3cc3204ef49d557b48cc522df2b3e3b09d1eaa07cbd4",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-tars-kubernetes-client-windows-arm64.tar.gz,"SHA1: 2f94ec3e0a72a2a82ca4d03b1ecb38fe2b9d0ada, SHA256: 46fcc5fcec2335ed2206f66a960f2dbfa7c7ba559344c9fe2ada5022e53857d7, SHA512: dee0a8658117f90c138e4bcc5dcba7bc201dcac3a993806eaeacc4ed1ba4a4b2aed0eed395169f372010bcde1966b5ba60734729247f7dc7610421ebf70746ba",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/arm64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl,"SHA1: febe9b694aa9d69cae890696f4c7b521d9aa428f, SHA256: db5486aaa361f2d16713584f24fcf122eba6dfb00feef0b32abb217fbbe72d1e, SHA512: 42a04f4907a241750a0418f0a5f0dd19a408cd64a84ff220709ae75cb10d52d177184feb6f8939cd29c57e719ddc5c241dadbb5b0a605b52503ba276219b4d9a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-stage-server-linux-arm64-kubernetes-server-bin-kubeadm,"SHA1: f1db3b02b53d4ba10662b4b9089f8b3db92ec652, SHA256: 278fb2743da47dc94eb0ef36d93bb8dc9f5ff8b0e503b37ecc44c9a80896a623, SHA512: 86bc15db5698b734bed3250b0ab40688a0e075819f199d69c5c3b04aa7a0fa4d86ce7bd6cdf13c8659ee07100f3beb3e445fde893331f3d57e5ce5360f398807",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-scheduler,"SHA1: 7133e836dc55a192a4a114ed12c2f7c0e2ab67b7, SHA256: c6194a105959e22cee6355f904493b562046852b08471f214f265f166d7c6e8a, SHA512: 03aa870b6156fcdd769d4631617bca6e24b3e4f56197c1187dcb29e65fa679506f7182f9c34bd45d55b103d9a26c8332a72017733d931396a7b3905375c04578",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-tars-kubernetes-client-linux-amd64.tar.gz,"SHA1: 74ebb34f7c93ecb176b78ffcfe7bb6317a2d0be5, SHA256: ff80301fa33c8d734eebddf94878efebcf5b1bc5142168ee17feb0f79a7a5cb1, SHA512: 58079330c0ebb41806782a7675bf37e8e6466d37ec50d75466b6a2633918d36326863c55a258f0cec8134f3a3abaaf66ab51be70cdb981499ed6f411d58d04fd",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-tars-kubernetes-client-linux-arm64.tar.gz,"SHA1: e7792108b71c5125f172eae0f4581b5d9113214e, SHA256: bc18c0d285a4e8b8e6be89238ceab8e5ffd27a143b96b9765bd3fa963aef65b4, SHA512: ef1417a70c0a3a428d966e7711f244a2553d85a330898c461a826082533358e0f4a220fd3ccf9295554a6e284fd89d2ebfc37b30cc69d323bf16ce4b9f5e02a4",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-stage-server-linux-amd64-kubernetes-server-bin-mounter,"SHA1: 8355a62708d260bbb42c5cb3c98c77f281134200, SHA256: a0086a02340da62ce1f3bf43477039994c5f6f366052f7a15948aae0ddc10ba6, SHA512: 37d5b029a48ce5199075a6792ff97bd9e9bb726ed309f3dec9fd9e4053801118f35de42e0514db0080f4a9208096fa8417351da45769fb9b4519bdef58d5d1a0",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-stage-server-linux-arm-kubernetes-server-bin-kubelet,"SHA1: 4627c0f5639af7fb8afd3b98ec97479293dab884, SHA256: a602cc95b9f1c377680efda9bc10e7a09c76edf10e1cf42c9446cdc691a06138, SHA512: 04771cc394d5ea59aacce93b917cfcbfc9ea09ff117be9d924b98ba967d56041b326e0c174350b449046031491a4cee3d5aa250532d3b0c95ea2d78cf447a9ab",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-tars-kubernetes-test-windows-arm64.tar.gz,"SHA1: 3b84b805e2e541768b1e7b7f0a421126de232670, SHA256: c18ab693889b5fc096a3e1cdab4c3d8e51f2c9bc30e5bca4ce4a62757c3da96c, SHA512: 4246b708f3ef27714adbe11888b3b72a2e1c457d7d462f0549027bf2724bc0f8870009709155d5f6cc9a80082bd735ea429b88ef058b7a68856890d2ee9c2416",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-tars-kubernetes-node-linux-ppc64le.tar.gz,"SHA1: 5b62df07817ad836f67d64a6f95d8695b1a9c4f5, SHA256: e6fabec6c02a590db9cd4d5cfec57b3857cca82e6368c31628cafcce3d67f391, SHA512: 6c5d27306f65ab4eab19f0b39cadd5adb33a3dc3ef602cf4c1e7afd51ac250dea8fef58f748bdbd651d0d77806442b214d098b8a40910627b8a359e482a2706a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-stage-server-linux-amd64-kubernetes-server-bin-kubeadm,"SHA1: 2f424d59ccfff45f2b50ff7e550e4c920ca1de91, SHA256: 6abf46d238a37b2246922f1d5938f70f96991f2ffe624867a1d36cd6d1b1dc19, SHA512: 3c69afe72c073743ec6928525e334f940e6e3f324e789cf2be3b08369072c5df4a61684b94a147f6a621cce27d1e9e933df504b62d5cb7d1cc9fe6a77d3b7327",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-apiserver,"SHA1: 9be341943da043f2b94f07d41925be265675c27a, SHA256: efc3bd6b959e0bdcfbf6d5b61367b2e0d96d5214180f21055024af631018f2cf, SHA512: 53668ba9392011370e2e8649ecd3217219a5a9fe3c90274598ab4e1123bb55bd268311037ccef790625605228e14272241866f16c3361a666aabd7e37fbac762",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-stage-server-linux-s390x-kubernetes-server-bin-kube-proxy,"SHA1: 831462a7f22fc19a2e67a6d5e8283caca54f89cd, SHA256: f59ffaaced75c5202d87ae56da3b5ff6d0bd5d040d115f55c8857e9ba7ad0ad9, SHA512: 4364e2103c8d732dc0aa2c47a62cb70324ea5c01666ff5ce9c601e9015581cb6202dcead658779ef73cd4d2ecfd006bdaa6161abd38334464b069b9489d1fe4a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl,"SHA1: 8ab1925e7d972c0c5b35ae6c91c46750b3f7e48a, SHA256: cf0bb1876de033ef670c74297731f9d0244df191a17b84ce7f7de00045a0ffb8, SHA512: f098a0c9bac7169c26b4034b15087528f4166b4b09d20ef88b333b157697d100547437b75ad9b2e5dcfd44722a2315db648ab44aeec97d73fb14c7c8221731df",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-tars-kubernetes-client-linux-s390x.tar.gz,"SHA1: b16c60df1b5865f18b7cd1f4ffb247953f428c26, SHA256: 1101a64aa09ccaf2b48b109a2e9fcffb4428861eeb4781ad744000386a168aaa, SHA512: 91dbe24885b0fad1bef4c0d60ac4c36ba78669e912ec51f7cfb9d4cc33e6f1ece4ee832a96eedb4d117d7defeaffa539e50b42433caf5145543463deb26146fb",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-tars-kubernetes-node-linux-arm.tar.gz,"SHA1: 4598aa5edeb1773d8c6fc35f033ba1ab7a46983e, SHA256: b759e91f75e91f9a0487a36ff0e73456fe5a99ec7974e7d9d43a2e7d8f84d8ce, SHA512: 6d87f6554d8051be21c268c9d847c1b66cf7785a9cb781b44494f013b9f1afb1018ad2ce54cedb62b33e93517cd630f3168ab63a6b03e7badde70e300bab9a9a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-stage-server-linux-amd64-kubernetes-server-bin-kube-scheduler,"SHA1: 3335a5e33bb81e472f6234e2e2ac06d9e90d1c7f, SHA256: 1c0ae6ea1ecc1f31a2c2b1f623dd736100504522cc9c1716bd1cdc7767fef132, SHA512: 80c249b197b783fbadfb0c35a0de9ef87c58b8e832710b9db9f9d113cbb2c7e83def5e493e616d72cba4bd63e6d865802bdf5652ca9e17296aa297d0ce835938",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-darwin-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-tars-kubernetes-test-darwin-arm64.tar.gz,"SHA1: 03b96fde9e6e1ad7a5c943d35037fbe859f13694, SHA256: 6ae988b23af52a9899f2eac8976f6dab3b7a0dae72a0c9aa1fe3e384ec2331cb, SHA512: 4534699026cba8394b04127d76bdababff016610d91634d9867aabcadbd6d71652f19e551533f0a802d86d5e829c5dc47a6b3b332898ac0282b8b111e5a310d6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-aggregator,"SHA1: 513eeb8f185e2865335668d6efa033990442326e, SHA256: a32226f761e0a204f5e122afad7260a47d5e82d5ba02c0363b80fc931254cfc8, SHA512: 387f85d892ebad0b572c57294da767108e4fd66b037c5c42bcb14d469fe25f834f90368543c3dadb5c5708b52830376b962e90e1925407d703e2f8fb84112c20",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-tars-kubernetes-server-linux-arm.tar.gz,"SHA1: e976567f0030512a788f2cc2e3f2a25cf0ee24dd, SHA256: 8780a9cb2f5b36fa46898444902497c1b4736cebebbfff1f3d3384c37aa81943, SHA512: b989cacd95bce88d70a2f17200f5d50e06c66e184bb1ab72ee94e65174a1cb8acbbbfb29dc22e85a0893cae31b903ef93ecc62aa7425d8fcbb35c365b588e72c",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-tars-kubernetes-test-linux-ppc64le.tar.gz,"SHA1: d8cf0d43718c83f830d68a32686d308aeabdfd08, SHA256: df6cc5c7ef07e5e301953a02e6f8230593a949d867276e981344d4bbda9b210d, SHA512: 45b98061f5c04212ecb39345fcde98d640814006e306309f034260c1866983c1ceaa7262c5f0dcabc43c0d46c3d63eb1af34ebb02bf1c0cf0e870d1e2a90e2b6",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-log-runner.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-stage-node-windows-amd64-kubernetes-node-bin-kube-log-runner.exe,"SHA1: d416bc4823890f3db1681bf8587d5248abe063aa, SHA256: be7b21d27af6ec0e0925ac4f02faa27f18145e4a51ac35c6b4bfa051dc9b3777, SHA512: f3a4206960bb125a443520ef4c6f132e4cfb8f28cd77237e95afeff1acbb455229e10ce2ccfea1c858d180144b6d30dbd8ba1d01db924a7f7a8934b65420ed3d",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubeadm.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-stage-node-windows-amd64-kubernetes-node-bin-kubeadm.exe,"SHA1: 0816a5379b8aa4b4afa1df2502562b436eda5731, SHA256: f5e12315ecf7522d09cd055551e7a83cfda035680596d92f240fab6d2aa60f01, SHA512: e1845507ac71952afa80b8ed3bf0115e72ec5414d67e158f777d62046ab55b517c006b46ead2026e6d286c6be283d69297e42e0dab6efe796573fbc5c4fd698f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-stage-server-linux-amd64-kubernetes-server-bin-kube-log-runner,"SHA1: e28c488b1d7bc5926e4e3a953488815b6ecc13f6, SHA256: 5b1d3aa59cf5769a5cd346fdde26f0262d7fff03af25b441ccc89e4fdbd4dd0d, SHA512: 13de76c5ad6f963a39e4a970fd950afb4754005a4a81e74451e85910a23b21f803e91973c76b136821dc0c42b73d6de50a38259f3e857e4d725f24c40e3b5079",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-stage-server-linux-arm64-kubernetes-server-bin-kube-log-runner,"SHA1: 6331df81f5b5b236c0bef41c0c43f534a5d95b74, SHA256: a8e2acbeedd3320413e875f8f071bac58a1e39128412f0051eba992d60417b73, SHA512: 1fc8783720a6dc93d25be796df29855aef9721ec5514b92d032e1dde077b8a15761fec9e7758cb528f5b2c245d28d0de5ae1eafcbd3e1f03b6d155553b5d56ec",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-proxy.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.1-release-stage-node-windows-amd64-kubernetes-node-bin-kube-proxy.exe,"SHA1: 58ed02ea4db2be20f3adde3cea036201977b80d8, SHA256: a808b6b8637cb5f68c19a4af77f7991ac691d54287889b4e1372f0a629116448, SHA512: e4daff74ebbdf7037cd6b958ff0e1c10659fd9022f66e8faddc15ca12be75f9b93805dcb5d0bcebe8dfc21cc8f1de8f39c415ac0beaf135a1d9b832a11243311",Apache-2.0,NOASSERTION,NOASSERTION
