PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
74324d6fe073054bdad591e55015550b979879ae9eca44a97ee2e83190e2bfe9/layer.tar,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.25.0-beta.0-74324d6fe073054bdad591e55015550b979879ae9eca44a97ee2e83190e2bfe9-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: bd117e90e991584265cd8fe4423bcd112eb9d524, SHA256: 2251a8cc05fb2f90667730e69e4291bf885506809c50cbb4296e13809b96d544, SHA512: 479d98d58493d1c4d34738a0ce6856644729c1ae1b598fb882a22224997bd2285f9452509e2668e7a835f9df5ff05cb4ffae5fe7eef47c3d117f73d7a0bff7ac"
1cb849152e0bedfb304ae6ba88f48dd386d1d4c11ca44835eb6f193b9f89095f/layer.tar,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.25.0-beta.0-1cb849152e0bedfb304ae6ba88f48dd386d1d4c11ca44835eb6f193b9f89095f-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 137845041d97a1a916046b203a1fbd802db9a454, SHA256: c1bcfaf265f748b23ba5d8aa72031f5ce5091c118ad6bc4a41dafb0078acd255, SHA512: 0e5dfaa046d8df7574b680849ae0c24260aae6f73264df1b357e194b5afca54b4179863a1b41c173a965e8f491343b0a5c33f30c1aebced24f4989579b4d824d"
42d6c695ca32fc0a60f580d9879fc0cf9e36541dc77014b67799e4bf5273ae3b/layer.tar,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.25.0-beta.0-42d6c695ca32fc0a60f580d9879fc0cf9e36541dc77014b67799e4bf5273ae3b-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5e41c6e96f2c94b592b4eec69f5811356f3af0b2, SHA256: 300f35c85b8170012793bbd4e2847e4297f6eb4813eccc834b140e7f04af8a52, SHA512: 62fecae6c81531eaca1874ef03e7d9b58ec5758d617697524778086bfb69ac989ddaf21c42dea1190f993f4f26ba818cd9ae27619150677c12962abf590b57fa"
f9aa4b920e8c31f7420dd0e83f325e4860351fb2716e571cc4eff13ae7214a48/layer.tar,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.25.0-beta.0-f9aa4b920e8c31f7420dd0e83f325e4860351fb2716e571cc4eff13ae7214a48-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a7837d75b3441d040aad5a3c5ea7c9a7acce7ed9, SHA256: 0bb0d899a882ee63df5e1850b366de79dcd88568c36a5adef0ba1772224b635a, SHA512: 16914b5667c56d8b985e02876d868f4d033985b40b78a556867a58ae77315115a7c8eb8dafa030213cd662aabf9fcc08dd0c56630850d617688d2f557476140b"
66f35142dfbf6b86467e6a8d9a5fd2f4691f0d5c6121462fa8bf62034920321d/layer.tar,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.25.0-beta.0-66f35142dfbf6b86467e6a8d9a5fd2f4691f0d5c6121462fa8bf62034920321d-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 29c3ba301f57199fb82cbb290c13694cd110804b, SHA256: 30f50be1bd2384fbd2a43081aa5fcfac17608bb91be97696f098fe915eb39369, SHA512: 422491d4257caa91715af76c595d791e8d76d704ad67d03571a700aeec464366489705e6624b55ba03ad6fd8e1740f29ca989dbb587f3ad1366e47de7e9e397e"
a7258c59cb863a878a82e1f08bf1fe5fea3ca1eeb439f6d41d9ae1b7a9a59e63/layer.tar,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.25.0-beta.0-a7258c59cb863a878a82e1f08bf1fe5fea3ca1eeb439f6d41d9ae1b7a9a59e63-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: eb8bd5f52916866dc1a4ac72889514fa785a98b6, SHA256: f89e188bd558569aaa355019fe4352f3c2bd25965ab52946ade958c34923e988, SHA512: 9eb10e743a1b1fe659c7ef96ed37be9b475848110e3b9e72cc7888765c55315308ac90dc83d458b30712f823f69644d6c99995272f086ee7a174b9969eb7bdba"
c5c734ceaee300f2850c74edde331f8a3e2a4e616d8a5f7cba193594456be1ed/layer.tar,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.25.0-beta.0-c5c734ceaee300f2850c74edde331f8a3e2a4e616d8a5f7cba193594456be1ed-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3fc93f4d0eafb0c68355608f1170734951f3a406, SHA256: aec230d35d8c0e947ff7cc7c8f9432ef24561a781557c695de44c9adb4e85b98, SHA512: 7e3c165d3cd02c5a61d023eaf862b239a9f8cb2875338047c3ea3aea4a5822e7a53e4fb0afd336daf5938c7aeb37f3f3eab15d29cb74c1181e15b1d54d77637c"
e717fdd5ac8505ff062302db1dc203eba821aa2532be954c7d779366ca5e3164/layer.tar,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.25.0-beta.0-e717fdd5ac8505ff062302db1dc203eba821aa2532be954c7d779366ca5e3164-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 735444ad5441efd3b21e42363a1a75a10c3e1154, SHA256: ee86e0cbefc4d79243f46af6bfbe449fe0c8d57de702243b7cb600a0beea296d, SHA512: c9d32daa7d591b8f94a28d179474f9ca3051ab2a70f4c0f99d4299d9be62a6e568acf0f40f398121229a5837eaaf6ad3a6d66d98e47143bee71b28280fa23d4d"
06291d3e26e1e9b4cc7c4ca3c5189cb8ea90be3f228313636ee66b3cd4c403b6/layer.tar,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.25.0-beta.0-06291d3e26e1e9b4cc7c4ca3c5189cb8ea90be3f228313636ee66b3cd4c403b6-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a639d3de5f77a60347e2640722441f19253da66e, SHA256: f8a496ddd672514946bd4c82cf541a7c535ee451afda6a20e540cede56023ce0, SHA512: c5c989c71cb87b40a12c0dfadebb376d21465ec680877a524ad4f23599a106dd3c48581fb1657b0203c8a25d036de51e580e7944564786fa0dd07e7c99be7cd4"
registry.k8s.io/kube-controller-manager-arm64:v1.25.0-beta.0,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.25.0-beta.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
ff6a65894815f6d4d2eedfa715256fb2a9f558568d448bd2e746b7415353dca7/layer.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.25.0-beta.0-ff6a65894815f6d4d2eedfa715256fb2a9f558568d448bd2e746b7415353dca7-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: efc77803582db140b3173323d4a6ac523ac25201, SHA256: c24fe0225c12cb76554571cd1fddb997d7561cb2a449335e75b02493382cd129, SHA512: d7cc0c8861772c5ab42edbf901be73b3283a961afd83fd2b26ade25f4ae496b2515c8c8bd444cb23f3089eb70dd232d148ca8c039a4b60450ed5fcddc5058ec3"
2b1d969ac6526c15aa37989e3ddcf89402e113b1e5106f8e01aa3088550c022c/layer.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.25.0-beta.0-2b1d969ac6526c15aa37989e3ddcf89402e113b1e5106f8e01aa3088550c022c-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0c80e9acc42d842f698a6396da4d6c1c27c2ac5b, SHA256: edac7e450e329459d714358ca8978e2d6ddb0fa04e0824638e5c32fc247b16b6, SHA512: aff4515507484061f928861518de2ef68e6af1d4ba14af760a49512fd2e71dd59246b623e14a1a93f39e3f29ea045784925e39c9f70d945114d1922e70aab0ef"
0912438dd8aae1199fe7011dc4b9bdffaaa863fcefe2a8ab39382f9136bba12d/layer.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.25.0-beta.0-0912438dd8aae1199fe7011dc4b9bdffaaa863fcefe2a8ab39382f9136bba12d-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f3fa22e0ab99d068a1fc41fcb2fc33e90bb37674, SHA256: 9e15192f18616d7f8ae236d3a0ae507f4bc4be7f60df5851d744a8490df4f1c4, SHA512: 5e1b9a9e75531e94f19b333444e3f5a2d686aa34e0d2bc404259c3560c2850fe175ec32f64b18b62396cd76663dd8db7a9b512b23dde4c30a9004a83808c3b13"
registry.k8s.io/kube-controller-manager-ppc64le:v1.25.0-beta.0,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.25.0-beta.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
e626e470c94c8255f716389dadac66e04ea3a8770d84f7a7314e22eefcf19a5f/layer.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.25.0-beta.0-e626e470c94c8255f716389dadac66e04ea3a8770d84f7a7314e22eefcf19a5f-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: e529fe97bdf2b5ef8e31fa56c23b82818f25a19f, SHA256: 57537af16336f2b778c65c9331d32710e94cf06780ddaeee3512a24c18124d6e, SHA512: db2173319a1606bea4f6bd527e4902615c55b329726074361d1d60664f209912c3d80c34ba34ccafbb248548de0f161198900defac98bbe1eca6d7d4480f6ad5"
0df5e90b433cb4d81554362a912a5356fbe2dbb14ace433126f3556b6a573ce4/layer.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.25.0-beta.0-0df5e90b433cb4d81554362a912a5356fbe2dbb14ace433126f3556b6a573ce4-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 7dd9731b77071ffa91496484db710e73dacf5aa9, SHA256: bc5be30866002f75afbc2e3228e0881f433ea8769ae811f7f3b8872fe189d959, SHA512: 2d6336769ae5121e1a939bd002421a75e7a0be2b41191cc582c19b9623c17b5ed0f59701a7c796c8df01674830b59ac2a4b537697272f641f29d19359b310de3"
7898154595471033339c5bb46b990eab30db43570594326c479d37a48db0df2e/layer.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.25.0-beta.0-7898154595471033339c5bb46b990eab30db43570594326c479d37a48db0df2e-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 235c582c10ed76c99f9bafc2785cb6721ed8ddbb, SHA256: 73da6d722654e86d4ec4a28161c9d7b9a04cb15d8ec9dcc8e1e18babf06ca02e, SHA512: 6f562c211b8db07c6c68f86c733f67a761a23c028489f520b84656d22aaf3939edc22855dc630620e4edf0b3d1975ffa4ace0c8b88d3202cc99324220d4530d6"
registry.k8s.io/kube-apiserver-s390x:v1.25.0-beta.0,SPDXRef-Package-registry.k8s.io-kube-apiserver-s390x-v1.25.0-beta.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
2b5f6db8ea11d24b0d6c1c348a4df4df615731d4f792e70941580e7a44fb507c/layer.tar,SPDXRef-Package-registry.k8s.io-kube-apiserver-s390x-v1.25.0-beta.0-2b5f6db8ea11d24b0d6c1c348a4df4df615731d4f792e70941580e7a44fb507c-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3ef27b42539757b6ad762c2a2ffa37e0bb610de2, SHA256: 18baaad70c7ebcdf88fd268a26ed6c40ef024e657e8ba7a1d369b61db3fe3dd1, SHA512: 06bd8899233c80d602abdae854b9bf54eca6e006fa3126b7ff925f000eea37167fc8a7e4df179b33b761aa143808465daff3084369fa6d3a00661348dc248c69"
b812487243c4da6f7eb1b6dde6b0ce7f6d4d2dcf65384a3a1a0cf3bb9358edbf/layer.tar,SPDXRef-Package-registry.k8s.io-kube-apiserver-s390x-v1.25.0-beta.0-b812487243c4da6f7eb1b6dde6b0ce7f6d4d2dcf65384a3a1a0cf3bb9358edbf-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3f2ce678be1925a94885d89633d850f51ef0fc30, SHA256: 6c871f6556c99934d26c4dc72d1444b41e424c59813f748a8107de7895f0faa9, SHA512: 7714d620fd99b206a293f14e6c27f8e1752f06dbd120ee339cb0570062226e6293d4b71843b94f8f8b656125798fefc536775c2cbb4c365e2cbc1957fd2f164a"
231db55f50675750b219ab0a1c2bfd0e35049a1084a71ea34f4e4cedc6e4180e/layer.tar,SPDXRef-Package-registry.k8s.io-kube-apiserver-s390x-v1.25.0-beta.0-231db55f50675750b219ab0a1c2bfd0e35049a1084a71ea34f4e4cedc6e4180e-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 546aba721062a9b073029be777cf3045f8de9b25, SHA256: cb8e7a4de65f3051ecd0791f27b2b910b4c33e5a6b15ebfb894c8a2a09f659d2, SHA512: af75a8cf1c9215d5bfb3fa80fc6f1dba4e705c518f260a952b28a30840d66267dcb720dfeacc1ecb101a3f0b24a4c1dc43c37d7ac668b37dff05f17db9f11d21"
registry.k8s.io/conformance-arm:v1.25.0-beta.0,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.25.0-beta.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
ba69ee7f8040f13122442b3ecaef10798b10ac3a7d686037c7740da12fe2d349/layer.tar,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.25.0-beta.0-ba69ee7f8040f13122442b3ecaef10798b10ac3a7d686037c7740da12fe2d349-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 127b23604a656a9d4df001f1e34f934d7d0b8de8, SHA256: e1ebab51ea8841a8842a8de62f1a118423fa5f40c3247c4da606bfeb8d91d82e, SHA512: 02151d9ca0841447ccd62ea0895f1cb6e938b0f67fb4adcab7471d2f3946a178a8e0975da1382489e37ac4ce0d22b1d3b45603c09a0c650977b0a824c8df69a2"
ea478c35841af0686ee398231d49a3d925cfb2a298ca54906de6aba3d7f84feb/layer.tar,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.25.0-beta.0-ea478c35841af0686ee398231d49a3d925cfb2a298ca54906de6aba3d7f84feb-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0e7c505fcaa41969cfc02606fe822d6b6c5dab3a, SHA256: 19b77f3b7f99e152b1a002f8c7d63e4dbd05c44835779f427b57e0ced33ef733, SHA512: 359da30b9fd6499608b06c2d1abccf1e5f966b182546350beb33bbea911cd70001c97ef1629bc214ce14518abdfc3654992dd8c4dbfe8a7607fdb021057e4788"
0563edec89d073029381be488b6ecada0693aadd9e6015ffb0383d9e0da95a62/layer.tar,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.25.0-beta.0-0563edec89d073029381be488b6ecada0693aadd9e6015ffb0383d9e0da95a62-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f79bab1ed1fb74ac2fab59d1eae026af05422551, SHA256: 977fc928f979aff95ed177680f0eecf244ee25411621d06c3d5f6820f28decc7, SHA512: cfe3f4d2c4289a2f91e243b80dda65ddebb9889f13843e8712b82729d4356db8fbfbb52f4231c83b377775a79edb94cd9b143598ca94c3811034cbb147a9ca64"
6d4b8e2b5051fbfb712210216369c93741bce66067b7d8c9b6b33388182ef83b/layer.tar,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.25.0-beta.0-6d4b8e2b5051fbfb712210216369c93741bce66067b7d8c9b6b33388182ef83b-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: df7cf54622de639e0e85428e24f1d14c061d6b24, SHA256: 716bd9656395ce7b6d453eaea54fc799cbd2e619ec1464ba594e64cb5e835b83, SHA512: d2b53c248a3195014357da3a6e459e6cd8e329c69bd3c7966e6cbd1787007f82e2100b101674444cdaacd6fd039437aacd623702c758aab3afa408304cc1d2bf"
4c775146b9ad0f97c2c935ea4031993f7d80d65b864d1f4000f010777f9edab6/layer.tar,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.25.0-beta.0-4c775146b9ad0f97c2c935ea4031993f7d80d65b864d1f4000f010777f9edab6-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: af57d7352d3bdfa601d9628c1d6d7a581852287b, SHA256: dc8a2c6819e67850ab57e4941442bf591dd33a46bf12d8f042fccf8177ecd45a, SHA512: a367161384c87938fd3fd803671022a79935fcb8850c7c0a84a7af828188aa38c4df467148dfdfee887e40f6561fae3e4234f7e607d691dc5a3394345b02ae1c"
acc3db7b94d5c422e1fab20fddc027308fbfe1688d4418ec6e4ae0dbd21378e0/layer.tar,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.25.0-beta.0-acc3db7b94d5c422e1fab20fddc027308fbfe1688d4418ec6e4ae0dbd21378e0-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a2be7d1a33404c96d36836c0fc413b38dc57aae3, SHA256: 14776c14076052cc8ade23116ef288ff913a3cc98844fa3eb91930e8cf1493a5, SHA512: 05d34d47f910a30538ee409056767dd0749ebc156ccb6b9e70511d9d5004f951f6a31860df61df38dea0df48a2359848360f407e93814255e1a65ae5f6d3d911"
36d24c90c186dfd5cee8cb5de7b6c4137bd347b05b7559063b7bd9b9d9dca651/layer.tar,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.25.0-beta.0-36d24c90c186dfd5cee8cb5de7b6c4137bd347b05b7559063b7bd9b9d9dca651-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 26cab8ff71cadbae6ac7ad7a7a7d4c108cf83e57, SHA256: 5c584a26a44db4892d9ddf77325edc79682f60e4b325983da2863c5bc57cdc2d, SHA512: fbcd26cfbc927893d91ff418830969653965dc5cf139f6333e6831765926843f148674f98ae41f64acc8f3e02f266e885e49d11f7d83280a7b84a5bc8f2358c7"
3ba45aa5828c30c1396c5cc286c8c414e5feb58dede87c39eb0916d68f5c5822/layer.tar,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.25.0-beta.0-3ba45aa5828c30c1396c5cc286c8c414e5feb58dede87c39eb0916d68f5c5822-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 41ec51a45aac47d9cd28922f67a654dec036eb53, SHA256: b5c5d37338be5eeb3e80e5229b8f292f76fca618fcd25001ee9ade7b792aa665, SHA512: 86fe23790ebad9f5ffadd58d0bf88f86959f11d72779e9caa2d09c96e4da7af79a5ae13a048f4544d7a8ccb89d3bdc4a32c894f7b3bd5c694b4ce55b5ff919fd"
aab35b557ecde066a5bde2ce0511a9319ead56e62e9a00a49f403738c72c2e78/layer.tar,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.25.0-beta.0-aab35b557ecde066a5bde2ce0511a9319ead56e62e9a00a49f403738c72c2e78-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d46171271e972216b37aaa8eb0c5daba53762dec, SHA256: 6b2fe0f414f4a907beac7d27c5d4e957d0878204eb8b555c9218c4bcfe6bd1eb, SHA512: 9d032f2db784ffb070bc2c85ab10832aacff91862a42ce47d9389240ebc054b907cbc1356f4c3bea85f92485308160dfde04a95e436f8f0720443b49b875ec7d"
04290fd2e54f02bf3de53b5f6df7a6ca52274ef58572edc388391c20ea49fb31/layer.tar,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.25.0-beta.0-04290fd2e54f02bf3de53b5f6df7a6ca52274ef58572edc388391c20ea49fb31-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b4a43b5dc03c9ec69a740806cc7ceb8342661d65, SHA256: be2ac91aea66490cbe0a44204ba9ee4e437f91346d7ac2bf9cbcfe1bd7f0d5d9, SHA512: 951e4579555dca1af0ee216cd361b725e5a5836137a6cd864d28fa86f9f4358186a4ff6fc64e3afac9ccb6597dba9fcfe91dafa9e87a1f15af77cdde500a23d2"
registry.k8s.io/kube-apiserver-arm:v1.25.0-beta.0,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.0-beta.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
ba69ee7f8040f13122442b3ecaef10798b10ac3a7d686037c7740da12fe2d349/layer.tar,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.0-beta.0-ba69ee7f8040f13122442b3ecaef10798b10ac3a7d686037c7740da12fe2d349-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 127b23604a656a9d4df001f1e34f934d7d0b8de8, SHA256: e1ebab51ea8841a8842a8de62f1a118423fa5f40c3247c4da606bfeb8d91d82e, SHA512: 02151d9ca0841447ccd62ea0895f1cb6e938b0f67fb4adcab7471d2f3946a178a8e0975da1382489e37ac4ce0d22b1d3b45603c09a0c650977b0a824c8df69a2"
f95699724d57a29a58ebb843ee1386376a71f0ef0c0a7515243042eab01081d4/layer.tar,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.0-beta.0-f95699724d57a29a58ebb843ee1386376a71f0ef0c0a7515243042eab01081d4-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 7b0601b5e6fe9ff2af27f1da9e1a3090b83ed9ac, SHA256: 0fee9c393d871a14e29e939c7c4bd5ca0fef7e75b849b3596ead97e4b711777d, SHA512: effc831e98a567dae42c4369f241122b8bcfa70eb1ec037ec3ea37d27d6c6e6e122a1ebe0db724da8413a0381c3abb9fa084a5043b78b3f0d6c1fc716f3e444b"
65460e196290742521444c139a8a965b3f053ed8720a2b5a8266dc02f1dc68e5/layer.tar,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.0-beta.0-65460e196290742521444c139a8a965b3f053ed8720a2b5a8266dc02f1dc68e5-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a8b440c1e9bef29f38c7f8c1c5211abb1afe74d3, SHA256: 21aa9b395f91ceeff7a7fcc6bc1bcbbfc9822c8dabcd3aa37a7a4ce9b7545b03, SHA512: b243da89c3b134c6d03bce14fca085df0259f82bf511be251df7fdf33366c188353334cbd1567784d646df1363ccec2c67a5e7a708c5c5d7d72ead8f87a619d8"
registry.k8s.io/kube-scheduler-arm64:v1.25.0-beta.0,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.25.0-beta.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
