PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-567ff916b505552695a91011892713f8dee0b8e2,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/kube-apiserver-s390x:v1.20.12,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.20.12,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
0484fdb5359b7d5fdf4c249a3a7f134aa67a92587728844ccebc9ea426031604/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.20.12-0484fdb5359b7d5fdf4c249a3a7f134aa67a92587728844ccebc9ea426031604-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: de4d3911d2750bbc1777040d6fca6fe9f22e24a2, SHA256: 771ad8453c96f199786665a7777e145014e963150a864ee61a25a69a2db22805, SHA512: 466f4f0f69970e888cf5c013da8d71e27abe8932e50ea3e85a966e172a577a6714f254c52a9f16560f24c14eefd3afd7a9285d2bb7d4a5414b36c3e23d3caf12"
894f74f217c52156c1fb96a9962e495d063bf580d9047d7815eec6468f24d9a3/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.20.12-894f74f217c52156c1fb96a9962e495d063bf580d9047d7815eec6468f24d9a3-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 8d0ace43d5af6e6d6017ee3c3f08951af196d092, SHA256: 75cdb5d0552b3ecacb57f2e415e88f3e8d086998a7989a673b9cb789d8b98b84, SHA512: e9ca15f7f028122cf97a25f91c51cedc85d343c483774bb0c845e3dad74abef22b8468a349c13bced917b3c398f581b15096e4f1f7fcd46511b2754a9a56afe4"
822c0dc0a90a291a7cfface6942df55db9132c4490920b713e5915ef98442405/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.20.12-822c0dc0a90a291a7cfface6942df55db9132c4490920b713e5915ef98442405-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 597dbeb1d48d53135d8b2b525d30aeceee383a64, SHA256: c822b5b6d1303062be0e110a99bd99b7d421f3788da79a60a36ff2316093f7ea, SHA512: f2a0a32232f7c65eea0546a092c2e662588d5df66d9f3fa0218f0f0ce0c60fa3d1a936555700f3f82b5b09c976ca6e475f728014e72481c096e546e67e03041b"
k8s.gcr.io/conformance-arm64:v1.20.12,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.12,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
c98b17de94fccb8fc7e52d96d2584c070943b7ff4268737cd6562ee79591fe9f/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.12-c98b17de94fccb8fc7e52d96d2584c070943b7ff4268737cd6562ee79591fe9f-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0f38133c5ab29fdb142a5afcf94a31b6699a349b, SHA256: e23e31ff52700d0cec33e2da028af2e656d552b02e4ee3a51172ef7c2050ad7f, SHA512: 703f405e63d9d22cfa2db444f3981efb022d1c17597cf1630a1ab31243bc44391ad298205f83565c435ab05277c2effd38d6e86e833be1d204f82c2a670a3ea6"
99cac53efc0ddbd01940ea55231140cbf46b813d90600f582ed19ef2b87962db/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.12-99cac53efc0ddbd01940ea55231140cbf46b813d90600f582ed19ef2b87962db-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 8f0a8414fa4e45a423c1476e322b90cde38de6ff, SHA256: 225ddab51e9abd2e5a13f1d1ef8a5d1116bc3743590d7c59e859b589f5abfceb, SHA512: 7249e9c47aab2096f07ec8ca8c92ce98b5ce5759cc5667dd181c5294600813855dd0d65336ff1c7b4189c22de13db24bc65bb02e42bc7076e494106d7d2c1bf3"
2155cdc41c5dcb3bcb4ddd6fb268b5e6d0ae63c78d408e42b296f95d1a2afc18/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.12-2155cdc41c5dcb3bcb4ddd6fb268b5e6d0ae63c78d408e42b296f95d1a2afc18-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 04459a309241b37060de0a54037bfe4592f272fe, SHA256: 54fd1eb53c4cf25c3d16725b90392e54d69a186f1e32625712516fd1a6bcdb10, SHA512: 5a40f3b8da915efbd0c0e5567dbc49d4653f04004de49050eb5526b4e796059d1ca5395d23e03a12f595d81de5dc27b4b7a22ad0a8bc6d8d571e88c15932a74f"
e97c58fb03c01e9ad3c1c6fba7c0f64fde352a0bbacff4d9a3d63e09cc382a7d/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.12-e97c58fb03c01e9ad3c1c6fba7c0f64fde352a0bbacff4d9a3d63e09cc382a7d-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3c86c661c9df52d0f2db703d993b8b9644b7954b, SHA256: c588e3c868b3f0f41f92a756c9a29a040ff146f32fbc087015b16788591ed20f, SHA512: 1106557842bb927d61b1d40dfad2af6d4da68883e71f0a2b223d660201ae883020ce214f3235d7dc63bfb574121f83cfff567a0da9db0b69e6bb29b28c5fb857"
