PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.8-release-stage-server-linux-amd64-kubernetes-server-bin-mounter,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/kube-apiserver-s390x:v1.22.8,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.22.8,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
22dcd2f5a327c9f2a36d08db293124229ec602bb8fa55ea71c16f9d1ba1d427d/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.22.8-22dcd2f5a327c9f2a36d08db293124229ec602bb8fa55ea71c16f9d1ba1d427d-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3cfe2fae5c242df5359c6ef508d1692961f0e320, SHA256: 12c7d94a1c75ad229690ca6d31120af768a87c2c6c1bb971acfaa4ca994cb46b, SHA512: 870b82d8731e93bbc4606599bff1bc90183ed35fcb5ff5773cf862177cbda91b67a196bacac48450a21239062ca089b1957300c02ce05422022960f6815416af"
c07a87863c91b526d4ab4eebbdd9aca64e53fff98408f3553b1e21c9fd9e65be/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.22.8-c07a87863c91b526d4ab4eebbdd9aca64e53fff98408f3553b1e21c9fd9e65be-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 47846e27c1ce74638fa654150e5e2a52ba12b33b, SHA256: 552cfcde93ca2f9ad695c8f2bcb426e55df1f1e3dcebd7632b1105a4b01090e5, SHA512: e6718832772a9b1027f55b87532074f3e4773323ce7e0308f7de398e8c016f780cc6e32ac8a3ad663ebd8553f4ae0ff9de21e36b2310a5f7b84e23bd95860391"
cccaea904cc511c6ba79f10a0cef8ed6b65444fef68baba8118bff1faf1b189d/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.22.8-cccaea904cc511c6ba79f10a0cef8ed6b65444fef68baba8118bff1faf1b189d-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5a4be5ab03700bf7732b165c340ccd45b8559860, SHA256: fcb09104ab31647c3d9d75bc8fbe32f4d69615a72d91fa1fad54ec768c1a60cf, SHA512: ea4a670d13823450fc2c879a7bab7fae54f7bf411f49bc3c63f408356c66024a6e9a157680ee58111e6034504ecf2639adce917a503087dc2b74b987c22feaf7"
k8s.gcr.io/conformance-amd64:v1.22.8,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.8,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
390d5087d89ab22fa4366f5521bc61b9e8ab4da10ca4c37c5b821bd5cc5df028/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.8-390d5087d89ab22fa4366f5521bc61b9e8ab4da10ca4c37c5b821bd5cc5df028-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 73a880f25d8cbf609f959974e425e5c9e404aef9, SHA256: 5b1fa8e3e100361047c8bcd5553ab6329b9c713c1d4eb87a646760329cea5b3a, SHA512: cb09100889a0a7aef783d2f1180cd3d6193cdd81cf0872836fdd82477653870d1d9fa617098271b0b7e3aedc4f39732daea0ca92676158e79aae424106d7d627"
aa006d3fc2b7021eb756dfbbc685bff9d7944d42ae1e8e24d6fe1927056c9575/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.8-aa006d3fc2b7021eb756dfbbc685bff9d7944d42ae1e8e24d6fe1927056c9575-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 31d465b15b6c6358877008f5a825c789c2cd4892, SHA256: 0b3d0512394dcbd9c121ea350abd85b2490f4b80e4d4dae4691f80d94915474b, SHA512: 2374354b2d036cd9a1a686ea79bb045516dc36d3c3e85d66f13702fdd7e43c6bfd5f43865b8fe4c85b53f2e419aebd8e0f166bbab44d3671f332928b37de59cc"
ebe095a4859318057dab9241cd56604c212e3d7ea0caa89cee73a2e131dcbfc6/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.8-ebe095a4859318057dab9241cd56604c212e3d7ea0caa89cee73a2e131dcbfc6-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 355d0db8d583b1f0d9f715b0c177512602aca5d6, SHA256: 08066e2a34d7c9730f8b2e6a766c70af3d4d8bed9b0f61d0d77d788bdd09c4f8, SHA512: ee0b83528face53f72f981a06bf78a8fb8766f8bc90a8eb0d2656dcc29af917908f82840406ae85fc49b4d61d3b687350a46c78fce093b026dff84b5c25967af"
2634d3f7db40b8b4ebf9ea0f127531b543764db1910bc26ab7dc739825e10bb8/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.8-2634d3f7db40b8b4ebf9ea0f127531b543764db1910bc26ab7dc739825e10bb8-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 26cf392ce70122bf56652f4b9fb19f9e0272d30b, SHA256: 45fb563af6ecbe090ebcec8bab6a3f441869aac828576816d1fabf0ab8d4b63c, SHA512: d82e2ab5d62f095e46723df3a408e901ef42cb17b2df0deceabc9208bf237d2c10b204ce53411423bdab720b0e7bbbd957632ed520ed95d27db3b6d661556c4d"
