FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/amd64/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.8-release-stage-server-linux-amd64-kubernetes-server-bin-kubelet,"SHA1: f4046a4625f4ad755aa7ea6dbb2c2b7e380cd9a1, SHA256: 2e6d1774f18c4d4527c3b9197a64ea5705edcf1b547c77b3e683458d771f3ce7, SHA512: cbd8bd2fa9139a63fea0a4484802e35c1922621a8b10b50734605ef02ebdc5396521dd4f36bf339f7b9f2d7fb8a4323e46399700dde8dc1eb9299d990def9176",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.8-release-stage-server-linux-arm-kubernetes-server-bin-kube-controller-manager,"SHA1: 31ddcf3f47f874a9b0bab008c86a766074aa02fc, SHA256: bc3aab339db83592f83113512d455b9cdfa3d2d3c11c0789bbde629fd64b40f6, SHA512: a3ae666dbfbf2cf6f3af58429df4ee51a3dc179771a866c66c61c716dd182eeafb3749b6a8fde662a93f120a3786456bec4f9b1cc65193f60aea41fa6ce7146a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.8-release-stage-server-linux-arm-kubernetes-server-bin-kube-scheduler,"SHA1: a3fa86b4df6931867b8acc5406f5cce8069ae31f, SHA256: 37aa689770689234a47eeea68a00e05c05cb5e235a146b81c2be2b423cdf1278, SHA512: f77e2c6ed4aa5949cba3a7ed7d96d8c58b64e8d05f4d355f751f65e81990e2ba0142fed78bba7af63a5ac7ddc0072e6ca0e69980755fefd86a5aab7934ee1ea6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.8-release-stage-server-linux-arm64-kubernetes-server-bin-kube-controller-manager,"SHA1: 7357f2a188d4d0d88dbf60a9b9b534ad26d74d54, SHA256: 460c678ce32ea5f746997952230dcbce2acfa3cea2c7fe5d083f79a1f7ee6b34, SHA512: 1973212715ed4bbea5905fc761a591fd1f33cd0d70048b776bd5e808dd6e1dd5582192bd9a28108d6aad54ba7d041fb82e79ed8951b2898c64eb479d2a58ac31",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.8-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-proxy,"SHA1: 97af43513563f6ae1b2fc0741c9711fb454607c5, SHA256: 3e6126baed8a8a834f935c6e70277656f9b581ab7c436d6974dbe40a7fb5884f, SHA512: d46b8a35c7b700ccb8d7b84401a5339df627f2e27bd9aa99b6b12c6f4fbbee7ff15546a59dd8983dc62bc37531fb6ba3a02c01ec66f6e9ccbc762c51faedc4b7",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-proxy.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.8-release-stage-node-windows-amd64-kubernetes-node-bin-kube-proxy.exe,"SHA1: 7f309e19a46a04857e893e122cf8000cfa9553d8, SHA256: ca1a6b27dfd0c37b576eaa0b314ba3f2a8a3fb7b86e64ef2c0bc831e671d359e, SHA512: 5b1ec100076978813282fdc887cec8432b2c831762c3194fcdc7c955cb4e706afa4fc85c62c8ceb63fa67f2be8c2ec806e205462eb8afc2200a116f5fdc36f6c",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.8-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl-convert,"SHA1: c0bc3dda955db5c22f7b1dac4d4c270c38436f17, SHA256: 14a26d517ac2335e76833810f3a70d40bd9a961272f2d7129b9fba6b528add7b, SHA512: 7cc159e3776a442bc5ad305709b993dcfda89b10e234893ffc3471236c41b4ffe4529f785485e85a7caf49a7a7e0e55d1cd1015ff883d441d21c2fd47d8ba953",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/arm64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.8-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl-convert,"SHA1: cb31b43c69ac507c4e841beb8676a0022104bea3, SHA256: 6cb5896c3f094c45758dcc1201e3cf38f7fd12d678ebb3de1ccd1508ea3e84e5, SHA512: 1ad9fe9efed5feed632f9a1783a769bcbea1099695b422a52e28652818018d78bc8d849d2e8835719e4fceb1fc5a57d39e00b7d2452593935bf54f96ca3ed7c9",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.8-release-tars-kubernetes-client-windows-amd64.tar.gz,"SHA1: 7097aa6861920216560f4289d1e8d8e7f463ff4a, SHA256: 8dd64fd86e49a4fd1d2ab49b7a03910a487168d68d0eae1e549fc7d94418c401, SHA512: d49e6ebaa834849cd4e25e01e867662e3031f76316a9651bda1fc40a87a27990378bb135b95f2c6f8484aa91c052ad132751dc4a3eab61bcfc86fa6f363e74f0",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.8-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl-convert,"SHA1: d1c9349ff0fa3ac8c668336e45f593ef35c35904, SHA256: d310ed4f503dd4741b7e11c4b358ed991f4aa9d0b1444c4a8134576d8a797b2e, SHA512: fbc948d860a0940312345cf0ba94a641b219a042f08d307f74c5f972980934c97f8d7ec976b17cc8331b7ef72b0c3aa440f30c12251bdce82fd43f738ef096a2",Apache-2.0,NOASSERTION,NOASSERTION
