FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/ppc64le/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-scheduler,"SHA1: 40f5f11787dfcd95ddc92004b7bb5722256e82b6, SHA256: 0cb090b79b54e74a5407d602ba5a24a5d31cbc1fe6b13b5f9b629e3dc96ad5d3, SHA512: 97fcf8ae2dcfe0a611ae8c091e81eeca71af896b2dbf386c1553060db982a4f8125065d0d0a3eaeca9e3137849dbad532b1f75a5d769b724f9d548fb575bb0ff",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubelet,"SHA1: abfa4d8a81d7feff7c661d0f438fe2264889f386, SHA256: 4c062114904cb323a02e7cb8d07bcf04ef6727c2c923eb89126b9691727176a6, SHA512: b3e4ac19e6320a2b1dbbc6c6e39b755072930aa9ca74ccc7d15a1f87875aa11a6adfaa61d0891d185cdb8f534331746b0c52207a23b830b14f82eb04a8b27689",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-server-linux-s390x-kubernetes-server-bin-kube-scheduler,"SHA1: c9c6d1247b12486defc0f629f3e49075d14d231b, SHA256: 6e0661f7384a17a5fdeb6544453b2b9aac02d369360213e0717d8918bd8b4c2c, SHA512: ddadd548565fb97de5475c73f9e720e15a0ac68a49583dbf12cdb77655f2de63b4a507dd44e6b6d8210d99f33d205c2e6dd3fbe69b985fd13b54b3d1f2cba9ee",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl.exe,"SHA1: 93bc9813ebae19c308f01612b5173bd0523bacd3, SHA256: b0bef99a3e8a46e09a1a73b96841ca83af5ed96a6edd060580b8a0494b53a3df, SHA512: 292e5b304ac6fbd529e136845e5fd361787b24e32515aeade3a22e482d927d8f8458f5fdda6ededaeee098ebd4e4a6ebdc47d0ddf5ddb2e26d8fc27ece1a888a",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-tars-kubernetes-server-linux-s390x.tar.gz,"SHA1: ee98d5c5c67b0a5d805da808ef3358cba44ef007, SHA256: d839f8db6181d1f3bd84dc07c307efe68d509234583841afd863a6f134cfdbef, SHA512: 79568358644e993126aaaf14a4126de5abae4ba2cbf59f264de57045189b53c1ead4ce8bdc75592164537ed6b836261feab1f2f5aca07f218ba5c2db1c80318c",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-tars-kubernetes-test-windows-amd64.tar.gz,"SHA1: 0c7cbc022ec66550f8274c094c4951341ada41e9, SHA256: f93c9fc0e5a75cb6ab46202f54e29dd1e0012424d3c8839707735b282b437d9f, SHA512: 6fca0c5bd75145b75952bfe3962270d2a5cc224e67eac1e5484acabd1c2e62c84a2f49a140e0636e2032cc687d62d6d85407e71fcef299796460eee07ebf8161",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-tars-kubernetes.tar.gz,"SHA1: e7a8c7a773791ab448dfd9fab568cd0d90636421, SHA256: 2cee09fb4b25253d1f3f778f8dd8a746d8de01ca5e6ac58f61c55f2be57e3c80, SHA512: f6a57401347cb6c6329f4334d0f5b9408125784c13cac8c69288e49fac9fcf057ba9b38340e170c9ee24840bfd9c6e63df5706760837e321efc2ce4da795d6cb",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/arm64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl,"SHA1: 15f7fae4e78d27c2885ea61950a3be30763ee0d6, SHA256: 5191410ea6ffc3803f88a5099d4df1e1d28e1f218db9ecae327da1ed6f8a82ec, SHA512: 2d98ef244b9e1bdbca8d71536347d3286c6ebfa91b924e275ac2360a1dfdb802bb2d6d2d95f431f356ae052a7c60cd68bd92ea71e3402633e11aa71da3e1ecbb",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-server-linux-arm64-kubernetes-server-bin-kube-log-runner,"SHA1: b6a736f6086e5a0ff9f6110e43b4c619a742de7f, SHA256: acc8754f33e7cb4c7f1cc59187da5b5e89805dea4409693041ae6175ba6a6f61, SHA512: ff861cd13035fd7dd6bdb8a3dcb849fcc2d1f34621b1fd69d5a0f0c57a95cea5c1f6b98e2a7608ab543734a16d1013dd542e2323d7f4f348d9553803d646a380",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-server-linux-s390x-kubernetes-server-bin-kube-aggregator,"SHA1: 972e785709d4b3089bf207bcce397432359a76ff, SHA256: a57d4fa1686e1a334ead980e39765af67f5b6afcb0ff577aed48556732fedb57, SHA512: 2e616ed2e93bfd7ae84c36e33b5272a7ac300e40ebded43b6f63c44d820e04d9baa51478e06ca59a82b5de937997adce13b0d158a9dfcd15340a075a5634e9cc",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl,"SHA1: a5eefefb7a3e7868f49e6471aa250ffa2802d1eb, SHA256: 336f8b99d0c59837b99d74f56a0644aa2e98ea7cb235f4453a4908d1797b13c8, SHA512: d07f77f1e2e152b005d8c0892ce8f31e66a87ed7a1473e189caa85996dc9b27282a90c46ba34331cd1004f7e26de33b96b2befb3e304d273136537cafbcffb0d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-server-linux-s390x-kubernetes-server-bin-mounter,"SHA1: 9f2f4a51fb5a42375c426131491bb1dbcfbada2f, SHA256: a2ec8426364efd4a7984827a711a9aef953298298375b76954b4c9d8f1a0c4d6, SHA512: 995dcced50a1a00542fa250db87794c32ebfab7afb3ff58db45c7a95e4501b75eac66521eca44fc4d6e853616e13c20e37e66bc231776a8cae36ae0416ef9203",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-tars-kubernetes-client-darwin-arm64.tar.gz,"SHA1: 34ab25fcac36af445da6a8560d715d44e41a5352, SHA256: 5a8111eb5d0d2bad218c2df8ad3cd5d9c9face91fb96460c1bc6b3d26a560584, SHA512: 1b6c7eab5bb7cfe437400049c1d5bb7320828f975c63f3ac07d9e0ef943799f5fc7e0cd283aa6486da5ada075367447963b1346c96ebdb49632535e2f90dd664",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-tars-kubernetes-client-linux-ppc64le.tar.gz,"SHA1: d73f35b17774a9810c4251e802f5121c3a10264a, SHA256: a360280a465dcf009da1be75513268615c026873594109964b5501e8046fc8d5, SHA512: feed26863b79c6a67c3ab7842e11663fa4861982666b451ff13d89c7659482ed08c174b2d70517ef542ba17423e5aff172e30806e17e473815c05d5f6d1c431e",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-tars-kubernetes-server-linux-ppc64le.tar.gz,"SHA1: c4c33bc6ca15124dfc10243a299f86ef589cf0ec, SHA256: 1755955cc6501634be656a588b4d4027f0f5c77eea057d020f2f557ca6b973b8, SHA512: d35ba5854c853d095f7588372677f1da2a5b3ef5fde846b8cce2925e7ff4fca21b9f3c9afc8eb82a973027a35918887f2d838cf5c3ec29fb2c7af576a2493efb",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-src.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-tars-kubernetes-src.tar.gz,"SHA1: 1b60ee330592c5b857df6d06a31b3f5ad7514ac5, SHA256: ac4990a822be803406153ddf00a8a8df83cbeaf4fe7aac946a876d57bfb5681c, SHA512: 62cca03a925930f58083070e3877df2d3de0fc5a2a96ce4079931fab77c77f10cdd739d1ac9f64c16c3dac107f075c6f112d8ed063e3f466d662e55271487e10",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-tars-kubernetes-test-linux-ppc64le.tar.gz,"SHA1: d5a9f81e2ff0eb740bf443c6de9a7aa4090b35c1, SHA256: b94a1e0ddafcfa175f2c7c6867d83e935229d2de9aef7d04f4bba3b76a1536f3, SHA512: a424d1a888d0b083a8b009d1ac3a37d6cf3933a478e60f0de56ba47a0fe7654bf93f3c69901bfb55d0bcf9585facf025784310974ee46f5408172547b9719a81",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl-convert,"SHA1: 32a1cb0136297b4ac3a6e44847f7410bcef67131, SHA256: 95a0b3db71bb890103f1d3417b04997fa2b4ea5ee150b8da684bdf4f1e5717c9, SHA512: 159f886b62ccca43f26e80a28df0571485e5c09cba8239674818ef27e5df707d37815182f2bffe3cbe3d4f41b4594e4c5c742f616bf248858b0278f736c74232",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/386/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-client-linux-386-kubernetes-client-bin-kubectl-convert,"SHA1: 4a93e93ed0273d39c2ef9084e4b3ccf055c69f9b, SHA256: ef08339ae02d93a000a8d74b215aa21772da23b6d7ca0c2b3a59f4461be1fa2f, SHA512: 23b82a55bc4071910723913fcf4b355b0e7f7437468e4f0995eda939951e32931d08f9c83ee6ead545078e1b8af2466d9bef28cfa84f00a9a56c7435d83989e5",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-server-linux-amd64-kubernetes-server-bin-kube-aggregator,"SHA1: c5866763909b9b54d676315e6f7d0e1e17832870, SHA256: 1c29e048dd5f875e92a79e416c11df45a6e5ceef2177118759929f847108c560, SHA512: 0b7b7c4dd628bda5501072bff58cb30feb6fa00d86f5f2bca11827e60d298ae8e3601f304144498c89713b06758a68e660dd4f5a8bd9e13f2a3781d09e64fa61",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-server-linux-amd64-kubernetes-server-bin-kube-proxy,"SHA1: 8c2f6605010d9fb19efb836252a757936ce8201d, SHA256: 1dec83e346bd0bf6d4e3daf1fb90f7feed0afefbfc257fdb619f07f4b0f33d67, SHA512: a9662f4954734de06efa9761b3619e4db7c34d594bd6f8987d86e9dbf59a57b4f3e1427a3ba6c443a2fa8122d3c73da25911f40a64c4d3ea38b43ad206b4f046",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-server-linux-amd64-kubernetes-server-bin-kubelet,"SHA1: cfbf055a901bccd092c0f178b0e14f453b7c5a2f, SHA256: 7d614d7bd496c75c5d6ee71fed2ff07fed2165401c84b8052d1ccec0c602fbb9, SHA512: d917455d43d17ecf63ecef67a81000eec32e58c8f0aca5ddeaacbfaf7546f0fed3589b94039aa2d63bdf92ba289a8e76f1ce517fbb338cfa37c92ca80fbd5170",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-server-linux-arm64-kubernetes-server-bin-kube-scheduler,"SHA1: e565a5eb433540cda5280fc5d38e2ca4305ac6c8, SHA256: 742835f41c0021ca1a1224896e8269ef5adbdface8da14bc329726b51cb6e8c6, SHA512: 800fedb023fe985b6310098c810c454c3d5ffea677db4d89a20a19105b2c1a226d3f360c7df0f8ce5a961f9e8c97320c36e1343be8a09ba6b6c4b894e8e99411",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl-convert,"SHA1: 96b714625a56d10033df609168d3c96b21a490fc, SHA256: 22e671ab7381174c7f98255b666e9dffcff3f28d0d764d5dfaa20c2bda809248, SHA512: 7d9d878c3c26dbcdf12994020ebd990e7b6f59ef5c1f8f32e86381438ede276498df85a6d9919c8dc3f0eea69afc730d4dec1d03815ff42da83c97adcab7516e",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-server-linux-s390x-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 7b46f1c1ff6383ad2f39c4acc481ad6d97350234, SHA256: 539df45d7790a0e86540714be1838dac0682ecf5d081c1775aa9c7517d765293, SHA512: b78d282da6e5bcece4ea863ffe89349096005511681a45d2bdc4150768862ba0392edf9cb30374cc183c88fa291ca4b901717c9f3611286046aacd9168c0d76f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-server-linux-s390x-kubernetes-server-bin-kubeadm,"SHA1: aa68a2d21bea89e8e4d70cc7247cad42a8dff7b1, SHA256: daf6ed40e7a40ef939400fa896c986b64d59a926f34f1c084546f0cd992a3c9e, SHA512: bfe8da9d11716474775795c2620d6c721cad124d2feeaffc075ff7dcfce780e62a52b4ac018f61c8e23df43454b1499ebb00a94749f035854f7be73ee082e08a",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe,"SHA1: bfe1b805b3ece4ba2193fe6a3edb06f8f19a8384, SHA256: 0f059de6c46f8248299b670e338d37a17893ca9975da17fd6c7a15d4b4b256f4, SHA512: bba6f4ede826abe8d348c2d740801970eb2d43ffee74a04c46bdc9423ce54652a5006909deac4676e52cb27dd8beea1d143ef6a57bf008603801029c78664f9b",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubelet.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-node-windows-amd64-kubernetes-node-bin-kubelet.exe,"SHA1: d8d4a77258abeff3214d3e60ca2d86db962a7d44, SHA256: 46da189cb25d37af19708e31439d9d771949b316eb76c4ec3c7af71fe04fb907, SHA512: b87384b4d5c927b4a73df9c8740e5863449ad025ff75a5b6d947653e39285f9966dfa352114a33087ccef22a0230bf4c484a05b39165769446426a6bd3fff88b",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/arm64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-client-windows-arm64-kubernetes-client-bin-kubectl.exe,"SHA1: 025bf067272d94c032b85c34cbd0664eb2121b57, SHA256: 5d6b19077304167ef6fdefc260daca48eb2c4b8cf2eba5bd5bf698b76e868499, SHA512: 965ffd50437de3e06e5497b2f80fc1f047f086fe23d5d5eb804d5423fbb5c2c6de7095cb1a6e2feccfd15c1c5d4cdbd6dc77d9b0f56ace41c87fdef65de6240b",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl,"SHA1: 7adb0d4c578a62be3bf7e98b0347cd68f9febd4b, SHA256: 427c9d23244524e2c963eddb154556a6b01914f43353235b0bf25f933506f5f8, SHA512: f17f0d720c28408e78463569f8cce76b30d532d58dfb4bb569bdf1cf746482a33e3ef00ad750428e24e3329a7c24ad55f6fdbff78a18f33e84d30260e222a1c1",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-server-linux-amd64-kubernetes-server-bin-kube-log-runner,"SHA1: ccc572fe516b5603c882fc9fc79d0fcd565885af, SHA256: e6e938a5f5acf4a642da1fdfae04485cd6354d097bb7e6e5258a863f2d8f805a, SHA512: f0dc43184dbb2fdea31ab5b50b616786271ddf5b1e45c73414bb74a6ae4fd6f5fb9b27b42d1c7daef7f956bdd8c69404cd15315dbfae7b8d3400507b283ca4be",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-server-linux-arm64-kubernetes-server-bin-kubelet,"SHA1: bf7d64a80ed0d212bb2abc4d19fa961a764709c9, SHA256: 5065a1b5bc506788730c6cc55ce38bd6ad2bd6108708d996450808a788d53c57, SHA512: 0f87b6529f9b1840375629f51cefc109ec0084ccb9060b55bb8bdc5f081d6a4521a0ad95d116b858fc608d56bd7fa110f2c736b56a7ebe938197cc2f1e3f1f89",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-server-linux-s390x-kubernetes-server-bin-kube-proxy,"SHA1: 25bcf90ba9be5b1b1d3e5e00cc000be7dbc7eb5c, SHA256: 181874d569a3215d75504c1e62609ddbd95102a8a0dc9441e5b68b6051048bd5, SHA512: c11e44521d685c76804ee5a0fa9bf8ffbf3c503541be80c50d414b3b05fc2e823ed82aac996be7151b2d5543d0398227df2786560263ef7b2d012c475d776478",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl-convert,"SHA1: 6c9dc5613e5908c44aa36008abe27f7624a64f24, SHA256: 7434aa1b894edb15c0e23e32b694594ed5b708da60efaaead1e43966327bb61c, SHA512: c0cb8563c1871ec6e5f9245e77c933b8a4cdc001edf5ff6a03db96bd00eaf5df3e5b658d304e093682c76933012cb227e244ee22c0069e49a66059331bae4273",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-tars-kubernetes-client-linux-arm64.tar.gz,"SHA1: d3dbd5c3083cc427b53c4ac5e2a6ff99b227b292, SHA256: bfcc4c26761d2da1d1c7852fe8ed09436c815be4127b3b14e136649d03e11263, SHA512: 955c4019d6e52475bb6cf1df7d3db70ea6dbe226b54e145260f4470c53a0c12128e747ac0fae9843b2ed9d598eb3fbe964df2999a999f89726abd63feadb7ccf",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/386/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-client-linux-386-kubernetes-client-bin-kubectl,"SHA1: 78908c0beb96a50901d312d943520551b58c056c, SHA256: b08403511397daa914f2623a626c6164ecf8ce7d132ef77c7d46e32caed8e38b, SHA512: f2463cc6062eaf8d476e5861398216dd20812c54a152a54f5c2e87d2497105fed0f0821aa38224c3e316368c3db9c7f38ed27c81166e6159354ad02528d799ce",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl-convert,"SHA1: 19a804c5909b6b710880dcf4a082f2797d0464b1, SHA256: 3d08c5d400a832589a1aaa86f9b3987a5d322c11c9e84279ddb374ddca3e8df9, SHA512: 7910d6ad915965896711a7f40d86c043620124962ccaba225138b8df553245fe56bdfc50bdb28d5a3db3e704924aa45dc2b771d230fc2fc31f942ebd659ff9ec",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-rc.1-release-stage-server-linux-arm64-kubernetes-server-bin-kube-aggregator,"SHA1: dd0240647845083bc4b296d882298d441348de6a, SHA256: c945058d1d626d7ed73adc548f38098f57db24fcfe90e55f5e569e4f1e53ebc7, SHA512: ea5bb366e385333bdc992f07294856e5617a6ad7191a9bba7a2ece69ceb6d5bd8f5876953264914113574b786a406c4933fd222515cd8f50fd76eb0963860e18",Apache-2.0,NOASSERTION,NOASSERTION
