PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
sha256:c0dbd582df1fd165258c2eabc1aa40c471207ef171cae941067e79718e568644,SPDXRef-Package-registry.k8s.io-kube-scheduler-ppc64le-v1.24.12-sha256-c0dbd582df1fd165258c2eabc1aa40c471207ef171cae941067e79718e568644,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 80a802b20e10c6d5648b1d1ae6e1f7d7afe56f34, SHA256: c0dbd582df1fd165258c2eabc1aa40c471207ef171cae941067e79718e568644, SHA512: 5e2f2215d3cc810e4ba623d1f6d4bfe4ff0f808c6dfabfd4e3e249b08502573fae4d62d44f2e8e74ff1491987e05b74d10dc215e6097d9c3e441e2c0fee25e63"
sha256:b42c981138348acdf41c535df95e5060b8e8248f8dcb978052a19ba2164102b2,SPDXRef-Package-registry.k8s.io-kube-scheduler-ppc64le-v1.24.12-sha256-b42c981138348acdf41c535df95e5060b8e8248f8dcb978052a19ba2164102b2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3832c94ecf38ef5590308bb5649b9f1d29e8fcfa, SHA256: b42c981138348acdf41c535df95e5060b8e8248f8dcb978052a19ba2164102b2, SHA512: cdfc6f72f05db275e9a385b034f5db56a705cbc4f66bf999b971fbcace684fef4d77192584be31a3034c7375895d547dfafc20f8590475e9fdecbcb75fa0ab29"
sha256:0b32ca81e5834fd88db15fe0d87c811835a37b5196b99ea7fa0d353fc8c5d830,SPDXRef-Package-registry.k8s.io-kube-scheduler-ppc64le-v1.24.12-sha256-0b32ca81e5834fd88db15fe0d87c811835a37b5196b99ea7fa0d353fc8c5d830,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: dcb53874bc92229a1c14e5ae6ec62f648ca50c73, SHA256: 0b32ca81e5834fd88db15fe0d87c811835a37b5196b99ea7fa0d353fc8c5d830, SHA512: 8ecab67d52ed1a353232310d6720c5c7aa6c03d74cfbbdd0a0ec4662d69e7a727797ba5834d090a8d7d59d9011d6a3358bb353849c66e87c8368b72e114e5f09"
kube-scheduler.tar,SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.24.12,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: db7e7f8da702bcfb00ba22aaa9f835f5939655e1, SHA256: cbe47ab9608e0269c52a8b74e3c8eab7181dc777d8253566939fe5b7bf870648, SHA512: cb2ee9353643d3335d54293c29644ab773db0cf1e2ab137e2eb868a64a58c2fe49c3cfeb872156d2e7dc77a54c9141cd1c7b9f89911dd08dcb80db18f8bbbad1"
sha256:f9ec3c2d10b39437e168c0d36a6c95e7c44d25e68f94ca2047d9631326f2f2a3,SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.24.12-sha256-f9ec3c2d10b39437e168c0d36a6c95e7c44d25e68f94ca2047d9631326f2f2a3,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 9beff78972f5c37ea136bafd094caf93562a554a, SHA256: f9ec3c2d10b39437e168c0d36a6c95e7c44d25e68f94ca2047d9631326f2f2a3, SHA512: 07cbe85c85d0e8d692ed6f92660f89d4b14c9bac4f76d9da1937de4c28fccf1a37ad50e4ff4d411057cf38ba3bb342afd1b6bb73296ac31c9c4ada6124c6b092"
sha256:95f66c6de5676cd56da39dca82a4ad398a194020c82a7a6eff403ef4e0e80fd9,SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.24.12-sha256-95f66c6de5676cd56da39dca82a4ad398a194020c82a7a6eff403ef4e0e80fd9,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 27652db03606251904d9c3c407d125eb4354388b, SHA256: 95f66c6de5676cd56da39dca82a4ad398a194020c82a7a6eff403ef4e0e80fd9, SHA512: efa52cc4c19790c312332025154c64ddc571eb9bc9aca01ff86fab152482b195b828425c80fd83c671f4ce196df0641538b6f6e41bb845eb30693d0f4868459b"
sha256:42adcf882be54e75c06c27a45abdc863a14000882a22a3c65824ed532f14b4ab,SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.24.12-sha256-42adcf882be54e75c06c27a45abdc863a14000882a22a3c65824ed532f14b4ab,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b7e99eb06d1ec114150ac8251707c8f93b1098a0, SHA256: 42adcf882be54e75c06c27a45abdc863a14000882a22a3c65824ed532f14b4ab, SHA512: 3f314431bb5b9c06910e82473fb8cf0764f815e87faac40070153994a042d349ec6be7d97d3f720d9096ec3885f1a2fc2c778622436a4dd5cd604fa095eb6dc3"
conformance-amd64.tar,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.24.12,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d90082494288fc7010820832f3f918d3c7b560ee, SHA256: f1cfe31988ba1627a440d7788feb0b45fa9207859257dbd3e914337b3c2ae495, SHA512: 7470cadb26f649e5e7e782d7b276192f1a3f96d3eb108f7b0db4d02ca572a1df1763760d4d1f0fef6a52b04ac1ca2b937afa3f45e441cdf2d518731a832c3d1b"
sha256:d0157aa0c95a4cae128dab97d699b2f303c8bea46914dc4a40722411f50bb40e,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.24.12-sha256-d0157aa0c95a4cae128dab97d699b2f303c8bea46914dc4a40722411f50bb40e,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 42872d558be4929bd3b5e9270a5bc705107462b9, SHA256: d0157aa0c95a4cae128dab97d699b2f303c8bea46914dc4a40722411f50bb40e, SHA512: 549fb234a8a23865b05c1c5b36d224302803e894cac44c01c3dfe86803af133da36a419a65081637e2a791f55efbe337a31a674043ab959da600c3ebcc3b9209"
sha256:6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.24.12-sha256-6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 74f9e4ca26ac1537d26f3c88e3a45374c8114584, SHA256: 6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa, SHA512: bad6b59aa3f25c86f45447392b3df91b7588c6708d4de509d1968fefc30b8c09c5e805942304820b16c23d11454bf6e90794df619f11ad3020349c5832c4b66b"
sha256:1b19a5d8d2dcb505a30c110e471dcd600d9300a8b7b0bcfa74316f3c9f1a71b5,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.24.12-sha256-1b19a5d8d2dcb505a30c110e471dcd600d9300a8b7b0bcfa74316f3c9f1a71b5,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 43b233ffbbf0b02de69f2860b32fe9ccbe13205c, SHA256: 1b19a5d8d2dcb505a30c110e471dcd600d9300a8b7b0bcfa74316f3c9f1a71b5, SHA512: 9228777fc781976da3246e1d23dcf0392f41065552c02ac77f63c5391a7478465dad956f23932b0f347e167c77c426fa48d2d060352f02e3fca5073c319b0862"
sha256:ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.24.12-sha256-ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 96a25a5d2d88c2676a2f8615c31d2350e3044dc2, SHA256: ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52, SHA512: 710631122a03c57087aed9971fe5915fba5452539a95ea2cfe0ef2904220de1afa49ec266c9613ac20b25f881e9a562a71c6a53d2177f20bddc0765c88286e1d"
sha256:d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.24.12-sha256-d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 55a6826e3891de58f755bb4d51ca63adaa092579, SHA256: d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2, SHA512: 5cd31344ceb60d4cba4dc4f3132d2684aa106430432209abe8b5bff3d6d7d941e2a8d117f47fe3e6ce970c87013f27103587c661bd8c1238cb63e8a2ff98f890"
sha256:e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.24.12-sha256-e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 83d496a6b527d5f05aa861fb0545d5347965c69b, SHA256: e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784, SHA512: 1921b5252a1849069686495a6eaa072cca5072f898b26e2761f7ee355b519cca3e01f763315eb28cb26b383df914e76c9749574350c48337632e5e38535bac14"
sha256:1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.24.12-sha256-1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5a03b9de2134c30369e63cf0270def2adfaeb679, SHA256: 1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849, SHA512: 31a19382581e71edb1fa00486bbd2fae3d348fa2b930e82cda59bc85ef7644fa4e7b4f23ccd3213d7dbb8192fb1d1909567edc14bafbc74f5db8f50c286f8b3b"
sha256:d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.24.12-sha256-d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 1f66cfdf91eb426af7c20b1aabe3896e57f98626, SHA256: d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457, SHA512: a9dce74ed9659a4eba5cf0e9afc56b4d158e9dc2e3ab5a23e5e7597a73f8e509e438322f8892e99178e089811f917165d05aa03fae97eecd1a930e5b2b4de44a"
sha256:4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.24.12-sha256-4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 199089a3a0487229fe441fbd7a1ad51797816025, SHA256: 4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500, SHA512: 963ef4bee6eb00d1d692414ed9c6e95d342fb999bb596b14f060a2936b26105546e540e0d7c4a72200fbc1d73284135395145f120da3b71da626a51a116fc255"
sha256:907500af7e392da073daf966e300751d51c23023858509773f31ccf43e9b1b91,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.24.12-sha256-907500af7e392da073daf966e300751d51c23023858509773f31ccf43e9b1b91,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 16bb0e58800e536dfc26604a65e79bca343ef105, SHA256: 907500af7e392da073daf966e300751d51c23023858509773f31ccf43e9b1b91, SHA512: a83eade5df817404f1b6bb692d3d94055c1017cc5007f824680b9665f30589d058336d4bec53b366b5049483bcf128608ac22f895b26199d870a66286e17ce32"
sha256:0eb34c39c409c2f12894d3edb0d0e6f74476e400b188e4a32c9f2641fa958422,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.24.12-sha256-0eb34c39c409c2f12894d3edb0d0e6f74476e400b188e4a32c9f2641fa958422,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d1698960d68d05a4904ebbd797e36a2ee043c705, SHA256: 0eb34c39c409c2f12894d3edb0d0e6f74476e400b188e4a32c9f2641fa958422, SHA512: 36cf11bd34e143ec332fce784c15cb36f240481918fc392984b13d1e08dfc0b529c182a75535ce1a6e70718a0314d81c83dae21d183c466441681cc57382983f"
sha256:2a3c3ecb431d83b3f03a01bdd226cbdea97c107cf5a74d53257ec88779e12818,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.24.12-sha256-2a3c3ecb431d83b3f03a01bdd226cbdea97c107cf5a74d53257ec88779e12818,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 35568bb9047ab1718fb517bad9dc71c91ed10f40, SHA256: 2a3c3ecb431d83b3f03a01bdd226cbdea97c107cf5a74d53257ec88779e12818, SHA512: e10ebbe1afad8e5bb72fd1ec4ca43e6873311e97859aac39c20bf2899389000d144b410d93ae5aa309af58a4820185caa8f878b1bdf923dacb7bc89dfb720ef1"
sha256:07ac36181061802e7ee4a19856d9eed804f0b24ae9778cdf1c1f836c1c19e5ca,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.24.12-sha256-07ac36181061802e7ee4a19856d9eed804f0b24ae9778cdf1c1f836c1c19e5ca,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: fcc32dd27cc46cf362b38c6277cae1045c0ec4fe, SHA256: 07ac36181061802e7ee4a19856d9eed804f0b24ae9778cdf1c1f836c1c19e5ca, SHA512: 8cbd24c90a42f0a1c77d0a5a554f2656de796e2e56176ebd6a9a2dbaa1f11e2b1091cc63194bd6cd175777b4716c01a3198cbb4144a029b083c3dee7384e3b23"
sha256:bd2ec67a5bc77c8e3361463fa196208fed138eb4f6867e98cc1aecf108e45c39,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.24.12-sha256-bd2ec67a5bc77c8e3361463fa196208fed138eb4f6867e98cc1aecf108e45c39,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 2a79c589bae47743db9f8e868fb3c901e4165e80, SHA256: bd2ec67a5bc77c8e3361463fa196208fed138eb4f6867e98cc1aecf108e45c39, SHA512: bd491ba026d6fd8f0786967f132a5d3ad6370b695eef7253a7d245617c9a3b4be8cebc6318dce20cd1c545f6398c88c6ddfd0d0e915097067043884049049bb9"
sha256:e951e0e72f33028fb3dc31a17c91b72ea6d6826fbcb544ee0602932cd0b33e73,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.24.12-sha256-e951e0e72f33028fb3dc31a17c91b72ea6d6826fbcb544ee0602932cd0b33e73,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 855a074255f429b4a66302e35d1da1b1ffb459f0, SHA256: e951e0e72f33028fb3dc31a17c91b72ea6d6826fbcb544ee0602932cd0b33e73, SHA512: befd2c7774c80db447e0fdbd69d5ffc4def31156133426cebc83863c6dc4607176513d7b6447a29f7336ce2be39f18d39b55c921a62027951fbba9aa1c0a90a1"
sha256:0506a1785e52708f80602c879c23e0b2cb8b7c5a8dc30d81510c5ae4f77e8bb5,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.24.12-sha256-0506a1785e52708f80602c879c23e0b2cb8b7c5a8dc30d81510c5ae4f77e8bb5,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 2bf5efb7885a65d6654bca978ce43c3b0cc772a3, SHA256: 0506a1785e52708f80602c879c23e0b2cb8b7c5a8dc30d81510c5ae4f77e8bb5, SHA512: 14248621cf5a68296b5065e62251f3e71bfb17ec2a2daf7afb44e01f2b90e1f53c172f140ab640dd9f0d5fbdf8d1e822fdf519f063ef45f4003a24960f2e2ab4"
sha256:54bf485ffb97974169d47993217baffa000a0208cc4ce48e60cf12df271df16b,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.24.12-sha256-54bf485ffb97974169d47993217baffa000a0208cc4ce48e60cf12df271df16b,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4c4830b908ed99020d0ab97e290e378051f2921f, SHA256: 54bf485ffb97974169d47993217baffa000a0208cc4ce48e60cf12df271df16b, SHA512: 6359bb5d24f9d426d9afea6ee8eead37aadc3cec42878e6253492c74e9f9fa7adcbdd0a63181720331e7431e7d229a2aa29c594a3fbaaaf592879e0c72442d6b"
sha256:73abc5c43e7cc52196ea529d549be7140e5e022f591cc5668f9f6c8f4bf42c07,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.24.12-sha256-73abc5c43e7cc52196ea529d549be7140e5e022f591cc5668f9f6c8f4bf42c07,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4e4d1609016c63e0c3fa0d5800c32ae7012c8cd7, SHA256: 73abc5c43e7cc52196ea529d549be7140e5e022f591cc5668f9f6c8f4bf42c07, SHA512: abd35da733879382b10f6ebe35334bd294dbdfaa2f66c0707da57c1271751b4e65affcf6113eb078f69bd9ed912529b9687ea61607d873ecbc8fbecd8f021da6"
sha256:c04d62caea38b1df185860434b20dc6e98a19b09ed4287de2aa63116add1df23,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.24.12-sha256-c04d62caea38b1df185860434b20dc6e98a19b09ed4287de2aa63116add1df23,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 1ca3b9453a5c67ad68239b9132b9167db75f40f2, SHA256: c04d62caea38b1df185860434b20dc6e98a19b09ed4287de2aa63116add1df23, SHA512: 4ad97042296ccf1868e56083a6abdc53bc22f4e4033f93eb7dfb497d5ef34aaa8841741fd110edc92405ab6487967181258c2c032c17ec39ad08e5f1595d5b24"
sha256:6ad8c373e53dbc78b2448f8fd061d5737b4f56751e46785b8d6655c412701f3a,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.24.12-sha256-6ad8c373e53dbc78b2448f8fd061d5737b4f56751e46785b8d6655c412701f3a,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: c3d20a3eb409a92dfd4978c393794b54338042d6, SHA256: 6ad8c373e53dbc78b2448f8fd061d5737b4f56751e46785b8d6655c412701f3a, SHA512: d8030394665059bc13f6f09a658af29b54a0aafd09a52446a91474fad385f07069d64b5f51a02ac816abed4eb68e767945e7d179856c83f17cf44298fec26267"
kube-controller-manager.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.24.12,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 51ce1084c554d86d7fbc6eb341430c65b17a5582, SHA256: 9a9d7d89f63b772436e357d297e7a11f93d14fc47ac7503760c283723830aeb3, SHA512: f977c094d35b2a5df89be64a162366f1e7a5a162b6e3c131e8d43b79ee54bdc1e4a0df12895d75adc704b99ed836e93a22ca6326a94f5863c8ebbe6d46d92b19"
sha256:2b24e33bc686d5e486b17ea6d9e3cb75313a5ba0f4426c9b26474b66053e5e4d,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.24.12-sha256-2b24e33bc686d5e486b17ea6d9e3cb75313a5ba0f4426c9b26474b66053e5e4d,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b3c02d7a93eabef6152c1aa0de1fbed435b8af03, SHA256: 2b24e33bc686d5e486b17ea6d9e3cb75313a5ba0f4426c9b26474b66053e5e4d, SHA512: 18bda7ad14fb771ef54dc361802850fd0df988dfb79eccf17c10c8be0277f9a175e23e64068f1c2f882d12b13b8cbd97e4488153f00b31fe49eae9c47bfa5dd2"
sha256:50ba6ec0a0d3bca1fbd7d243bb89a59a611e236070bbd4b5426ffd4c752337e0,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.24.12-sha256-50ba6ec0a0d3bca1fbd7d243bb89a59a611e236070bbd4b5426ffd4c752337e0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: c303c185ce75ef038365d106a30211dbb0c09857, SHA256: 50ba6ec0a0d3bca1fbd7d243bb89a59a611e236070bbd4b5426ffd4c752337e0, SHA512: 57578de97c9ea359d4c5ff134822db816528bd53d5541f68f0ef16e9ce4d981e981b5d6b7baae824c401bc6e0d905f8f26e5e2943bace37491cacd37f42fc4f1"
sha256:4054d7d35098b27851e3ea705d5f79ce246a32ae35d8d8fb2df7d08f5230ad9e,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.24.12-sha256-4054d7d35098b27851e3ea705d5f79ce246a32ae35d8d8fb2df7d08f5230ad9e,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ec6d32ea9300d6e8a8e3b66305c7798a07fa85f8, SHA256: 4054d7d35098b27851e3ea705d5f79ce246a32ae35d8d8fb2df7d08f5230ad9e, SHA512: 8f659f1414d59ff91b4782cdd3196981dfa94212cbc5fc67c82611f1ec754b4ce7d527ba71dba621dd35f65b1e48ab372f54312f67185c6b7377511974a26cd2"
kube-scheduler.tar,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm-v1.24.12,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a74ff38001e7aee3aefbcf853133a1d74654c217, SHA256: 7ee59b6bbe3737f956c3b8edcea4f20609c8f3fab30c6a519518398f9f762ab3, SHA512: 45546f9b5e8664b3be3f5305188b5eb511ed304ee26eb573c80d3990256a142ea1cc083d253b962fefc664a03d45761bcf14b6b81c333f57e72e6b80f50688a8"
sha256:2b24e33bc686d5e486b17ea6d9e3cb75313a5ba0f4426c9b26474b66053e5e4d,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm-v1.24.12-sha256-2b24e33bc686d5e486b17ea6d9e3cb75313a5ba0f4426c9b26474b66053e5e4d,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b3c02d7a93eabef6152c1aa0de1fbed435b8af03, SHA256: 2b24e33bc686d5e486b17ea6d9e3cb75313a5ba0f4426c9b26474b66053e5e4d, SHA512: 18bda7ad14fb771ef54dc361802850fd0df988dfb79eccf17c10c8be0277f9a175e23e64068f1c2f882d12b13b8cbd97e4488153f00b31fe49eae9c47bfa5dd2"
