PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-35631f8fd55e7dacb527bf87dda570291a6009e4,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/conformance-arm:v1.22.3,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.3,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
d93d13f2da6e2238b5ea5a8553245f106b2392b0fe18fa8bd9f236854bbd721b/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.3-d93d13f2da6e2238b5ea5a8553245f106b2392b0fe18fa8bd9f236854bbd721b-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 99506da5315e744e4517b02d31c448678658dc52, SHA256: 15709689477fe81ab8067a5dfe3016e44076377f32c2f9edff179b4597662033, SHA512: d56a2d06eb28a5c818dccc4b095f246e3df35c0afca5d4a10f8fad852f75b041607a036500d152af32b7c815dcfc315f703fdb3f90e6a5627d94460a2860d3dd"
d113ceba2596cc7b7063b6afba054200a455b3b4f3218551624f5d06356e6aef/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.3-d113ceba2596cc7b7063b6afba054200a455b3b4f3218551624f5d06356e6aef-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d1992a330858aecaca8de2f084dbb8da97bb3475, SHA256: ac5e6811b713ee6cc57a6cd783af4273531ff2f7e997777d9279e4b7a26bb236, SHA512: 92ec11698d88a613d6d556cada78fb09287a49697c045f25b78bb2b198892e96fbc25e577bbc1f73fd6525855a4251e95b724c75ce0cb3754f9a9b5cc1c8c861"
698d648a502d9844174991f7be4cb192b38813ae3f7d1a1feffa3bf579f3e1ad/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.3-698d648a502d9844174991f7be4cb192b38813ae3f7d1a1feffa3bf579f3e1ad-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 898989e4cd2bda67165311256173667e98c24888, SHA256: 4acca920a89afda09552b4c499928ca9870216cb617a613a8e6dd1f75bce4b46, SHA512: 85d6f52857a662b2ce69454549af4af1359929adc80ffe53aa4e7e067caa7e0624ce5cab6d7fc4b0e7cc08600a67c68db014092072dcfd2b5c92108f9af98b4b"
8367934e9995c4943f9b8170019556d91015e9206253f4328bb763d1ef2745db/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.3-8367934e9995c4943f9b8170019556d91015e9206253f4328bb763d1ef2745db-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ddaf65009fea578c76695814d43cd814a7a1fbe5, SHA256: 24563e774763f83f64dae6e3517992bbe4d4642d90f68dbc7fd18311bd7d546c, SHA512: 92e1ff53864630129ae024b055fb44fda57ccd67703a2e5dc0bb14f59885a4bfe289a1bd88afac120bf4928b6ef52ff033fdca345ff62480d24fd0073c7ce61f"
1c412c4e177b8db0be439e9de59d8a58fa4d8c13f6c2f99810128d0588d6e3f5/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.3-1c412c4e177b8db0be439e9de59d8a58fa4d8c13f6c2f99810128d0588d6e3f5-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3e3e425ccec3210754f66fdaa928ad4881e06507, SHA256: ce5800c3fc9dde718a3a4cb4a6a97e2192a0e727c20491ded598d9171db18fc3, SHA512: e67c8cca4bd1d7b89ff282a5cc28c33ff0ca49792850215b8b0a6b1b58b46473f98403afe0518cc6785fa17501d5efde1d55c88db881bfc1879aabeb5c1d6760"
2f6db8336e2497ddb488928d5554bf1d6eb3b3f449a3c3d5e19bb8bae9e95826/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.3-2f6db8336e2497ddb488928d5554bf1d6eb3b3f449a3c3d5e19bb8bae9e95826-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5347f64533cd5556ddff5fd286376fee1a54f7ac, SHA256: f1b945d4ecfde1d04ae06a77f880e8e391545fd9529a9df9dcea45f4e6a6491f, SHA512: b2d6622289416add20c5da4e296cd63f547c5f9fcae3b93fecdaa7b74bf3e9909fcd841b74ea3e0f0a9ac535151d3669e85b7da07aecfb23704b6fccfb64a5e3"
799b824b6ba24c8517d9baf1117d91ce0e16957ed84c6c11a96911168fa28990/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.3-799b824b6ba24c8517d9baf1117d91ce0e16957ed84c6c11a96911168fa28990-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 7324c9f2abdddcce1a3db400c8a3af52656f1e34, SHA256: 2236127caa6937904e4cecaf8263d64117e7a09a662f86f1bf581250ff696455, SHA512: 91c8794f39583600be48cb42167e497ebddb3002ba5764c610ba5388279e095651012b47b0b7f4f295eec6f217015c5bdef44d58219bb75964112a304eb6c9c8"
5a741ea04dcc68a28ee0383a139148e6ea172fc8251e785a6fa88e12e429fd47/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.3-5a741ea04dcc68a28ee0383a139148e6ea172fc8251e785a6fa88e12e429fd47-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 99936748180cf9c42f46b57336b52f1ffb518f62, SHA256: adfa45a7f44f97b6980e6d9ea0c2445e66ba96f5be2b375c4cb5ad8b5545fb52, SHA512: 7f574834a24b1eef965cd09396de5f599c1ff7bc5b162154696359d269626604467cf8350df00a535931db6eb09310beee18e57f09dac33c0d3be0dd3f85cd27"
