RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-node-linux-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-test-darwin-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-client-linux-386-kubernetes-client-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-client-linux-ppc64le.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-client-windows-386.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-server-linux-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-test-linux-s390x.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-amd64-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-arm-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-node-windows-amd64-kubernetes-node-bin-kube-proxy.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-client-darwin-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-arm64-kubernetes-server-bin-kube-aggregator
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-arm64-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-s390x-kubernetes-server-bin-apiextensions-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-amd64-kubernetes-server-bin-kube-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-arm-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-test-darwin-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-arm64-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-node-linux-ppc64le.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-node-windows-amd64-kubernetes-node-bin-kubeadm.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-manifests.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-node-linux-s390x.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-amd64-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-amd64-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-arm64-kubernetes-server-bin-kube-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-arm-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-node-windows-amd64-kubernetes-node-bin-kubelet.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-test-linux-arm.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-client-linux-386.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-arm-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-aggregator
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-s390x-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-client-linux-s390x.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-server-linux-ppc64le.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-amd64-kubernetes-server-bin-kube-aggregator
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-amd64-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-arm64-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-ppc64le-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-client-windows-386-kubernetes-client-bin-kubectl.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl-convert.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-node-linux-arm.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-server-linux-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-arm-kubernetes-server-bin-apiextensions-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-arm-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-arm-kubernetes-server-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-s390x-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-test-linux-ppc64le.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-arm-kubernetes-server-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-s390x-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-client-windows-386-kubernetes-client-bin-kubectl-convert.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-client-darwin-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-arm64-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-client-linux-arm.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-node-linux-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-client-linux-386-kubernetes-client-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-amd64-kubernetes-server-bin-apiextensions-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-amd64-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-arm-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-test-windows-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-s390x-kubernetes-server-bin-kube-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-client-linux-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-test-linux-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-test-portable.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-amd64-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-arm64-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-stage-server-linux-s390x-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.14-release-tars-kubernetes-client-windows-amd64.tar.gz
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.14-5c9557a9d54483af30bc974e4b676fcf0de2d23c2ec2b782d98eba7c1b17779b-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.14-d795038806da35337b92803480fa05f9d0b5a98168a1b9c0a8cebd65f106665c-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.14-4d725c754ee381067b4e59e5a113495a64830a3084444f09348cdcecd9f3da61-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.14-41b40764d790717793b80d1c20cdb541761af3297d35e0cff2ddba6f103fd158-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.14-ef014e5b2326b08f90365b7cb84c0cf93a264152d72015a1cf7cfa3e63b0caf6-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.14-e6d717f8496fc4f7c6ca5443a94100283a72ed25e8c50f5dda74864c31953452-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.14-9520dd130a399883bbdc5446fe8585fef46d2cea4c1e1d9ae81fb81c97b443a6-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.14-76c0e6f3bcce5628a50809664da2c4d85a8fcb6ec8ba191917c9f522eceb4dd1-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.14-96ac1714ab7e043e08023baca7387e10fb800addaaa86b9ba2e5d1b83e41fe86-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.14-f425950138e07e2f2144b0abd584ebeeb497cdcd2e7921b5841433a49c80ea2b-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.14,GENERATED_FROM,DocumentRef-kubernetes-v1.22.14:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.14
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.22.14-22dcd2f5a327c9f2a36d08db293124229ec602bb8fa55ea71c16f9d1ba1d427d-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.22.14-c07a87863c91b526d4ab4eebbdd9aca64e53fff98408f3553b1e21c9fd9e65be-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.22.14-5f84039093372579e5bc2326a8526cde0113661a01a57d3c9beebb89423b9285-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.22.14,GENERATED_FROM,DocumentRef-kubernetes-v1.22.14:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.22.14
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.14-22dcd2f5a327c9f2a36d08db293124229ec602bb8fa55ea71c16f9d1ba1d427d-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.14-c07a87863c91b526d4ab4eebbdd9aca64e53fff98408f3553b1e21c9fd9e65be-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.14-3b2c620ad6904c1700e4fbf3f9e3a59a33f4985eaae41c7fa3b177762aec848a-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.14,GENERATED_FROM,DocumentRef-kubernetes-v1.22.14:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.14
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.22.14-ee378f640b70a7f201052c2f10fbd5a6ccc03d1d37861b3a4ccf6f6c3e1aa167-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.22.14-8fcf8bbe9a8a2d1598dd796a32b4599ce9b489fba783ef2fe9b34e7bfbe51a08-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.22.14-2c6dc7cb32da6eedbeadcf11c079ac93e2b36878e750f026c0897abba221101b-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.22.14,GENERATED_FROM,DocumentRef-kubernetes-v1.22.14:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.22.14
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.14-f8a0e740755c1fd04ffcb6e270ad04ffecd01a6a98165d6d93153e6c41801e71-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.14-593a84c002ef19524cddf3505ca794ecf40f96c57efd12181f657cef190ee9e2-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.14-53c62f53b577d3d571125562ef75b1034d523cce3c556298401421da439aa62a-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.14,GENERATED_FROM,DocumentRef-kubernetes-v1.22.14:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.14
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.14-5fb66da1b8ae6701c865a861a969c7e1d49e31624f73d7361c104174cc4b5f55-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.14-6f0a9bfd3272dcdce652051dc0326147471b98697dd91982f1f37caae55e8c43-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.14-8efe1671fffab7f3be7a71c5f24dcc362ac0e3aef8b233a72b32ba71ed38636e-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.14-28b6739043d671431e5ec596a3594a38e7de4282ccfd6e6a26e0564891095c87-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.14-ef77a07d8c20edfb193aceaeeb4248fa2368042ee9a24f22562d1cc5cf9a3cbe-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.14-bcadf930fe303b778bc9db2104af34769df0950d5a66bd6d8455360f40305a7f-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.14-6470e921fc606f36bc737f7ea140edc747776843f28aaf8b511205fc50bf95a5-layer.tar
