FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/node/windows-amd64/kubernetes/node/bin/kubelet.exe,SPDXRef-File-552134caa4db6bf,"SHA1: da23874da29432bce80a4186f1968ddf5e896959, SHA256: 552134caa4db6bfac8e60dc49dec72aee9c2e078d8b0bd79968e12890dd9d08d, SHA512: e529bdae42dbe5ecdcb736b5e64bb2b7c20702ce975d32cf8edb0e6d1aae4bb899bfe72911dda6714a86c8c5fc4414b38aa32323964680271e454b886a01c4ed",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-amd64/kubernetes/server/bin/kube-aggregator,SPDXRef-File-d3b3022c3d7e339,"SHA1: bc845a551a2e80ec157e83a15581094666cb26e2, SHA256: d3b3022c3d7e3391fad099748d8582db6298affad38fe696056f2f0920e33f90, SHA512: a4669158cb34fff933da04ab2d59dc7aafd84878f9ad4aa10581f703abbbf170d8071c31e7591f7302b62a496ff6f3011c8ba34e49e5169dfb7ac8fecb7cb91b",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-amd64/kubernetes/server/bin/kube-scheduler.tar,SPDXRef-File-42f6eb4d0ef842a,"SHA1: 77890e3e8f40c23a7a2184eb97474b51d4b98bd4, SHA256: 42f6eb4d0ef842a7d689f6bd4c9d6e7c5e0972d6db3dd05403ec91bf08edc766, SHA512: 497acb85954b78f980b22ad2cd6bc23a0d7d8f441deadbd382b42fe66ffc08328a3ed71d815a8bdea5c3057be9f06272efe1dec5b423be96b537263a29773a66",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/client/windows-386/kubernetes/client/bin/kubectl-convert.exe,SPDXRef-File-c14bb1e98131587,"SHA1: 8f73d45995970425a55510ecbf3f8558ca8be1d2, SHA256: c14bb1e98131587a65f5aeb6135da3b00d9f112ad166916a2e8affd30bf6c8c1, SHA512: 38537253be5e9a2afc57183ea2a36a2ab2f6fc267395e748832513aede4ea44cc50023d0655ec157c6c1cabeb2142a592fbc869eb45445db303c4d8b18536d0b",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-arm/kubernetes/server/bin/kube-scheduler.tar,SPDXRef-File-fb50177e5853dc3,"SHA1: 4328009e983b68bb8a74f41e7f7659394152f3de, SHA256: fb50177e5853dc32414fdfa69a337fe5a554af031874cda625a620302a4f9946, SHA512: d075a5f8b54554b3489af33492c63ee40c9f6c993ace59d4d0ca4c13e630d0cb92cb9b565d690d5b611b9368cb9aae430efc7a0b7cede5eb60bb2efc66a101cb",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-ppc64le/kubernetes/server/bin/kube-proxy,SPDXRef-File-bf3e0bc2fefbe39,"SHA1: c2f36174f24f22f96bd139104725ceb33bc5e8a3, SHA256: bf3e0bc2fefbe39a81ab3d10e769b4ddb781fd8144a9dd35a9e07484175517e1, SHA512: 88a5102612a6d6c8166054f15b3da6f63de29e2666d7d491b6a1954cc4ea6e35aec3c0c241d2659db6713bd2cc4d2e074a8dd69a73f9ba924cd569bc2bf002a7",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-ppc64le/kubernetes/server/bin/kube-aggregator,SPDXRef-File-037a772b29fc9eb,"SHA1: e2fee6cc2cd79463ce5c2b9e623e2174c82aa15c, SHA256: 037a772b29fc9eb9c7eace401adf40e03641c4be001a034b582c2f892f436b06, SHA512: c8aa469d328309ef244f62c4c11741327305c0bc0c1d4f6036bd2a3b72956976b2756b7ccffa34452ec9b4340e23291024ee283f41111e9a43f96bcbf9a92061",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-s390x/kubernetes/server/bin/kube-apiserver,SPDXRef-File-2d7224511b81aee,"SHA1: fb3cee152bec7a36e3b91b40d8e06df0633e0ed3, SHA256: 2d7224511b81aeea66451ade5322e2bccb2e0a7267dadcc639286c5405901579, SHA512: f093be71663f8e527ed1727b1986f59695445aae7e002dbe4c9ef079a5988b7cbd9fdf9467fa9f8a19d2a646b6fd7d4cf57fd35f60a413e480f435b7808e3572",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-s390x/kubernetes/server/bin/mounter,SPDXRef-File-2e34771ed9e470e,"SHA1: 5b607fb24fa6a1f93d27929609fc5e9ccf67526b, SHA256: 2e34771ed9e470e01df7e45acb60f928a9dc839007616c577e4e2b8de6c8f7ab, SHA512: 7d8ac895db558e1bc6843da0ef9579fea4ee4e441eca0ea5f6922d9a2f737c4080cbed573047a3906ca7aae4f9b231078f4c0e23b4e657f2bb6d65d09b1a2d8e",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/client/linux-386/kubernetes/client/bin/kubectl-convert,SPDXRef-File-40282f8332c6738,"SHA1: 04a3c990e47b6ad1735355e828f0db606d0ab4b7, SHA256: 40282f8332c67389a6ce27e4c3c3da330495a3016795bb04cc607468810e1ad0, SHA512: 48229fa000e770721894d55a178dec30ce1a66c7399de2979e04caef055c1c68ad7289af5639d91a04915b63534fa207dbb0c1b424bfc16c12f8f63a0c8975e9",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-arm/kubernetes/server/bin/kube-proxy.tar,SPDXRef-File-1bfbfd1234fbb6c,"SHA1: 0f6e783cfd15343369bddaaf9372af7138336fb8, SHA256: 1bfbfd1234fbb6c783022c948b8e90226fb289a59521722b446df7747c4a6242, SHA512: 7dccdea87a0c1f42e567f3c109c26b55a7e9f1a5c9179d28e82153757c3e103fad72303c0654cd591afa8154fbddc7239cb962c38fc6a330cc48d8ed3ae2e797",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-arm/kubernetes/server/bin/apiextensions-apiserver,SPDXRef-File-9421d455aee1b48,"SHA1: 4b3225d9945eac66ed65dde59374c2238fc39c97, SHA256: 9421d455aee1b486a41586587c2e7bbac87dab546d7114d184c6bb2fb27f9691, SHA512: ccb390fab80bfd7f5bf07e955b7059bb614555b91f1accd32e6b9848e894e5444f8d24f819ab08c9ca3d9b477bd591377b00971320477af5843a736ddd384365",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-arm/kubernetes/server/bin/kube-scheduler,SPDXRef-File-0f753a7fed8813a,"SHA1: 06386987bac64ebf200b021065551333b7b95171, SHA256: 0f753a7fed8813af24ecd1cdf73109c45cee18040b6b619e2dbadfc196538aaa, SHA512: 9653a81660f9db11184b5b33d4dd747e1659a00ddde14b1831928d914911e7c59d657c3dc8388dca133ecf5b75f0880038efbc7002eb67b75bd4ee20e1884a1e",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-arm64/kubernetes/server/bin/kube-controller-manager,SPDXRef-File-b6dc891a9c0d9f9,"SHA1: 31515b71f8954fd5633f914bb5901d2a2975ef3b, SHA256: b6dc891a9c0d9f9ad29a3b6c8f207561dbce9c2803ce824dfeccb0f0f5969eba, SHA512: 3984a3e7a5f5db767476d429307361ae40c04b7621fd28d2ca5ce79ab33af7b4887b24ec74723117f0801a19a99e8918e8cc30234d419b1beea8b9a46f9fd204",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-arm64/kubernetes/server/bin/kube-scheduler.tar,SPDXRef-File-b53459136852e1f,"SHA1: 164dfce4ffd06fba6a6434be2e1b8aa6e548ef7c, SHA256: b53459136852e1f306ebe2d441d760c7ba2a3594e4e413b254fff27249ad6efb, SHA512: 8f8dc5155ae9c1770ad04a789671a8669b2f8092b0c440f6cdc91a5d52cc5a61303345f3e74d704a488515971ba1624240b1012c89913c982645a6d2d48aaed1",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-ppc64le/kubernetes/server/bin/kubectl,SPDXRef-File-b660e17e79a24ad,"SHA1: e697f66d6487a6f0f5c15aa22f675db089bb5b3f, SHA256: b660e17e79a24ad1bcd43186379f1a1cad1644f535ab5ea37870bb7df054d6ae, SHA512: 1b7080d56c2aeebddac01e3af91902a445a2782f2b5a8f2f58a14d91e6db60bd68e5c22260e2abcc7bda543da7f2fd7f65cecb9f6bb186f1076b56664fe8e15a",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-s390x/kubernetes/server/bin/kube-apiserver.tar,SPDXRef-File-0f2a3cef407513b,"SHA1: b6a19a83f4b2d65db97d38a20872d6dedc738d79, SHA256: 0f2a3cef407513b0dd383caa1c7cf6d44653fbdf32cb3834420df577303a5c5d, SHA512: 4c0811a60841068e4cbac3d173ec5786a71aca1bd59d672c2a16e2774c03fd5312549a47124e00e6db1f9f67ac70877679f9e714d7e984b42aa1e65799bf7d24",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/client/linux-386/kubernetes/client/bin/kubectl,SPDXRef-File-89213579395d679,"SHA1: ee09a3b4a499808f293736cfdf0e9fdddd4994a2, SHA256: 89213579395d67927d03e1afd4e554e3bddff6ddbb0cff0e7205d8505512b52a, SHA512: 5ef40d52c63d7b453c76a661072aff4a1cc9ce7950e9c0747986a762a38332ce87e43bb65cd93585fdc689c1d6110f25377c3a5e955912f67704ff117b316cc9",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-amd64/kubernetes/server/bin/kube-scheduler,SPDXRef-File-d7cde460ca6c05c,"SHA1: faeaf3726d540c68b6da5790e0a24de0de1b63a3, SHA256: d7cde460ca6c05cc58e4abba82704bebe7db1c0ea488e6c05afcdbb66a859856, SHA512: eb00ebdcc961f169901bb2286bd7a7252a10cd44b5591992e5b4338e20c0faa212a9b64a66a14ad8a617ab9e4a9423828b734cc049b98e686b1f3f2a25a89bee",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-s390x/kubernetes/server/bin/kube-controller-manager,SPDXRef-File-88f6142d5698411,"SHA1: bb81590a845322982eeea5bd6c3df0a6546e13a5, SHA256: 88f6142d5698411d1a69d3f4ba8d37abcc5cbefa9680f3dce167bd0c38078068, SHA512: b32f514342aa914cf0aa7b0f4b28d61bf798ff542af2d655d4e080ef94c4e62e5ca9eb3209adb6d9ca1a2d2ea3e418cc7a992539058bcc6147abc3ea82ee991a",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-s390x/kubernetes/server/bin/kubeadm,SPDXRef-File-5caf19115533901,"SHA1: 2caabad0c654803f2c224efc842eceb0e4a1732c, SHA256: 5caf19115533901b9c15ec965233e5815c271f9283d916e796f25522296df8fe, SHA512: 192c090f393b9c79de601663ce33c4a6aa66d93343aad2b48124903037eb39f6732492f02cdcf5baba2b64236595af7ac809c7cfb3956388663ccd52138cfb53",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-arm/kubernetes/server/bin/kube-apiserver.tar,SPDXRef-File-0c4918e2cf547ac,"SHA1: f19b89a4f8d5d18f2c959d497366e6be7c829eaa, SHA256: 0c4918e2cf547acf7b868b96907e1070435cde4aa1b274483220c7c20392f36a, SHA512: f49f4c1edf570aca20c760bbd23d6f83ca04b7fefc217710dd21b1224778c6b1de37d56331aa0c7cc234eb6ba9a54599afe03095e4af13d1da5beeb7ea3e6c14",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-arm64/kubernetes/server/bin/kube-apiserver,SPDXRef-File-d2a7135a121d4ac,"SHA1: c65a9020722bc74945db3baa564f760401d967ca, SHA256: d2a7135a121d4ac86563bf8693a8dd3cb4f9e83a44c8a1c26f3c2c8e92299d75, SHA512: e032b120e6d0828840bcee7b3a0d320e18ace56b1d444b96e4780d5ef0f52fa7029d3ece3dd638e678da6a78cd16e67bdd71267fa668fdc7219dc2e9f28e579e",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-arm64/kubernetes/server/bin/kube-proxy.tar,SPDXRef-File-63bbfa09653f800,"SHA1: 9ad9d2b53872eac204dee43836929cc451d272d2, SHA256: 63bbfa09653f8009100acdb9d8ed7d3d83cbe27b2f2142c3302f7c3ee7be0abd, SHA512: 16bb92f1dea5af5b35c2521d90a20544427a094ce7df14e8668f02cb5488ee745d6b9f5d265504a98a66c72f28c95b89e9a07aca45df677c6ed90e54106045fc",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-ppc64le/kubernetes/server/bin/kube-apiserver,SPDXRef-File-8d89cec9c1d91ad,"SHA1: 707ea8a999393180e7bef82db2b82dc3b911492c, SHA256: 8d89cec9c1d91ad4c70265a931cccd313c3fbc4d8242949a71ba7b97a7a9063f, SHA512: de2796e7e22c1aea230de24ab3488aad8c6ad0ae9afbe0dbbd3b149ca4a5f31bb1e2855529da43596b87380bc189f6af67e6ed7bcee5767930116ec3f8153a0c",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-ppc64le/kubernetes/server/bin/kube-scheduler,SPDXRef-File-87b51e0c2cbc731,"SHA1: 51dc45add3703d5a14fc8ad6a5759eb462b3fea0, SHA256: 87b51e0c2cbc73180968b0647e2f47e2bb2bb8085167012eb0ba71c6777fb66a, SHA512: a9d3b40fbe391ad098523f79e95f31d97bfaf1badfe6c0cebc5a8f58a337aca94c3e957c6d21ec94b5f36d0f277c1a9b799d1ca6f759bcaf15d2aad96469cd74",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-ppc64le/kubernetes/server/bin/kube-scheduler.tar,SPDXRef-File-d0f67dead60929a,"SHA1: 59d206631ee0dabb04c7e0d48e4ff57f00bebbe8, SHA256: d0f67dead60929afa7e430380c69e208ada3245c2877e5091701bbf73a201563, SHA512: 0df2b42a7152964a4852b9ef9590fe43c6d8182caf0284a3ad32c1f88696306c2d58fb0458b1f39d1f9551425e10372a0c93100c88757672fd04305adebc037f",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/client/darwin-arm64/kubernetes/client/bin/kubectl,SPDXRef-File-4a27294350ef5ab,"SHA1: 9472e396c8eefcb948657696d42c9112055906e6, SHA256: 4a27294350ef5ab27ffb2568e44a45167cef2c0eafa6960e69b5fe618f6eb53d, SHA512: a6ed99310594c7bc9bcfd9a6ff62dd05c164d3924d3aa66b60702d85df4d1aae0538f018cf9ef8bd02fb8c3d03253091d20a423df7c055d52f43fa8ae0f296df",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-amd64/kubernetes/server/bin/kubeadm,SPDXRef-File-302d064e250c3de,"SHA1: 5e1c4e8f14143f80a2f98697ea66a6c4ecee4ea9, SHA256: 302d064e250c3de90e937c0b3cc25703d704847a9e79a10ea8c70bde755c342d, SHA512: a8ce1fcbdfe7e00948ec864bea9699fbb74006863073e778c7951735a28e15f92fe44d6d873dad14449e5f27c3c9ab099ddaf0d56af90a189477b16fd1f98ce0",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/node/windows-amd64/kubernetes/node/bin/kubeadm.exe,SPDXRef-File-2d5285849398078,"SHA1: da65227d114e343e8a02921dde9dac000ca400de, SHA256: 2d52858493980789c73c3f332f3e8496ffd8b8adee6b34b54d642efbd032a860, SHA512: 2a6013e2bc55e7a5ab173b6ef4d37dd4cf71dae2b801a07a1e46539e260c5ee24babb6672144481d2d0e3c071a80c08f7c222f071add7dfd0e4190d920dfb34e",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-amd64/kubernetes/server/bin/kube-apiserver.tar,SPDXRef-File-5771b47cf9b4f71,"SHA1: 4cb3e76f73bcd88f07cc16e46ffd3f059bd993a5, SHA256: 5771b47cf9b4f7137086f6fe430230339919b47027d7e0f8aa01279a0723168f, SHA512: 161925d0e899a6f64290ae0e3e3fa812526e1105cb113e55dca2ec420b9054ba8b486e16680d68d59855461058425738351a6531b84a07e5aadaa801869e2148",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-s390x/kubernetes/server/bin/kube-controller-manager.tar,SPDXRef-File-9ddde7c0b5e6609,"SHA1: 0b47f0cbfe52f4b563b2c86642272492be74fb0b, SHA256: 9ddde7c0b5e6609961a554467efef8f8454639a4cba5495a574f768ee828bac2, SHA512: b9b83f20bc5544de0dd228b410c1e2be20f20eed6d3c5325c6ca5dbc395f2d2fa0c8c01c85a31ce4918cfbf730c68574d0c42baad9a1cc9abb80646a2fecd651",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-arm/kubernetes/server/bin/kubelet,SPDXRef-File-918b61e2032b3eb,"SHA1: 7c6b4294b4f14e73648b80f2099a6b9f447d5de9, SHA256: 918b61e2032b3ebbe56c21376bbe516b8a975449cecf969ae855073cf0ca5c04, SHA512: 463321cda6e756b980755edfd037c87b1febe3e9700ef4968bbb54ae1cc564ac16375c61a16a1e402389f251d814ae9bc9849a13f4d295b7043d1d4c0c7845ff",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-arm64/kubernetes/server/bin/kube-proxy,SPDXRef-File-9ea049a5621b567,"SHA1: 76dbf62e7b1e34fb3bbc60e6c35ecc352a86d9c7, SHA256: 9ea049a5621b56714dfc0ed8a1240aa0358611f09b880bc0f7440f784edf75b6, SHA512: 6dada6a7164e57e0ce62dd0f5c69d310436f19c2830848f0d4bbd891ac6878c28c12f482ffdd0abf9c8434b6379e250065e64d4d8ac869a9385a4091f6d960cc",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-arm64/kubernetes/server/bin/kubeadm,SPDXRef-File-eddbbb88d8e8193,"SHA1: 9efa9e0c6f8cd805dde4218de41724654c19605d, SHA256: eddbbb88d8e81931ec6fa8aec3b3a4c5d4a5f7e0c434ebcda97c57c57762f23b, SHA512: 238104fbc9bc811799df8282f91632c6a8cdd38668b75261cb49554b1de2a07630f3023e60083de41c04a51a928881761b54fec0b615fb4c09f26020faaf040e",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-arm64/kubernetes/server/bin/kubectl-convert,SPDXRef-File-d4f0aa93442c37f,"SHA1: a6ff95a1d718cf4591a38d90f1346c665664f458, SHA256: d4f0aa93442c37fe14f5c419207282a48b059e380e78e06b22b222b68373f762, SHA512: 6e82e8aa5dda441207fab1c7a49e0b11ab21e57dcc67a33aa730fa20efb108d191c00d68300399bcff9b5b359eba818bca9f3a84f6805ae4c8bdcb5b720a8900",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/server/linux-s390x/kubernetes/server/bin/kube-aggregator,SPDXRef-File-734f057d6ef8718,"SHA1: c1ac57df27154ec9c59ee6f996a3114b34dd0a9e, SHA256: 734f057d6ef87182666c750008dc9a79061627d99f5134b30ea6307280365ed6, SHA512: ba3b64c2493a8b38bd095072f3faed5fd458fb000c2efea6f3e9a4bcaef06dd17cdc86254aaa6b2108cc3c078234a9ac9434fbe372a6700dd8f2cd6a975d4d4e",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-alpha.3/release-stage/node/windows-amd64/kubernetes/node/bin/kubectl-convert.exe,SPDXRef-File-bea3e47523525b0,"SHA1: 49e962aef416bcc3a2f63c4e7e197ddaef227984, SHA256: bea3e47523525b06bfbe22424e3640266018402c90663ad98e01de362e9e5610, SHA512: 1526260589dbf0df72c0c08e6bad7c5cba688e2e5ed028ffeeb54124b944c9ab857e0372d4f8d443efe6a31d68025fc815624eeabd0e8b57061de997a1aea2f3",NOASSERTION,NOASSERTION,NOASSERTION
