FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/amd64/kubelet,SPDXRef-File-fcefc6f15063367c12ba7fb9c83ab1be649e658a,"SHA1: 547e3b6a1b5c08a958528a57cd2f480837a188be, SHA256: a91a3ae430c4d29ef0d4cf2a4c5161c8338259e47e36e1f259c37dafa93833e7, SHA512: 4f87db9157a0699224a464d8c832b840c2acc91e8f5fa9f5a2e696692f0314967c9c131a80180985bd09702e304929f4667dbc0e007ffaca2d182fd301567f84",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-scheduler,SPDXRef-File-901c1912b2e1d8403fa34f213f6d28f6e4e53344,"SHA1: 618a24c12aaeca9e00d35ae61665d7d6fa4e1aab, SHA256: 29deb62741e0cbafbcecf1b3fe05bcea20a0088f813a92f32af8969935dc21f6, SHA512: 222d810655d8a9af0fd796b09ebc4e2dd63503e3207f152cdd237b5b9a4ca3ace84aee61947597e3621ce697d5f4308402f232a3c9b1aa4648786bf1aa532a5c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl,SPDXRef-File-ac3bd880677697dfaa20c5931e7a562fd7c66eec,"SHA1: 0806c5f07565ec7e55d29aa080e62adada168901, SHA256: 01f2da9a312143f1d6cbb202bc273a2c4163d2ef2dcfd49c7c7a1fc0c18ddd59, SHA512: d0bda5cf8c2ec68463159e1a6690d0026e47ba5227401324892d5f3ee1613bf007abf8cfd26eee3624f4263a49672244f2a151f34d4937e70e35d5d1da46a8c6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-apiserver,SPDXRef-File-f3bff0663220377381ebe6d74a588a7fd47337d5,"SHA1: 2af30b88d1b24429f8a4e67874bc2d110a216c5d, SHA256: 8d4900c1afe8e024b4993e3d3e8703e03d1d9df899833d81973997f87c248606, SHA512: 7c0e05f8049589e289536376dea8cc187d0320f8f63b49aa9516c35eb9d075c11c073c743e49594f9663a19559f0be2bfe03772435862b62e05e361dc97575e8",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-windows-amd64.tar.gz,SPDXRef-File-9f6b331bb0e249adee055ff8ab88e9c5b71923a0,"SHA1: db2c539aa0ead7898491356172247c44ac16a284, SHA256: 5a1d083285728f995342be7a1ceb9798c09e1e8623f264fd7b48ec239c9bb972, SHA512: 48f1d7c707c821a7c3ad013d7a887f338456aa4c96c1eb5dcbfc7eab335616f1ad08e4e751cb346db036ea17ff5fe0f5ff6260e2cc32c315e671dd4ef7597500",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-ppc64le.tar.gz,SPDXRef-File-7642b8bd18d32b0238cbd72d29059331599e0fc3,"SHA1: 236a39e3ceb34e503069b5fbc5da044f94d52b4c, SHA256: d6eaadb818b8e2d062636bdfb6c50a18172e09e4c26b54f374374cc5ddcf9bf7, SHA512: 7011248d416686d9b5a9ffe8338cf83a450cae616d109bae82152a6dd1d601ccc4f79453851564c10a851f7f8847e2b3ab468c3a0c5649bd5548bc581da93f27",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubectl,SPDXRef-File-e4468ade0b98b34559aadc1ba7279f2400c8420d,"SHA1: 3d06f542fda87cda006635c608c664acb313d833, SHA256: e41937b808291f621be38e4b618af224287d131e034337b455c0618289850718, SHA512: 20e17a7f1734fa36822d13a1830e7d4ecb0a28ce7b23347137c394f2a5e1ef8d3ebe2192fe8073a4eaac644fcc2bee43d9f061bf9870243c995676cf2618b1bf",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubelet,SPDXRef-File-e5874772c1513b52f8799eb9fe0a6fd9d65856d9,"SHA1: 9af0eae19531aa10e89e1e5c997d4df8a0ff9f4b, SHA256: 5ed3c858a13a552007886627a8e125c4a4583ea873d44519b35271305ccc1e42, SHA512: 83e359a8f738f7cc44e5776828809ab9a0c9b5c5f216e789fd8dcf5a75dd11b31c46281519a13ee9c5162683afdee9f5a13d2b934d6620745df50777f4bd3ad0",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-proxy,SPDXRef-File-e5dead14a248bcbf7f36b75320e304e2b10c219e,"SHA1: c4ac4ee7e947b2b7ccaa5540fc13ae5598e7f03f, SHA256: 68061e23552ac87fe1d291f0e161e8cdd7e5d4c40f17d88953a0b3bd7b993abc, SHA512: b05ad80a0b9587d2905022433b7490e1ece12ce1966ecc4334eeeb9209ae79e89375f1ef00f47c86d43c135d47d1c10f8c2bf3b7aa1517e394a75e54cc3c26a8",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-s390x.tar.gz,SPDXRef-File-de9b76ad23cdd2a859c9ede6a35299c9a6167619,"SHA1: 34d15dccc23bc8dad678fcefbbc526bda80ea1b3, SHA256: b21c07f7379a1a27e73d0ea3ef26b06c332294a79157f9762d91a5d7dd713c94, SHA512: 3fdb9efa4f1bbfb1646e093624068b4e8cbd95797dbc95dd9c031114c6d290a8adeaf0821b78c5605908deb80aedc04d3bbd9f235f106d00c7476388c4413536",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm64.tar.gz,SPDXRef-File-768bd739e0d19b90548345e855b011c04ec8b9db,"SHA1: bcc52102979b51580b5d5270586d10da742c5343, SHA256: 5ed6596c39e92a43565bd01f192686ae2a2c61620a8360360924f01123b1f94a, SHA512: 1bf38b1cb3f0855fe4cd9a5109eab8a2e62f10ef57c864d97feedb9192aaf70ad4138af94c8f685b3c42fc90805ac0984f6236073413c85247f74667a54c766d",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-amd64.tar.gz,SPDXRef-File-949bcd9d6a39eb4844fa6d9a0054d074e170cf9d,"SHA1: ff4e3151d46afea727d6f08fed35dc40b11db0b0, SHA256: 942524faa4a506b0be7d8e2a4390561de82c047c3a4ab841ef3f89a7464f6f23, SHA512: 72f478fab4b46d50f7ba17aab03b9ec76c971f6e827b61250c6d97a9ab325352d23e5803042e237dd8c5021c0967aca954fa78608c768aec926506c525d0b017",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl,SPDXRef-File-61787c9334ece9fba6a84e7bdc7c3aee0a165ecc,"SHA1: 11df63c7a08de9c90b1b6934eedd5bea34c004ff, SHA256: 516199e3455aba343d1516988aa439644adb33564a10040cabf9b80d9f9e4160, SHA512: 2ce657b37448607c02a0f0d170b47a9b32a2362020cf5def56a351bf37eb237d39edf86bde17a0bf5ca2433381323a754572483e2caf9c879bb735df34c6e470",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/apiextensions-apiserver,SPDXRef-File-120eb58a1a88ce6c97e83ced580cf4e35dfd3adf,"SHA1: 7f67018709101fa57a65fa67a2a1eb036feb4845, SHA256: 75e9a08cf6d5976165108c20adbf1af1ee644886f4984e532245f21a78d77fec, SHA512: a385708496f33c9ff5e9c46bf7efaca4cdc602808d6c57e949d58db8f1f94366c5f398523e1de17a77c127729ba591d5056b0d840fa5c4a5555f8c7cf8fac3ba",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-apiserver,SPDXRef-File-c9d1e4acef106c3b3cd2b79d1bdbd84db31c279e,"SHA1: e106463449cc28dfc4248c78b9dd0763854d6604, SHA256: eb83080f4adc1bd8af68e80dc74389df05ecad6bc690de836e3da99708fa311f, SHA512: ce348e5f83c164d7ab7f54209dcbdfb11b684a051c9bb265358eb4cd0d9c3e9ab3abdbfe118e0e858d2c3daf414ed564cddb1fdb2b53cb8b0fc560522b882126",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-controller-manager,SPDXRef-File-d7fdbfc0423bff0ca58104bb60be30dfffb3cc97,"SHA1: 8f6f398e67fc30ff1a722b59b3871eb9490bec10, SHA256: 88a9e0b07da31e5a572394b1978452fdcd0bec536a703773cd3d4ba2c1ca2c88, SHA512: e4038b52f49a4490c318987c3be5b36f802b5c2e748c0e244be6af4d7f49f864913611293b79a2b913bc2985853279e2b4528ad5c82729777eaa77d9bdccd902",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-proxy.exe,SPDXRef-File-64abfa2157d867210bf6c96daeea62e125846346,"SHA1: 34ee42adca38195fe2e6f0f8b3068a2161fd91d5, SHA256: 9d031bed5956a1192a59470a9cee1cf5ce6fb279ba6a0fbb41431445c7c80f27, SHA512: ef00d8f2be4963331659be345776dc6a6bde4f830ee330ba5217e91a2b126f67fa5005e3700f00f44b57549634297fc20a27bb04ca3ea308ce0c42f7dd168d18",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubeadm.exe,SPDXRef-File-108ab9aa26407b9c613cb8c68576255f4dbfbf2e,"SHA1: 79c2f575a18da1512e4dbadfb4e6ef6290d711a9, SHA256: 7b7170da276e8bccf71c76d095b6240e8c55f789086d64dd380921f2119ee6cd, SHA512: a4d8cb69f766a477c89c2eb66af18dab85c49b2cec4ac2fc611cfc6c2263cfbfec90a6e2f41b59aa98da7963e764f017cb8876a1befa5ff5dfcbd738c264f96c",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-s390x.tar.gz,SPDXRef-File-63833d7bed96b45bb39fbdfe5702d639368cba9c,"SHA1: fc1abf0ef59dc3ac5480249f93084e64fb091a85, SHA256: 17cc2c38a75da63e971039b7c2d220761c9cc4efd5d20be48db62b4bebc61d2e, SHA512: e8f59759d22a616fb844f1ce06eb5420628a16129063cf0ef4d330d3b46cae8dd4147dac64becad26be59708e9c76f4ab8cc0c50e6a35cf7741fad358f719015",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubectl,SPDXRef-File-0a8f7a2bf27d8de0c7a2d861e7e3cf2fb93ab4b4,"SHA1: 52dd6219ece0feeea76f0f1cf3889e97a0fb29a3, SHA256: 275a97f2c825e8148b46b5b7eb62c1c76bdbadcca67f5e81f19a5985078cc185, SHA512: 90bdb2b227608acc096d7e167e60beada36e5a45645fc6ba574db6adfabdda363c0710558723fdb9e6855445b6483b50ff6538f85d02f48661c7e9733ddeb8ec",Apache-2.0,NOASSERTION,NOASSERTION
