RelationshipType,Source,Target
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.19.13-14203fbcf90c8797d10347e50e6eb6d0c515b7a38bf89731b0f5f253db0e0ef8-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.19.13,GENERATED_FROM,DocumentRef-kubernetes-v1.19.13:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.19.13
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.19.13-4141eee0f7d155a035cf112ffc5030e25f58b059f3d53233f6805e0b71301b68-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.19.13-2a70a12e40da508650afaa184ffbce5b489e4a997e45c8ce02756088a08da179-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.19.13-80c07bc7b2f22657133368f8d08d542592efcabd9b523e47b698d316fd24592a-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.19.13,GENERATED_FROM,DocumentRef-kubernetes-v1.19.13:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.19.13
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.19.13-6a0c3742a49e854a59b5999555c6597fe0ad02aff20884262f46b267b13a3e1f-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.19.13-a2fc6a11f9e6f24274a7ce5a449736778635d95cfc84e50fe4e8975ca855574c-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.19.13,GENERATED_FROM,DocumentRef-kubernetes-v1.19.13:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.19.13
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.19.13-4e4be032e9ee91c6ae76de5d259778aa36827245bb2a40223d1b4cb0623a2c6b-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.19.13-13eb6acb7d1ab4b39bf5755509c4cc336f61132ef7105e5c4fd9cbd67470c7e4-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.19.13-b86e6c05ebdff0bb320ef973114f98b011afbaeb3218fe9b1a8907f7dcbe57c4-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.19.13-216a3e16fb8ca10c8d83e642e90ddaf09455a088c74b8c4878bbb2ffc5b5272a-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.19.13-805da948e05225380c5ff245127bfa075f3eb03d96739308f5a170c79c68777e-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.19.13-2ca1b94964296f8afcb797fd103de46c301be0d37e2c9bd6355fcfc1af268e95-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.19.13-66b78eb9f0ba24e5175d2753bb6d103412053b47c9b9551c7de3d179d7cd3582-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.19.13,GENERATED_FROM,DocumentRef-kubernetes-v1.19.13:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.19.13
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.19.13-84323f8d23d0a19137f518880bb176cf7db6835b9fade18fb5573120623523bf-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.19.13-5e495b2449f15e8f2cccca33f405faa66e5cb3117be5429d075964b3882df75c-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.19.13-6b4d6f39cab4e8186a0d5d1a2273ba69d92cb628287635b490b924389046b191-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.19.13,GENERATED_FROM,DocumentRef-kubernetes-v1.19.13:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.19.13
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.19.13-a1e75de39b5163de1758ee75f5b2e72a86c07c9d281a7c2445916abdf605cee2-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.19.13-438f7643c793b5402994f339b7ebd12198d830a34fa2981cc3c6115f6e891f31-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.19.13-1618f0d741bc511fc8c227989956264bd20e9bd953f9f7070b10fb059b7d4821-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.19.13,GENERATED_FROM,DocumentRef-kubernetes-v1.19.13:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.19.13
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.19.13-11b2155ce9cf3370cbeb2230618a46f118539430a393eec7ec78b0b82386edcc-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.19.13-6e7f9ea0c6b1c042cfca7d67a8f1542e41a505665c2d0a866572a5a57f5bf9d3-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.19.13-e3bba7a409457b48f9f32ef9e68d5c4d3fd5a8c070707f99e630a4e0f963396e-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.19.13,GENERATED_FROM,DocumentRef-kubernetes-v1.19.13:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.19.13
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.19.13-84323f8d23d0a19137f518880bb176cf7db6835b9fade18fb5573120623523bf-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.19.13-5e495b2449f15e8f2cccca33f405faa66e5cb3117be5429d075964b3882df75c-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.19.13-352388a3ae4c597aec923e9a48e462a2d15ace59690864454a3c97494508d009-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.19.13,GENERATED_FROM,DocumentRef-kubernetes-v1.19.13:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.19.13
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.19.13-7ac891c15c2180262964208a02b789118ebb316135c86b4641fa0efcf7ddd593-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.19.13-f26a2ca358a635bb0e3883f179b5ad9943019fa9e0d79bdfb063d7a501aeea50-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.19.13,GENERATED_FROM,DocumentRef-kubernetes-v1.19.13:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.19.13
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.19.13-5c114be685b848c699a9b62542a84598124c689e652fe55a153519e5e1a98a61-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.19.13-8cda8e25b96b27a0067c5b0116f699dcd951d9b60a84b3eb1091a0c03d754449-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.19.13-df033c42d1f3724cfcd891a717eb9cb160b599856dc86c974be08dc9c21fbe16-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.19.13,GENERATED_FROM,DocumentRef-kubernetes-v1.19.13:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.19.13
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.19.13-4e4be032e9ee91c6ae76de5d259778aa36827245bb2a40223d1b4cb0623a2c6b-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.19.13-ff5d704187d047af66d9385cca50205af62903aa1558a242a14450b2c427142f-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.19.13,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.19.13-684d40a8d95770b7e4dd48baaa5919bffc4827b52d62e36fb3edd7ee352854c0-layer.tar
