PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-2b392bec59124d1362371c3485011225642c4cc5,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/conformance-arm:v1.19.13,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.19.13,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
4e4be032e9ee91c6ae76de5d259778aa36827245bb2a40223d1b4cb0623a2c6b/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.19.13-4e4be032e9ee91c6ae76de5d259778aa36827245bb2a40223d1b4cb0623a2c6b-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: dfb3537186b3e8683b9ea1b253856aa1002e4bc6, SHA256: a769284ca5257e7e2b861fdfc22041f435a0504e873e9ecba7ad1cd5c70c8f53, SHA512: 3470cc600dd85f4b8b4afb045c1af3f9d9575cf80979a86c1f64d60850a131fd8a2127f3cba8f970543802af500f78d178bba0dcc39ae1c918579bd1e0e2024e"
72683d2dee2107e4fa0898fdedaa7b42d90e0cef66048f3873d407c544e69a15/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.19.13-72683d2dee2107e4fa0898fdedaa7b42d90e0cef66048f3873d407c544e69a15-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: c8899ca8d02f576bd197b3b5e8681c00190707db, SHA256: d45487760a647f94f9e2b38c185115a709fb2247bc6bd27268e962d2675a2baf, SHA512: 780d097aec4c9e10a945f0a107d3120f54e44391c5d38f0819ec18a26ab936e3878764ae47176902a2e11d97b4784125f3253576999016321cc23938ce7236a3"
3c2cb99886734c6f1ed0c795ff3dbe8f38fd65fc6fa13c4869d8c3df8e114716/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.19.13-3c2cb99886734c6f1ed0c795ff3dbe8f38fd65fc6fa13c4869d8c3df8e114716-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: bfc8961e0412e91618ac51b4b2395bede5a6c04a, SHA256: edf142b8b93bbb83d5debc867faa228d3a2a0badcf2d1f7a16cd5692900827b2, SHA512: 78d7ee14b0d53a2cf8e782b34781e9246323a71eb8550af9daed51304ceb859324b7bd88fc720cf729ac0060238100659d743e69fb509e8390963e434c287c6e"
ce20521b7457c5e8916335d8e8c1fe7e6c3fbd752a2ece4928c19e35d6417387/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.19.13-ce20521b7457c5e8916335d8e8c1fe7e6c3fbd752a2ece4928c19e35d6417387-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: e61c3a3c8e07357996700df6850382c1d8ffe0a5, SHA256: e49e43a853d9c8af605d6db17fe1b6c6cc888a8550a2df30f83c195395be7ab2, SHA512: d9e7696f6a91f4b043d4e22d0468e658cd0b414f55f4ea77b9d8f443bcfad8aca76d4fc85083d9163b8f8b5d0d459145fca5851739e451e83e288083e7ee9382"
15597b9a9582ad07a2da4f39bb083dcddcb25037e5898bfb4572d2ac47e164e3/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.19.13-15597b9a9582ad07a2da4f39bb083dcddcb25037e5898bfb4572d2ac47e164e3-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 985d1980ec974dc4edf3f4720a7ba8876fe5add7, SHA256: 597f04e0f3d0921089d40fd353ad631ea33823a75c97d1328f0cafdde5152243, SHA512: fbce50fa944e7a4c6e4326f87f0ec3ba1e728b2f32c0eec162d43efa90a648a8a0c1acff680600765ebe6c43fbd004e25727190d41da3bed598475bf601e4ec6"
5e9b021a0d820eb03c90b3a0ce97edd78a2355e073d83bd748e048c1555a2b2b/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.19.13-5e9b021a0d820eb03c90b3a0ce97edd78a2355e073d83bd748e048c1555a2b2b-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a23b42a5ce2b071437e709c2d6e7aa51ad9b9401, SHA256: 181c80f16dcd18e0890e4a4dd7558e24186f58ce65511a077360513d2fdd0a00, SHA512: 5750ffe62cc9f5db51d223d550becd2b90cb9a22ad0455bcb0036d47ac6c29fede3e43dc48d8b70bb546cd1e764960890283255ae7c2f770e98232f5151cf93e"
8893480bc37e79bd35c27d28e855100627999da4af0a7bd3df22f0e5b70b9989/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.19.13-8893480bc37e79bd35c27d28e855100627999da4af0a7bd3df22f0e5b70b9989-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 948a1bad2f603d69f2891f790689170f7d093544, SHA256: 9fc944258bbfef929209788913f076a58011256d6e553fed151212ea1b663ab4, SHA512: ecc52425cb2f68943949cc9fb02c07b36b8c4b12dbe12be6b6ff4f8a9b298c159ae484ffb73a07bdceccca55179feb58d9fda6de14abfeac17ac044ed4334310"
k8s.gcr.io/kube-apiserver-arm:v1.19.13,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.19.13,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
