FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
kubernetes-server-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.10-release-tars-kubernetes-server-linux-arm.tar.gz,"SHA1: 7336f867b841177de99d32691ca8738267a85951, SHA256: 0ab3b678710aee1d94ee10e5c20838a6a43dd6b1bba0ec3d88ec544d654383e9, SHA512: 731ab080b9e1447e36c5652fe0cbcbe7f286459dcf76a440f2d9af514e3d7defec7f97a9869d347bf1975e97efba0ed60719394b7f14adf9b45e20c946951092",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.10-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl-convert,"SHA1: 7ec7d79c127d254ae1f33031ad0ca923f3b589f8, SHA256: 5703376d89346e2a27e6f75ed124d0a37c84ad01869ff0afd190a45c13015418, SHA512: f5be59e303269ba2692f728d2a6ae4d4bb6ddc4e40039ae06b104fd5b31c802ba922129bcf93ef8064e1fa03c3388f5636613d62e4cf220f5eb9e0d06c29fb73",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/386/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.10-release-stage-client-windows-386-kubernetes-client-bin-kubectl-convert.exe,"SHA1: 5ce38983349e72d05f4234d6d66b0f822cc2327e, SHA256: 2deb63d13e246973c9f5e1312061b108b10fbc1b2c6efe9553df2ff53477a509, SHA512: 554c3f2f2fb8b35031815d8a7fd3b037d21c2fdfcc8255816f06d7115f5a63156cc0b44681f95fa729e0807b02df905dd69872778b9661a12a01c7c825030699",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-log-runner.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.10-release-stage-node-windows-amd64-kubernetes-node-bin-kube-log-runner.exe,"SHA1: df558841c8c329ba779d30e5535f31631211f158, SHA256: 3a6654ae8be08faa72211f014a4b252150ae00dfdb35a55db69a06ecdd9ec603, SHA512: aa97688b5294439d3515c7a59ad953a5ecd85be5df157bc20d1d3252402f2eab135ca0224fbd3b95aecd858e5fd8a55cd720b421a8f9c5e4bd36baecde7aae92",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.10-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe,"SHA1: 6fa0966a6382e84ef0dab57bfeaae7a45c84dd98, SHA256: f3c65e3d5a4ba28de64eb5a9c6ff6683670cc2887635959c7e6ced8d397e295d, SHA512: 1b06a15cb1cdf05c2a0cecc17a6789e18ac1039007113510dea426b220279ef491659b878b02c8dde1ae530a6dde5617d3e1078a75fa319e5597e21ec34953be",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.10-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-aggregator,"SHA1: 7e70352d3ff888df5ff09bf9e2c055500a72de34, SHA256: 87918d691c62e50bd5456b9abe2eabbee96db998e4cfb4c544637d5150fc547a, SHA512: 8798b2db4bc6776f10d8f071f1209e62edbcb4a854ac88e91eef4adce1a5e994173a913e19f95091d16de58d202a7c34f23b25c46a9b3067a2763e23548fb09b",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.10-release-tars-kubernetes-client-linux-arm.tar.gz,"SHA1: 0efc325dc17abf1c13ef86687d8a4a547f80c90b, SHA256: 705fbbe224de21eadd432fb2cd4a39bc259a96b513840bfc1f136a7a8745237b, SHA512: 98261336d307ca7a987cd6fc1c6d642922faab622e0a6bf321edf0d7d9d4b60d9f6c024d6d61ee1ad239c200e582473efb0e21d47ee7be495837f3e461fb3f9e",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.10-release-tars-kubernetes-client-linux-s390x.tar.gz,"SHA1: 59673be394c2f9c706192c0c5ad6f328b19e0d99, SHA256: b57510702e6e2587e912aba67049468c16a8d22e57a452ce3fa57f5a50e1f036, SHA512: f0ab39c0c9c57abc45072fbfdfbeea0fc9b89fb44946f805f272a5409786af56a726f2ce0f45d78ae6d1f7fed8bda0cf7a24ef9d34e4bf65a31433e4a1b50a45",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.10-release-stage-server-linux-amd64-kubernetes-server-bin-kube-apiserver,"SHA1: 5e1baddb8930c3573b8ee6971c30b77873cd1a7e, SHA256: 8a1c06809e11d836412a2c380c4942747c7b9be7680969c95964c4428a73db60, SHA512: 533618a180c7b585b8a68695805ea058fbc3a571e035bda46e85035fb0a11c135540460741e2f3a19664224a2ab5dfd4387efd761ec872146640a15ef5ba528b",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.10-release-stage-server-linux-arm-kubernetes-server-bin-kube-aggregator,"SHA1: 35b4a6015cc536d1c1d138cb96c3bbe13173c448, SHA256: fd268bf6001c779f24247b4059518e350eadd6714a4460f50bb798bba2bf44a5, SHA512: 9d956d67046265f7291a798d433a2372c16cd4a9963059abcd38b182fe656e02303174d23eaba40e90ed2a7ada0d124a41f741cc41e20355a2db44f93c49dcc8",Apache-2.0,NOASSERTION,NOASSERTION
