PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.5-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-log-runner,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/kube-controller-manager-amd64:v1.24.5,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.24.5,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
c77c6ddc79540ab627dd4402bf20f127a9f415223f5722ce78c606204074a4bb/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.24.5-c77c6ddc79540ab627dd4402bf20f127a9f415223f5722ce78c606204074a4bb-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 70c451acd9b44d5179ac60ee41ae6c4188bc578c, SHA256: c456571abc85581a0ac79dbfe2b13d71d8049c24042db7be14838a55499e4ffd, SHA512: 7a8ccf6a40e6b4f02cf3f43a1c8a5a7518d6af67915b8da739cdf5b398fcc2580fdb755f5a7e99efbe1d982c220165b484ef0eb4b81a14d56d5b117dbb798a12"
a9b3b127e9246a29f677668c6e814a9c69e0943ae32e34fd6f11f948caabe547/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.24.5-a9b3b127e9246a29f677668c6e814a9c69e0943ae32e34fd6f11f948caabe547-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b7807e6263b62b6d89a8fdaf7448af084ed7954e, SHA256: b0b28be2206a391a78c00d7e5ee29f11f45483350bae3cdfab373accbf09b2ff, SHA512: 1d8ec59ddcb538c3f04eee8d39a4dd1f3a8e06f6f37faba80265ed37634382ac798fd832fd43a1d210af64ce573cc6597b742e6b3a53cc5881b3b5c61179b12e"
fc4502de043481f3512473a016bb9cfb4b5241ecf547b0e19651af58c735ff2f/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.24.5-fc4502de043481f3512473a016bb9cfb4b5241ecf547b0e19651af58c735ff2f-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 29a56dde686ee14f690708d7c6ad405a49c6df8c, SHA256: be56630799cbdf146e739036703fd3e80e7e10ba039b35c7601fee3428e91094, SHA512: 798ad3bbc4df689094df18c5683dadf8c40eb9ddf3f35997c9c60461fefc6ce48077b1d97d59390c7beb906564235cb401c3132d1f7c72a8e2deba0f8f18e188"
k8s.gcr.io/kube-proxy-amd64:v1.24.5,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.24.5,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
d1644c861393cf55040e641c3f4d078a46ca1555e810cb24125d15bba00996aa/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.24.5-d1644c861393cf55040e641c3f4d078a46ca1555e810cb24125d15bba00996aa-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 806950197139e8ab22516692b1041a3b6d9f1ffd, SHA256: 18c2069f7a9897b09047aa2ed5cae1ef0476729180af5053560a8d18e2b31dac, SHA512: d03d9fb44a62f6a608f91613a864748c4575f207602b8945c458f8c98e44e088eddfe5d13fdec8b0cf5d8be72c6c52396b7882ebd5ee901838f4f933fede0317"
0cb6269c6dfb9da877a5385ced483ffdd3bebe236357a45f020edd5eaef0c5fe/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.24.5-0cb6269c6dfb9da877a5385ced483ffdd3bebe236357a45f020edd5eaef0c5fe-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 55797a22b60fb3934cf5040c41d10677a50724f5, SHA256: d2df6f64dca491f0e5b4204cfc42944d2c3efdb5011951226e3cb0a153901dfc, SHA512: fc11c0fbcc04ce5267c6ba1f869a80b1424e3ae9e210de34f67fc66fd563f9ac96baf7864ac216ff0dbf39c48f231ed70dea2fe5b38c7921e45182b11ab90881"
48fc974e11608aa98b388865a4c2ce16a96b24e132ac61f3069e3c028cfc7ee6/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.24.5-48fc974e11608aa98b388865a4c2ce16a96b24e132ac61f3069e3c028cfc7ee6-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5a8ea90d0e6323fa77be37666ff3618897215557, SHA256: 3ac62e8e561d64f6251ce8255d278087e912c1805828a91b36e51ffed6fea3a7, SHA512: b0dba9e52606388b9b3f7be83d530632fee228a5db1a353327b18f7beaa127ebd1120e9ad7aca82a48510cfad9c4a5135d1117f1953286273bde50740a3a6427"
k8s.gcr.io/kube-apiserver-arm:v1.24.5,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.24.5,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
34aa560c5ee07db2b796103caa5ffe1400880fcb630ad5c0fed13023fde4722c/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.24.5-34aa560c5ee07db2b796103caa5ffe1400880fcb630ad5c0fed13023fde4722c-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 77e6b976125672d9b916d926fef93258ef18d465, SHA256: a6904f159081cbecddb72e7918e68812893573847758bb2e5e5fe43848029384, SHA512: a87d643df065d4fd00d14b9bcc1055e0af9663e7883a0d9052aec9d8922bd8d8991055409139cc10536445070e08e45ea75c1aa7ad87c43cb4254999f5916f2e"
5584d712239d8d6eb5b023d1b2d875f8542cbb51bfdab385bb7c09cf51a994da/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.24.5-5584d712239d8d6eb5b023d1b2d875f8542cbb51bfdab385bb7c09cf51a994da-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3171469b80aa6db55eef4ac52907a85386e42e2f, SHA256: 587b6122da3c26a27da4bcd0952d493daaa39a3e55d178267d91df6aeec1a5a3, SHA512: 7b1b8c764bd2ceb48a31ed5760c029dbe6d64b41a1f2bbcb85a8b64ac1cb485559897306622b6893510c875bb7b3999eb51a645473866614a0aacd139136abe7"
6a4cd3f570f1f457f2d0711224ffeea3e0ad3c65c7179e8a5260a20bda4cbcf6/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.24.5-6a4cd3f570f1f457f2d0711224ffeea3e0ad3c65c7179e8a5260a20bda4cbcf6-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 86f7a06323161a6cba773952d42c739e4d4222c1, SHA256: 18cbbc89264107ad6b4002b1dd04e7b8eab5671559044fb0c7cf9d33e438e6da, SHA512: 4758e0c617ecd449afe18413c6e9ca72fda0de799a55cff2ea8bd1f577766c301249f912d3f295ea409a5abb9f8767d89c5192f46058f9467085cbb8ffa385a8"
k8s.gcr.io/kube-apiserver-ppc64le:v1.24.5,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.24.5,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
52792eb2671bcf13c61d722e59967680349be5cccb69567720f0042b228cb681/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.24.5-52792eb2671bcf13c61d722e59967680349be5cccb69567720f0042b228cb681-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 80279b037bd5de4e8b71550d092f7402ffe4ec3f, SHA256: ed70b00dfe615fd92114b1f0634d160ba372cbf057a8ee32f7ae6df7003315cc, SHA512: 2734a059b264317f721f8df415cfb70191939ca0c803b06d8635176e2187aad6d2599eab39bf22fce4c6ca773a2a0bf92f19cd1a6c11d1ba78abed1303bc7c94"
ef7ffc1fdd9b3869ca15fe330c51cb845db57b9fc63c36bcf87b97729e944a9b/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.24.5-ef7ffc1fdd9b3869ca15fe330c51cb845db57b9fc63c36bcf87b97729e944a9b-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 2e14be15fb0280fcbf281fc78987ead7b579df8e, SHA256: 098ccbbcba49a8aa039ceb9ae4c204fde92897f556154f96459b34091bb4d149, SHA512: 5e6524c3a661d5e7225dc350edfe06c2d99cd7b99b37e8f10342f64828dcce35d15615efc270f4aaca2b8db60161ba79a77e1881144ea40fa8a0e9ddf99a157f"
72d29b4d56acd2441fae9dee7de8c9f08dd95ee96c2ec337d1bdedaea93377a6/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.24.5-72d29b4d56acd2441fae9dee7de8c9f08dd95ee96c2ec337d1bdedaea93377a6-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 7c79c445fb7c671590e69a8bf564c597a0bdcac5, SHA256: 375ec43a08e8507c6c809f43d4d800b0f16fd2c2ef088cbd5638f13b7d345572, SHA512: 751ff34dcb0157106c52c38f11ce45eead746edc1cf855ec726cd8346e7bde7655da5750d53660ba6dcc3dbda8c01f0e6e07218b36d4a02336a3dea8af43a305"
k8s.gcr.io/kube-scheduler-ppc64le:v1.24.5,SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.24.5,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
52792eb2671bcf13c61d722e59967680349be5cccb69567720f0042b228cb681/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.24.5-52792eb2671bcf13c61d722e59967680349be5cccb69567720f0042b228cb681-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 80279b037bd5de4e8b71550d092f7402ffe4ec3f, SHA256: ed70b00dfe615fd92114b1f0634d160ba372cbf057a8ee32f7ae6df7003315cc, SHA512: 2734a059b264317f721f8df415cfb70191939ca0c803b06d8635176e2187aad6d2599eab39bf22fce4c6ca773a2a0bf92f19cd1a6c11d1ba78abed1303bc7c94"
ef7ffc1fdd9b3869ca15fe330c51cb845db57b9fc63c36bcf87b97729e944a9b/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.24.5-ef7ffc1fdd9b3869ca15fe330c51cb845db57b9fc63c36bcf87b97729e944a9b-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 2e14be15fb0280fcbf281fc78987ead7b579df8e, SHA256: 098ccbbcba49a8aa039ceb9ae4c204fde92897f556154f96459b34091bb4d149, SHA512: 5e6524c3a661d5e7225dc350edfe06c2d99cd7b99b37e8f10342f64828dcce35d15615efc270f4aaca2b8db60161ba79a77e1881144ea40fa8a0e9ddf99a157f"
c191977a176d7b85f59f9d5ab234647a24acbe7ad80834d1907f819f489f5d56/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.24.5-c191977a176d7b85f59f9d5ab234647a24acbe7ad80834d1907f819f489f5d56-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6bde39bbddc3275873225d76bc825f848378e947, SHA256: 6ff26ef33218890a0e35ce87eec68104be83d7c979b41be12222aa84a8c3bf98, SHA512: f51d0029ac7f6983dccf8dac96ac5676cf4c4920c6f8cb66160e5aa8b8c1317a877ea178cb5c372666bdfcf33819aebc8da00a3923c8261bbea217a565df3fe3"
k8s.gcr.io/kube-proxy-s390x:v1.24.5,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.24.5,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
65cae113fa89cde5fb914127c27ebda7abc57c225e1125191473e824846dc2c9/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.24.5-65cae113fa89cde5fb914127c27ebda7abc57c225e1125191473e824846dc2c9-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 850773fd73e5dbd92ab2c2f59db1100a3b878378, SHA256: aaac1b06fbef6adc15352d9a7f3b0d2dc2c2f6728ab3cb6e97c2d769ca515c34, SHA512: 9be7106a4d45b6c110835214873b938da30286a4c5008becdb7d67fdfe45f5b992a0deba2562f834ed3f9cc7a412508fbac39014e1838c447e7e9e324262344c"
26a7888628b5ff6b0b9efdcd678b8f3daaf412d8c5e3f187318e0bcc9689c1a9/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.24.5-26a7888628b5ff6b0b9efdcd678b8f3daaf412d8c5e3f187318e0bcc9689c1a9-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: efb2bff52a1bf838824a842d63d82724afa8cae2, SHA256: 83addad635bed456164117808da53eea4923b1b82ebad985239e4842daa6f66a, SHA512: 96899818100fd35c2ec5eae6e06b275ee074b60a84ea22cc77e87e3d27139f35002e96072998df81b43ddd931b60109c4cb829601dfad5941fcc3a49a7cfd999"
125ca8c847a1fdda330b020b1327d3085ea95f950e75d61d7fbce233263847dc/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.24.5-125ca8c847a1fdda330b020b1327d3085ea95f950e75d61d7fbce233263847dc-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ea2ab7b1fdf63dd16a9f9982261821faab72e123, SHA256: d663b67aaba2aae111177202a6672adbba0662d1efc33f92c0ab1ce8f1491b51, SHA512: f01d4735ca58bd33a7a6cd6825e0c5cd4585b04c68d90774e870c1f5ddee2fdd822c7842750bff8f0f4457b338780c33da0624d1c3b91704bd5815b5c3e4ea1d"
k8s.gcr.io/conformance-amd64:v1.24.5,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.24.5,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
e421af24c26681bbccd615bfce5909ef7e81579e6d9f051bda7eeb2982e73ec3/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.24.5-e421af24c26681bbccd615bfce5909ef7e81579e6d9f051bda7eeb2982e73ec3-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 62dab1d6f076f11a69b63c777b4a3e6c4d275074, SHA256: fa9b438e48f4d7a186affe9140032e419ec1891e18ab876609b796902498366b, SHA512: 33e1bf63f81fa959c6b51069baf80d79ed5197473bae16875b21195f8ce0e543e66085ffd7ddb24744ce6c007e77b6289fd6fba4cbfa9c4400a4d660c9c12b45"
2567f3343f60ce38032458009c80c378952d86ecb0bf71be24d0b9d623015f41/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.24.5-2567f3343f60ce38032458009c80c378952d86ecb0bf71be24d0b9d623015f41-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 7cff51fc8d2993f28e57edd1c6b47ef30c6cda88, SHA256: cacee284090d834dde3f587c9359b4e5f0de753d3fd0ea3402cfb7e145d2f404, SHA512: 61cf7bcc65b5aeb5a89dd53a407b8ca478e4df95c846d8b04e577ca17746177c4bd109e928c995006e3f08bf019b6bb6a2a00529e97602ca637783ed74df629f"
e1f95ed00f2310f7f3ce9eccf442649a1124290feb20af4ce7defcd777d82324/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.24.5-e1f95ed00f2310f7f3ce9eccf442649a1124290feb20af4ce7defcd777d82324-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0f5b837e9659a195fa8937f0eb36b6bf6be4915a, SHA256: 7262f326d51147a4bbd7ed69792adb98e42366eb97e8b4b348b72a0d6d5fa569, SHA512: 1dcbc367be271effb550bd36717111e1d7450d53ed931195b8fc608f2b5f0efa3fa9480e2e98f547a9f2627d3d8f2c749efee8d495f712db9553fa56a13c7337"
23f6e6516860f27e90bcfabec283aba0b894ee634abe185e2d5a5c6c7de1ac6e/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.24.5-23f6e6516860f27e90bcfabec283aba0b894ee634abe185e2d5a5c6c7de1ac6e-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ea433872de7e1dcd7b00943c5226af8536fab07f, SHA256: 2d6a7329d485994d51c0198dc71bf75b9ed48e9e473be42b2785ddc5c3925c61, SHA512: 274afa1a715ab18ea8356d217646c8bddca226b56439feca9ade8ca4b24357efb0d96a1c63321a19948f94d2ed7572ca78bb60d8fae2f4f7a14fb16309440b30"
57545ad0161a4020b3e31f7aad649023e3262a21bd45c58f6d41402f926f4d11/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.24.5-57545ad0161a4020b3e31f7aad649023e3262a21bd45c58f6d41402f926f4d11-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 874785caf37045e2d958a4f306e5fc59a75809b7, SHA256: 3008a6a7f6d3a2193a739083a6e3f4bf45359088b60314e718286bc70839aefb, SHA512: 512795f461ea8b81ca7f448032bf0a61d51ae2e45330b310e05271892c220c69a4b822380280cde7160370ba7e937d85f6282c607ac25327275fb51f4205660d"
c0ff27c9e6466d9f5b33cb96fc515c2fb1349eb4d02f5fb7861f68bc03935690/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.24.5-c0ff27c9e6466d9f5b33cb96fc515c2fb1349eb4d02f5fb7861f68bc03935690-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ef0ab9a33132ce778e89e830b0d100580dddd519, SHA256: 7e1d6b829abd193de0cb6070923934bd70407ed24cbbd9b1d80074af3645b4ed, SHA512: c0f8e27ef1ac7e9affb75904b228b2e79c4f5ba6ad4b8fb29f9f8d4d24f5c8f2159b551a1c6a2ca4b07298fd6ca5707beba1d2374bc1847e216574928e614dc0"
6e120a22f0417ba0a5655f46c49eedaaecb1c11a111567511d719eb359d2af2d/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.24.5-6e120a22f0417ba0a5655f46c49eedaaecb1c11a111567511d719eb359d2af2d-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b5c031fbdbdaf6820ecb59fccbcb3e21caabff1d, SHA256: 246308adbbaf2b54dce5c8bf0394a55c890c4721aadcad53766e592de1254a7b, SHA512: cf19d5caa76116fa199adfb16ef9f4619c12e352f3c39380d94afa8c161ad8fcda90b045b133ac923d6b0c80f1c6a283aed76f089a6e3ab17750838f2887723f"
34f683619007191c7eb8455d5b37ed060ab869d6dd1f8078ed8b5d2db1b1066a/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.24.5-34f683619007191c7eb8455d5b37ed060ab869d6dd1f8078ed8b5d2db1b1066a-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: fbb1f47cf289209bba2acfcc648e1900890f340d, SHA256: 9ef319edf6cf9a21c0933103ca749c2dc5adc955e5ffbdfef549d33f634f9ec9, SHA512: 745ac6633db24cb598722dcef3e5aa770f078372ab4e853959069db0a4bfbf5a9ea35bec71ae972ca74f2b06ed67f3a0c7ab7aece16bf082aa79dc7b6537a561"
