FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/arm64/kube-aggregator,SPDXRef-File-279d4cac82ccbece1038e119b43c3dff91a7721a,"SHA1: 895a3bd488d6ab63e2afdc346831f9226d16de17, SHA256: 8f210a796869eb85e416246a7904c06b5c4145a40d47d45c2c7fb5da7a2a14bc, SHA512: 98845423e3842fabd3a5e2d99dc1ac6cc50059bfb723ac9b43e18e3caa3ed0a52948491c1f8b1e7fbb944a54a7c00b44daf1cc071884976a7331208882265c55",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-scheduler,SPDXRef-File-7e9e9713c1e3ce9e268c0d56e7a94a619aa8489e,"SHA1: f31565a6f4f47832a319b2b0421ee58848822516, SHA256: 6eea9d0d85114154c6d5d2946522660b7f537e32f0d0c4a54d9ab0ee4d911dcb, SHA512: 5e0c35001ce6479e0691bdba7bc12b920e68b8392ffa45843bc9e0aecf9e413d927104526b099f133cdfe5b7c224695310e22670e41479d5d30bca43a3e36885",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/apiextensions-apiserver,SPDXRef-File-c63f0967328aed0df54370b4e1ce8835dd8d40c6,"SHA1: 4a142425f0b62bc81c6cd9f811a13719452a32cf, SHA256: 375213b01f69ca80dd97f64598a0b4551803ec868977a202c0a73b28835d2954, SHA512: e3a8739fd020d16e93ce23f7e727b81e6e2b3005adaa421e0a44db20602cdb46c31cef716051395084ea0d523e6b914fa72c8c5e229472f529a4f9d102d4aa8d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-scheduler,SPDXRef-File-37644bc90b5f4060ab4aba09cb69ad8a04597037,"SHA1: cee154123ffd0f6e8d94e2f2a72825d1fbf76df6, SHA256: f3c5b73023e6fe484df1eac9daa26f0f2756c31757dc9ee8e6bb7297960647ae, SHA512: e0df447816794a7a982e726ddc9d63e3fa707aef4abbc434acd94a07cac4f24f9e6f1fa63e8abd4fb22a1407f7d634e91b666b075a4b71832d07b08601fcd191",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-amd64.tar.gz,SPDXRef-File-9212a4a6406b9a70d3aca455ef4b42eec65c82f9,"SHA1: c0eb86b31a39ef29e3d174516cce4ef1cf1c763a, SHA256: 90b133ca7ac59513398cddee543e242cfbbadf924b17533ff4f04ac2f4076ac2, SHA512: e3112ba3e80b61f07dea3e12782af45095a964cbdd36eb6c58061d07a03a8fda9bdb605f79515daf6fe7f93c338fdf4cd6ab67d3d3695199a31dd546ff5868a0",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-scheduler,SPDXRef-File-63ca13f30b47897767443eb52520309d7a28855d,"SHA1: 0e68e62de8799ff49f5236dab27b32967f242b98, SHA256: 70b59e5b6998411f108373a0d3a8acef8dc41402f628b3184b700b942cbb51fc, SHA512: dd7461620f2f21e4f800a11d9cc0437bd145946027d6a4c6de01f48d31c42e5e5d29cedc0142ef4e7aa4070dcc70e317da195258256270c7257c3b0476e8f632",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubectl,SPDXRef-File-419a01b7f4c08210ec52787fb09c81c6ca59078b,"SHA1: 0feee9301e7f6cb6fba1d841a6fd8f378589145f, SHA256: 3a2bf981939df89f807858a481f6f5f2e33a7b9708bd029c8bece434db228efe, SHA512: 54d50e6252be83807c5fc0e4d1200ef3ad49fe57eac6abd739579070c12fa1320c24ba7a9fd3bc1bb533212179a16d4e7d843d289af60c66963a85645bdd4cf8",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/apiextensions-apiserver,SPDXRef-File-9c22c72ec63465a5290713430a40330f9b7e7377,"SHA1: 9e90e430ee18c0c0aaed9a2d53288bee434793ca, SHA256: 96b54b19c19b5f7b25b1e1f0a972b32732e32b542b1105730e90c968cc2c85ce, SHA512: 31713fac9472ffd2981577168adbf1b81e56f6f77137854eadff41fc3d66dbcc747c8ac3ee3a3a12b00798e2e65fd35b56d5c65842ae195dfcd28b08aed6316a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubeadm,SPDXRef-File-552952411a206687603d65207d25b6ed115f5437,"SHA1: 293c54e97da117d357ec374f3f0d6bbad5f79793, SHA256: 4831b7b49aeae49f34ecdbf5e084e030024157879456af2eaede62cedb3713c2, SHA512: 6a8692f10464fd5a43c7fddeb56916d76313b14a7d4e16bb506b1fcf813e2bc984d899f38287789d9dcc829f57ea8dcf4f6582961d76e5131d45e73cd08486a4",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubectl,SPDXRef-File-f45c8d1a3881a4bbf68403eac529937f85719b4b,"SHA1: f38645ee4e6e008b840c3b957497a7ea670bbc5c, SHA256: ce07e76137c0b87403e1631ed73282046e8aea3e503aca2b289e5a3cbf3e761a, SHA512: 6b03ecaf4f4699d7e4c08f0b9fb25e3d09e4e247377fde1e2a22c20ee0f465e8d104bb976b29f74ca4f2b8c0d3954efb34cd64f3ab93d2a9c87fdb5b5c673c27",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-controller-manager,SPDXRef-File-2d10905ee2d86a6647119f1e617deec32443479a,"SHA1: 989277c2b92e859333b81a3f09bdd1c4fa936bcc, SHA256: c2388f4c142d5cddd1e7981784e369b157e89ecb941ccf7c3ea4b8a0489cef0e, SHA512: 245ad892131acb6fa17282e0c850fd87dfcaa5c4c6ef5463455fea7ff4fa711be94f4101da5da0148a7939993b179b8c01453d0cfe4ff2e427650790536c65b0",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-proxy,SPDXRef-File-39ae9975a85b16c1d00419cf2e0481b8d4b4f4a7,"SHA1: 310a9fe8efe6fcecee399b0bbb9537864ca9ab44, SHA256: 3f66df5dd086b9d3b0761fdca727c5739c572c06967222e30cac343e11e0e68d, SHA512: b446c9c4fb2f98e6fcac68906a62ca8e7435f95f4f6775fe32e788420c5c07c731c1359072b436712b8812c58aa6f7633a491d31e511c43d9e8679880dc8b36c",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm64.tar.gz,SPDXRef-File-0ff7a7ea8826a9f2cdf6b6ee3c7e7106eb33bfef,"SHA1: ee6ba2bcbef50a4281ec5296efddd9d3323b4944, SHA256: aeea09167bbf23ab3916361def9b19a76b4703a2f40aba51781087be0fc4e93d, SHA512: 1dae937bb79b00795e38f37aad47b34363d5dd670040bdba8a933e508315a813b7e3bd1d197a1619586ef550864210cb468a16b0455f9c0c8fb373c9b5c3e2e6",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-amd64.tar.gz,SPDXRef-File-f8081ea95e857f96e21903e7be73bf30a954ac41,"SHA1: 20b58371cf33226964da81a996512f0ce4439660, SHA256: d3ea1bf400e835b090fab8b88bdbe1f553fa55450265f654e292a3ff53540083, SHA512: 99bd926e7056784c212a7f1392e1f5e9b4c201aec45df142564ba246af77a638dc3c2374408142629162be7d5c5d2b370d4fd08b8e0873199469fd49313a55dd",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-proxy,SPDXRef-File-7008952e79b388ff818a9d468817b3cbed8731dd,"SHA1: 65546e151a7c716cf266ff7d0c0f72dce724b941, SHA256: c0bdd77e2cf158d2925c579d9f8b0b906bb1dce4939a1eacb98c606218198f01, SHA512: a3d45a59db2b681c6247bf0129f434a9b15e24fd6bb72e364d4256aeb75732ce54b338e2073061c7569546b3d54cd19e2ea93c85202941bac10a14034a0d7ff1",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubelet,SPDXRef-File-a3458e9a9b4fadb869e6653294ca1e0349ca8066,"SHA1: 40c36f7e081db565625969b964b2f3810c23f7f3, SHA256: 0cd6705660e9ab8e54fb44d1fac3d57b66a497d8accc58da410882056f4329ff, SHA512: 7d69913d2ffd109b12499879fbf470304f2e25bb735530ce6e1c5b8769346c63f689853e8377a847ed792576a9466b5d1129407896ec3884a708851ed5aa8ccd",Apache-2.0,NOASSERTION,NOASSERTION
