PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-cbff563bb49034af307ea02092599a4f4719567e,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/kube-apiserver-arm:v1.20.11,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.20.11,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
2cbf1c82f6d6861725b0e1e43b87fb609010a320dec888aea848300f0805881e/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.20.11-2cbf1c82f6d6861725b0e1e43b87fb609010a320dec888aea848300f0805881e-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 892c5738b9daa75fd7527524652c6a69f973240b, SHA256: 71b08e308d17b3394d7bb8250f7e8f73bb3a4c1a43e30f03e81c525f2c75d837, SHA512: 3ac73566395315b01eade2a0b6d3223b5948af9b7d7bf303f714f41a57536e49a1c01b9a7c3a044ff72ee1581a687ffe950157b14a01b3705a4871aaefcaf426"
5365d0cf99352ccdd27cb948417c44b89bfe32ef7e74cc22df85cdcb87f7851a/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.20.11-5365d0cf99352ccdd27cb948417c44b89bfe32ef7e74cc22df85cdcb87f7851a-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 783deaa45e9860e999925ea0bb2a53dc8f35bdbc, SHA256: 8a6c2b5be31e6479c609088e865fad99846523535a08831906a4cc53afe3d92e, SHA512: ffeafb006bf7b3683a4083e68dbe5710f053a5365bdc7229e4abb0c63e974937eea2c3be998f5cd15bc175659abe0c11981d6ed2801cd71d8649901a235e8a1e"
5569749064a954fc9377725eac6162f2365c8259a1b3c7c4540a9a9d69bc19c0/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.20.11-5569749064a954fc9377725eac6162f2365c8259a1b3c7c4540a9a9d69bc19c0-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 96ec17da3b0e58bbb41519a890bae4346ba59705, SHA256: f6862a047187638a11a8fc33247e70e6cb81ed8ab72eab918cc99d81b9e80ca6, SHA512: 635844dfb5ceed67a4e70e92192a19b28e0465c0a7326f2b3f23c9fef6d8b39135be8d9b6902e5d23693b0fc34b20cc1554a1e37b55a9e59ba59741d28e40950"
k8s.gcr.io/kube-scheduler-arm:v1.20.11,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.20.11,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
2cbf1c82f6d6861725b0e1e43b87fb609010a320dec888aea848300f0805881e/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.20.11-2cbf1c82f6d6861725b0e1e43b87fb609010a320dec888aea848300f0805881e-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 892c5738b9daa75fd7527524652c6a69f973240b, SHA256: 71b08e308d17b3394d7bb8250f7e8f73bb3a4c1a43e30f03e81c525f2c75d837, SHA512: 3ac73566395315b01eade2a0b6d3223b5948af9b7d7bf303f714f41a57536e49a1c01b9a7c3a044ff72ee1581a687ffe950157b14a01b3705a4871aaefcaf426"
5365d0cf99352ccdd27cb948417c44b89bfe32ef7e74cc22df85cdcb87f7851a/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.20.11-5365d0cf99352ccdd27cb948417c44b89bfe32ef7e74cc22df85cdcb87f7851a-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 783deaa45e9860e999925ea0bb2a53dc8f35bdbc, SHA256: 8a6c2b5be31e6479c609088e865fad99846523535a08831906a4cc53afe3d92e, SHA512: ffeafb006bf7b3683a4083e68dbe5710f053a5365bdc7229e4abb0c63e974937eea2c3be998f5cd15bc175659abe0c11981d6ed2801cd71d8649901a235e8a1e"
3af14840a93055fbcb32b83b6f6e4799402106dd2b865430eb7af5d47742ddee/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.20.11-3af14840a93055fbcb32b83b6f6e4799402106dd2b865430eb7af5d47742ddee-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0c8cc50777b65b1e82a72f0e0f1957b1fa8b5cf3, SHA256: 3ed6ad8e408c33275ae8deeff2184e337ab9e55b3ab69f2ec0bbcbbcf2d0f339, SHA512: e5a0f1070656ef3dc256f26bd550329bdfd39d63e70fd27d9f31a100a601ad1f5d2f8954f53303bc9afc7443df27aaa2239a5fb399717691ec30672b2e98f8e8"
k8s.gcr.io/conformance-ppc64le:v1.20.11,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.20.11,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
91e7b98f270f6aa50cee2e7b448f2f745b0950edc7ecd011db89692337c864ec/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.20.11-91e7b98f270f6aa50cee2e7b448f2f745b0950edc7ecd011db89692337c864ec-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: e4df448c7940ce6d305029e01563aa26e59decda, SHA256: 12ef3c2ef0384e327d25d29edf73902296040ac49b203f95becaea2e59f243cf, SHA512: 029c7d750b18bb445cb21f22ebb53e101cf49b6781544f8f2735b37d6298aefc70c3db13c461934cdec4f963bfec4dcc7bc9d6c9a6ae1c1370334ad5a9a9cb1c"
26fe3b0c000f3cdbe95452455f09340452dc842585fa1dba325e5d7e41cac57e/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.20.11-26fe3b0c000f3cdbe95452455f09340452dc842585fa1dba325e5d7e41cac57e-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a52f866bd89a2cd59a55ebbb077fe41bef696e4f, SHA256: b1c80e26b737a4f96c0165a7539f0498da049acde23caaa8b616867852e1e70b, SHA512: a9856e69c70aefec36c84f30275cf3a0ef3fd524a3ab2be1a78522a654a8af35a2319d37a2612ec9814c8a1af1ed4c59e882a20b10200e6065d0e9a86ffabceb"
