PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.9-release-tars-kubernetes-node-linux-s390x.tar.gz,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/conformance-arm:v1.23.9,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.9,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
ba69ee7f8040f13122442b3ecaef10798b10ac3a7d686037c7740da12fe2d349/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.9-ba69ee7f8040f13122442b3ecaef10798b10ac3a7d686037c7740da12fe2d349-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 127b23604a656a9d4df001f1e34f934d7d0b8de8, SHA256: e1ebab51ea8841a8842a8de62f1a118423fa5f40c3247c4da606bfeb8d91d82e, SHA512: 02151d9ca0841447ccd62ea0895f1cb6e938b0f67fb4adcab7471d2f3946a178a8e0975da1382489e37ac4ce0d22b1d3b45603c09a0c650977b0a824c8df69a2"
ea478c35841af0686ee398231d49a3d925cfb2a298ca54906de6aba3d7f84feb/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.9-ea478c35841af0686ee398231d49a3d925cfb2a298ca54906de6aba3d7f84feb-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0e7c505fcaa41969cfc02606fe822d6b6c5dab3a, SHA256: 19b77f3b7f99e152b1a002f8c7d63e4dbd05c44835779f427b57e0ced33ef733, SHA512: 359da30b9fd6499608b06c2d1abccf1e5f966b182546350beb33bbea911cd70001c97ef1629bc214ce14518abdfc3654992dd8c4dbfe8a7607fdb021057e4788"
722c507cb229ba8b2c9a910e3d95bad63a6360847b9c9bd171405ee47c728c78/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.9-722c507cb229ba8b2c9a910e3d95bad63a6360847b9c9bd171405ee47c728c78-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3cf2a353c1f0e52f6246c2cad813c4ccc357990d, SHA256: c02096c4d9f5368851d03f0888bbe8f6225ed15f89dca51b68a026070fd5a351, SHA512: 7eca64ac4e05c085dfa5e748f96f3c9d0c608d2287fc38a58c1451001f1903b7095bef46b3fd25bfe0f092c86c031b960436e17b15dadbbc21ca5b0cae58e69a"
474bbd73f54e8fa9c22553692f4b71c26b03bc18d34580e72c265181efb94678/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.9-474bbd73f54e8fa9c22553692f4b71c26b03bc18d34580e72c265181efb94678-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4d4b499b5a44ba1cbf02c6c836d6d308e4e337fe, SHA256: 11d51deecda228059826619bc4d078ae784c585d88642097ddc2474bc9a87dfd, SHA512: 4a74bc3853ea88c52fedcd47682f65b028d8bc109ff0790ccbcb382833a29cf4226c7bcda6e59be7e945d60a4337acc798e768573974912da7bd0c0021a06b25"
fac34b771c603799442bd9b2cea22838c493ad73da35bbc87e566a5e8179bcc5/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.9-fac34b771c603799442bd9b2cea22838c493ad73da35bbc87e566a5e8179bcc5-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 34489cf491471a0af0aec05b6e438ae00304c2b4, SHA256: 1a7d1ac81baf65376ca5427d8c65f72527237a748734bb53685a912fdf151b39, SHA512: 54ee5bb2bc83ec4db5c72be16397e4f1ab7939ab3fe92a5dc1497aa3518ce8eb31397783848e0ce68f59dab581b97c204abc86ee95424d9b0bbaea1e8af77d95"
847a3357f9cd48f0e734564a6455a50c18a709600ec93058396791e74421bd69/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.9-847a3357f9cd48f0e734564a6455a50c18a709600ec93058396791e74421bd69-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 76f1b82f0564ef4110edb04b5bd6a16352463681, SHA256: 8c3137de1bcadf73489a7208d7dd9abe0de279a228d514df9a6e7ccc6bed4067, SHA512: 0e7305342fac3dc7c265376863c26fbc05521898643fa53999aab32762687739b41a67252b9c747a21b0bf3c7ebe28b710a276a3d9aaffd99a9c1541024cf0b2"
62e0328ba7afc2763b41dae02b23b0930883b8739c29c782e573153daa2e34a1/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.9-62e0328ba7afc2763b41dae02b23b0930883b8739c29c782e573153daa2e34a1-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b67cf78d761170598e2d584d7b3a69adb4f2dd3a, SHA256: 8ca41bb755ed108426d787aa854f94469edd2c4f69e5fd21e875e9bc8dd77983, SHA512: ac32df6dfd2d07259e1c44cb3e79682bb515e4c8365014cd5b626facf439eba65f8eb9e0174526b872646e25e21a24fda5fbdd24ef293fe160bd0798beaa1a55"
c1c78e6d519c76b37dff47b8f4977ce6251cc78f667775b7cb230040d97c6d82/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.9-c1c78e6d519c76b37dff47b8f4977ce6251cc78f667775b7cb230040d97c6d82-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6889c5f37565681b5d781f4e8fa16756045eab5f, SHA256: ea09a20db28e484f70d14e10dcd76ce48af281df5892e748aec17b9c9405a648, SHA512: 1f6c7ebe7d5bde2b72235be1e9bf5474bf0d4b6d17221571d9e501ccf46e1d1c3b4d5b2f2a08e43a462aeb17406c19e9e6c20c15842edd46f58519d3344a589d"
