PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.10-release-tars-kubernetes-server-linux-s390x.tar.gz,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/kube-controller-manager-arm:v1.21.10,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.21.10,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
f8a0e740755c1fd04ffcb6e270ad04ffecd01a6a98165d6d93153e6c41801e71/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.21.10-f8a0e740755c1fd04ffcb6e270ad04ffecd01a6a98165d6d93153e6c41801e71-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5346f7c6c19efcba5a59f4b1e1ce04e636fdd7b7, SHA256: 77439f3b611beeb09002d4213f07371459d392db232f04bd9e2f92d37146d43f, SHA512: 43c84bbde60cbe808784dd6dcc9ad8ca060e3857e6952831a13a0abba8a3f244f45e44cf4e4fe9b8b2254cffec377354663127bfe39597ca0e513b2e141d3658"
28234148b8ac83550541133ae16e4e7bdc2221f051a23473b465811d787b3984/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.21.10-28234148b8ac83550541133ae16e4e7bdc2221f051a23473b465811d787b3984-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 2c610b831b629d76fde1fb688f455cb1721aff29, SHA256: b3cccd56868f42392f80e9af4125aee8dd4a8dc51a34fc5f581aedcdfbf1b0a3, SHA512: 4e8eec3ee44fe58e8dee18649cc151b4f9a04ce101c3e5ede7e7b315f6f7d21f4c46d8c92df20502573680dc1c6c5a07e954c160002cb57301fd48317e289a32"
198cb68588ca8d0686c4a148fbf7d0459e362a806636b1d606d305cddf943b50/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.21.10-198cb68588ca8d0686c4a148fbf7d0459e362a806636b1d606d305cddf943b50-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 60df37918518e1f9630906f29d4c58fed98250b1, SHA256: dc1fe1e36f47fcf46ee7cf5c352a588b97563ac19cae9b5e544052b39f40681a, SHA512: f024bc58f2f6d029976c1896989cf0e3339978663e6057fc0176be9bd27b4cbe9c8fbc66b9bd8b29db3ad7906256be840973b4ea143b86525d50d73d03116350"
k8s.gcr.io/kube-proxy-arm64:v1.21.10,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.21.10,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
d9c3278961e234585b812cdb84758321096ebbc22e9ab69056a45cf5d2f77803/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.21.10-d9c3278961e234585b812cdb84758321096ebbc22e9ab69056a45cf5d2f77803-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 7e079a389441e78c5a5388bc103e7a82e2b5aac9, SHA256: 595fa1a54ac7fd6f0715344158ed9ee81cd79027ae36613db55be3af7ecb58fa, SHA512: ad15f2077e799d623f830d6962a0b5312966f5f493d2eb151370361ea589a2857d007783d573097eccb0232af5f3b6bcecf17431135f4f1258d65c081ec375de"
6b54d31ee0e8fe086fb84ddb6ff502087f1b997010bc79ae4b39a2b79326bd82/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.21.10-6b54d31ee0e8fe086fb84ddb6ff502087f1b997010bc79ae4b39a2b79326bd82-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0a7c3938064c829abd4462d6065af2f2b43eb049, SHA256: ecfad01bcf281332dd0eb5f3d11c654183bbaeabebb2be6971984328546fb2e3, SHA512: aa2abf747c85de29427b0a4b142f49a8a8e41916abe1878b94dfdbadbebf36b6f98b06e1e3add2e7d5fb73b6778617ccdf5ad62c992f90cff4f06992d7b244df"
k8s.gcr.io/kube-scheduler-arm64:v1.21.10,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.10,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
2f048fbb536f68af4d32df36233799b1352900fcf64996c9952932c5dfe04949/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.10-2f048fbb536f68af4d32df36233799b1352900fcf64996c9952932c5dfe04949-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4d741e630764346c377b091781846062d73a5c76, SHA256: cd518b5bd3235ec397454d9691f071b8900d869fd0fd701e98666474ff402206, SHA512: bfdc178ead94df254424222eb9ff70342a9846d7bab0538e127ac33753a106931a72c5b70c3b6013c476414d8a11568b595ae9c0a16357a3f87d4894f89b752e"
