FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/ppc64le/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl-convert,"SHA1: 85b493a81ca5cd83a307ef1650ce0d20dbfd13ea, SHA256: 07553c72a475b4807295d8fa606233910a54b6166762281112d24d7922c7e0bb, SHA512: 7957ff3ccbeb96b91e1130e89373440d0619d04cf2b6553cdb449505109d8a4658bda53004475528ec8de9452a43a0b9f7652ec56bcf196291623daf5acf4bfa",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-release-stage-server-linux-s390x-kubernetes-server-bin-kube-controller-manager,"SHA1: 038fafb98a625f5b509af24677f9b85787b7a6e4, SHA256: 6bea9a1ac8bdaeedf78f716b06c040f229fc3ae07a462c2e1aef1534a218ec3f, SHA512: c2f43d8af515e48f42a91ae5c8f738bfe9deeb6b314808393d56be9a0809bb01cd00e13e1733255bdf01d0741fd044b507e9970020228dcf86dedf729b3ca593",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-release-tars-kubernetes-test-linux-arm64.tar.gz,"SHA1: 61d2eaada88e24e032c745988e1a7f72d94e61ab, SHA256: 0a04ce621a2ceab1389ee843ed7aa64dfe42286b50e15ea73bf521fe00dbc94f, SHA512: ad1c6fcc58c1b5112141d2e8732a31a9c72b2f069efc96a695ab8af7347b20ca2a27e1d8f30b9c0ce7046b571045875dc5c74b055bdd3248da6c712099ca98ef",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-release-tars-kubernetes-test-linux-s390x.tar.gz,"SHA1: 835bea4ef283896bdcbdaae00dce3a7e2eb3163f, SHA256: e055fb463cd3f21bc064dec118f76155c7f54295ab48f883d8e6592dcf030c59, SHA512: cf1373a23cfca99498e1c75443d335ae96d0b7af7b6457b9b127fd5bf032a924dde5ded7c364a1312457a7792f5db4a04918772bc3154c53a9b74125a6c4c572",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-release-stage-server-linux-amd64-kubernetes-server-bin-kube-log-runner,"SHA1: 498e31895eb506fc39ba2e172f7cc05c7167f55c, SHA256: 0ced8944054da858267b7080e88643ed701ae9575098b2a90d8960dbdc6d2c31, SHA512: 9e40f2ea98704fb6e395a810321ca6a95745752bcf708fa29dce79f4d99e586d1a93ddc4aaa04cdff61f7e78d10dd52c3c0e1d2d371014c86c88629b25bb53b6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-release-stage-server-linux-arm64-kubernetes-server-bin-kube-proxy,"SHA1: 9cef416c6e167db784b7f4b23d12b74200c9050c, SHA256: 2db02973a3359dbeb4bb20eefe2221f848ee6d3b552a4ae19399a5171e1e818c, SHA512: beb907001e5b4188ffbdcec979aaccd0f040ec2a4a75c0a7d02f32c8e2bfe09bb060dec81c274f2fc10fd6708ce2470824eeca89c721674636734aee7af0ade9",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubelet.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-release-stage-node-windows-amd64-kubernetes-node-bin-kubelet.exe,"SHA1: e52af6e69c45ea0718c60e3d4998ee43020244e5, SHA256: 66bd143228af7dca6827a1f42d7507df8ee4d3fce453c4667a26da17b3baba7c, SHA512: 00e771f8112e3b59c72625fe3796d2e6ce28a14ee18fd43a962e9da87b193353b9fa2335835da534bdce0b476803378c6d6ec84c0d487b87de1c5987bf699ada",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-release-tars-kubernetes-client-windows-arm64.tar.gz,"SHA1: b2ab2c22fe4e4d5ea0ab8926bdf1ef6606f351f1, SHA256: 47bf0447de1083967c5af9db95ff38e4235e5955d5454896cd9152645e6ef121, SHA512: b7edbb25dbbf5b0bd9839f93d43f08262cf5f6e138599c034da0ff402c763a0cff18c1e9b42631d250389ff6b865dec4aa35b577fac75a51e65c825ec8efe234",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-release-tars-kubernetes-node-linux-arm64.tar.gz,"SHA1: 37a5ad78336533427d9231033aa7d9e23efb449c, SHA256: 55e7725e260620cb81a4dbf22dcbc2252d6ef3533a2b070c34b8a9b2a4c3b190, SHA512: a5e353205a93ebaade50dfd652ee5623b28ee4f6fd8ca949fb2303d708468026ba66c10b70f1761f4099706baad8959993a9ec0053259b94b5f4793aeda27adb",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-release-tars-kubernetes-node-linux-s390x.tar.gz,"SHA1: 601e989368b1a92057ede2e794a293a3ff1c3706, SHA256: 0b6178e4b238b2aafdaa3583c6b6d28b7e643b06f33c1c55a3e8fb4221530c2c, SHA512: 81662d6e14a7500bf2714ae3c0b9070031ea5ef2628c84aaf2a8fe96fed07a52c3677babc74247160cb71ce1fc77b728f549f2c18dfc7dc6a65dfadb7ec17cd7",Apache-2.0,NOASSERTION,NOASSERTION
