FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/amd64/kubelet,SPDXRef-File-94a70f7dc68509ae67c57a195cf30b94668d4256,"SHA1: 1dcfd5971f2af2a83201ebd39d8593264ccaee0e, SHA256: 59f8d7da2e994f59a369ea1705e4933949fc142bf47693e0918f4811c2e1c7b5, SHA512: dc21a73094f1a612a65ddc2ce404f5d8754d318d06986c15fc0ecade0daf67c53a95daf376d77bc3692a3e81b2a611d4556bab0dcb8b1eaa2a5eabf4333e6266",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-proxy,SPDXRef-File-5f15dbe343f841c60e19d648c176fcf8a9123d38,"SHA1: 31e397fc113450a7726f15fd4e2bd919d7c076f1, SHA256: 4d72c4285a25614bf5b930e73dd56aa9b4f9399a70b67de37e0ff7c603786eb2, SHA512: 0af43441984c0a8f467061f5a85bbda78567cc3de03e48f1cc1fbf6e68e147160bb9083f547c8253755b165a4e44dc238d3d44a73729deab0559cad61bb19a2a",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-proxy.exe,SPDXRef-File-e04239d057ce3bc981c84fd83d08f8a082dc0eb6,"SHA1: 17cbe8d37dff6fedad5798e401c863605b4a0e7a, SHA256: eaa5718c0e9fcb17efacbe910670188ba5eadf268a5cd31d0f7425e07aaf6847, SHA512: 60683f51e423789225caf6c1569e413617347165a0ca91738a77fdefaa2d44c3f4ca2e362fd649924bcfbcb3c35bb9778fcf4d77f03abd5c0b87db7e1234d6bf",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-aggregator,SPDXRef-File-6a92efa4f2b30b05dee777f3b874bf472c9c964b,"SHA1: 4e4fade405c44ab7e51a63e90756d9bef415f3f9, SHA256: a8b28e63f996dc65d2ade5318ac2f18f38af9dd39c6907c9dff275507fd1f3d3, SHA512: aee986a05ec53406704ba009fb708d7686dbd6101f8d866c59fc4ffee732ae2caf268f943c43f5a8074b8df06f1a09380e7c6a33df659802f66c502c94212b61",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubectl,SPDXRef-File-4715c45859b4df4d40c728f1483a43a6f9e35d7f,"SHA1: e8450b84adcc0c6688d7f5c6b5a02c6377a3db39, SHA256: d25d6b6f67456cc059680e7443c424eb613d9e840850a7be5195cff73fed41b8, SHA512: 653485f75d1d9b4dc6e3af3bfd983fc1e9252a49a15b5b84491ef9cc327a3c94efe00b78335129f78034b619ceb4f61e687815e3a23df5ce0116c4b108ad28fb",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/apiextensions-apiserver,SPDXRef-File-cc2c2de741b9acb527fb3f11ad5cc242edd5e172,"SHA1: 4f5615c3066028a71228128897c347ac01f97983, SHA256: f68b9566c222c610761280e7e9a2e32a80f1351b6f57670df9a7b0f11b6e6bd3, SHA512: 185afe5860fc2cf34a507bcab6d4f4467160ed20c9356705e5d4df7bf5dd09f1f3ebecac14691f49653b378ae048a97f72f408e318fb3491eb5d53552433e51c",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubeadm.exe,SPDXRef-File-202af8f8d0bc6240102c6f5d1a9862dd7b2ddf0a,"SHA1: 2d481c43ce8598a3fdf9e23c385272ab5e26e04e, SHA256: 5ab5e1bb54560564854ffeaeaf6f2a60ad82ec0dd46885989b838426f77e190c, SHA512: 9f158ba1086f448ba5ece31e08d76338a2400ae4c10d4c551f82166acfac281773a796c61f9728dd016b0f13c7c167dc37ab1d8174e319e008581c60fa6b602c",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-amd64.tar.gz,SPDXRef-File-70051c1ed002efd0353a128b7f014dfea89b33af,"SHA1: 16f02ba4843e9254e7014acf3abc5f902aab15dc, SHA256: 200c4e94d9c509c9eea038bd7ae1bd47e8e5f4ff7394ca27f479f6a7ba241320, SHA512: 720cbc936a81f117c479456b939a8e2920e235a70c0111cb35e77acd71d9cc0da4d8fc7668ef6458177715d2b3419871ffbd64d8d5c55e34bd76f97cc1dd596d",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-portable.tar.gz,SPDXRef-File-892ea63469c3d55c788c248884311cf74575bee0,"SHA1: b458ed079b96e8d6ab81dfa16bfd70bd43c890a4, SHA256: b3b6f22a7ab6e1d52dde7d3162ea5ca16f1ea122a6bd10e3dc74b87d3e7cc7c7, SHA512: 72c05b7ef0b95af4f3ca4360a3f2a08033c9d1255ced1180120afa6ceaeaf4edfbbf6050b82cdd424b7a100ebbd04b328e320a04c1ffcd385b85f0f3aca5ff63",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-apiserver,SPDXRef-File-1643757eeeb8a52db93c69200c4b00fd80e7ef3b,"SHA1: 41d86f9e32a77fb3a16e4fac099819d1e1d9900e, SHA256: 2f7ae45a1e516c0e24040a8c234fbe6527e5d74d2605ffcad392d583e9a38ed4, SHA512: 4962dee5353a8648cdbcf2f4f59b397361ad738d65c1dd013252e556a2c9742d6325774290f9503eb16eb61a6f09472a570efa8bb9215a1aa56f9a2ba2aa5ef6",Apache-2.0,NOASSERTION,NOASSERTION
