FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/ppc64le/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-proxy,"SHA1: 35374b0978c209a321e8c59268329407fd1356aa, SHA256: 5f9da8b8081fa37d34c6de8dd185acb692b47c2cdf79e9438619c69102b4f55f, SHA512: f34d54d2a43f62b7361acaf05fddd750cead324a3e0392a925e15da60252bdf936e5d5fb97ec924c42ba65d65a4cb5a7ae029f1b7eea3a642844118fb0497009",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl-convert,"SHA1: 9c25ec5875259fa9c6298ed389773474e3ffebde, SHA256: cd478faba088651ae95496fddf46442e12f9f73ef2686d3f2b236416ac5e2a20, SHA512: c8476b3ea24c5cdf2426cdf6231ab23205f51d73024b883c366c9d9b6f4164e60d31d998f32acef270bd40e710692384ab876d811049d3c9ce3120b347e7728d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubelet,"SHA1: d9a85adc6645a690def445185d4c5a534c3685ba, SHA256: 98927a677d63079da20a1101f892d977a84b25bab5f811aebcd66687566a4b2a, SHA512: b2db505374ef98f7fc978c69d9d5ed8688a816ca9db52bdab1fc9a8ce205ce114b9a01a5779bf58277c4fd94264e585b283823df1f1feb1e1dc3da27e7158436",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-stage-server-linux-arm-kubernetes-server-bin-kube-aggregator,"SHA1: 1caba9a792074285c9afb78e840efcb58e778a67, SHA256: ce11cf8f0ef8393581ee10a46cc00152d6a5d42fa934136cba0e68d51eadee9a, SHA512: 53dec3ef6cf50bdc45e5666487f8ca273257c8b924da8702d76685fbdb34fc0932e6beb49a30313cdd7f355dc535fd446bf69b5a684a4f89a5fb07a449ea5f45",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe,"SHA1: 368776927700b5a7c4730e1af3921b148cb61fbf, SHA256: d762d556332646ed7ba4601e5757cd03b4783045179bf1867db7615e36a4bf5e, SHA512: eafbd1b89e72f1866364fd20b1540bd733ea5b01339ba03b9b17a8d7bfb04084dd2f866e3ab47fc81a0b7795622aa4166ebe35ffd315ca1f739dd25c2842581a",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-tars-kubernetes-client-linux-s390x.tar.gz,"SHA1: d1be54a9e07e7ef80fe42c6c38fdbd5638404ebf, SHA256: aaafe208a57f68c5f28a6d84926adbde750612572cd51995a4772387651268e6, SHA512: 50cc96108fd0a3f6ef52d633a22662ee798395a1926f1fe392018f530c7a0cf67df278d2286c12c72fb5c1d774e85cc6abc9368e2c56d59b6a47bc7b379e6d3b",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-manifests.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-tars-kubernetes-manifests.tar.gz,"SHA1: 611046f9b053578da8b35878abe0c44f4a7e9b89, SHA256: 111ffa4e823591810508228f57fa9b5a967b5703e75aedd14514e35b32620cf2, SHA512: b26db99097d288883b5cbcf9a35ca1f035efe77bc867904bd37afca45c5e4ae71bc4e9ad010a5dbef593b341781dec40a57a8f8a208638b5ea0917f4b958189a",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-tars-kubernetes-client-linux-arm.tar.gz,"SHA1: bf9546948d3f394c21a0c2d2aa1d59e145ba2379, SHA256: 613c29fcfd1bb21ba58267e62ac53c51b9fd982e5cd23f23199aeefdcf7a224f, SHA512: cb8ea52dee6d98465e599a9a4d4475abde3046dbc5d034a472b80003ff6565894eb63b52027f6def4378d066556799a3b0ef05b811ba3c69ea3a487f74f21d24",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-stage-server-linux-amd64-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 3586311d96a75ea89fc66eb590a69a68cb5fe63b, SHA256: d40cc928b187303f25faa20ca2d88fd72f7b4a9d78d6c5ca3d20102c748522db, SHA512: 6aacd7e7b170b25fbf326494faa9da31d99326667ae80a9e7691534639c7887bf302ce12399b460ecffb58546567af46a9fa5fd0c1a4dfd776530aca74efaadd",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-proxy.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-stage-node-windows-amd64-kubernetes-node-bin-kube-proxy.exe,"SHA1: 5cbc63d8c9b7622af5a714e9f5a8456d3833ef00, SHA256: 9a15acad37a301d9bb0da7af4f66808acb7ce5922aae374793e651d151079687, SHA512: e236d1e7de7737eda5230ea6ec34c1edc444d862c502627c2b8d6bfd5ff577c03bff76ea01f607e03e6ee9f29dda26de150608991d5bdcfb73235f36a25807d3",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-tars-kubernetes.tar.gz,"SHA1: 7437950949fcdbeddee423d67e2b554504dfb930, SHA256: c3b5932e65e98b027819e01c76a7f224c88be28dd56bd0d1be6c72e55e8a4331, SHA512: 1373cdd6ba5a89ad01172e09a59afb86466913b837a9b4926a528cc5681509d752804fb6cbb58c0dffb7cb2858eab67b1dacf4f4a0d6cd13a5ed449e67d54277",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-stage-server-linux-arm64-kubernetes-server-bin-kube-controller-manager,"SHA1: b93790860703ed8d95d08b1d713219db20049d3e, SHA256: adc05e72baecb1e166978d327c9c90ca85be48e6c298437849d0451f3e938735, SHA512: 4fc1aa4a9f44a574757f473cda5002485d8fa8c28c458a018add08b9a619b0732b7f0dc3373cab129b8c200275fe561473ba6430b7c2f517b322b961788cd60a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-aggregator,"SHA1: 6c02fdd589547dc040fc024835ce830dd1d30b64, SHA256: 3e28e5b9a60e7e16674fe3694115682f8e39a10ab1be44cc85b61cd3e60f5521, SHA512: 27fed9be35134cf6d16e18c8dc81794f4307cf69e8f307d73a2e77740bf17f463c0f47e9f79277e3d71eeea87f30829f245b9698dc44194629c1244ac2e5dc5d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-log-runner,"SHA1: c51de04144a3328b8a730797bbe8093b042f540a, SHA256: e453ec1da2ad45889874d1a7ba158f63bcd02f0d41b47959af0ee8cf1262bdc5, SHA512: 3f214bcd50811e01ecb22388ba740e1a73a7574e8580fb883f73cd8bfd1f779aa46f94331d4ace8fe75eb5b565754df814741ced8f036f12ee8bd58146f0746f",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-tars-kubernetes-client-windows-arm64.tar.gz,"SHA1: 6f79851236de6259548c7f9ddb046a723b94b89c, SHA256: d769ab174ebfb3df6f05af2d9a6282d356047820bb63f4d37e93ce428e0f12a9, SHA512: 70464a404bf702257e52fec0eb815a14e8b86fc6db107b9d510fd0eefd18bbdad4fb8ab95cd03e09512ba67d30c00e8fe31c9a1ab39816947baeeef37fb5486b",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-stage-server-linux-amd64-kubernetes-server-bin-kube-scheduler,"SHA1: 1690602053a8b2a0da21accb5360b352dcf6fa06, SHA256: ef9cf752d7c3da76d84816b40e1c915d94b8f9c6bca11ecf55edd84b1eca10ae, SHA512: 183ad0dfcc8549f3e1f586423b4039d99d7f7600823cdb9e43431156ae270f95c9f233b072483ee843fcdd405de93d695edfcf2322084052909386bc075c006c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-stage-server-linux-arm64-kubernetes-server-bin-kube-aggregator,"SHA1: 6d33d05f0e03f41112a07b453b2c33fa0fee4cc0, SHA256: 3f79cf9523d901fa358ae4185584c2abc3c257d98b636e2b342a80e0a365c25c, SHA512: 71a94c4688465c2ff33121ac66e30d9159973028041cbcdcdb2132515812756dd60cb3e5ba833ad0caced1aaf33743e1160a786cd3c7822d42886a8b2af8e73b",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl-convert,"SHA1: 4f814d40df1c5ac8fc7c03ba8a23325548dd3bf0, SHA256: 7567068f51d8c501d64597612aa1bdd6ef24d777f59a2040decec3a892885f8a, SHA512: 196443c42bdd4ad5dea118e228116ace6d87fd17a263ce4483973701f21e3b67ca40ca16ca29a78481508bc5dbf7bc20f6bcef77a7a0e7bdbbbee855a1443dfe",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/386/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-stage-client-linux-386-kubernetes-client-bin-kubectl,"SHA1: bf4ea8261706dd9ca659f7f875e53e8f7049d1aa, SHA256: 95c93f14e98be8257362f6e78c3f4246154ec14eabcd24437188ec4af3dd4486, SHA512: 553c5c7b430431845437e060f3d94616357b2ef609afbd688a134d68085fbab1bbb5d7f956806185e1c79cd1ba0a0d51e8674100a8ae4bdc167c3f6217e7636e",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-stage-server-linux-amd64-kubernetes-server-bin-kube-apiserver,"SHA1: 83a6ef5e16a57027f9e5eb84ec9c9bcce8bc56ed, SHA256: a799c8190feb844d875986f16106bb71ea7836e4c8e036e34c79e21765898b90, SHA512: 643ecbadc8e05e479f27dac7fb00320b9fd362882c562e5aa7d04a447bbb301d9a9aaa2448b57bd6c9ac017cdf3be44032a9b324f26f430a59f123d5ce8f6dc5",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-stage-server-linux-arm64-kubernetes-server-bin-kubelet,"SHA1: c762e1d2ede569f8237f2ce93bcd35da6baa0cc6, SHA256: 6c995b05b54cc0ce4eb6bf3097565167069b2ce45ba965972430c631c467d239, SHA512: baa8684d66f09edb4cce062ba6c51012f39bc310b6c354b3360dccabde77588b2c4fbc94f791c6151835bf8e712f13f68d901814d49d0a8c62742849f3010835",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl,"SHA1: c6b1929254b666e88c82c85af4038d9ef8a3dec7, SHA256: 7042f29e2ac4fba54d0d54027f1f4bc6c7bccfc8e98f27f6787bdf3e8970d9f7, SHA512: 0309723bf9fc3625dc3deb74ce466395d486d24c996d3c9f9e7f273191fbbcbde83e7d61e5f89eca2b0e9ecda22e0be772545590d55ce04244d03869bf3d360e",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-tars-kubernetes-node-windows-amd64.tar.gz,"SHA1: e6500a7c52e297402329e92da7917f5abf4b289a, SHA256: 3254f4acddc804ee52fd171e8798b3686fdf9c2cde516494a520c620d00f5093, SHA512: aca9b2d88c0de8e679883580d26801491f6fd5760899ff886a85334ba2e4ae4b87bb2a5af93b50850517d17c043d5c94991bb53887ec3ddd4e02d35aeee787ff",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-tars-kubernetes-test-linux-ppc64le.tar.gz,"SHA1: 55c5372423cc9af52156e47a9b2a62bfb19d32d2, SHA256: 98a765aa60570c16f41e04db03888e01ac56fcbd9e47739569c9dccfd5a104b1, SHA512: 656b7bd5ae499995fb8ee005ec52159d54e41e60992b1cdd6b85f178c90ac8dbf3df48d9a010f9263f6555817a556307583f421ddbc662d548ec2697e80285d6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/386/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-stage-client-linux-386-kubernetes-client-bin-kubectl-convert,"SHA1: d2e0055914f754a53dbd30a2f407aceef4dde437, SHA256: fd2a0017d924eaa0a5182c715004c6405dab1d0b1e6a9376e42f1cd7df8ef4ed, SHA512: 781ed858790eb6338725f8f4037b21ebd69c58dfe27dd8fb92726bbcd6f361c73eb2302bc3e79fbd3693dc5b02d7609d85b3d6cc4ada50ecfd49662de5083839",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-stage-server-linux-arm-kubernetes-server-bin-kubeadm,"SHA1: e682e89f9e686121ff0340d9999b71bf081452ee, SHA256: 3ea26bc2f880db6c3e462601fc639b34501373ee849a364f5aaa6eb263c6ffba, SHA512: c51b592804ff03f1cd2adcc3fc81304ded8714e993632be21b2183927e30ac4b1902b5391fc8db54ed8c02d936e7f9bfc25ba5d9d5154cca0f94fb632c4c2b7b",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-stage-server-linux-arm-kubernetes-server-bin-kubectl-convert,"SHA1: 1f1e350b337e4543861d8f9e8825d568028d33fa, SHA256: d6656a4d1b337501a85079fb5d3e598053715e7e4d597670158269db8c244ce9, SHA512: 541efad776612c9c57d553a18db5db36928cda4b54009d44b11ea88bdcd76c76a611058b361f074b63e4a0e365be5a8eda87dea74b12786e939362698f2b3e5f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-apiserver,"SHA1: e2b4d0f35833dad1072f85a689e767ac5000904e, SHA256: fa01d4cdfd7c814bcffb54ea98e6758572348d153794b937cf964c81ca602791, SHA512: 3e777dd5d519584b0e940737711e205782e82cc31c0a42784329121e6f13a934fed18bdaed9bce22a0c7383cb0761e85fda33b7bf0a2b4f7d2cf9aef4e6ce7f7",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-tars-kubernetes-client-darwin-arm64.tar.gz,"SHA1: cad182b53f1e10d8373ffae73bdff37ece1d3b2f, SHA256: de4531325a66573e6637107be301910b0d7321d99d99c94fcf0b56354e0673a5, SHA512: 05316e43aed229d9ea407fcf6cd6e1280b6055770c7c018b94309edc4cd5cce60991d755136447985bc11cc3d17d63d9787510c70bc4a4828850da33772f448a",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-tars-kubernetes-client-linux-amd64.tar.gz,"SHA1: c2e5d0a1544e8bfa1dc3dc17d57568d7638236c6, SHA256: 4217bcea6639473d8dcc70a09ac15ec2e8b5a370a0a3c7a9b83f7721a4722cce, SHA512: e2179fba92c3692ef44377276e109f87c12a7166b1fd93ca826527406a6698f551afbf702d67d9469e2512ef5137a71c5ad809fc0f384dfbf7db53ca83dc3033",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-tars-kubernetes-client-linux-ppc64le.tar.gz,"SHA1: 96af122286dca96335da4c8856b7eb11cf9f4be2, SHA256: 0ba096f7105493f46a2e37d66710de2f79748f3912fab21c4b2be7e50e6242f5, SHA512: 2fabcf5581bdaf225763781af5e7781f11cf43e698787f619d01a0d8f9b2999342424f1d255b57ebac8646c6b111a3d84aadd7b30bf2848929fdd7034c2ccf4c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-stage-server-linux-s390x-kubernetes-server-bin-kube-scheduler,"SHA1: 06f9f3a0c13cfc02458a6527071660054c5b0488, SHA256: 611dec9a2e1f2181cf4b0d0760e14b84a1ba54ea35c997fc1b5844e7423384ef, SHA512: d9189b43477f381c2fa72a8cde9db18bce916dbabd52d3588ccf3f4e289ea9630d12d4fc36092cafab722a50e18c41e8a9b75dd4a2f8b5f45edb3a6a16fc7213",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.8-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl.exe,"SHA1: 58f38b11f27d3ab3108952cea303fb86de9e1e06, SHA256: 75539120edf74778e75ccf2e6f6eae27e834d4ccb35f26c2bbb1fce7dfcc20b7, SHA512: 26fc60195f59e125027d372a05ace28b4b7782f2586cc3cff212e205876ad2c5a0c12cf28584104351919c61201763586771b343a053b722285e7c76e42106d1",Apache-2.0,NOASSERTION,NOASSERTION
