FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/amd64/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-stage-server-linux-amd64-kubernetes-server-bin-apiextensions-apiserver,"SHA1: de4a1e244f05fa553dce7821363c4c8fe2accfb0, SHA256: c578217a6de3006c2e815983462bc8f46faf5b2059da5f1fcecdce27b0cc5f8e, SHA512: 481aa1982b32ad534ba98161480f1866299895c8c65d7c18da82bc291359c905ed2c1a59324fb9b85cbf7340301745153ae6ca4941c9857dda0a06d78751ecde",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-stage-server-linux-amd64-kubernetes-server-bin-mounter,"SHA1: f3454349aa611fb17f3f203311b36699c018fc63, SHA256: 889fad0b937b1cf760a3da5ecc8c77ee31ca83e67f3fff7712b1e3c1360254e4, SHA512: ee0e886d086ccb1c85f3b215a12a362965aac6c411d539db6acf1aae5a7c63206e7ee43491ad88b6de2ecfc177b3966b675318b00c825ffd077e309462302155",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-stage-server-linux-arm64-kubernetes-server-bin-kubeadm,"SHA1: 266db4472300da16e2a36f2b06b99f6f25888ec4, SHA256: 3ec2ee971561e12ac9896dad01d3013a67e61e4512e1ecf9ab27a8113f1c3958, SHA512: e099c02a9506fe88fe2303ef24c0ec5887a35d371b176487e3e713afaaf1337d23916067f7157ecae25da14268497127227ced2f57bafedae0be5cacdd4196bd",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl,"SHA1: 18299372bcb693ff848e33ee5e75cabe41004809, SHA256: 34ec656b8112c42735b6c7ddcd0140dbd73d82e3b4c813c7ab9a6c800c32b255, SHA512: 47c69fe556262e66e293446cd8387276e01583279fb4a6927857a0213c11c8a9f0ec796fa27b635a15406e185525dcdb4baf0d956fecacf1c477acca5b6af0ea",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-stage-server-linux-arm64-kubernetes-server-bin-kubelet,"SHA1: d438cc71b244b73d3c9ed882eb88cf20adf6a773, SHA256: da33a0b63d35ce94ccc8edcba65084e7e7f560ad8ac4721f2335f026a86aac3d, SHA512: a3d712a9d19a397156adfbda79e33aee6833a28696ef4b2a36a26e1a1b90c7ad43895f8002ae9192a09cae8adf3b0044860eb7a46ecb36b1a9099dfb85876883",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/386/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-stage-client-windows-386-kubernetes-client-bin-kubectl-convert.exe,"SHA1: 2d72d6ee42a2fb6c96c840f094c0d241e133c16a, SHA256: 0f9fc83e9cf198a74bd85d0aafc657ca0304ffe7cd23186082ba173446c59c43, SHA512: d510277b636e5676fbf5e6052c9d2ba2d2ffc1bef6fbfe1ea475b04694a3be87aac1b71b27f63d263b1ff15398871bd7345393d19dea65426b9db7a97919e599",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl-convert.exe,"SHA1: 8989a39d768a1d3ef0a9ac0471b3216ab4f449cb, SHA256: 5bda66deee7b0dec67a0127446aa9720a2f0ea870193b3b15678478cfe3df334, SHA512: b564b80ffa11150718c630be0f0cfa4035f10ad805cce1ccc733fcd02b66b89ab424a5298b28de1b9113a2537326f57e1767a26145a76b428c8d9194aab5e64e",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-tars-kubernetes-client-darwin-amd64.tar.gz,"SHA1: 9058c8e700613c264b53ca2027651a1efe9de8c7, SHA256: 8a672e02e6e5183ee3063d2ec12948817f5fd69c58bb21e65575600cbe4f7681, SHA512: 66e80a10b94d81ca08bd3eb94168afa429c3bc2b036e80bd55e4d0c93b4eb9e645d575ff520e6961368d2559e9bec786fbf115d0d902af7a3b0eae43213fb9e2",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-386.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-tars-kubernetes-client-windows-386.tar.gz,"SHA1: 41e47bffffe15f34f98c83f71689a347581a8de7, SHA256: 4dc3c2af7816f72bfa7ceb9460e6f9295bced5bc01fe4cbe8ae15ca0f5a6a875, SHA512: 82dc590e72c866e561617aed045b4377b90e4eb42574e998c71fe287202acf37ff0a3f1d55545d3465b2410108e0b4a4ab921a0fd749a99efc36723fe945c1f6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-log-runner,"SHA1: e83c628d91a571345906addace625e3a870b2274, SHA256: ce0547e0c613179863e409d0046b90799b5f2406753e77ebd8c2ec1ae390222c, SHA512: 0853db2eab6f5b36623ae539e2d06c7f3e15b55321a194d328eb8cba68bcc373bcccb4e11262070df35827e5bf5660124c949caa880bc127004ee32e57572af7",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-stage-server-linux-s390x-kubernetes-server-bin-kube-controller-manager,"SHA1: a3652d43fc45f0b9ed8af563d33726d415353bb4, SHA256: 32fc219f8c8b5d45449b920d965f96cb65d39d24f4cf0eca6d4d03801ee07e02, SHA512: af359b964ae4f123017667ef6585a05e6f82e1d0a6ad4f1fcda2343afbaddb91626dfb4076a33974e4d302855c2cbf34bd9408105503e7756d94d454f74b82d3",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-tars-kubernetes-test-linux-arm64.tar.gz,"SHA1: 1f388feec81ceb19edc477b66cec26d3f3a13473, SHA256: fd9a083f0bf0d594e783796188a75060d18ee47f464da3a37dfb6e750d0f3084, SHA512: 91e9dd1b0f161d33b63f645d15422fa5817a1f5ebea203bcda45f1cf67e11541b728a5c957fe86791066fbcb4710b7eaecce9fdabb589ed38e9f234016918bb1",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-tars-kubernetes-test-linux-ppc64le.tar.gz,"SHA1: 80bc91dca6b21655856d041457d91d371fd23a35, SHA256: 9852100b7fd86e4c99c0296b3c0b2e65ffd525c50a1040646923cc2403a2e007, SHA512: 09fcec0be5edeeb595baaebc3c6c4358e2521083c6618ff9ef1ed02ecf158ad70de60e79c6acb9d8a9ff504affb38eeef91a26c9e32b2899b793d7173775f724",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-stage-server-linux-s390x-kubernetes-server-bin-apiextensions-apiserver,"SHA1: cac0d11c626a067b878485944d8d2394cb2b0973, SHA256: ac65545a5328477ecdc7003211ede894ac6f773002b5e6a0e7eeb5a0c7497632, SHA512: b1296d2a7e3a7ee816c757f945b1f2c9b351d7c80305a830df186976ca1f9db40d47ee5d9a4faae2f2f412816b7e4bb2e95ee6c91bb55dc404c569cf0631ce19",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-stage-server-linux-s390x-kubernetes-server-bin-kube-scheduler,"SHA1: a76be8c524533918868cd79f3a745e838cfeacb5, SHA256: e94d6d82b664237538a28b347cee43f8aa6ccd7295a87f56c5efe9b03422bea6, SHA512: cd83e84bb4635058c6e7abc9885ac420d0b56b43d8135d821dcd3f76e2f4dc3fc917d6275d2977d759facb0befc86c856ff95f709c3e25c90ab22468f9734665",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-tars-kubernetes-client-linux-s390x.tar.gz,"SHA1: 69b73dd2766693e5d988276c4ca9e1264c588aff, SHA256: 34d62def708331f426628ffac7891838bf76e1712f96a0b311ca12dd441b0321, SHA512: b34d9111b967d295092a57c9838f97400f526c9ad8086c562e090b3e92d171159dcece2576dfd0345c59c3adab06f5b01ff51a840e5997764b5bdc15df44c00f",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-portable.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-tars-kubernetes-test-portable.tar.gz,"SHA1: 17387def9cc7a1bae959e14dbe76249093cee335, SHA256: 6c940bbcef2f015f828e5ee0caab46dd1c81597cac7a7643c08018ab610a7371, SHA512: 75b0a17b44757e08172582f46e45bbcc0dcafa191c2f1be38f00452f0649c2f4dc8be7017e3d31010c8d827ebf55df5f46899edb44d42bd28583f80005b4838a",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-tars-kubernetes-test-windows-arm64.tar.gz,"SHA1: 80102f65e856ef6801e36f7149051202d8ff49bf, SHA256: dd832f38b633779087c5cf608f55f3c7dbd12d550649b40a15d7e49dd88ee465, SHA512: 09df0f1efb342a4e0107c340b5d8d49b56e64d6a45dd86b9143828e17772cc66ce8540228d8acf8d5e0b09d6d482d7d6a2dd6513a5f7e3d220416b307db9655c",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-manifests.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-tars-kubernetes-manifests.tar.gz,"SHA1: a8eb5b9acfd7f9b92ad1aea169b2f00c7d432478, SHA256: 160cf7278eb8e35ec54cd8d33a44f62cae858c6bc418bed96d33b9db716f2905, SHA512: ee5a2cafe512b8d46584f1c55a1e18b1a67a1029b2df2dd6712cfdaeb92d7c4a03ea27df6b0ff1d33330778dbfa41815ebd0fbcbd48ec12bd8dadce799074967",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-tars-kubernetes-node-windows-amd64.tar.gz,"SHA1: 28273b81831c7c2ec6bde48fc13c9a682e09db94, SHA256: d4714dcf208997537062259a20d7530fea9b030f474a71227e75cddd4199ab85, SHA512: 0b00eac88f2220dbb7f6243f9d4de41789bf3f38c14eec1c44bd48b9a067a43ef4cc9c468dc5869598d9f5ba06828b8bc5b7ea5eaa42faabaf584a8bdcb9ea29",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-stage-server-linux-arm64-kubernetes-server-bin-kube-log-runner,"SHA1: 29afecbb9208db89cbcecb69be9678490ac435c3, SHA256: 1c543bcdb0a364c9a081aaea53888a9abbdd81f035cac88390c6e684fe924c16, SHA512: aba7cc34d362d745e5a3ecc863c0ff8d4daeca2b706cf0c9a4ee8484107cd77e9a7400caee858e1719cd5790103469d76ef8de5034523b5676ce5c994e0c90f7",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-aggregator,"SHA1: 0b1540181bf42ac146acea1c3f8564a0af16af9c, SHA256: c724514c1a93c9fa77915dffdc3e7a2acb333b9eddd2fd4e55916cde29d191f0, SHA512: 7b86ad9a3b63ff0c84673e6e7025a366496905e20bbafb9e81cba2344c2e536fa5ad5c0b637c20ecd0a26574a4f01d730a097bc1d3dddce688d55a5bd90f3286",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-apiserver,"SHA1: a63e1754af9c7f1ff4ee7d1b71fc782eec127ded, SHA256: a7aec4a990333ad65a74f37941709b867865436cecacde96a25001a209d8b525, SHA512: 6cc74690eb461e8f9577b3000ec8ab829b802e040f7c49a60727813694244d08e95f096821ba92d8d28169420f63a512bd8e3838076e46501a325fc7806d64a3",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-stage-server-linux-s390x-kubernetes-server-bin-kube-aggregator,"SHA1: fc5f4dbfd97747cfcc6593a6fb2ca340d79163c6, SHA256: c23c8b65d7d2c6c8d65078c212c94d6fb72f81c54f8482c9064f3b5540cbebce, SHA512: cb1e7eb8e06b55022628c5c88a11fec503966612be44babb90db7045475f07b77319f1d2ceec98b75d5ed3f29be80a15e4657b94e5c0c1774bc7d76d69e8a1b8",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl.exe,"SHA1: 8b7969927a47499605550c2f43cdab7d1ceb4dee, SHA256: a65bc124c6bbc074a1bbe49e50c86257c6b1d7d7a45c13537f4404b5e5dcfbd8, SHA512: d6afaa05c077646390224a6c91d76c20a6216b336647448caeff0fe9e091f4ea2121bf6565e4f75b2068f4274d81785fe86ef6093443e1eabed785e9f9408545",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-alpha.2-release-stage-server-linux-amd64-kubernetes-server-bin-kube-aggregator,"SHA1: dcf22314694247ecee9f38b573675afee361b9b1, SHA256: 3573e5c350f39f7b090550f4411a026870871fe443f184187b6a32d2cc3f9550, SHA512: 01e479dbc7a9fec8088a74cb11db6e8f4c415ccdd2f1b249e6671e4d8029af153b12f457b838b15f5d0f988d0bb20d3c7de44329e5df9644d43e65423ddd4868",Apache-2.0,NOASSERTION,NOASSERTION
