PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-767ef9856004a7851654903d98080d980fdec1a6,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/conformance-arm:v1.21.5,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
67c8a6110c5eb5edb713134639ce278b4d634acec63c1d3dde4855cf6cc69949/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5-67c8a6110c5eb5edb713134639ce278b4d634acec63c1d3dde4855cf6cc69949-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 76d228ea26c1756ae3f56694cf2307b594313001, SHA256: 0856f31cfd06f8c4c87998b22c6a22d2c2a5722909a25c3a2102472331db9c90, SHA512: 36180455505a247d161e29b123c5681aa504759ecc62ac0ffbbd283bf8c106f897e1501c8764bd2810cf476f95d7fd40abdcb4528c8d2d68c12bb2b6615e6b6d"
7c529def5473f8fe4cab268efd25c971a35375cc297504357e54b72dbb5d3075/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5-7c529def5473f8fe4cab268efd25c971a35375cc297504357e54b72dbb5d3075-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 32dc77e531a180284642b544a7dca6626f168389, SHA256: be86cbbc2db99e138d703000f55b4e05ccdd5917f0863b202bd7d0930ef4d783, SHA512: bf7f9b5bd20e8b4bb911f1fb31df3b0f04d6e3ce94df21b2f8c32155993d548b68c78068a6b4430e2c9b697ef53564ec8c6f1d49b6d38d9498c51d639448b07f"
e320d65f583db0a71551e1c9e26ca1e39b3e0208e9ae885432caafe47f311585/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5-e320d65f583db0a71551e1c9e26ca1e39b3e0208e9ae885432caafe47f311585-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d42b6fb2709b11f7257736a9978a22801f66f182, SHA256: a16e6cd0acc7a81f33895d8b417fef5088a1c0b18e555668742b3881fb8206aa, SHA512: ed50ee1e889620c0021b4c51628a2aa63b2ac0cd8f2505a45b2bc33344230a54e815b6d01baae62d104d3c322356fc9ca38222dd36d83c4c08d5d283d611e92e"
ba79bacdda3d00db7756ea80adc496794b8bd822bc8fe60d8a8320bd7b5dab7a/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5-ba79bacdda3d00db7756ea80adc496794b8bd822bc8fe60d8a8320bd7b5dab7a-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 8b5801d378d3f92011d3ccd4afaf849d64377980, SHA256: 037893485e541f57c76abd30ba8ff8ea6e7a1595399a78701629161fcdc34943, SHA512: 4cd265554d60318f052865e4f19293d3a8893ad54d4bc7bed602b0d0b9240562be70cde3bcd470c729687f6bb81e36a635cc59fd221277a2400813289669b2ef"
26a779b5d811ef9714e7bc5d78cdb8858df4e7df52cd4ee21bf5eee7311a31ae/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5-26a779b5d811ef9714e7bc5d78cdb8858df4e7df52cd4ee21bf5eee7311a31ae-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b0c27556dba5ed9fb9e921e8bcf4708907742abd, SHA256: 31a002a4fb146f818851d6de5fa09fffb2d0d2cb14ad1041ffb6aff1eedcb48b, SHA512: dbc1cd9ab09b081353c601cc58afa7afefed3cd36d4b1e302263cef1f38ae16fca0a5ae374a30c17599cb4ce0fbb8d7f507b505fb470886cef23a4b1746a79ae"
2df3955745398c224b86e9c5df0d59d5f087df35d3de7462888f363bc0ecb9e4/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5-2df3955745398c224b86e9c5df0d59d5f087df35d3de7462888f363bc0ecb9e4-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ee4832b5822a525aa61385bcbb3d92cc84ac6701, SHA256: 0835999880f4505b9c96aca2a113656d7ed76883e40ed33586e81bc8ff02f84d, SHA512: aaebd22347c17861e316390e2eeef0a02ec9cd695f02b571d23ab0fe3db08f31ea96216019b08f5870b41bdcb607008811261240e40dca8e0cfbd2b7949bdc88"
d279dc924a08b1f225304c3bfd6800367abc237d1a64a4e8351707da81f3796e/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5-d279dc924a08b1f225304c3bfd6800367abc237d1a64a4e8351707da81f3796e-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b818e04e4d4350048a07d4e30a54335d048060d7, SHA256: 0d4b184522233e1ff7e48bcf74bde61f4fadd9955c775ba3e294ff45aef969ee, SHA512: a0e51a1e0e0091c5cdb7aea8dec38c830db35460c560b416c10a0a2650cbd59e8aa3c4f749ace993e0f2d356c857943d1b6834beb357eb5dda3fe02b9863434d"
21771a8a7ddb7db8687f8aa99636733fafcc861ec546294ceeddfb6a73874b0c/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5-21771a8a7ddb7db8687f8aa99636733fafcc861ec546294ceeddfb6a73874b0c-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 60cacbf3d72e1e7834203da608037b1bf83b40e8, SHA256: 5f70bf18a086007016e948b04aed3b82103a36bea41755b6cddfaf10ace3c6ef, SHA512: 8efb4f73c5655351c444eb109230c556d39e2c7624e9c11abc9e3fb4b9b9254218cc5085b454a9698d085cfa92198491f07a723be4574adc70617b73eb0b6461"
k8s.gcr.io/conformance-arm64:v1.21.5,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.5,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
4fa6a67f5dd2d812eee1ff9fd96ff5cc81f682b9086455fb4caa112d7cb08611/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.5-4fa6a67f5dd2d812eee1ff9fd96ff5cc81f682b9086455fb4caa112d7cb08611-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0b6204a33d6fde804b9752106bcee4d033021623, SHA256: fab52a73abf89261a36f64b3270b4f5e0596c5c456bce7bf52080725e0541309, SHA512: 24313980a1c44c600df382f33a2f6598b5b07cf2e0813f33a025e2db647a27c8b348a2b44acfb821b07eb648cb5fa6502a5df64f1c37e0681be6f1386bf663aa"
9190f6f06e7e599d6af32b48bab1f37c00bb9711393b1a346a291f6ef48e7de2/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.5-9190f6f06e7e599d6af32b48bab1f37c00bb9711393b1a346a291f6ef48e7de2-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ccc51610188a700382b6a852497a3c8295343288, SHA256: fb0286beeb3c69f0ded945eb99f5bd4db1f0909ca9a34c5975530b9994079bcc, SHA512: 95fcc6cf91effcd29168509d20391633875e6fa57fed0b303483ad9396c7900c344be1e3497024c98913e27e810598bd27c7e7dbb488980ff500c7e443592b65"
