RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d0c48b744c5f2bed5df3fafa769a324144f334b3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-78f9719f9be7f05ed711dc5fc492657560ad5b17
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-540302a470156c100040cd145ddc78a6d960e6c1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5b77dc13a438201c270e4a12ba79ce20291e9611
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-0b11933e34466ac4f3063a03ea2fa2cd947de8a6
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-483ca983dac07dfd85d31d041ba7217db9ef3669
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-fc96b7178290e336c15798674625dd068709a2be
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-79840d98b791506bf0fc4ec74a5c4e98106d07c3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d116b8092da2d41f9bab13513c668d1f532f7a47
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-606170d4a785c0f6f959d15ad07b7cba439f8dae
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e08f53965f642a8d10b5436808f106eaa99d8c5f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a223b09b5e028836fc7e724b8d1bf974d1acc5bb
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f324ff1a6e65a82460d51c42050f5b4d9a091a26
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2060ed264c8b30985d0d80cf6b57cacc0b294b73
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-937369aa28eb37ad768dbc9564c407cb6304837c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4c26ae28e7b48ef23c9339d953173f721fd49783
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e32328504cbcfb0ecef8fbbdcec89ca92b4c2192
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b1525fd5875ca405ab21bb48b30287e8ef3b2651
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9ad2eac10ed8515718434fb0218e661cbaf2f110
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d0cfd7020b75ec6a6896cc9b2b206a6775ca8d96
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ade6a86293859f5295987618b667ef1aeac4c50c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-767ef9856004a7851654903d98080d980fdec1a6
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5-67c8a6110c5eb5edb713134639ce278b4d634acec63c1d3dde4855cf6cc69949-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5-7c529def5473f8fe4cab268efd25c971a35375cc297504357e54b72dbb5d3075-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5-e320d65f583db0a71551e1c9e26ca1e39b3e0208e9ae885432caafe47f311585-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5-ba79bacdda3d00db7756ea80adc496794b8bd822bc8fe60d8a8320bd7b5dab7a-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5-26a779b5d811ef9714e7bc5d78cdb8858df4e7df52cd4ee21bf5eee7311a31ae-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5-2df3955745398c224b86e9c5df0d59d5f087df35d3de7462888f363bc0ecb9e4-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5-d279dc924a08b1f225304c3bfd6800367abc237d1a64a4e8351707da81f3796e-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5-21771a8a7ddb7db8687f8aa99636733fafcc861ec546294ceeddfb6a73874b0c-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5,GENERATED_FROM,DocumentRef-kubernetes-v1.21.5:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.5
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.5-4fa6a67f5dd2d812eee1ff9fd96ff5cc81f682b9086455fb4caa112d7cb08611-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.5-9190f6f06e7e599d6af32b48bab1f37c00bb9711393b1a346a291f6ef48e7de2-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.5-e801e5667bc70916f19561e472816bcaa7e202797a2bf9da15b743776c86fc9e-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.5-c5876c50dcaacedabe6882d959bde82eabb8c0d912c71a1426ee93b23a4187ed-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.5-665df8b69983ba2d6e5561600c649384e3bdabf4947de4b30f8821dcca9ebee3-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.5-c7dcb5d7dbd4170fb7e2fb8f4d0f8cc4b8552639ab73b9b4f4198a019c033a24-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.5-08af1582bce886e8c22240af0b4bf240ab5ed31f9e35c20b1f96b7e2c663b076-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.5-56213e45a48cf496decbc00520e9e2173b9dd7861bb161158b196d778fec3768-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.5,GENERATED_FROM,DocumentRef-kubernetes-v1.21.5:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.5
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.21.5-a1e75de39b5163de1758ee75f5b2e72a86c07c9d281a7c2445916abdf605cee2-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.21.5-373bc8a3ca23fd0a1613ebbaaecb2b15ea00aee442338ac6785226e3f1b7a8a3-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.21.5-e106f4f906cd872ff2b90226dfdcc2fb262fedbf1085883d756c63f30e7019e0-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.21.5,GENERATED_FROM,DocumentRef-kubernetes-v1.21.5:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.21.5
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.5-a1e75de39b5163de1758ee75f5b2e72a86c07c9d281a7c2445916abdf605cee2-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.5-373bc8a3ca23fd0a1613ebbaaecb2b15ea00aee442338ac6785226e3f1b7a8a3-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.5-1242a71964cf0d5693c64da1a4426335229a69a1780ea689b851f59527164692-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.5,GENERATED_FROM,DocumentRef-kubernetes-v1.21.5:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.5
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.5-143e39a6d2ec0d9db20554c388c89d42316c77e5dcd3e1500ca6d7432851c18f-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.5-75cd4fdd888ab05f7e82d44f224c2bf43d145934df989d33c2c7c2a97b66dd3a-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.5-c8d349760fa696f1e49b7b75c601943724afe3b4d88a40123be8d50a5447eff1-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.5-31eb2a72bdde8b9b74df88def4b6a629cb8b921bdd42a5242975de20e4d4a4da-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.5-ee66f212fcd9c9d9696da790655d9c3c8a36f706f4119a398d1ed853af7992d6-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.5-7d5781ac456b049f24ac1b63fbceadadab83bfedfbad2b4f1eab3c52347ad47b-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.5-9e2adfa108025ae133d3c8eb78f7729048b470fe3518ec5c433b7854d7b58f20-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.5-48ffcf089d596c980bdedac14ee453abb72b6d64ff80bc028af13712b5378b43-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.5,GENERATED_FROM,DocumentRef-kubernetes-v1.21.5:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.21.5
SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.21.5-11b2155ce9cf3370cbeb2230618a46f118539430a393eec7ec78b0b82386edcc-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.21.5-c3c4ac6b47aa93185a91dbb7b20a85274b47f5978d9c178c5d821f43f084d3a6-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.21.5-ebf4ba7c502eed15b13e79fe3552d5ac360f34ee35bd032c3da7fb9c15bde60e-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.21.5,GENERATED_FROM,DocumentRef-kubernetes-v1.21.5:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.21.5
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.5-d9b3598a69a75f27b447e4651a1e8c3f956337b7e54c9c89c6199608c1d457ba-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.5-08a327eaa58f6a820bcc318098e9f48069c35ff181df0981859c9521909d73c8-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.5-aa680a991da7caf6e48da04ca4b20fb07539c98279663e74d413e0a854d623af-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.5-4cf27513c1504ae7531d30b98189681f3ef9ffb3d49b6cec59be9d13980dab50-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.5-10f908bd53a548ac7c9cf24d90e72f76662d9746dcaf2a54c5029ed9202e6e37-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.5-363c179155d67dd453cd6e6ea7bf4829ca2560ea2dac9c4d0b7c5e73ea4c8d27-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.5-28cb273417dc1c6a86ac4d91e23a87e1980e6d385f73ba0046d0f78c496bcf71-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.5-a7e2333600da8bf175d0e1097bf0db6cc4537e0daf1ca9bb8d182714584be63e-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.5,GENERATED_FROM,DocumentRef-kubernetes-v1.21.5:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.5
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.21.5-84323f8d23d0a19137f518880bb176cf7db6835b9fade18fb5573120623523bf-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.21.5-cbdd49872d741b9ca5346b77039d129c3d5f89c257abb0e89d5a5915beceae93-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.21.5-8ea929479540d57b8cc4c1ea821800cd449999bb3b3fcc30e9ef9ea94d7667ad-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.21.5,GENERATED_FROM,DocumentRef-kubernetes-v1.21.5:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.21.5
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.21.5-a4c4c052019a46595e4848704950621d1352e8d9d6f84095d8afc2b945a6c7f6-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.21.5-668df265d7f1d34e901dfe1deccf6870b9db57b4f7d9de0183a97a3f786ec957-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.21.5,GENERATED_FROM,DocumentRef-kubernetes-v1.21.5:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.21.5
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.21.5-11b2155ce9cf3370cbeb2230618a46f118539430a393eec7ec78b0b82386edcc-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.21.5-c3c4ac6b47aa93185a91dbb7b20a85274b47f5978d9c178c5d821f43f084d3a6-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.21.5-5dcfbfe55e6d9ad1ad433385a9b30f4e98dfda73556c54c239d330d0080e8ba3-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.21.5,GENERATED_FROM,DocumentRef-kubernetes-v1.21.5:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.21.5
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.21.5,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.21.5-4141eee0f7d155a035cf112ffc5030e25f58b059f3d53233f6805e0b71301b68-layer.tar
