PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.14-release-tars-kubernetes-test-darwin-arm64.tar.gz,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/conformance-amd64:v1.21.14,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.14,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
73366693c914f878a784a577ccfc6b4dc4a7796d557c40a7aeca2110eed5f6c8/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.14-73366693c914f878a784a577ccfc6b4dc4a7796d557c40a7aeca2110eed5f6c8-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6c39ade75617e7a604e7407a98b789ded5617719, SHA256: f6fa06052859303a788ba54d786bbdfffaa44051e4d67b022d2225c1511254dc, SHA512: 25514dbe422e9a2aa5aa11a5779d534636cea01f984bc03516255d617c391652fc7f8452a6148dbe37c5f3e37323b67732c538e600fba3b094dd7b4b46719661"
ae047976096b72a7ae0a48c4e8a18a0481b5a85439050f22db86bd6fc705fb14/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.14-ae047976096b72a7ae0a48c4e8a18a0481b5a85439050f22db86bd6fc705fb14-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b63d531dd267488112e7bb2ca189c66c2f7960e3, SHA256: 993fb44df7b43ef3b6e5fa96bec09d18f8cf382e74d46dc9f317e46ed04d5bb9, SHA512: 76e3af25112c734487b459cf04b2bb267ea5f0e4de5409182558c1a11dd0cbc23189d018ee8379d2132c75414bc9cd9498dd7815794115020f2ba2d1b01c5903"
00fd272b7cd4db6aa837f96cc8940f79361ff60ceef631767dc30c8acf920dec/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.14-00fd272b7cd4db6aa837f96cc8940f79361ff60ceef631767dc30c8acf920dec-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: e720fc825c58cd918efb193ca571e2f128e31c82, SHA256: c4ed46c863a1ae394a3c95e619630b5eb49ea25923352368f601f8f0be8bcbd1, SHA512: 444c81ce655081d32e502b0de4ddd71beb52a12465ed35f046905b00239db7df95743da2fc7c77d3ba18c94f94955436ecc1280dbc5c6815c22599289d8c2462"
f532ad467b2f3651507cd2b3c6723e4a7d63f467310dc612ff2b49de644647f2/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.14-f532ad467b2f3651507cd2b3c6723e4a7d63f467310dc612ff2b49de644647f2-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 74079cf6cd9dda859b4fd274cb325eb322ab3b37, SHA256: 151091c85fa3344815d9a0c078ae550e7dc23e7095cf620d2935158f41d300ec, SHA512: 22ee5dd51ef07c1b2fbc85003ff1b88e5a1c166ed2d58882e637e9e0c2ff236a787cba69423de24e496a5a2d116d32e7765cf32ff5381e26cead94652c2eebae"
accbe75057365172538b0cdf01e5ea076debde27355a53bf6c2d016e24c8c4ae/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.14-accbe75057365172538b0cdf01e5ea076debde27355a53bf6c2d016e24c8c4ae-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d89921c0b312755ee9ee56e76993ed48879939fc, SHA256: b06e82331d9aa8412b5aa9434e2077696ebced35bfeafe5e2a95496f5623271f, SHA512: bd238a631d49dc91b20f7a3c98d478f0baea5ba05176b07b905bafec518b8410f5958ae4a0bbeef560150b6287fa1ee71252de8113490b2a5b3df5c322d946d6"
c79ed284c48d006269324c7503ca75d2d9ca622ba5c6237f6452a8c478eda513/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.14-c79ed284c48d006269324c7503ca75d2d9ca622ba5c6237f6452a8c478eda513-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: dae32aaab2d487a612b33abbcd07c70882ff2ed0, SHA256: 1ba981c6513600df15452e0d7642a436dc9e0cbb85472cf1bb444ec016b77fbd, SHA512: 96ab42b3229435b6537bdec018827bb557c880d0ac2d2bfdba2032e0ce571f451cda4417dc326e94a5a34cfd1fef2b4a49bc6aaac81a80236cbce0cba76954d2"
1a4a92d15ae20aa72811c4bf4452fd8fbad52afe359fbb36823cfcafd42038ed/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.14-1a4a92d15ae20aa72811c4bf4452fd8fbad52afe359fbb36823cfcafd42038ed-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 322370eb4e9ed77bb858cf76f65d759c9d241da6, SHA256: b186b761b4f86e6dc161203cf0e28c1b2d8c64b3ca108aa8b5e99310c8b82344, SHA512: e4cc09897ce1ea67da31901d242fc91276aa9a94ac92373b67440d05f0fdae4107d28b358d617c921d0e8dc150009606cf72c0abd4679d4176fa5f6ffbf21a8c"
d758a76cce5be0919e05174df485de6a09d6db47df5459abbf3ee712b428b948/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.14-d758a76cce5be0919e05174df485de6a09d6db47df5459abbf3ee712b428b948-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 60cacbf3d72e1e7834203da608037b1bf83b40e8, SHA256: 5f70bf18a086007016e948b04aed3b82103a36bea41755b6cddfaf10ace3c6ef, SHA512: 8efb4f73c5655351c444eb109230c556d39e2c7624e9c11abc9e3fb4b9b9254218cc5085b454a9698d085cfa92198491f07a723be4574adc70617b73eb0b6461"
k8s.gcr.io/kube-proxy-amd64:v1.21.14,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.21.14,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
