FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
kubernetes-client-darwin-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.14-release-tars-kubernetes-client-darwin-arm64.tar.gz,"SHA1: 048b30ed004ed7d30a59a58fcf1f691de4e6e543, SHA256: 29bb034b271462030d2c0cee743d2e184d0ec787d1fd9d8b66d35ccb0321cbfa, SHA512: a1cd396ef0b0a6881cc68608c61c1736629326e80dc709d21745783295d06bebeb4239ac7d8fc0aad2dfad6ade3908340803fb0c9543f29a704e2b3d8d9e331a",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.14-release-tars-kubernetes-client-linux-s390x.tar.gz,"SHA1: df3482f33ebdee19e8bce468e4099b593eba84cb, SHA256: fe60f00662ba7e185788646a04e2fb4ad9924368d50b8c9cdbb63366c14e7630, SHA512: 1816d3b5d032ac7a46077c3a876dc8f54aa71124ef00ef36f01809b39c31d66d3e0eabfad0b5a2e21e9a3235ce301c67c9a9ad1cd5bc08f8874033c418eb5b29",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.14-release-tars-kubernetes-node-linux-s390x.tar.gz,"SHA1: e002d5fa90a111b42e3aa915848e9a4faeedd02b, SHA256: 518ef6d0e1ddfec8be906d5b37ee51b7ed0c766df75d81142dd3a58b6dbe84bb, SHA512: 1e6014fc5e83b6c5794c1d0e555bd62729af49cfd72b539ac931e3be8d45250124d320082957f8e4d7fdd614031e84d887d630ae31aa2ba565b5e4c83a257345",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.14-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl,"SHA1: e49e0c735e6c8726ded2397d64b4c44693f9d55f, SHA256: 30c529fe2891eb93dda99597b5c84cb10d2318bb92ae89e1e6189b3ae5fb6296, SHA512: b0428a01fc50025eceea57e8c034565ef359f12ee868ba7f239384b71b29192932a35668fa6548d1a2adc0dcaca401978c5ba09cd1d33ec3a773e547383caf6a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.14-release-stage-server-linux-amd64-kubernetes-server-bin-kubeadm,"SHA1: 0ae06413292e51d0f12dd870f2e180762a0adecd, SHA256: 3b1da35298d062540f9ecad0f18cf4e44be0c7d37c5e430ed0cb56d6c0fe5ebc, SHA512: d4de4384d34c58671c075a33cde5428268968dd1658be65a3eca43cb42285ed457fd4af5dc40e7eb784a3ec6112514e78021d4a89f9954b81bf877088d6ca757",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.14-release-stage-server-linux-arm64-kubernetes-server-bin-kube-apiserver,"SHA1: fceba02f53300989414b4e36f016de69ef7e808e, SHA256: 03423f92412362396d29eff8b40587456bb33579c17a9806a8de42f2fce6f638, SHA512: 53fcd6ede1d3bb2ea2374c181b4a5cce240f310a8eb3f28be9201e5c9bc6c286a8f709ec5b66c11ce86e8bcf9c662824d1d30bea2cfe6532f0ed107ad68b3550",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubeadm.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.14-release-stage-node-windows-amd64-kubernetes-node-bin-kubeadm.exe,"SHA1: 5f71677379253b28b487a07685c79d69e8230078, SHA256: dd2020b112293117c16962f0cae3fa662599b8c7c5ebb5c0e68942a77ff7d3ac, SHA512: b645251fa09d528c12cb77e67779835638ec92b856b9f65ed59d07234442e892ee6ce1b5b51802fc027e84f4ad0c5f4a5b21661d3992c07459c40cb17955b157",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.14-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl.exe,"SHA1: b65db54666069dc358fbfd574536eef969d38b43, SHA256: e07af74d8c88e5af38974ea1603e20be6d49f822ea3b08da9fe32c62678742dd, SHA512: 2571a29f19bf9b138532584fc7294a5da4449d80ad63053dac5cb3ee0bc7c05d64b908c400432c87642b86d22eae9a97ec6b1b6921d795d10ba00bcc42ce80a7",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.14-release-tars-kubernetes-test-linux-s390x.tar.gz,"SHA1: aa33c4ee14aefa7228733ee1985fca6e9a142e69, SHA256: 7e83e2f3c6a854e18735e17ed82af389cf69cae9873c04fd531dd94ed6b85e04, SHA512: 8373d30ffc5fd853e69ab86d80fab0f257d3eaf23978499f2f0357b9a94343ae0e965abb218a7c7c1acf1ff8d7b0cf460948d4b60ea60b6041390b3935a9c4a8",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.14-release-stage-server-linux-arm-kubernetes-server-bin-apiextensions-apiserver,"SHA1: fd54c06e7b21a2a25d518e1004675318ac6dd94b, SHA256: 86e44ccc6f72c1986dee51492fce934284e985e02825077307fe8a1a6f8d53d5, SHA512: 622128ce9f169978f9113af3bfad7ca754428b7aa7381e1080b84f8ab67f0337086894f0aae7e2dea5fe3758feefe0c17e4a30318114c63a9c4cd11cdcd8f34b",Apache-2.0,NOASSERTION,NOASSERTION
