FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
kubernetes-server-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-tars-kubernetes-server-linux-arm.tar.gz,"SHA1: e7bb30c1ab3bf260826ef978d37b4e8197edc9d0, SHA256: 965b477a33405ce09acf27ce5276bc363fc251be7d3f4149a31687d3dfbdefa7, SHA512: ad9e57e6d46d2b0840df0e67c9162524175667c05abc30338c0fec06ecc130ca616346c1c54195c08732950d428c51f5b0898eb4f09f64d94407dfb432daf028",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-stage-server-linux-amd64-kubernetes-server-bin-kubeadm,"SHA1: 92673dd8e1bfa8932bc3ebef58ce53af9a358968, SHA256: 5696548fa1e89cc740e81a02b60fe725d4f91ae8464805760c0fa752fa30a16f, SHA512: c22355d5c8d7208a7bb4fe2e68cc0e3bddfab5fa515510aa8cf1cb339c7a74896719b0d421585b47032ce4e66de73830599dc3f962f8fd2c7d241841331ab97a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-stage-server-linux-amd64-kubernetes-server-bin-kubelet,"SHA1: 6019729d6e9772db148bd3f370b310e96d6d6db7, SHA256: a6084985c61ff8afb7e207afbf2df2fa83a907b64cf37b7ded55bb0145586722, SHA512: 72ce59f04e9099f77f1fdea6742b384a60923ef07ef7b1b764726ec6513757632c0e5784756973944b7b3efd2dfc7bfa822b5ea5239ed27881048d4fda66c0f6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-stage-server-linux-arm-kubernetes-server-bin-kube-proxy,"SHA1: 6a346afcf97cf6584dcda25ffad83a18b885c703, SHA256: 243033652375d4a4a266c32edd7e7aa062d8c49c3d754e33d64bab6f39a09e15, SHA512: 7a093e398249b5dce182ff362b6f875bb549c716841c9b08901584f758a7127114bdab843671ee393df62b33e0565babe51ff712678d207a34ef41f757f80fb6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl,"SHA1: 698e9eec99d13b477d8351cfb9fefe0eb6b47392, SHA256: c469ad9081afeeb5a0bb42e7e565a9068efe5012879da18100a467063ff63e92, SHA512: 387ec8ddef11ec06bb85fc8254c9459b39efb27af59561d1d5d2076095cc61f2f1516ac708a9f9d65705dd72433b7493b284ee08751edcd0aff0080512b6cfd4",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-tars-kubernetes-client-linux-arm64.tar.gz,"SHA1: 2e3f7d4649fccea904411724a5c9609523ea9bcc, SHA256: 9562f83a33d2997335a52f64e53085bdc4c4465b7dcf07c1e459a2f8619ad86f, SHA512: ee24154a7f95cb9c73c1eb53ccd3dc297492afd319b3581682a5050d825cf52c01753ae1fc18cb8bc6c5fa22ba019642edafaccf87b7077320ac8976a0b66655",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-stage-server-linux-amd64-kubernetes-server-bin-kube-controller-manager,"SHA1: c3be752c6c961594c9b8b7e92c0d48a52c7840fb, SHA256: f6f5964b44e73c681a417b2f5ae49b2ef936b08778be3d0f5d7878a120faab37, SHA512: ae3501eb7900856fc5e465d194b80b96fb28d0a45ccef7e81953a29d7561bed58df3b9d00932b8d724a514b643e64450969c11cb4e4836008ef483b542f52d70",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-stage-server-linux-arm64-kubernetes-server-bin-kube-scheduler,"SHA1: 89a5cf16c0422132c877fef98632fc4f6e6d346f, SHA256: e37dd63a83ecbedb137b3677fc5ff217bcfd5e1d718565c2a986e87768ff994d, SHA512: 96ba192300090fc33f596d17ebacb7ab37a8e231afb5e7922769d20e63ccbe882a1caf65fc5c8e5b980b27b4d0ee25234037dcfa725d064f904030de344463eb",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl-convert,"SHA1: a97cb02440bbe392a1e47f9c8ddfc80639bc269c, SHA256: 5762429454b4223ef2df800d567232a5516ae952a37b857c68a44719f628ae58, SHA512: ff858f68b436d2a0539bfce361e69afe9ce84e4bd718665c109194650d3dd50dede9012f607824301ad4b9a86499344801db5c1dd7769838d8c0e36c3b2f816f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-stage-server-linux-ppc64le-kubernetes-server-bin-apiextensions-apiserver,"SHA1: cb19b208f70574cc6125a069fad7ef13490cd25d, SHA256: a14ed2eb61b00725c897915282a4d741c90c80399f8f2aa8f6cb8764452c9d54, SHA512: 4ebd4917fea7cbf10dad84f1e8f9a0f7c65766a290eaee5357204f3a6078555dd96e0689be4c9cb7228793fba971374449af4871b7f8f37047e115b834e80931",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl.exe,"SHA1: e07cae2092ad8818763fbd1ab7b95e2b69d05fae, SHA256: 098e6dc965daf8689617dcbd465423b82670a813a86b276625cd02ffc0f592ca, SHA512: 852b3c1f3e82277c38f6ed30bcd9ec312bd9627cad3fc4f664a43f35da7124b7dc287b74775941002b78dfc5f8fd5078f198af8dd0b3adcf4e2b7747a0410544",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-tars-kubernetes-test-linux-ppc64le.tar.gz,"SHA1: 606a1f2f3160feae38c5cc0805f02b607373f314, SHA256: a26b3cfcad6f92edfbc7eac5da3df8b18e0cd344bbe41b45552a8d689df06545, SHA512: 5f75695665688b74fd9c85526da150fe4b7bc8d268fd07c0cc1f2af2428521ce72aface19bfc883ae0a121d96c9af58bf7f1cfdb773121f3f866a33f123f50a1",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-stage-server-linux-arm-kubernetes-server-bin-kubeadm,"SHA1: baa59eb92d3b1c58c5e4e147ac432940e2cd2160, SHA256: 1a673638b080b1f594aafdac310cc8cef5415b606d885cca4d57196e1d784105, SHA512: daf51a74f49c33200f8eae103b8a8305b039cc259bc90648c0b0aa3aa447fb29a51d7b117f0c49b841e5da1ea6031947ac9280d59c5ae395051c92a99d6606ae",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-stage-server-linux-s390x-kubernetes-server-bin-kube-apiserver,"SHA1: 955a4900d5975509bc261654dabc978fbcfb1ad3, SHA256: 6d8013df95ce09baced564a92b06024d0fd7fdd92e680caf4d74e89ba40dd47a, SHA512: bce6839e17bae5d90951515c31736e6c923037a04ba0e4b2bbfad6dc01cd32f2800e3e8b75e3d6c061b4adfab5060c7df88b1980f9739f622264d1bb95826d9b",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-tars-kubernetes-client-darwin-arm64.tar.gz,"SHA1: 0a5e719fc42f8ae0362998eefea21f0e5eafaf59, SHA256: 1016bbfcdf1a66d228c0a2167bbca3b7cf2cbaf75b5edf1cbc1c08353aa736af, SHA512: b5fbc71abe517ab45486708081b66938f6643c2d85b3630a13008338ba65f0be56d3304e00d013ed49c67edd39a60cae1b045bd9165c8c1bd562e1bc6df09803",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-tars-kubernetes-client-windows-amd64.tar.gz,"SHA1: fbd827480c6d5a2b09a2982e0863627ce453c91b, SHA256: d558fc4a2bca67dcfd30f70ebb4e917cd81da013308de15ce14e36654d4f611a, SHA512: 1c55a3c1a73d519a4958e2ec79a56bbe28b27bada3af605efcd60a3a643244b24d7eaf2932046a811c11aa98a32de460613b012bbb7adfe0d13aa8a9a9113acc",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-tars-kubernetes-test-windows-arm64.tar.gz,"SHA1: 0d3943e9bb7c230dfd9150a0f6623f9a445cef29, SHA256: b0563af37b13a8a8ded5c4ce2689db70bda43cd6dccaaec4159316f911406034, SHA512: f64c7fed80089838d7e536153e44bc763e515ba8288c08c9f6cb7fc05ab0fe732be0015788a526e97e10d57c553d6079b11c2f514a615b5570d1efff3cbc4d71",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-stage-server-linux-arm64-kubernetes-server-bin-apiextensions-apiserver,"SHA1: eae62dee96a9b64725295acc57a1b9b51ed0ed45, SHA256: df46baf81297d6baed4858d157ec5a9337f944e08c31deb4f71428df6b5adfc7, SHA512: 22e2025b0cee33c2d93b05e8ed5ec5f4e6e45629491fe3a1d6c06880327e0865789f7e0737057d38b297bd50a7fb96696770114c056642c17afd98f42eda0a46",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-log-runner,"SHA1: b1dc30d13543808cf3cf51decdb6ee9c5623c083, SHA256: b86dce47d08ff42ec67733ea7e6c0a8a449f29422edcc8141fd2a4457422b246, SHA512: 512f4fd8d66a8627734aa237f01560cbd3df7a59bc96c8c758ac659f7e273df369d09f4a752d7a722b4005b3e34f00bda269ab5fbc1c8324b9590642e01db011",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-stage-server-linux-ppc64le-kubernetes-server-bin-mounter,"SHA1: 3ef42ad3aa5daf53ec123824c077180dfba598cd, SHA256: 37f6cd12b2a6a83e9c9fc57b89f75fc6081b3844785b9777fa1330afefd18aa2, SHA512: 31be44b010874107ef9d942c869591119d8ee133806a6dd518a65f7879f43672f46d4d5a565f822d5dcd5092de090b25927d75d18c0b27273b72a5ccbc97e48d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-stage-server-linux-amd64-kubernetes-server-bin-kube-log-runner,"SHA1: f97a089fc564d2f1b9184944981a657766b321af, SHA256: 71df860742087ef3b35817b7eb18c4df35998784a8d7dd9cec05fc7aa762d6d1, SHA512: b4eb49a5e5d32b03cb9e783c63f1451055dbe74fe815bd7f52549b2049851927be458ca5f6a11006ba163eaa88f42c4ec724d8edde454a257a8bd437938b48ba",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubelet.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-stage-node-windows-amd64-kubernetes-node-bin-kubelet.exe,"SHA1: 2f871ac361dc6681fbf4a592eff9d2f4b09b938b, SHA256: 84de5896e25583bc7b2edd998f4586acc5ee0a921b1a7bc170fff359f598cbd0, SHA512: 19ee29716f997a8c18206df1cd2724b2d34eaa6663f7248572ca816fe99b3ff73dc989510d62b5da8dbd5eb3a1970b3bb09a66e866455d4cde5c4ebe6b36617c",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-386.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-tars-kubernetes-client-windows-386.tar.gz,"SHA1: 375c04f73d07e9d91fcd81276c0204ec94c98789, SHA256: ced8c4f7cfec2951c0f7da336e3599df3a7bc5c9fcddc9d85ea4fc932103164f, SHA512: 5c3c42e37f8d6cb53d8abd8a8af7b8da8dad8151f8182428714acc0809e1a0d478488f9d106f5c6acc1ec0489ee22c63230f65f0677796605c3e0bde352440c9",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-stage-server-linux-s390x-kubernetes-server-bin-kube-proxy,"SHA1: 8c532302338d6b6caa91892108ca4479c150a8a2, SHA256: e22f4412e0e47187eecd852c559de42887cee4853d8740ce11eb20cc02f2c2ac, SHA512: 9572f66bffdf1e4030e356b4b252a3cdc35f10941343926cd6074f1117e9280aa6bcc3f30c2160b1b41fbd51f087af0827d97e948c7719db424493a693203ebf",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-tars-kubernetes-test-linux-arm.tar.gz,"SHA1: eaa206428d96935690eddaa01c7e3bb9cfbe605a, SHA256: 5088085e750b18e313b321f9e0dccc122434090cff3b404738dbfbc75170bf40, SHA512: b6b481f3154137e0448b2dde5413bcfbc6989e169d7ca1ba7425fe682097fd7c39aae68eb98e42e3492453335034888c53d785538a0028dcefd63f9495291dc9",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-tars-kubernetes-test-linux-arm64.tar.gz,"SHA1: 760394e5d4edd696e9e45dd970185c1e5840982a, SHA256: f7d764f41bdc319db38d934fe702b78c2f2f33f6dab9a6536ce5a024d656460b, SHA512: 39d2dec5f82c8934bfcfc1b4e03b644d4d13a6649925d0a16c16ce1492c18aaaf220a74dd23ff6023c81c27a17e3c6e6dcf50cef46c4c73b2b7d684e96e96e89",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-stage-server-linux-amd64-kubernetes-server-bin-mounter,"SHA1: 159bef2c277edf8515ad21026b2c274ad90001f6, SHA256: 1996209ea049b2081625607ddadfba30d77090fd3c75128552b86f602b723ed5, SHA512: e3b958fc63a92269ed24acd5d22703815bccc2c134d45ec88ceec639ac30ef903b1dc6291426a60fef85940bc93d8241f4318b929579adc50bec9220afdd3f59",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubeadm,"SHA1: 2fb63501f4389bd435e61d6cd8dc548813c1937e, SHA256: 4ec8405800469a5639719cd5d76702957964fbfe5f3c1512180b046d978535f9, SHA512: 8bd75ec9f72a975b85d8691fceb4d1543eaae357b0c25b65a6397172dc0aa9362c2dd4fffbe0a14fa7190410e0eca9c6e6e0fe3b475f955113ebe97e3a3d546a",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-log-runner.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-stage-node-windows-amd64-kubernetes-node-bin-kube-log-runner.exe,"SHA1: 34f6309aa084d5a3c5b72d58a33ff6868190e78c, SHA256: 5ec1b27523a1daa3e105fccb792dc3ed3f6dd3bfc5d186f0c37c0ed4f4c62653, SHA512: 3bcd888ad9908550af76c46c8b8e9172be5bcf28fd1f725d717d101fd32ab8742dd8c3d56e66964bf773df3529013f4576544cf5ca293c9c25f271f80c7551db",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-tars-kubernetes-client-linux-ppc64le.tar.gz,"SHA1: cd71cbaf0d9aa04928f4a737058481bd2cf5b207, SHA256: ef87cceddb56b924b61c3a500f05ab46a46ec4ecf0d2c62ff4d9a7a99c4021e3, SHA512: b1218f27c5f3183622d7ec909c416df2bdf7a178005dccf4c84f24340140f9221fe6c284e7947ff4d59cc652d3489758f406fc27e60593f3aaa1c5ac692556d9",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-darwin-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-tars-kubernetes-test-darwin-amd64.tar.gz,"SHA1: 6b634a190bbe4dbb66a3a239de14c1678adf98eb, SHA256: 75137dfdb226e64d20867deb0671b0f6367b3043476223ff95d0f0a681adb4fc, SHA512: 32ff33fd3257f2b93baee50b41971e1066e9bd946d07e34cfe85fd220386aa0edb242a568d9a91d9bb1ff937b00fa037648b8adda1ab3a4fcf0d2027802dfd6d",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-tars-kubernetes-test-windows-amd64.tar.gz,"SHA1: 0f7be80bac4a2df7e12d82fd1af88b5d08558b6b, SHA256: afb1dcd2b6491a567af4ea487b398f7d859892e4faa0d95214fa54359073e56d, SHA512: 3905a4767905f23487165068731298d7b42cd034e78bb36cff5915577484a1c4efe7e59919ef6c220dfbce3d80c2aea54b28167de0f7fdc12a0376bc92632316",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-stage-server-linux-s390x-kubernetes-server-bin-kube-log-runner,"SHA1: 712508dad20058b899e37e623836838612ea3824, SHA256: 308bbc8b3a9efbb32b15ea1596bcb98a8484672d0b4e817b7dbdcff796278b74, SHA512: 5ba5b631c9792e1f66638a755646b0279a7dce6e35b03909b805eabafb55feb80f288c4a4bc8c76ec17baeb9f9d89adb94cc11428b827e8f358219bc1c65ecaf",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl,"SHA1: a7a108f095959e58989f07348e0cc376a71447df, SHA256: a6f337c1f39434a0ff6d940385da34c9a1a1c5ae4c45c5dc742b30d18ce71527, SHA512: fcff27aec14b4544a035ebe6a9097d2f061592ad13dfcb97669129bac97952a3bd7c9526bfb4266a4ca99e8391ae030a2b587524afad29b6b6252bb6b3c1e986",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-stage-server-linux-s390x-kubernetes-server-bin-kube-controller-manager,"SHA1: c7cae5d921bc327269b5442360542c8a82f54d66, SHA256: 317f2ee8d350140102c9d813c26a943dfaedd8f67d1e38084341854e6bb3397f, SHA512: ab542b9e76717fedda05c79b27b6be5b33df0013e21814e39a349a28ed236562e608aedd1277fe2c0ab656d9f8a8cea6ce2c64ae0947d63dba48f0c1977082ea",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-stage-server-linux-s390x-kubernetes-server-bin-kube-scheduler,"SHA1: 7629905d22b70684a823a7dcbac759b745eb1896, SHA256: 0bf5dcb0f6fb63340110811f1eb22d124e6671236d91db6d863634fa76446132, SHA512: 6542d7c6d9a86c121f15554edbcfce528b6b87de68beea285003f622ffdc30dad0efdbb8f2188d103623e1a682e94e25fcc11af5e362066c44b135fa2219eb18",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-tars-kubernetes-node-linux-ppc64le.tar.gz,"SHA1: 0fbf82894e02e9a835206a1476370f57c64f3b5c, SHA256: 777dfb1673a9306d247e84f698999f680e4f4ecb2b601215ee621f42ac43948e, SHA512: 44d54ce977e3e97abf5020de3957903a1c06caa4f034ce9c6af3b975bb6ea2559f33bce870e684712815f27f70c5cad793c965ae645689a9ca0bad6360a93f9b",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-alpha.3-release-tars-kubernetes-server-linux-s390x.tar.gz,"SHA1: ec7008810bb53675987dacaa741087e95cdcd21f, SHA256: 89cb43fa405b05f54f5fff72d1bb856fe5202c43fe11d457e383ed4a0e7b23be, SHA512: 9878847bcff5c4154eb2fc85f6962a0be8c37a126b23a1351eb2bc65bb22ddabce3f32473f35e91463e464a1189f5caaa764c1019e4217bfd86223b878f4ae69",Apache-2.0,NOASSERTION,NOASSERTION
