PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.3-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe,N/A,N/A,N/A,N/A,N/A,
registry.k8s.io/kube-controller-manager-arm64:v1.25.3,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.25.3,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
bbf658d37914881807eda01f5a0b38a8429a2daf5b12d8537e34222c829a2df3/layer.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.25.3-bbf658d37914881807eda01f5a0b38a8429a2daf5b12d8537e34222c829a2df3-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 1a124356cd97169727ee782205b0998a4706cb78, SHA256: 22496a007207984fa6dfeae5b8d0fca70b25002bf90f907b16902d3ad3102956, SHA512: cb9a8d897de7bca090554ef593d733c5a200b71f36b8ea41cef67a7efba353cc016287cfbaeac26f8fe8efad2a63323a36620c2e00973952c937cac1d410ea0c"
0414ee81b910419810acb03af822419f750cec216ff4abded484b154125f260c/layer.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.25.3-0414ee81b910419810acb03af822419f750cec216ff4abded484b154125f260c-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 41fc630d481dc49b421caea422ac7e9f6bf98ba8, SHA256: 7ec6235dc336c4ae62e9d86f6e946edb6985cfa7af0374f177a45e96054702fe, SHA512: 115637eca9518ea1ead155d2f7247220bd930ba7699fc250504f54976fe32c3fa4c732fa5276721cda314413ee0f8239886c335889bc698739a4b427daf293ae"
958974f9872bb62f371bf26445227d540439d8469b61f64188f2478428f1a686/layer.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.25.3-958974f9872bb62f371bf26445227d540439d8469b61f64188f2478428f1a686-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 7eb09a334140437a5b099191c624db6bf6f07e3b, SHA256: 380a83bdbdc111312888c086cac262de3d3f557a6bf772ec387399597d4724f6, SHA512: 27a4ac2d03e738606aaab5c411f4287f037e62dc7fdf369f99286f7bcdc7f43eb0a5220f0f98d9d638187257b64a8c338c51569dd49a9cfe3867d1ac2b3fa571"
registry.k8s.io/kube-controller-manager-ppc64le:v1.25.3,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.25.3,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
2e6e27832b26d25fe7150a632ce6554c2f1806ddca275e8548b4e4dd330a5362/layer.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.25.3-2e6e27832b26d25fe7150a632ce6554c2f1806ddca275e8548b4e4dd330a5362-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0734daaa35084e75344ca1bd9841103846fd9004, SHA256: 92d292ccad9c4ff0049c0fa1c73364a884febf5d950ca286b4e2e856c632ecfe, SHA512: 5ebf7d7e3af7d31eedf093953fa8f16642dbc6bcdcc8462c43866cd4d7764ff04714fd066bd350501a604a4ce9bff09b28387316295869beceaeafe98096aad8"
e9fba84d20a6ab585f1b6591b2826abc0ee547fcb53fa749066d78b2052ae0c8/layer.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.25.3-e9fba84d20a6ab585f1b6591b2826abc0ee547fcb53fa749066d78b2052ae0c8-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: cdac55e8905a19cf70c8fd380a982ee82d73b494, SHA256: 8cd2f133fdd3869b70c4998da84076f2862bdb7e65acd1fde3101fb97ff3114a, SHA512: 9d12b950d2faa0c817e246fc9a1f69a04fce3ccecafcc9a6334e148a9f842a59d904f4b81316b95b7b47c606c6c8645ad83ea0e95a96a319996805df482d6416"
e6fae03f5884b238a7c3cc2a4b5ecd3440a81ff9a1a13953c92d372e2af667b5/layer.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.25.3-e6fae03f5884b238a7c3cc2a4b5ecd3440a81ff9a1a13953c92d372e2af667b5-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0014199bbc145bed1dbcb71b84ea465a6187aa04, SHA256: dec4be0055b3d0f938aca8417778b55214355663680cada792756a277d0df76e, SHA512: 22e654a469b80471fae5a4eb0ecd7417dac14be65dd5e3ac486953742cc61518bd4d0abdddb376875e51fea48559634fe4abb8d95676ea3bd7468f2469f2804f"
registry.k8s.io/kube-controller-manager-s390x:v1.25.3,SPDXRef-Package-registry.k8s.io-kube-controller-manager-s390x-v1.25.3,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
