FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/windows/arm64/kubectl.exe,SPDXRef-File-c6bd75a2a94a8767018a21da2cade3dca66efe57,"SHA1: d0abd154e4b6955680b6f0e7fb70f62f2030c38c, SHA256: ecf30809215c150213626960d412507025079ad4718df042c2af5b5161a4cdae, SHA512: 4c84a412190fbbff2709da41a5e4cfd4dc5e192f5a13663de45d91a82e6979579a9a0cadfe37b145c201b4e1450bd6874daa523832ff97940214382b61b42eca",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-amd64.tar.gz,SPDXRef-File-1acabf195f3444b48cf54bc00285a4d4791df59d,"SHA1: c5440657735bdf08723fbdc1a4a74de904bf5b1f, SHA256: 457d68f7efbdc9ff4d69e035b98df0d5d81cfa10e5db0c5580e8dfc14a79c18a, SHA512: 82574d81696693510d8becd2a2319d517dda2b424b63c5525299ed24c9f4abe1b1803fc799b2a75c650175a5a70ef03eab6068e5bf2a286a43fcaabee9681747",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-proxy,SPDXRef-File-1f17b3e92b326f1bdaf783859ecd4b2e55ead06a,"SHA1: a52ada80ade76662f435c4f0adf156e0e33b0e3f, SHA256: ffa96124782fd1340bf3e4b251b9ddb3fe7d8fd33b30fac62afc2267d4b6c9e7, SHA512: b63af422719612e0c0225efe38f5fd152292722c8c4d98bb0de344a4b68c5f71e943caec2e31f0e830b2d6c331528ec533739ef09b524fa83e8288b8e1a2d1a0",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubeadm,SPDXRef-File-98bb092855728f68b964771fb4028554e2691d0c,"SHA1: 79c610d26d3fd9fb6394d9ffede9a765aa0d0c76, SHA256: b59790cdce297ac0937cc9ce0599979c40bc03601642b467707014686998dbda, SHA512: 4fac03d9d91903bd5a6efcfa0a14cf5a0aa7d4b9694d57bb806b9767f1d05e9cd63923ad0f925eda47c08415a8c01f77212ab101fab55e65dabd2728d2d777ee",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-log-runner,SPDXRef-File-7763f999725db4696e69202330c2b9c3fb85dc16,"SHA1: e3023641eef396c37a5a9b4409fd2e2727606be7, SHA256: 24c58e96ae0a7280a0a4929ba90176ba6cd6bab71205e768838ba29720f7d079, SHA512: 704689add89caa470102c30c2d3a5a39ea5158b9cd59e97959aac27e97d336469453c5df476602c00d6585f2aae3009e0f0da18154eb7e9d6bd0bb69a8b61748",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm.tar.gz,SPDXRef-File-f5a0e51ea5854e962a86b1ccc4a0fb1f5d0811e1,"SHA1: c820b266c493ed160f8059e9cc35fd85d23f4c25, SHA256: caf237119517294de5ae9893b4ada2437b2797f6f71df1105f1c4e75f01e4651, SHA512: 8cdf15abfc1b112f6fb7f16059f3025fb0125420ce64e2e6f5d474c94cd74633b732af781f225778db5908c7999c6d930a38a7fb5cfa8fcca20fb5c659dc4c21",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/apiextensions-apiserver,SPDXRef-File-179ff6b397d45b6b0654f90f8f805c0cdf1d3941,"SHA1: d3c32509c97816f2b7dcee5e3bb84aa2a94a314b, SHA256: 9c6acdf71be3fc1d7f1c379e975cfdab2aa210ded9b5d6c578d395eb02a0699f, SHA512: 91c530f2fdc89a7d2d8d0b5e0456f109a2453662ea9c13a56fbe0cb2c35a602a49d47cbc3cf857b8c7c3d2f3145ac26656134fcd7ca22c4a998fcdecd0a3b131",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl,SPDXRef-File-9d86aafdb8d7117d04fdc6e4f740ee2a647618c5,"SHA1: 30bb1066c8b044c56e98635dc499f519cfe7a6a7, SHA256: 1d77d6027fc8dfed772609ad9bd68f611b7e4ce73afa949f27084ad3a92b15fe, SHA512: 6e16a4bba09fd131b7e75596050ec860c2c5955d556d99ba4e0e91d0b26e0e2c4ed73a4e8a111a51401bb0d2208b6d77f7022b213b0c0017ab503b4caeb01bf0",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-controller-manager,SPDXRef-File-3fb59641b7e11886bd375cecc78019efb552ce9f,"SHA1: cd837515ba4985d7b618b2a7d52a954f482037ee, SHA256: c35affdb9055a73fe5dff0ef6aaf48ff848daad894fe81073bcabd250308bc54, SHA512: dbf9c4bb9950bc67406596d116612e78157ec69ebdbc0f9cd8e4c75a3af152b947d77487fdb636e584fc964addda395458d878215ace9edda8261cbc7624658f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl-convert,SPDXRef-File-3e0ba17f58c9c5e0f500fedb0763f80eabc103ec,"SHA1: ef362894cd6bfa28a832af182167b7875c109206, SHA256: a084d62c64762dccbdbdd71e2fe983df0f5a9b1ebd1cae71d1ab97e734f33d84, SHA512: ec359c704b3338602588bdc4a5c1d396f76028e11353ea17f95b7bcd0e690a8dea4b703ecb0691b19c79a74151103ed2c59dd2f4eeccea332f5be972cb9d91bc",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/apiextensions-apiserver,SPDXRef-File-8cfef728315819a8baf99bcb07a59645529c3b53,"SHA1: 35b2bb15a97cc01708f68e4469b995e890964dff, SHA256: 6647b7b6c3086ce499929b90eaf6e399acaf3a06d6c7c3c51837968b1bb2a664, SHA512: a3e9a1ee44623209e0766f0693396b43aa0e9dd0b101d7f386e819fbc398acd2ae9590f217cb7d3fdaa0f692f9f2b02dae8baa10e9eed1fc52db9c763d447825",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubeadm,SPDXRef-File-7a28e7dac2fccd13b61a1930f09ae29c7ab1aefb,"SHA1: b61cfc96966d8f3fb9ed1550676a3b38d1ce0d6e, SHA256: 002586eef490db0ab5e59c908152ac01324e819bab1448eea5c9f465c9208dce, SHA512: 10847553d154dfa825a7e000a5795f1f96413c7a4b95ffdd7cc21a0fa288e6352b06607369dc3159bf1083f96ca86b8f21546d1ca0015b524fca555af84ea1b5",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-arm64.tar.gz,SPDXRef-File-6fe46b6431ff952f1806056f5035bfb7812173f3,"SHA1: 0f7ae769e3dee3a72acf65ae0dccbf13890201a5, SHA256: 170ea9ead33312189a2eb7058164032199ff7c4f84e661367fc9ae7a3953d062, SHA512: 91236a70b0ff67b54c939215ac71a7e03e4202e71d8b11f687fc6406eb54da6271e8f095a4e812b3aaad23275e0a04b4cfa7bfa8f455a98ccf8c5a22b8b5e59f",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm64.tar.gz,SPDXRef-File-e205b512ac74ed545bca0ce899cf89598b1865f6,"SHA1: 3ea7b87a318be3e66e7cb602e3f882899a6ee903, SHA256: 2138d45bb1515abe48167fdc6a0d46c3d85576e5fb8255b04e3f622b43ca4864, SHA512: 5eeea6f77ba69c9cb9a04dc2c423b5696538a09858cfcadaf8cb5882a4fbbe3f2d8631d8b5c6c87d29034eb78b3e0c46cde2e4659be5d9b5553d22540164d1d2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubelet,SPDXRef-File-d7032392144e28817e347aba6dd96e3f3994c252,"SHA1: f794b520fa348307925cba7c50b039a2bc30d148, SHA256: 4756ff345dd80704b749d87efb8eb294a143a1f4a251ec586197d26ad20ea518, SHA512: 6af3e7264ba6f0351480b654d230b407d459d4cb9e3a0d99efcc9a6bda9f80855249e3209a498f60f82b54d126a8b52ce8539414664f7391d3129e805daa5e96",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-proxy,SPDXRef-File-a086e0b64861c43101dd851814745eedf50a5b4e,"SHA1: 0d6b345e1e24bd788d40de92d15ab1545cd1e477, SHA256: 3f9fd9a36f06b89c5c4388ee3be4ec70b77736be0370881d123ded63d3bac11f, SHA512: 8ab0874222ca3d32b5561d28e1863e423e4b3ebeaf5126bab780f96233897d9a6a8445cf1ed7e6e03e1f08a2274eb130f8430f01da366e7a559e0bb4d238b5f7",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm64.tar.gz,SPDXRef-File-7784c05db40eafdee88d57784dd7efba257db160,"SHA1: 2e863b45d969b53e9a96cda0bab44ff2ca68e313, SHA256: b53da9cb6bfcd17aaada6ec4e6668c4108761e4e1a2b483b5c7067202ad22266, SHA512: d60c740f2f5b2ffe95bc9d1ea0e26ca6af1aef718d5c498339eabe6a9cc1cdff8cb69f9cc0f2389adb1eaa3dacdbcaacae3e19fd27ce035f561813d8f29b5f90",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/arm64/kubectl-convert,SPDXRef-File-83368448db84d520b1098fa1571db2f1d33eb5ed,"SHA1: b9d4df20ad3759d085efcfaa1ff046ca014a7ce2, SHA256: c7597cb6a098ca2898eafaa865df72c456b04acfa0e90b8b49f25bca2d31a580, SHA512: c27fc3a3b86c71385fbad88498b94f38f6123b548051df4173f489568c41c39abd4b7cec6a559d57036d6d18c89509b499a9b6d747eb433687f24be35b88ebce",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubelet,SPDXRef-File-d400500a07133c298ae013ccba42e7c1c91c5b7e,"SHA1: 04a4a80fe85a0dc6b2f698d6e0b19a9fffca2e5d, SHA256: ea98fc9f5604aeb1b3090e070f30899b7a2beb999a9aaeee165e3967d45e8a57, SHA512: 89f75f970c2aa40c5629561bb885d1b151127c80346419f1c3607a6dcbbdb430170b064ff78650c0837d8e4e037ef43ea3b96eeb29614ac3f61ff317e33251a1",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-windows-amd64.tar.gz,SPDXRef-File-96a2ec2b45be061350dd527ee03e664628730ce4,"SHA1: 2fbda384df76de4e99965c18d38c3961d522ba10, SHA256: d74eebd66e9e2f36efab603dd22d0cecfddf9d9e29382e60b82204f956d70c65, SHA512: d5431cd60990bd56649ce11e3c5a72b92a733e6abafaee6517cec333a3dcabd6469ebd4e3d9b052d250ecb35a0c1dcac16cd841612d73886438731f0f817e2d1",Apache-2.0,NOASSERTION,NOASSERTION
