FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/ppc64le/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.3-release-stage-server-linux-ppc64le-kubernetes-server-bin-apiextensions-apiserver,"SHA1: f9cacbd0ceb6b9fbfa6c10e374585fdaaa326839, SHA256: 62739e905dac36a600aba9f941d011500f0effeb6bbcd76fa8b652ae25834e9c, SHA512: 9729d0b88caa2fc327b71d20615268a518b356e96709bfc596c91d68c5411c9eacb3b2e0832f7f2c2cbafe14b039e5aae4f2a826d5cc4dd26392f600b0be3359",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.3-release-stage-server-linux-s390x-kubernetes-server-bin-apiextensions-apiserver,"SHA1: e058a038f4dac90e580f459e9ad2d6b084dffed3, SHA256: 08b9fcca1b511a7299eeb70a391bf32a287abba6ac1cf3cd6bc4e9a819e5faba, SHA512: 79ef115ec3df0ed5165c0b57b1a97f285fec547e602fe35ecd7a4884d8099c75f5f5d7517ec9c94dcab2db4b19b50abbda929c5cf36ad42a70908bc61bd6931a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.3-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl,"SHA1: ac6116a38378f550c512d3148db30ce5d4d4c39f, SHA256: 3c299fe44a21e0ad86466fbc9160c5d429cf562124e9d5ad7da012a7646e8169, SHA512: e235c04a83d28e664767c1e68a343606234e6cdccdb5804e2322aac61596c71b78538860cd77f77af0c9b5c1db6c442729d13ab96450222f32287d418850c21a",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubeadm.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.3-release-stage-node-windows-amd64-kubernetes-node-bin-kubeadm.exe,"SHA1: 64d8ce6f4cc960903d6bd3a00c6c6538923c13bf, SHA256: 9203191cf2f219fc1734e7e86696a2caa2c2ad79106088d678354ba48d33ef36, SHA512: c74c1c4406b3ec72e7ebae65e74622c0dfbba51a253bc1384166bc562bfb767e8ed698c096d2303077f73dd81b0d9a1c23998f89f85367b9362d167b3a995996",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.3-release-tars-kubernetes-client-linux-arm64.tar.gz,"SHA1: d2494c3a648366c7c6660ca5b790a38ca75ed95a, SHA256: 3790571756d21ee1f87709272aa16bc77fab29192763beacdf187da4debc3780, SHA512: 79aa1ea8d763c5258d43499a55ed4c88cf9aec36353246c5de797bc399023ffcb110c4b69da419b085a259b8b7253de2956480e6734a9ce1edd674821756cb54",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-386.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.3-release-tars-kubernetes-client-windows-386.tar.gz,"SHA1: 20c409396751e4f92131191f7488eef010c8311f, SHA256: 22f124e30c48863628f07b7b699475eb4dbf7e3b2f2d197955066644368b2cde, SHA512: 78e6a307237f66386856a217ed82a63e2d1f9a1b674fe1f5fd26d6169193490d0aaeb8597f2ac9ea876ff984ca51e4f6810cb6587aff3d6af4eaf1a4b8590330",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-src.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.3-release-tars-kubernetes-src.tar.gz,"SHA1: 08a3bdb34290252e6176e525b27b48b76f60ee6b, SHA256: 7427b3b9a6e8c1ac07d54e181d2772e7fd567dcc437055884f8b1c80a7c6e47c, SHA512: b3ecffc433df2dcaea9287e45da74f23c784f18bf22a33b65a196563077b01ba61b73f5761c16ae723ae821f27644f98c22be69ea16b8b14deb8b6e35d35b018",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.3-release-stage-server-linux-amd64-kubernetes-server-bin-kube-log-runner,"SHA1: eae503a615a577627cbe045fb6d5374987ce986c, SHA256: 8b3e8fd6beb7d5b206ef062255217ab8b900c1a07ff0435fc895839a5cb2ee3e, SHA512: 9d18c9e00a7c96ed26c023f6cf6fd65c13cf482afff37d4b0874814f613cc80274a9a6ae52cea37c1ea4687d349e7a088f3bd60fe5fe11dbcdf85b84ebfecdf4",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.3-release-stage-server-linux-amd64-kubernetes-server-bin-kube-aggregator,"SHA1: 5b8ec762894fbeece4dd7824b80f8ef4bbcf56ad, SHA256: 6f7126f8c0f903fdbb0b1fd043a8469915a131591abf12e0ea65af638aee5c4b, SHA512: 3d01dfa1c692c3fb2b6b8a86b7066c7201c9ece6afe8184376cd82efd865353224ba2024ec2ba60a261c9f2332673807a0e4a924922975be42d6c57bb2d638cc",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.3-release-stage-server-linux-amd64-kubernetes-server-bin-kubeadm,"SHA1: 4d520350fce7bdd916cbbcd4761704bce8072d1e, SHA256: 2cd663f25c2490bd614a6c0ad9089a47ef315caf0dbdf78efd787d5653b1c6e3, SHA512: 2afa1799ecf4141e1167f7a2e22d1d54524fc284424f04509371674b1a02d5df5c8f8829461de0e8c83f74e5366b7ae76a3bc8ef890cc7d18b770ac6d7056378",Apache-2.0,NOASSERTION,NOASSERTION
