PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.1-release-tars-kubernetes-server-linux-s390x.tar.gz,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/kube-apiserver-ppc64le:v1.24.1,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.24.1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
e1f70583243497a2d506c573adf6f24ea9e86a202edf5e10c9d3fa7c532cec24/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.24.1-e1f70583243497a2d506c573adf6f24ea9e86a202edf5e10c9d3fa7c532cec24-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 276ca1ca7aa1c0764416b2033cec8e39d783003b, SHA256: 3c4322d3bb51496602fcc3d30de095a2d4c85c53c1a04a265454d6ef1f66eaa6, SHA512: 092a87db5f0be441ed93eccced293d3c04a672510bb40d572902b3650e2a738dd36aaeb92143622c7db3087296e32f67fe7b0842039b92367333bd40dcef7f8a"
70e30208dd2518c4edab1d729f12ba7e4fc47cf893fc38d0ea2fe5f10ae4c422/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.24.1-70e30208dd2518c4edab1d729f12ba7e4fc47cf893fc38d0ea2fe5f10ae4c422-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 44a89775671d52d5afa8520698a0631855e82f8c, SHA256: 3a2f19c2dcbc2bde0f86bf10a0cfbae20e15f8301f16dff61b3e9951629f7731, SHA512: e0bd3b0bc927cf89f24f6941506c2d1066b5a2f8ee2542b7c959c3e8be83829e756fc4576979c35eab46903ac862313c95c52f0bdc4d0ce4e02b06b2b09623c2"
3c80b4a6af8fbc91608d34861a992b7c4dfe8d2ca28601c8b2b2be00b9275583/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.24.1-3c80b4a6af8fbc91608d34861a992b7c4dfe8d2ca28601c8b2b2be00b9275583-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a9b6d80142256d546eb6ff9e035d1062231643e4, SHA256: b332bf624e24ecaf04affd6eeeef38a43e2d16edf9e7fe06a61a2f8fd7ba84f1, SHA512: d760a6a3fab5add58a98554c0230731077e05c18f78b36afb289b5ab58681167966902130e286ebea2a99d1572f3c56b51c162de65dd5909209b4ec4bb264d1e"
k8s.gcr.io/kube-scheduler-amd64:v1.24.1,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.24.1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
ddc6fd8473b17d40569e53963983fce5763cea2b758a9db1ff565b618db2c373/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.24.1-ddc6fd8473b17d40569e53963983fce5763cea2b758a9db1ff565b618db2c373-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 9dbec6e4da3eed5a308b8a2e449953374ea9b1bc, SHA256: 0b031aac65698c8794dc6bc317a45589e07bc2db1421178f30a2c7f69a4a2cf5, SHA512: e2baae053946f3071c34730348dbced4a2a4167f6a6c5b557fd21c75307b2df7953b42af63543b246afbb1a587e717f11359479641e06bd2178cd1eb3a35df4b"
a7923336ee7fa33046847940e01bfb63b88e5eb6ad9f64049ed0755eead0861b/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.24.1-a7923336ee7fa33046847940e01bfb63b88e5eb6ad9f64049ed0755eead0861b-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 9bb1d14ff8ffcc273b2156221a43f920b414970e, SHA256: a3a5f0ab9a769ed12f344cc0f98e6b51cff257d96201199ccc97891bc7e67a7c, SHA512: 1f254b911032cd90bc3c51591f00f86da932cef326a5be6a81070140968a3eee6405c519839a4a6758cec3ff84456d150923cc2dbc67c375d09df05fadce1508"
00eed07f4b36cef44707c01e51d8cefb94f24093b0ef95a69a844609efc1221a/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.24.1-00eed07f4b36cef44707c01e51d8cefb94f24093b0ef95a69a844609efc1221a-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 21099bae3cfaee36fdc185461dc1e5128de0e98e, SHA256: 7abd80c3d1661bad28a571c2b7d455b822d41259ca06b97a45915cc9910f9031, SHA512: ccf84e78df49a628b753c04d865c68482a763272c9875ba41b89a4ae9a27b5eb0ca2c3a697a42dc38e8064daf05ee9c4d492ef4efd6dd0a5539289de94df521d"
k8s.gcr.io/kube-controller-manager-arm:v1.24.1,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.24.1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
f51da61ee8c8162e46d58eb52011d10a0c2831e64e428882bbb41dd953d92286/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.24.1-f51da61ee8c8162e46d58eb52011d10a0c2831e64e428882bbb41dd953d92286-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5c1ae21c263f7455dfe7dc55f1914d46b3c5dba3, SHA256: 85da06a026eb4745bff672ea247c7860f9cdf0442aa5e8c84ad4fd323b7f854c, SHA512: 561dcf8ad80f5660084d9e814d257ac1473faa5701c81be2c977bfafc8d257a58aa663b1a53842375fd74ce9b34c088e693808b2a00676906bf458d9e25e6e88"
dbdb10e269c7a1d1f3297ad130396bc7076701eb3e735ca5976f2d4d1f3328b4/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.24.1-dbdb10e269c7a1d1f3297ad130396bc7076701eb3e735ca5976f2d4d1f3328b4-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a176bab697b847cdd5db3172c12491968964a185, SHA256: e0bb7c539ec1ce7e071a48eeb3c4343ae95c6c2a7440ce04af23b50d8a504585, SHA512: 78f1c8470e593f502b1a32f89ff20948eb04f980422c5171f9e0162614e5ef32b6e2413a808d91830116f1749ece43c3d1887b073b7233b525992b9bc8a4da10"
40b4cbaad365d83f2e36b47e353979517fd14abb4ec6443e0daa18ed0cf1f594/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.24.1-40b4cbaad365d83f2e36b47e353979517fd14abb4ec6443e0daa18ed0cf1f594-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 918dfaff43b22f4383366eb95ae87d99b9cf2933, SHA256: 762bfb2c9d3202753b11574750c46daf5c3e01fec7444ca00eb77e6165461d25, SHA512: fa9101b96640e9ce773fb5c9045be01442149f9cd59d4da066fd4bf9d323c077ec200c8235b0a65dea87d7114ee53f1221946abadd7cd73b5689a2960bc34c54"
k8s.gcr.io/kube-proxy-arm:v1.24.1,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.24.1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
59f240394b61d60cc5ff82686942ee3cb25075f6454ef3cbfc3d5fc689fb838e/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.24.1-59f240394b61d60cc5ff82686942ee3cb25075f6454ef3cbfc3d5fc689fb838e-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 793818ea9b305e9356d5ef2abe311506e8e04193, SHA256: d6438ca13c6311eb9dc0818d7ae45cde32d9fb515f98f926971a60e4bbf12217, SHA512: 6a3a794f94bf3f5d4f1ce7511bd439002d46de59e4e07c5b50ec41d2f9ba0497f6ce5a5d0d999b915a90cbe8d8dc8ae0f1f12e15a576d82e21957617b9f9a390"
2c3dd18503bd492caa2f5ba86dc51b7954141ff31ce1c306cecd57e07645dd2b/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.24.1-2c3dd18503bd492caa2f5ba86dc51b7954141ff31ce1c306cecd57e07645dd2b-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ba1ca4e04890855cdf1687cdba72be2ec440654f, SHA256: 4d263924b1eaa9dc883c6b4e49f039ec8973252c593b955bb8a47879e440047f, SHA512: e460cb0f8d04bc65ef26746070679e1e3a3d40db29ffdea48b653085b4906dc1e67fcbcf6a3d1f1fecb2196c3b404aa1df9d2d42194a3384fc4cdf36fedc6366"
a29d82da20c64959feb07aa01b65efe499dad7c1d3d300b498e73911e170c0cf/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.24.1-a29d82da20c64959feb07aa01b65efe499dad7c1d3d300b498e73911e170c0cf-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 01e7e46c4734f0e6598f8e1ca20865671e8628f6, SHA256: 35cb5efa2a536376af8ee03d350b62a8b07936f2c69db3434658ab4a4b34be75, SHA512: 9d7ec9a2ef6eda4cc17ff7df4153c9dd92ce45c35494cd0a989f66b43b4097cacde08e6493dbf9de1ab558083a80bce4da05baa7a56b953aea18225b8288f719"
k8s.gcr.io/kube-controller-manager-arm64:v1.24.1,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.24.1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
5b04bc5b3a7d4e1f92402df7619e62f41c8f9227178f8e22ba32f12babf1eb70/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.24.1-5b04bc5b3a7d4e1f92402df7619e62f41c8f9227178f8e22ba32f12babf1eb70-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 32366d02ccae1439220b712af66b4f2ded969fe4, SHA256: 798afb9dcee7e7c858b6f109d8bb3ea6d10081493703a6b77b46d388c38aa8f7, SHA512: 3568579471da03f9bb827780f626a0bce35dd2ad111bcdfa8db5c88a3739486506f53222b7d90c2540ac399203a258a0122ffc9fe0b3b60f0ecda427d86b1625"
