PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-4f5259802007b209832a0743d2dc158c12e1edc8,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/kube-controller-manager-arm:v1.20.10,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.20.10,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
2cbf1c82f6d6861725b0e1e43b87fb609010a320dec888aea848300f0805881e/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.20.10-2cbf1c82f6d6861725b0e1e43b87fb609010a320dec888aea848300f0805881e-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 892c5738b9daa75fd7527524652c6a69f973240b, SHA256: 71b08e308d17b3394d7bb8250f7e8f73bb3a4c1a43e30f03e81c525f2c75d837, SHA512: 3ac73566395315b01eade2a0b6d3223b5948af9b7d7bf303f714f41a57536e49a1c01b9a7c3a044ff72ee1581a687ffe950157b14a01b3705a4871aaefcaf426"
5365d0cf99352ccdd27cb948417c44b89bfe32ef7e74cc22df85cdcb87f7851a/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.20.10-5365d0cf99352ccdd27cb948417c44b89bfe32ef7e74cc22df85cdcb87f7851a-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 783deaa45e9860e999925ea0bb2a53dc8f35bdbc, SHA256: 8a6c2b5be31e6479c609088e865fad99846523535a08831906a4cc53afe3d92e, SHA512: ffeafb006bf7b3683a4083e68dbe5710f053a5365bdc7229e4abb0c63e974937eea2c3be998f5cd15bc175659abe0c11981d6ed2801cd71d8649901a235e8a1e"
38ce8f63bd856f756232a5375e9bc3595302a53a4dd99492cd0685dd108bcf14/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.20.10-38ce8f63bd856f756232a5375e9bc3595302a53a4dd99492cd0685dd108bcf14-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b793cd987bbaf0d9e4a4dbe240673fa522d713da, SHA256: b2aa47e3ab9b26cac9084d458fd97ffb87fc8f3ed3db4f8165e43749870e2af6, SHA512: 6904d58f9bd81999f786eab579dbc8949401a78ad8be8165be19e691ec7118a5208282ff4f18a17cd6ae92dbf7f5065b67f92cb662224c49f180e2f32120fdfa"
k8s.gcr.io/kube-proxy-arm:v1.20.10,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.20.10,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
a0dcc01d548529ed53b73eac4f002c74010a8e59cf5f7fc4bf7f7387a392ba27/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.20.10-a0dcc01d548529ed53b73eac4f002c74010a8e59cf5f7fc4bf7f7387a392ba27-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ebfbbf1bcf2e3b6b90b4f5c66a1d1f445d70cfb6, SHA256: 64f71b6ab7d63f8b4a9ba4d58f4a512c6c13f064cbd686bb9923a2f6111c490c, SHA512: d444901002a0f723ec2831844116ce1c5bb9b5e53324db2b846e583acd1eac44e70a6e0e63e94b85607d909a47a114a884cb7b5093159545f35bac6d846deff6"
9a456b32de87cbc8e726f4e830a22e6169089287732bba0292e702a18feff51f/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.20.10-9a456b32de87cbc8e726f4e830a22e6169089287732bba0292e702a18feff51f-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 59ed63cdaf7a5eeb87a0a819d6e886ba3f84bf2d, SHA256: e38c6eaf328aa5eab10ce4238e0727f49157540610390bda2babf5048a023132, SHA512: 9e5a248840c0130bb529af260cc0286c59372d520283d7f804623f2ae6522237bee10786735c76a0c0d2103416b3b090646cfb6bf728d08d442fc6b066b9985f"
k8s.gcr.io/conformance-arm64:v1.20.10,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.10,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
9587a26df3410dfc7a3b1c1afbc57589107af54dbe8a16dbc6da38ef80b0dbbd/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.10-9587a26df3410dfc7a3b1c1afbc57589107af54dbe8a16dbc6da38ef80b0dbbd-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 7d063e53a8cf759af603947f5b48844993019c7f, SHA256: c0a294e617df900702b904a20c70c3b87fbc53e757586adaf13a170ad51365f9, SHA512: e1501b28b7e7d10fc79f6fa173b0c45d78a8b5da0b7b21d85eb6a392f0d6879b5c99066fc441625489a2d2e2050b9901e3fec2967154b1f8d1bd26bcf54f513d"
