PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-6b68dfbf06e44ca64a4858265f6ea0ddceaefb28,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/kube-proxy-arm:v1.20.14,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.20.14,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
aa39bf9386d79da3d9fce60cd70f98c14badeb5973727e5ef4f8ed715a5964d2/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.20.14-aa39bf9386d79da3d9fce60cd70f98c14badeb5973727e5ef4f8ed715a5964d2-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a025865ae5f8332d791dc384e4d3fc6eeaec3eec, SHA256: 102cd2796dbfbbcd9b6d647c89fca2fcf23ee601b78e5455194dc23df64582e5, SHA512: 2c15e01862875e14a37eedfa5514dbdd317b216301f8a8509abf5b49f580f3026e4eb8e2eb2f7b19c1bdf264d3f735eafabb6dacfe99f039e808a2e78d284b24"
74d4f9a5a7cdac6b200197375661dc408bd572dc194c6af5f3fecb789d1d39be/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.20.14-74d4f9a5a7cdac6b200197375661dc408bd572dc194c6af5f3fecb789d1d39be-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 91c8384b01e1ff1e4abf8987c97fd8d5925b9f46, SHA256: e90605380604cea563d5bb92f4b7df6017f4fa2bd93180434440c3cc220a9a2d, SHA512: ecf3e30c3c329564a804d099c20c2c972c2d782ae7996086cbee2c4678e4cd46de02164cabd34e5fda2814d260df11bce7d42a7055761382b20bfa2589754924"
k8s.gcr.io/kube-controller-manager-arm64:v1.20.14,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.20.14,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
17710fe7f5055b4fa14dabd162d9a440219755ade01f5d71e878560e5a89dc97/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.20.14-17710fe7f5055b4fa14dabd162d9a440219755ade01f5d71e878560e5a89dc97-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: db7c63a1f5c8f21c8072befe359063ab1b862e66, SHA256: 8e2bfa7177ea48a8a3aa877149640216d74267c295335f179e2f32157d2fd67d, SHA512: 73279e41d281b0cdeda8f25962bda8451bbd465f9f8ae7c9419dc28481668679c169d4b7b544af950ab60545bdcbc7c9cf7416be4e55ce74b5b9e9978c793ad6"
51698b45f427ffc9909194b416e2fed2750dfa0f91c3f07ea5cd27f9d7b19278/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.20.14-51698b45f427ffc9909194b416e2fed2750dfa0f91c3f07ea5cd27f9d7b19278-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d17bce04cae7a22b0dfa53bf79fdfae4532c2be9, SHA256: 3aecb56e79624db0050d6b4a0398188a9dd1523b8a11be84c1c189ea66685f61, SHA512: 90fe252ba5ce4085c14bb9fe5d95642c420a46f2a6e8ab590aad7d2060b04645a66c63ba1f929fe819f95f9c3956938fab114926f8e337ab8d6c3d2f5244a692"
47856d1769e4087acd79e0ab80ad92c8fb799cc595a6b73139adc3795dc680db/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.20.14-47856d1769e4087acd79e0ab80ad92c8fb799cc595a6b73139adc3795dc680db-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: c759fa62a4d6c34cbbec3c8705b6124561fda0fe, SHA256: 97ae78618d573223fd4a5755698e8f28d33b08763a6fa2755b4a909d6ccd1891, SHA512: a4d50cb182fd86943cd3419efccbda194e3df8e068ccdb9cd5488db4637943359820066d0c5104cdfca2b5c3421c8460c7a692b1222f1cdf5cde96c188ef4677"
k8s.gcr.io/kube-apiserver-ppc64le:v1.20.14,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.20.14,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
9e1b8b1bc15a6abff0d8f886774a2c6dfd178e241849fcd0d79f8bda9eb8ef94/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.20.14-9e1b8b1bc15a6abff0d8f886774a2c6dfd178e241849fcd0d79f8bda9eb8ef94-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6cb5d622dc221a3d81ea5adfbfcfd2cf17b7b32f, SHA256: 082bdc7896245eb99c8a7581bb5d2a7626e7150048fe41d64b51875b0909e5ea, SHA512: fe9a67ce2e9acc88f4eb8182c193c5f567507fca94ad7337a5690889320f1b2ce16126e1204fd0ed907abd33cfe6be0e8369040b961066acb3e54d8595e972ba"
