PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-tars-kubernetes-test-portable.tar.gz,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/kube-controller-manager-s390x:v1.23.13,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.13,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
2b5f6db8ea11d24b0d6c1c348a4df4df615731d4f792e70941580e7a44fb507c/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.13-2b5f6db8ea11d24b0d6c1c348a4df4df615731d4f792e70941580e7a44fb507c-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3ef27b42539757b6ad762c2a2ffa37e0bb610de2, SHA256: 18baaad70c7ebcdf88fd268a26ed6c40ef024e657e8ba7a1d369b61db3fe3dd1, SHA512: 06bd8899233c80d602abdae854b9bf54eca6e006fa3126b7ff925f000eea37167fc8a7e4df179b33b761aa143808465daff3084369fa6d3a00661348dc248c69"
c057c7447309d8245996d74d1159ee856dd5255e19af85ae5fa0c80f88581d8a/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.13-c057c7447309d8245996d74d1159ee856dd5255e19af85ae5fa0c80f88581d8a-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3d9818a68574aab586e3ca34bf8b7d8d8e5187d7, SHA256: f6437202c53c83a72211917bd3550fbbe7ced67b83b200400fa7bf0ff76860c7, SHA512: b6d7419cef7c2d72efc7c2e0c4116594c8e97beff34a738c4d34386d0d25c24785657d23594c984db3ed6b73774ee3847f014693df5dd712699dad95e2448a10"
cec2ab67a38283868a6c00b77845517dae0a2a6874c406f5f1666b5041e01949/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.13-cec2ab67a38283868a6c00b77845517dae0a2a6874c406f5f1666b5041e01949-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a87e1d43103ae0d677a556ce337772c2dcf344f8, SHA256: fb35ebfc186e96a3d35a77e94347a8c47cc36ff6d5a850cbe1114efe507a6021, SHA512: fc2a7b1a20bf24989bc5c61e15cc942a3c92d3470940e4b3c4ee66b21093bff777bd79dec80789e2f6fe13a78a54017aba02614ccdead7925ba9a9d8668e6629"
k8s.gcr.io/conformance-amd64:v1.23.13,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.13,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
a878cbf901b703f8d4e0b2dc3b2f431d26281c53c25aedcc4d83e60c990887e1/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.13-a878cbf901b703f8d4e0b2dc3b2f431d26281c53c25aedcc4d83e60c990887e1-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 75b48be171d344b2bc67f0532efc13788107e256, SHA256: 528453af6f60f474766a9e288640095ccbf52e0f09ff068b1d11331c34f8bae1, SHA512: 214d892719412d038d01df2af6e5b3edf1f6fad034dda2c1da486df51c6f38f2ecd778947f871f6c6d8f44715f57b560fa1b79a62d05f1e0ceb48a791348d909"
83235f37855707af398c91369aee5898e6302b8037a8f48f0df67972afc65a5e/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.13-83235f37855707af398c91369aee5898e6302b8037a8f48f0df67972afc65a5e-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 7cff51fc8d2993f28e57edd1c6b47ef30c6cda88, SHA256: cacee284090d834dde3f587c9359b4e5f0de753d3fd0ea3402cfb7e145d2f404, SHA512: 61cf7bcc65b5aeb5a89dd53a407b8ca478e4df95c846d8b04e577ca17746177c4bd109e928c995006e3f08bf019b6bb6a2a00529e97602ca637783ed74df629f"
0f81e082c571dd68383d36e8732b7b0e8a654f88b008e16f48127a83f0dcbb60/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.13-0f81e082c571dd68383d36e8732b7b0e8a654f88b008e16f48127a83f0dcbb60-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: dd73cd6dfde17096a5ef508ed20bc5aa40461dc6, SHA256: 6d9fd37fdbdf67ba1335324694c023f84f741756bffd1d3b11a15e64bc9f47af, SHA512: fd2ac34cd94d592007c3571ad4b747a8415884c676485dbc7c9dc25d24d21deb79ac360cf019c2ba3e30049e9194dc1e947e48806786a57f15b2e05e5afd5d18"
f73f549ad335b35d40fbd21cba2540f4a6e7593c88bfd2022f8f2276a1c9b3cb/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.13-f73f549ad335b35d40fbd21cba2540f4a6e7593c88bfd2022f8f2276a1c9b3cb-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: c29bd2e36d4bf19b17e13dfccb2c4064cbe4841b, SHA256: 0e482cb42d3f6478470f1c8b1d551978db1f58562a90a3a06d79c55fb6e75684, SHA512: 70c5f92d6434f721124b9b2ff44b942800a91f617ade43c0066a18052e008f059ef418d6579a85a278783fb311587c305e663612f0450206dca6b87cb51c2d01"
