FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/amd64/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-server-linux-amd64-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 60004509a600e5dfbcac0c41478634e887c4d4d5, SHA256: 09ab758eb7c6d4163974d3b96deee7d84bf01d7ee480552b4dc0c2e4b551185c, SHA512: 2d77bac44e22fc254575d074b4d64f3eb27dd7718490f2fbef37265049b3e5ba37acf5f90e82ad3433f6d931360406e568d6b646a9fdeb754bd45e969a8c47a2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubeadm,"SHA1: a4e9187376f582a9bdd7e052a45e0cfc1c1fd2cf, SHA256: 3dbf72fdfc108bf41cab151ac340b336ba17b14fa008b15d84ce223b30391914, SHA512: e8e939319cbdd6ccf4c3ec84d73927f4edf843afece1eb27941cd7e2f884094dfb4e29fa90548c8cfcd3f5beeab0ac4e71d3561b9cbcba747fee171ebad6897e",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl-convert.exe,"SHA1: 1274a6eeb157233ac3b449a1fe40342ce00f6426, SHA256: 8bba3e0d68bc4e8ff7a2bff40f242259b8ba8966e02ad9c9d6ba6e77b7f9a202, SHA512: 33050bfb983fc9c38a9fb85f5f780d04717095f737b03237898b53ce2d32132d75632dd8c7839b6c88207154c47b9479b8793aab4d95a9cee00ab328cf73035e",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-386.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-tars-kubernetes-client-windows-386.tar.gz,"SHA1: 1d149161020e6b0245dc7ae05699a9989b2bfabc, SHA256: f3a80e20ca1e1a0b39db09075e180da54270e80708cfea5a6328e44d2002b9e3, SHA512: 1e938c7b44a4093d84b5370c51590105d64b5283c3543bcb579252733b062db613c5203fd336de621442963a1dd4f51bf4799289e98fe5e09f953065e503255f",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-tars-kubernetes-client-windows-arm64.tar.gz,"SHA1: d27e9d036e800603e3f20a348a36a56113be5e54, SHA256: da9fa5f258b9566125d0cfc819f4bca085ae9f93f16a574935e58fb663e0b9b2, SHA512: 02032b45f01c2b2a1ebbe48aace0f44297c677f64e122c2933f0b66ecb0ca48c13795097cce9007efa6f70f2dbdac42b6a08219ecebe29404a728202ebdabddc",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-tars-kubernetes-node-linux-arm64.tar.gz,"SHA1: 9ab2938a234813e4c44181c2061901c0fdb2b2f6, SHA256: 513716881df5d0cc03319121e3d69e8667b14b2457d8aa2de8587dcdc27ab97b, SHA512: 86fb0f9cea876a7e8331ac82de1feebadca56accc3495c30c558b5851e4242a9c9fc8420c7e23c2db734b6ef8134cc0455dfb7a67798838e921c3120936386c9",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl-convert,"SHA1: c39339ae697354b4f7e48cf7de0e9eaf9dda9d08, SHA256: 60dbd87384a964b13ef0b763fe8405afb8a8b424e342e6bf71b81351ae9c03aa, SHA512: 1c96f2f3ffcb2b4e69691941e07acd6cb94674bf3b40b20c88235c07d0629e807bab552da07e74bb150b574a41de55965079d02c398ba2ba7b489007d9e90047",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-server-linux-s390x-kubernetes-server-bin-kubelet,"SHA1: ea36f5cc48145b1ebbdff6fbb5a64d0a0daf69d3, SHA256: 7d56d4af79c02c535a0ee0f62d696f950bb2aac82363de2a30690e87c9bf9f0c, SHA512: ff4646342562ba7913818f740c0480fbfcb0d911c6bfa59aed8173fbd2da66ff13734374424e2edf6dce3aa943b70eed9c68a5d03552fef07ae53692bdd14d4a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-server-linux-s390x-kubernetes-server-bin-mounter,"SHA1: 7736c949ea2354d544beb0fa463ead59a883f89c, SHA256: 0ee77422bd2d8af2c674d52c76f9aed8f0b6821b7b60fce65a1c135395426795, SHA512: 1c60aeb3fc114114f229e6217610453003d62aa65bccfae17ad6fc8437f59c5273378d5ff6f0a884b8d12ee8a05d59e93bf71946e269416e2d1ecaa3680061c6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl-convert,"SHA1: 23e23a850a8dd18815de629ed352d172f23d42cc, SHA256: f64fd6968e5acc1466f11f5c7cf61678b740705a29bac215ae652ec064f88d50, SHA512: 6fad38f4476b99b00446b6c2b2663a01af35fb4c173787f773256624f9f599a63ab695184b49b8777146bbcabc82fd24cbd264257b9ddae4e574e4b32050e38b",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl,"SHA1: 13f485132ec039641562e53b46eba5c96057a6b0, SHA256: 785d620dc77d10ce49218894225e935e55d08bb3842ae75c11cb41a814aca9ea, SHA512: 267503b0effb7b45f31fc1e342db197f4ac6a54972b576630d608e552f460f0ea34628abadff25ba4817d582b81d0a5d5c4b8f1004e61cf5e669013934e53a34",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubelet,"SHA1: ab9255afa9c7fc33793219f95499bdc8d873de17, SHA256: 444c646dc94dd7f7541a91ddc16a0da7259e345e1f84ec648077f447626844a2, SHA512: 4f9146bd8f6dcd84eadff620ef87f4ba71874264647569fd52a0d0b2888aa53b5ec0bdfc50026bd916a5f87fa753f755979d6e73fb1b1a6ccbf5e6b64b44abb4",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/386/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-client-windows-386-kubernetes-client-bin-kubectl.exe,"SHA1: 01d59c6d8b56a1646f2b9269e4e8cf30835ecea7, SHA256: 6689e7c3ec3b47c5bd2e7f56d2d29acfed5af25d4f2d8926b18050e54464a5e3, SHA512: 423a5c3fdd8adebfc02e1a78e9fa9c1fa560d762754743069efb5ae0a7ecc3fd27c318551303199a40fea179cb6a929757b431f901298ca98d6d4836927c44ab",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-tars-kubernetes-test-windows-amd64.tar.gz,"SHA1: 225c90810d62d171c6f5cb275d4c07c9ba7ee819, SHA256: 5b7c9a39d6735be5c036414216ef91bfb6ded96ae75e65f67dc4c6b31e972648, SHA512: c21b4733c45528cda36fc78ce98f1d3984f85eda7f2695f1b6519fcb2ef8cefec0f84b4220e8c3b7bc2da16dfef44f49e9452a89533ba19ee28e3a9314d6bbb6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-server-linux-arm64-kubernetes-server-bin-kube-proxy,"SHA1: 27735cfaed9fba2ac8b60b6a313992b1f1c8ad56, SHA256: c61802c9b16df865bbd1f351e4630d2f35cb74bc1980921230b3be32e86d14fb, SHA512: 82ff631cb2f118ee8454d715106a946d0b26a7ec8929020aa29c60ca263761d5d1d595afa80e5d9feff5ba35db9695c870d0f82075136f5244ffe3adb5587bc5",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-server-linux-s390x-kubernetes-server-bin-kube-proxy,"SHA1: f2dd0ce5dfb74f48a6c54989ba9dc2d70c93602b, SHA256: f69193ff258e0d6f48503ca97a1e82cd2973638bf1e7ed3ab27aa9656b93f75b, SHA512: 75bcc1dde09ba6b7e36ce44805b11c9e65182ca8d1525c6b340d6924601b8a6bef7b17debb8a24902b0a8e2e5de275f843d2f6d4f13806c9ed54f401d05b4da7",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl,"SHA1: a311f0eff7a15cad0e60f191140b28d8e17ff7b0, SHA256: 5bb3a9e95f3a03127a9aa823bf73d97610d7fe2025757586b0eff5124b0b37af, SHA512: ea755e67e5ec3ab18741b22649fb58865eef5c7e5d71856f59f7e458e94d8a568b4b8d3c32dfc7cde1a05de4e4cf20f25ff1fc681213da5d16a736817fb6434c",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-manifests.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-tars-kubernetes-manifests.tar.gz,"SHA1: 90fcabfa7cbe187f04cb9451a3cf2358722441bf, SHA256: 882c6097b13b0f4b31a79278e3bef6183317c044d47bb0d734a54ea1b615840e, SHA512: 6f764f18d55329d02eea941b93c503f247be0166f004bae28941aed0e1ff4ee4459f9341606ef3c5d16a289f77fa8b1a5f3d610f08bc3ae01287d9cf24eb5534",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-server-linux-arm-kubernetes-server-bin-kube-controller-manager,"SHA1: e3845ad3e000f4e9cca1e3907d554207cfc62d94, SHA256: 448dcc31860d39b25583123e3e5b27c37e6dccda79139c6183a44135c9610908, SHA512: 1aa38133792fe0b9083adb274374818cb29dc42c94755673b84c254324ec066c21891bbf43cf9c8675b8949e0c7640d2d7f1473ffb8c5ee1e87bbbcba6b5d809",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-server-linux-s390x-kubernetes-server-bin-kube-apiserver,"SHA1: a36b55c533c48fb0b50658be8b310b3b8acd82d2, SHA256: 3b4208da08c91a5f986c2fc2fbb261d7a4bbdf1be3735a8a49f51b5ff61a9a0b, SHA512: 387ff17822bf58a6145d7db6bb39883b299d6e1821e2fe02146743be47272725d866fe23d4ba2b6daf7aa28907680087c7833208923c338f894e805cc8c0e89b",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-tars-kubernetes-server-linux-arm.tar.gz,"SHA1: 1c2c00d8ba23b957fd42a66362b5ca019a65190c, SHA256: 6563b25479b33ac0a6359b9bb33ed8e2f88ade9c5239ba889b3bab3e98b7e580, SHA512: 2061a03b768b9e24055dd7280e1695717c5eba32cecbdd8c96be0755f95907505106bbd0e24d8cb9098c5d9cd1aa6f70529550a411317cf749fd89457923b33f",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-proxy.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-node-windows-amd64-kubernetes-node-bin-kube-proxy.exe,"SHA1: 1edbce242c9e061a421b1a92c8838137690fab11, SHA256: b70174dfa61e46d944b4e2131c740c73331cb10795163c721b7679a89a2bad7b, SHA512: 064dca81a133ff5550bf66946e2257465f927edf65209f9740ce6b182f943d3ea5f7ce5a1e8e013465bc977e28a7f20e92b8849ee1846dd7b2fb8ccbe5e762e6",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/arm64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-client-windows-arm64-kubernetes-client-bin-kubectl-convert.exe,"SHA1: 2502a64e446051a767bbedeb41c0edff23c5a0a2, SHA256: 909336711babcf3f3d053f1578d1db7d7db303542ba495197f510bfd8e729e60, SHA512: 68c65e3af9650678ccc641e2fa06153c8d86d750a1d48ee2895548c095dcbd4b9a4142ff5ea1c7728258361b7ce1389e118d8473de6c274bdb9c0dbc2f37e272",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-tars-kubernetes-client-linux-amd64.tar.gz,"SHA1: 9344343625c18129996db771308def4da239ca8b, SHA256: 54cc2f235304c3b07cf941312f6676adcee48f52082599f9b1356a78a9f5db7d, SHA512: 5dee83bd9ef3c8ce3923c7f8fa3a6cbbaab81158ae065f0721117debdbd6412cb2f091eda9e9cbcc7637533c0f328228a9714f56de303bbe61c93b94398a91f7",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-tars-kubernetes-node-linux-arm.tar.gz,"SHA1: 4bc017b986040ea22a1cb0630e0cdb2d51cb309b, SHA256: 6d8c25fbf9ff42cdfd1baaa40076a35986d749e3b0f56b80ab33a8d9118770fd, SHA512: f1e75a62c8360296cd4bae498c46721e44f2219322f7361ca9d32a0026a5c9f797c99c3b34df2f985466aa11eaacda425ec6aab9f6368c426860efcd0496af5c",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-tars-kubernetes-server-linux-amd64.tar.gz,"SHA1: b0c65ae04a6a0c67c5224e178b19a269c16256cf, SHA256: a604cc2fa3e9119e50efb2ac826771141b13933190f16cf10a2dcf723391e515, SHA512: 59b8bb9a28799c2f07c961bceac6b600c443df30e0a5051950f784f031c69dd7deb46555a734696a262a95d7d1d0b5e1623440ca4017806896d06758a3a08d8b",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-tars-kubernetes-client-linux-s390x.tar.gz,"SHA1: c2dfef9000e779ce85924a80c4e0dfa4b124960a, SHA256: 8491bac38e5a787c07b9624344645c90356ed1d1f36bd9e55cff7f4200b461a7, SHA512: 037d6b51e4b0e7011048087940637b3653034ad22219c281b49ee76a2e7194b79502a9f4a299349772b68b3b256570a6ce7e44896746e761c606ef04e104453b",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-tars-kubernetes-server-linux-s390x.tar.gz,"SHA1: 7494c18a74910791fd711676bbe4a09d51849733, SHA256: d2f88d9864e4990243e552e5726b21982c228d17f2ed7c4c2f1a78c9c92170df, SHA512: 62f09c403cb97ddb536a67ec4816846e9b7fa136faa8958831ec980d4755b2b88483292f705ca12c0c7ced0e3e3f0daa811835ff578c8d31b24c25389c09033e",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-tars-kubernetes-test-windows-arm64.tar.gz,"SHA1: 2f013f4899afc9b00d9e0511129c81d1f78c5dc3, SHA256: 9c2ba3a66fd58c9976eadde84e19a5c1798b3545750c1900de05976c3ee272eb, SHA512: 0f6f69482d3ee36cf02aee4e7ca293fb547a0273a0102cb879ba2b766135190c01ff3d5595d05b5b4e7167453ba9ff5e6d185d5e85f629164d86a923436fced5",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-server-linux-arm-kubernetes-server-bin-kube-proxy,"SHA1: 59b91514bab6eb9f7103f05fb99b4377a68d093b, SHA256: 1430d201cef6ea2f51cd1939629c6b029cad9bdd3b269a403450cf3b1813bf31, SHA512: 22b66aa625b2de85884238799909f42cd97a007e90b2d088f57da38444c95e0befccc9f4c15f7dd5343acd0034bb7dd6c35fed852ea82411db8a95660dd0f5d6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-server-linux-arm-kubernetes-server-bin-kube-scheduler,"SHA1: b87f1c3995630f1117b2e55ce5e3a3743b128410, SHA256: a3f03f473ed0af595999f3a2534a73362a8f6bbd5d0877e013c3fd2f1d50c4c0, SHA512: a25d55f6061bbdc1406a307f734ca0c07a86cd409f2fad791c2a5677241e8a8898dc44f3ad7a32a3061358acf6514696c9a49de6ed0e98ad54f6f0d33977ed63",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-server-linux-arm-kubernetes-server-bin-kubelet,"SHA1: 1bf15dd4076288057437c78f1e10774f8a1328e1, SHA256: 58f744247dbc8bca50b01ec1c25b0b5868736319f9cc8bf964fc2c1dd9eef0f9, SHA512: 0730468fb413ab04922f1db0b31bf2b9ed663ea2e4fcd7dd55a16fb42d00acb281bf3d2bef59e90ca48db14c7033ade3b331ab4c4b7c311995da4403d945b392",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-server-linux-s390x-kubernetes-server-bin-kube-controller-manager,"SHA1: 405190aac0395e5f380e644906437adc044703d1, SHA256: 38b45dfe6d0fdcf9d017f4dbf267c644ab8bf1f2bf85130e027aedc6c24d2d74, SHA512: 58d2de3613d90c59c7e305384a4e29d30f0a8ec6079a1071ffa14de8621187564d77e9c803023b22092cf6fe06a3da833fdcf297e5b61e189c8132b5076dd8ec",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe,"SHA1: 1274a6eeb157233ac3b449a1fe40342ce00f6426, SHA256: 8bba3e0d68bc4e8ff7a2bff40f242259b8ba8966e02ad9c9d6ba6e77b7f9a202, SHA512: 33050bfb983fc9c38a9fb85f5f780d04717095f737b03237898b53ce2d32132d75632dd8c7839b6c88207154c47b9479b8793aab4d95a9cee00ab328cf73035e",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl-convert,"SHA1: fe49c2d77c9772a0070622ca89092e5836bd5716, SHA256: 7209e585c10ef872232e5cf67efa53d65873bde29f06ce1cbffcfc93cc5aae81, SHA512: c01ddfc852f757db855e656938caf05d2b11151ccac08a4735144c6537c0694decc61bcb584ce0b745d558e7fdcb78b3f15fd6a7b752e84ad2efcb7e199b9b20",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-server-linux-ppc64le-kubernetes-server-bin-apiextensions-apiserver,"SHA1: f9706565ec54a3d4e2a4497706c04eb52ddd6764, SHA256: b56cbde32dfee6ecbf708cd09617d1ba7136f6bbd1078e28f71afe0c017d0e99, SHA512: 4f7d47cd497b2582cf51b2b282c5b391148f897e58c1dbfd3cd60ddf7ca676bc0e1a7c24850e1ea0ba2b6664e0fe1293daf5fb96da1abc9c62f202f57b8cf073",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-server-linux-s390x-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 26749fdc6de2aebcf41d982d0d0d5f031b10988f, SHA256: 5af519ec606e28ea78098ef039b7bd1b3124b2cdef525970eaaaab6021aea0d7, SHA512: d1edcef30bd26fbfd063668b80500ba118d9d3411f364d11e92a255f532c47dc700a0e6b78eb8336ca24658c92e38c8517b21e5fc6fcc13146356c34054fe308",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/arm64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.13-release-stage-client-windows-arm64-kubernetes-client-bin-kubectl.exe,"SHA1: 20c537f1545d173566fd27da309737c301dcb713, SHA256: 48266fcecd61a30f7b46c678626d406f3e966a59676f39e487593367d1da1b2a, SHA512: fdda18170b9bbc7ced6a99df1acf5770816780e105b496dfc79e4a850515cc838b555cfec25188f2093ba2dbfc1c204d3de89809285cabc02d0ef48cbe5917e3",Apache-2.0,NOASSERTION,NOASSERTION
