RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5f1aba6df04df547ba0af241c90a7142f3c6c0a0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-718b91de197c5622f33ccad99d5b9e555aa9dc28
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-650ba798c268e2b34716d2f2a85571ea324a0da3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-27a0166df84ef1edddc670fa1040e23fc3e2b40a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3f8227ea25595eb3b779aa5384f1c1795cdc50c4
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a051d1dd44ef46d1bfdd29dd746f3da75e106a11
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c7dd6f28e866abc9aebbe80ad5bbd4a4a84d3b40
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6a2f6ffe7e47c017ee8ddbb4279505501c2a2da6
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1eba6ed610e8862c4e28ecdca3f21a8e31ee1430
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a968a5a5f2c28da46f6b7485dd27cff3d76e358e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-aede120a89f5bf6b7413958c681ef5a41307807d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-32be0a5446391915f2d0e8cf32fb088d3e10d74a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-502c15ebdc4f19874e615fa96b9097e7054f6e82
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-622da6c25d76868d9b2f7adac6417ea5ecface4b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-fefb3eebf3912920bb88c505c00982a65c9e0d00
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-196e26e08b46bbb9119f9f9898619015d2bbe893
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c3b560c38b921daccd0c12c7ac740718b6ebf87f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2ffcbef97b5549424d3cda9091bc8f23b8a04d1b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-7fea7fd623fddba1aa779f4206f80f6f5a538cef
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-517d20fcf94066919884a08bcb5a1a9b5e631d4b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e2b0d22c99b56253fc7d5c1a1025476a9d5ec79f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8838202bb02134dbd429469ef6e09bd9a369f464
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-dae7a376d103d626845abe279daf6b5e4b15a503
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2a9e5d95034b8ff63cb9ba06e18e837c301dee71
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e03ac42f2ec357bf7f2b63be8998c9abf1b262a0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9d5e675206d73d9b049b071f0fa21005f804ec4c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-0dbb0232b4f8da249fbe921b9d26d0f88120ab93
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d36468ac2a4061cf3c74aa103cbc8a32894877fa
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-57c80b255aa71e775d1c77a90df5509bf1debb19
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4b0a5c6d7e01e3523af6b65b17c464f0250b5cfd
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-53c03d68f29e0d8f92d983ebf25a526c9bf184bc
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-20c1a16e4eebe27f3d694cd4e2fc4e0d0d7a961b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ad091bff9d53a0c2f8e9579f3a37671a33402017
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f6a664c4bfaa0a73782f3bfd8e23c0d14c690404
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-da2ca864c7dce90452227502ca90f848cde63346
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c416c4711aaa67b14fc3d4f00cb2b763fa7e1a43
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3800fe29f7841c9489b0ea42cf509a3bbe26bffd
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b61c0906857ed477e8b2e67630ca46c290d28f06
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9de00f4863ee923a753a5cf56f8be578dda67aa3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4b52f7901632e10a15934c22a22bb8d185b64fd1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d37f23e7c1cf63e72d7ae45e004a436eee7622d3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b8de526f262b14dc224f5b34c6bfc8af9d6c5fc2
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-cb2b1b72197c470fb2991362f98a09149c84f737
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-94a4e48fdd4814b2e00184f4c5bb9c84a798ee70
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-47f558cedbeb2de51ada6f7f731cf9b0ee779e58
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-bd6c0ac3a34ff61374f097a1cb2e7838be499c36
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f67ce790d6bc8de848da620a0b3356e9629afb1a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-126626a3be69ae71ad90b02869459c32b99479f0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6cdf6cf4aad234bbe1185fd5895b75a2936f908a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-81cda0d8d015ee70a6919da9cee8065d5c2a63d7
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3a58acc36eff31f455e75652f363d0641e5b4875
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6b76815673d928359d0f436652e56cc54a087dcd
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-bff3844bbbbcbe8479b51b7b1b83aa3a79a9f3c0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-73572625990941d98ef0104d216a49250913ea1f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-98967781263109b0b394c3806a07dd0e3c98ba3c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-12c4330fd783ba9e2b290de96f605d1a7f1ae347
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1ea3671a78e2ea01b6100a8d8f971f5cf3f18a6f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-80f61650e2837450b891c6556410cd6877bd039e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-49b265fbbd0c34f365cc9c0525b0050bf5244874
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-09442e219b5aa5ffea1b13e14231573e77b6832b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b24dcaac6763ad07326d05f874fb41dcc5f244fa
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2bf52afd229c48c8003e30053328759caa629733
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e624f15af4ac26be0a80f7c2cce1ebadbd546c12
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5495511d73c53d2ef8cc44a991afdefdc65a4f11
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-84286d813bf68e82dbda62b48f0a77e88145f642
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-599ce8ecd7ff59f567d5066413c3487f80a9b7fd
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2748eadf7a399baad9ac71d2640361bc0316b225
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-361f36e623cfbeb247bd9da3b0a9686324d10101
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-fbba85b8aacbd66c2ef2f08ba85a1e26e3d8f9ab
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.3-84323f8d23d0a19137f518880bb176cf7db6835b9fade18fb5573120623523bf-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.3-fb842405ddc2af8a1e6ea1b135dad106b2bc7bcdcc000cf5eaa38b3e927b24e9-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.3-956f91a701c3b3d2c379d0719dc546d2a63a5ec3f40fa9b8b097207775fd414f-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.3,GENERATED_FROM,DocumentRef-kubernetes-v1.21.3:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.3
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3-04f9a40e0088a04a36afe0607028b809b080b3e9f7a67371aa774a56e7a83aee-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3-5565ea82c5c11f7eb9966d7525aa76cc48516c823adfb4e820519f20b4e6cb13-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3-cf560eae2edcde2bea846ee404052dc1c7457f40e455337090257bd37576606a-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3-1d863be879f7458b8e4f7fd4cdd3258b5dc51676dd82395e777d3ff46bad6e6b-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3-2a5888045998f032ec13dcd1d04dc65f1794c59665eedaffe240364037157dac-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3-944951a048d8409002ac89c283e2330565f774a18c6b58c5cedbf0c061d21f1a-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3-5063a48076ad74180e8b7355ee0e36be26864fc7ed77200de90fb9a80993e7d4-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3-bb530503e8c8530bbf409e501609cf3f1db3ff2168b0cea465868585d2878d2d-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3,GENERATED_FROM,DocumentRef-kubernetes-v1.21.3:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.3-a1e75de39b5163de1758ee75f5b2e72a86c07c9d281a7c2445916abdf605cee2-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.3-7a7a4db94e1afa6dbc8a4e12b4bda00f374f9ea7c7470848e6a851cf3b960d50-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.3-b60a4a43f058f1d0e761d44e67edf6b69536ac77bda173a346e9e3b5d6416e8a-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.3,GENERATED_FROM,DocumentRef-kubernetes-v1.21.3:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.3
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.3-4141eee0f7d155a035cf112ffc5030e25f58b059f3d53233f6805e0b71301b68-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.3-6d0c9524f6a1a808508ab6206b2b83a8404f79e532a4ccf4eb8397a85b11d383-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.3-9b251a09d2707919a04ed16f216f777725ea9906dab0247d0e3296f92478d629-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.3,GENERATED_FROM,DocumentRef-kubernetes-v1.21.3:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.3
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.21.3-6a0c3742a49e854a59b5999555c6597fe0ad02aff20884262f46b267b13a3e1f-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.21.3-9b51229cb5b88f025c32b156d43a5e388c0004500f85aa0c3626465a67a0c7a9-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.21.3,GENERATED_FROM,DocumentRef-kubernetes-v1.21.3:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.21.3
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.3-04d7fa6c6d7ffb2197dd2ec13190a980ba321b3c6a663da8fd598920d2a28f84-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.3-caad7caabfbf02c6d0a59b844ada07103efcf5332d60b725ce2a40ae14290f3f-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.3-67ecf87cef7f8a721907476d7d41d855a327dd900705e5e9b712bde515488974-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.3-fed4b40c0691b325e4420ca10404dfaad87ee84909a666418efb137705df027a-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.3-c9ea95d6ccc04928d12027e1cc55d8d47b82919bf2ca722fe2b09a2ea3e95519-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.3-cba0be58c2620a9bf77585f8b5607e980b489d65dbc19cfe8bcb26480fa701a3-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.3-26ade7e0ae9e9cf6b5238238b0162c5c638be089a3459cd8e72343d573f26a0e-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.3-77d643d0588cc4bbbf2e6df1ce6100282ae17ae9238ce68758a649ae7fe1b0f9-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.3,GENERATED_FROM,DocumentRef-kubernetes-v1.21.3:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.3
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.21.3-84323f8d23d0a19137f518880bb176cf7db6835b9fade18fb5573120623523bf-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.21.3-fb842405ddc2af8a1e6ea1b135dad106b2bc7bcdcc000cf5eaa38b3e927b24e9-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.21.3-6bd8658da337178ecebbd3b2753e11c4ca735fe0b88654761f5d8647c7bf5b3c-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.21.3,GENERATED_FROM,DocumentRef-kubernetes-v1.21.3:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.21.3
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.21.3-a4c4c052019a46595e4848704950621d1352e8d9d6f84095d8afc2b945a6c7f6-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.21.3-34f68d7fcb6954fda2bd8e2ef1a83b4581e48c0d80d4e1cbcc3e9ee1b8349c77-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.21.3,GENERATED_FROM,DocumentRef-kubernetes-v1.21.3:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.21.3
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.21.3-11b2155ce9cf3370cbeb2230618a46f118539430a393eec7ec78b0b82386edcc-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.21.3-7a70a8a98a19fef81dd8dc6ab0ff9a7b421e532ed4d0a39d3bfe6c6df15cd730-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.21.3-fd3ebce4cf2d6a9490bdbad0df26ab8c992e7b30b58a977770bbdb72f537dbba-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.21.3,GENERATED_FROM,DocumentRef-kubernetes-v1.21.3:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.21.3
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.21.3-7ac891c15c2180262964208a02b789118ebb316135c86b4641fa0efcf7ddd593-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.21.3-efb47880de1d8b83895b06722016ca3c1e75e9c5a4f5de87781f675681bf76b2-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.21.3,GENERATED_FROM,DocumentRef-kubernetes-v1.21.3:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.21.3
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.3-1fba1c833050dd86e73833cec29b9efc885a7958f26c97820e6ac9ce65ba4acf-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.3-43e8e82bc2ed03724201d0aa94ab0dd168f47f19ff0b19747bf36db549dcac75-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.3-cf5aeff8e229433d46d5b01f1333b0dcea89796502003714200cbf288d8e9742-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.3-b6edbf7caed11ef96bef83223b559fa71d4c0a3baa584ffb4f1ea969a3583f52-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.3-ca5b742cce113fbe35fd61c8ae39c766ac4b9b615b33ceff8bbc16e6d25b966e-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.3-959242a722d609d003275d16aaf49abcadf531267bdc59ef70ec1c63763561ca-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.3-26c595f97c4f97d51ef1b1c04fe88548e53b90644b0b0cd15c4e50cc6e319055-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.3-37650edc2816e48fb224493f845d55b38cf469cb78772f80fc5c7aca37b28cd7-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.3,GENERATED_FROM,DocumentRef-kubernetes-v1.21.3:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.3
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.21.3-5c114be685b848c699a9b62542a84598124c689e652fe55a153519e5e1a98a61-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.21.3-180799aa336927d5c38c04c1bc21f7a7ffb1d277352dedfb3cf7a168e2de7e3b-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.21.3,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.21.3-f2f0877ec6790f4de4a2dac5abc3ab0c5d3e0ba7d5a1cac9f83d6eff5cd27cc5-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.21.3,GENERATED_FROM,DocumentRef-kubernetes-v1.21.3:SPDXRef-Package-kubernetes
