PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-fbba85b8aacbd66c2ef2f08ba85a1e26e3d8f9ab,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/kube-scheduler-amd64:v1.21.3,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.3,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
84323f8d23d0a19137f518880bb176cf7db6835b9fade18fb5573120623523bf/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.3-84323f8d23d0a19137f518880bb176cf7db6835b9fade18fb5573120623523bf-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: e64a06b58bea8e3c1ac4d1d8c402c4b985400c77, SHA256: 16679402dc206c982b5552ab8de7d898547100e5468be29d4f67d393c0eadfdb, SHA512: 8ab3a697061a7f2f7e65d8d693cd5883e4f74b17903a50c6ab716102e59c7644b1c1dd42277f38d6b5486ef3aae33a4a654c234d13534f52a4c9ec79f0273c70"
fb842405ddc2af8a1e6ea1b135dad106b2bc7bcdcc000cf5eaa38b3e927b24e9/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.3-fb842405ddc2af8a1e6ea1b135dad106b2bc7bcdcc000cf5eaa38b3e927b24e9-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 253a6c5c97ab039ec95be99929874c15cbe827b3, SHA256: 3d63edbd107561aa0d01e2dcd0c832b60daa0618e2c1e904980ff1ac778a3116, SHA512: ac910cd1a70afd32229c2b070dc84dd40d4c807493782c8f14f170633605ad00067e5d671ac3ca0922a6a5eef85f516f295b22fe5ac8b12ae31a246106bcc3ea"
956f91a701c3b3d2c379d0719dc546d2a63a5ec3f40fa9b8b097207775fd414f/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.3-956f91a701c3b3d2c379d0719dc546d2a63a5ec3f40fa9b8b097207775fd414f-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 2b3c1e8400a738469e4cce71a9fe86477a0c2478, SHA256: 9408d6c3cfbd611935b0e233b0ce241eeaeb298c23e94f197158135ffb853ac1, SHA512: 757fbe51d710bba4c0c4bb953fdf9fc4a500315e0e6d1c0ecdbbf0304b697545c6491bb14d419fb2573212ab1c27d1f260e7facade1899ed38303d590c0c496c"
k8s.gcr.io/conformance-arm64:v1.21.3,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
04f9a40e0088a04a36afe0607028b809b080b3e9f7a67371aa774a56e7a83aee/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3-04f9a40e0088a04a36afe0607028b809b080b3e9f7a67371aa774a56e7a83aee-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 49d083206545a91cc2f4595af0a20848c2bf82df, SHA256: 3dc0c1c6012c7d9171874f248a3a7778a3371d619d2917037978dd0711f07ff7, SHA512: 54b76b75c3292ffca2cf44303946b95675b8eecc58985e5f0ec411579d0ac23a42e9662a90c07a2a5108c048c979c35896f0e466f968d61ee96d6666e175c52c"
5565ea82c5c11f7eb9966d7525aa76cc48516c823adfb4e820519f20b4e6cb13/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3-5565ea82c5c11f7eb9966d7525aa76cc48516c823adfb4e820519f20b4e6cb13-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 14df4d4b5f84c4f75e9ecef0242f55c95f152dc1, SHA256: 57e8d7d3e40481adc7dfca6d3418743811d6e14a07c513635519c7b626639061, SHA512: fbb00f3567c4ebd686ae3a1e7ecc412eab3eabadfc38bcc92c91cdc461bd0d812b372faf2d83b6177f79a04f25593d09a21ddafe039d116de0e236b0af0b21e4"
cf560eae2edcde2bea846ee404052dc1c7457f40e455337090257bd37576606a/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3-cf560eae2edcde2bea846ee404052dc1c7457f40e455337090257bd37576606a-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3704a23986c46e9c2a69180bf40e23697b09ac84, SHA256: 12404ecb6b8cbebd2c45bd83442636fb3b5aaa635b42b814db802bd43cd3fb97, SHA512: 823774b528aff31ca806075d2d05d1b10533aafdfacbeb60b7d7202cc8756c76041977842df76c41f95e0885b6489e5da6b89f6f323986a55e3359e70f211a8d"
1d863be879f7458b8e4f7fd4cdd3258b5dc51676dd82395e777d3ff46bad6e6b/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3-1d863be879f7458b8e4f7fd4cdd3258b5dc51676dd82395e777d3ff46bad6e6b-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 8ec7ac88c1b61ca9a5b7e5cb322c10e0d3253d4e, SHA256: 40efd64f932de04f8a10b1201efd3962a40ce655fe7d47c1f0ece6ee971e5008, SHA512: 65a298fc0fadb4f8162ddf4eec45968dce87dec12a8e0e8674b27386a834f4f12dd189cdb62d2b28766507e7ad5f814400bfe59485839951c19668eebaeedc2b"
2a5888045998f032ec13dcd1d04dc65f1794c59665eedaffe240364037157dac/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3-2a5888045998f032ec13dcd1d04dc65f1794c59665eedaffe240364037157dac-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 8bc439c46a30a54ef47f760beaf0d74f7ed95a10, SHA256: 58f3b9c9c23cf6c65398d7f85ac55c4a92e8d1a2daca3c91da693a854df1816e, SHA512: 3425a0b2c1fc0c78e9d439a8351909c6836149715263d55ce9dad44e7aa617016c44a8dd74cd2f802bf8d1ecd1a555c0c6bbcc59418acfaf0b0e5450c8df8480"
944951a048d8409002ac89c283e2330565f774a18c6b58c5cedbf0c061d21f1a/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.3-944951a048d8409002ac89c283e2330565f774a18c6b58c5cedbf0c061d21f1a-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 82f59944d1ea73f23f3b98aaf0b8464ca93efb8b, SHA256: ae9ac6015eec1a65c71da16f63019b529ad7191f3f8cd691628f65b4cba270df, SHA512: 1c5ccf9bf3964074c91df99d7e47384e0e71f72f55bd9f7665d7eef7a1d03075e505bfe40d1ff743895bbc752e658428d81e708cfac05ae79a96779328a08b63"
