FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/darwin/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl-convert,"SHA1: 6c54e6f9a46df10ec11027da3ffb255d24515d19, SHA256: 7d35d106f4997cc866753c4902eca369bf178a3b62bf746843f71b0641c67968, SHA512: c3879c1d9d21ab8ef346270d0c680621c4ee1a3d6f2a7dd414522d21006bba4b27d71d220a10b388e06bcc7531e62108cc7998e7d1b3f87363250299edf4d77b",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-server-linux-arm64-kubernetes-server-bin-kube-scheduler,"SHA1: 05e12d98b2cf22b4cc128d5466a15b43953e6db2, SHA256: 41e19e501bb50ba5b11f541c5dde22b74bf2264d34814ca2bdb1d69b5bd400cb, SHA512: 4aeb160dd40f7ab46b25aa9366f0e482fba6689fa5bc0eecf762960c605018b8ed7492ffafe230d8e4e5e6ce0271c46cd90b951d58b7f63d07c9db21dbde1cb1",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-server-linux-arm-kubernetes-server-bin-kubectl,"SHA1: 6df7dd2968cf655a10bc61903ee95c1942e77d8e, SHA256: c7ed2dcea269904a305822c40c72d45d4d2e6183058e5525a96de57e47efb14e, SHA512: 8fd9a9cb7e3ec6baf5007e46bace60068d71670b97082e1bd5bd0d82b2184bf10a57a09ac2a074d4798736e8bb90d5b7c307624dd9bc66114dce56752a84fbec",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-server-linux-arm64-kubernetes-server-bin-kube-log-runner,"SHA1: fd1e3ad77fa8e9e1d9153e537a3b02ee1d5f496e, SHA256: 9d4cfd4e1315911b64d8e701f487e41b2c2507bca57b378dbfbe5c4afe6c1b08, SHA512: cc8d5354e528be2e1b8e00c943b717552992bccf4c3dacf645130418df734a48f705d16bdb2a5e7277cccffd1db8f18893866b52e55e1b56401b5682148a5102",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-server-linux-arm-kubernetes-server-bin-kubelet,"SHA1: d50c1a30c92830719104c68cdacb8305abf4cf54, SHA256: b4ed41cbea0b68146a69b501ac653efd7d6749b79c6437566364b5da05754883, SHA512: 75fe38b4de7bb041020550a467af5b776d17d24b2e238686cc91d43bd0a587cc824ad1114a93533b1a0d3aaa83da43a92b3aea799829b446131d48b1339a907a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-server-linux-arm64-kubernetes-server-bin-kube-proxy,"SHA1: bac0566e7e22b1a7a35b9df790715f155cebc6bc, SHA256: 3e5ae81c8006a4dc81ba4482689e9707f79319633bfd8ea9ad9d81ff0170527b, SHA512: 5d6549d6a61028a3fabb0957c96dec10a8b8252f4e7e56e88d7736009220c7f59a63d7a2da0e3e43ca268489b6c640902470562103ac0988b3cee0a40e5f34ce",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-log-runner,"SHA1: 5ece6536eff7d834eff36ab338a33c380eb434c8, SHA256: 6e3203d80d2dd6a3299b63bfdcc82ba966ff312b810cee83394e0f8fc89db6f7, SHA512: 8584b6a1e7a4482b81d4533caf6a285311f95b7d92f8534674c92b731c4919322bc78e8538257289f2ed34f083a1e293522268e0abf90a1c604e6717c639212a",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-tars-kubernetes-client-linux-arm.tar.gz,"SHA1: 59af0f379230793c7a0e8a46203354780b725ec0, SHA256: 128a3a48a3b584acdc4388fd5c01b49c0de1701610ea0028a5f65e3e9c965d47, SHA512: ff9432a0b3538e5170276ced1f4878570a2a2ddb5c59c25d735eed09dde492bc2a2bbde5cccbcd835cbae94f4912f6b5c1b82168e81b4e106204ebe342c4e866",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-tars-kubernetes-test-linux-amd64.tar.gz,"SHA1: 7752def9c794d9bc9bce002ec5fe61b53d829c99, SHA256: deb1240a056539608a4627b7cc0af0b2d939cae8fc55d9cd552e8edcb7a744df, SHA512: 5088235fa7d993fb3d4a9e6524edf1e8978e48cf7033d321af8450ae2c70ee9d497909ad1bbc862e38f3e5a5f60aed102a344775603cf0f7e22a4c9eb1bb0339",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-tars-kubernetes.tar.gz,"SHA1: 382c946ab489fe43342307e269c413200316f7ff, SHA256: 37eb4e1769257d5fef9bb5e2bfe7030c7ce3804466ce93360c2a660f4d8fa3d2, SHA512: 9de65cc28a4a641c4bbfd386706cf61a8c36d8928623ab6cac28ac378d77aed458e14e8782703d58182a2aab31a71ea5806bb7013f7ddb8657fdc350790f03cd",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl,"SHA1: 2767d0cd3ad5de1d795890bf62a722d5aee42cd3, SHA256: 5046454757c16d27e5313ca3f145a0df87aec03eb10515cf1ef0f534b9e995e3, SHA512: deea67373bf15a2bdad1882b18b106f5a2b1d811f2642a881978ed2bda99f3e453f79acba6bf4f621b69fb01febfeeafc3f5392bdc7efcd14267d5c34b18e0d2",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-tars-kubernetes-test-windows-amd64.tar.gz,"SHA1: 21e6ecc9064604b58ba7f2fab06c313f4c2daea0, SHA256: d003993056a7ff67e89e9913d6edc1ec1077ac905a855e3d2edcf866abd7b561, SHA512: f0c2fbc0d297fffc54db33d509fbd919937dccddbe53459ac4548fc3a6f8a3c931f72efb930c1ac2a01ce9bb049790b2d01acaaa5a13806fb5abcc133c2fa773",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-server-linux-arm-kubernetes-server-bin-kube-apiserver,"SHA1: e7448a070f8aa5c4234ba6c645090ff42315856d, SHA256: 1d0c47c8ce0e229d11ae8a1f54819839e5590ea2cc00906e01f0fafe51b4b654, SHA512: 58810f47dc3fa7d4cb6410611d00f2da0c7fa5dc3379dfb9848bdc1f361321d0ee04bffc722b9b4a948151592975644923a4f0ffeed17d538ca60a01f17ce80b",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-server-linux-arm-kubernetes-server-bin-kube-scheduler,"SHA1: 871cf70c67b6de5c158cbc77c5629f3ef2003027, SHA256: d241f8a91545c96b2bb731f5ea2c550a8a348a699e09e279e56488452ebc6bc1, SHA512: 5fb2e6d3e67dabfc82b7823aa7ead0c0b97254d8760306de71b5cdc1b7c43067a2bc4a57c6e269bddf6fe99e1174db557e62df2363e6ad4dd9c33c144bf508d8",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-server-linux-arm-kubernetes-server-bin-kubectl-convert,"SHA1: 90285a5757a3b81f1f1ce1502e34dfcdcf90ac3b, SHA256: 86d63e69713e23bd68c85d48064f3ec56465069d9bb7cfb33211bc0176f364c9, SHA512: c0981fa99fdf94b306496297ef36d3f307a7f14245da402c2c9068ff545c21d490943231b62749727f5f6f98b669accc3e501061724abe480c4c00e9c4551f57",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-controller-manager,"SHA1: f71ce22c96a0c5509ce35b5f20a4819b38b343b5, SHA256: 6992898a6f8bd164e63e248583e05a08e72961de4cf21d83eb0840673085bc91, SHA512: c385f04cb07e06802d7355b3f0e62c97a1646150b5ef7ad94cd3362aa24732f6e45478d9d2a8fd329486f9a2ae860601b05e5f5604fb6d52271ced6732e6dc8c",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe,"SHA1: 8651a66dd509fe720c2cc49fff926b7b72d4ce3d, SHA256: c86bf71552f50c30e03ad8d93ae81a6b58404ed80240c5d46cc86631e2a2e03a, SHA512: b7fd1c03728be7b15bc4a335d157d58b75fe4b500df6b43150a2cf2f5da96e893485afab43b82c96ce9edd84c65a3f9de9abffa4cfec043e0106f3449518ca6c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/386/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-client-linux-386-kubernetes-client-bin-kubectl-convert,"SHA1: 780b7e012d395f03dc4ca36823a02ab1a54febbb, SHA256: 6883ea43c3a9353fe5f1397c35ab6d944e2cd787da95c8030bd8747d74f623f3, SHA512: 8e8320640baf63b8e76dcfc58e285b8c9eb50b4fa0aa287430af5c71a27309aec24c9141c1224beddd1e2af9f95ebc00d01be1abb2ebfd1d16a8aa3a97b44edb",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-tars-kubernetes-client-darwin-amd64.tar.gz,"SHA1: 9d8b3f27a3e5712b98b2f2160f6a4e4c1ef33ca4, SHA256: 1b70566093e30ab771ff2e498e2233a3a2c50a3cc40d188ef4093464c2bbc736, SHA512: ff98f55de0e1db549135811e801afe85e7e4b2216d4dc543adc9e6039f997ad9f2ecbd06daf3deb14d86afb736a6a114ddde760925b647be1f6ea6fb1d9b5153",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-scheduler,"SHA1: c9e93341da057cf6f37f2609119d7390801eccfe, SHA256: 36cff188530fa6189d176ea9065d51e3bcbe259b3e5d35b6d1129d8ded3bee6b, SHA512: e24428a4ea18f74491727f59946b7afaa9c23a5129e2210b7bffb8bfe33f79d90e3af9ebe400f633834eab9cb2c5ff5751a402c7d5be4fce29965b227556b0cf",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl-convert,"SHA1: 17f72d2fff2ae2b65ae3d49a1db6155f86919b11, SHA256: f58e0c323808a179f708a02a4138e6ddbbef438c196692d6d276705d5b2a0965, SHA512: df76c811dfdcd576e666ff0ddaf038776d61597cb289076c2452ac687817fcca06ed5ffd3a3d3a51b576b998baf7b330d9baade4c99663bcbafc6f548c6905b4",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-server-linux-s390x-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 0881d0d4653632cf859f55e264f81e12143b04e0, SHA256: 9f0ef7e496f8cb675c73c35b0289d8f791c336f2912269fd8b8c1bf2dbc81864, SHA512: 04f6fae442c710df241e0465b20081fe32210aa4888ec73a82e7065b2de97b62b4ce8352f62312180ddaeb6933603b2cfcd5c6207d5839c6388d90d00c053dcd",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/arm64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-client-windows-arm64-kubernetes-client-bin-kubectl-convert.exe,"SHA1: 6e73f736109bda449e28604ca5660db99e79a33f, SHA256: 2844392b1c70957a40bf1122dc9da9c43525413484e6c937fb9ced0d1885fe06, SHA512: 509c3700069cf6cf95bbeb501798779ff47da61aa32cae9284d13d02936d1794e6f926c5c86c07a1afdaf7a477d2e949e0c90b9f488fdb64e04df21671080e85",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-386.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-tars-kubernetes-client-windows-386.tar.gz,"SHA1: b20ee7d35dc7bf0b026a99d09e263ad15feb236e, SHA256: eec6af7e46738da639bc6e63d34d81dcfa8c4819a1c6583e3bc38325e56cb3eb, SHA512: 87f8d99bacbf846b3cf0e6ccc72e99c38363ef606103ea924330a49f1a9d46c3043c8eda397246246d0fac0fe1204944628bf5add48b1a51a618ba4523df4673",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-src.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-tars-kubernetes-src.tar.gz,"SHA1: 36213fa355f0f571cf1ab6981e1c61272143da8b, SHA256: bea8ae55b77912e81ac372af46fc7a267cbdaba6b8f88b0ff5ec1c28d7c53f3d, SHA512: 7f76982cbc1eb84883b86ac2b3b017b02dd970cd3a57883306ec0cbf7dfac9009ee368ca93cec43261dd186d1b75bcde4fe61a6eb4b804361b23b2c8ef2755df",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-tars-kubernetes-test-linux-arm64.tar.gz,"SHA1: 3f5b47ce11bc0ca2d5b0ed33497fb95623df981c, SHA256: dacb707d71e0637aee3d0996e700328f52b5b891c24b5594aee2538fef16debd, SHA512: a944ad8dd9f40fb9f711e8d2b39cfdcae0cd64d0326a07cd4c4c1d3e9d9bd56d5487aabc0afce1e393c6476abebac4d16efaf75c7fcb58db497766a40a964a96",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-server-linux-arm64-kubernetes-server-bin-kube-aggregator,"SHA1: 229e98e08257e07713f467229b74ee73b21bea8a, SHA256: 9dbfb9019adea91e6b41b685301c043ba645dab3ae5f6d93fc8eb9f68a178919, SHA512: a4831ce03a6153eadf0401cd73fa37b24ac8bce5e9fa00efdc3f589324d83ca2cf5db32b3f80118597c0c8054b6d5bf0febce13defa650fd3d3a8aee61754e41",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-server-linux-s390x-kubernetes-server-bin-kube-proxy,"SHA1: 17da14663370cada0dc8989a30de9ce98b6f09f5, SHA256: 9cb9129619786dd04136c4f87856ac137aa05bce7851fb0e929a7b5aa0365c53, SHA512: 53cf093850a9581b56220fa4b728b3a594288349800f50bdd4463e0b6db02f77afc94a1d14d5f49cd934cf87d4eb7fba3bac3849684a67812da7fc08a183e0e6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-server-linux-amd64-kubernetes-server-bin-kube-proxy,"SHA1: 5e7e349fa2c6cf5efe5e1027f6c1c6e8dce5f91b, SHA256: 236c09456b064f152136373190a243f17145474e2ec96f5fd95fb8d34d86091f, SHA512: a0e76b099f7d03e0a570bd4dbf8f3153730313b928d9ec2dbc9e21397f17648598bc6ec962e6f60012e5ab9daf7bdb75c5f25253597a513ce22b7b619ffd8666",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-server-linux-arm64-kubernetes-server-bin-kubeadm,"SHA1: cc79ad96483daab8b6ebfd07b8bf6c8c1dd2406f, SHA256: 4c622da5b469a36e489c55227181c90eb4d48118f0c4f11627559a9b1ad42e4a, SHA512: a4e799bfe00b8bd13ed745ce17494eb83ec65bc9707d473c7606363e536cc1174e4c365ea1e8b608663463728bc8ada8aa7c53bf5370c606485a85e3ef48b5b6",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-tars-kubernetes-node-linux-arm64.tar.gz,"SHA1: 1d73abe1c3b3d92aac359f4b476fa385e7330739, SHA256: 553827c26dd302e0871a1ed9fc4cdf494b23ffdfeebf7a5afe331a07b1e54622, SHA512: 424ea735c4bde3e3e70ae5e6517ec4c9ca46628b8f8e74eba5775b85faf31c9e3d9c6fb876f2965b86e596f1268741f75851d95ec91a3c9eff4ef0b772a3e3b6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-server-linux-arm-kubernetes-server-bin-kube-log-runner,"SHA1: 10f87aee69dbcab5b0ad57462db1dda0df09845f, SHA256: 087cb63f0a5337f9fc99b7765a782e02c3d31daa89364de676c213f4adb8f452, SHA512: d3288fc53387bb20d9dd34c5fefaefe2c3f2a3d8eb632a81ab0c753c5171a584dade73294b6aff6cbf546bc978f65b0757df9ca53995be5a1d57a3bc6626ecef",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl,"SHA1: 27a946401672592a39843dd0f5dc3e0debfa47ac, SHA256: b24a5f12f9daad76352ce21c734f242d5b53c825d58f1ff6da3bb3f19cc791b3, SHA512: ade479dba0d9c8e4138db10b435a5af604af53ea85f793faf9b78dde97ced4102742f045f2a3469276e71bf87c68827529facdbc448f4da05cd4ea91856592c5",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-server-linux-arm64-kubernetes-server-bin-mounter,"SHA1: 8207594e8090318c9a9389c2aa186ac053d1ac33, SHA256: 2177cbfc8cbc7554728113a925857f80f30ddbf65fd8680c1de356b0c662ce11, SHA512: 504118315cd0fa513ad1b9bdf4e89962e3695ff73c44c02b727571e3e69ee1c815157ae7cec8370dd895713975da9ed3de55cacace33264705b42d0c8270eae1",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.0-alpha.3-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl.exe,"SHA1: e3dfda2ea1451d2bf9672d2a67ae8cbd2319d463, SHA256: 4f1610fc5251e1ddd628d6fb9c401a66a3ae1df7674c095e90855a61a67a5459, SHA512: ca7d40bbd33abd14f801c97fb0bddc2856b2efbfc0b40ca27d246d4fdcda80d57f208494613591fd214d324bebbd7a46f8d561f7d20aed0f7a5fec922654b744",Apache-2.0,NOASSERTION,NOASSERTION
