FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/amd64/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-release-stage-server-linux-amd64-kubernetes-server-bin-kube-scheduler,"SHA1: 510ab234347f6b8c387353297b0563540cbf7479, SHA256: 213fcee23125ef9d1da9f1056744296dc20e8fc8d0f2a0137fa0e5eca631fdb8, SHA512: 9641ea05164e8d0e76002105a87019792459abfeb8617819d311d9a1b4a27fdac6c02c7f184ab263bb6481bcfa216f3d6f6b459b5dba4246f2c111ca92c52143",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 747d75c6dbff2b7188c3c3281e4d6a63ea9c5ce1, SHA256: d9b6f3448cc142356b6758a1e22fdefb57242c4a2f00dd46ca64804505b31456, SHA512: 6e20f6faea1f8c441c20493e92e6662cc9b03ae87330b4fbb99b5273414afe0a9b544ad8df732762e9c14139114ab6ad579d407870497a380b18f3305328da97",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-release-stage-server-linux-s390x-kubernetes-server-bin-kubeadm,"SHA1: c34ad27ff03388f671d1dce27c3e218faa6bee88, SHA256: 29ca251f62eafa26e7217325524a192e868c2e5f666a9f423505472888b2ad71, SHA512: f0139ad2c2284e8adf8a8da23b631f9e4a3a2878005b91d52abb9ffa57c85e6d981167357fadedb1643dc79430fe9b917843f4967619ea567358d5e1899627ea",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-release-stage-server-linux-arm-kubernetes-server-bin-kubelet,"SHA1: 47ad45af7d487a09a911531e327506526f337ed8, SHA256: ad45ac3216aa186648fd034dec30a00c1a2d2d1187cab8aae21aa441a13b4faa, SHA512: c52ea95064f30f0383c427553985ffecbcba6088629c19032fb4b1e7fe2b8a1e29040d68441dee90df5755524c1061452fe023357883ad934e84df7ed0c478c3",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-release-stage-server-linux-s390x-kubernetes-server-bin-mounter,"SHA1: 028759a0f72ccb438bc8e5711c51d29c6e88da52, SHA256: afd3d419b5357b5618bf58c3ad11584bf729c1bbfe9606b44aff353d178e5498, SHA512: 3851b6b73b0acedc5cb8fb487bd9a23401dcf6dcff4281aabdc777903aa7a96641c4286448a5ef9c30c2d8bdf0437534a3e4375d89107454582b10d522ef353d",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-release-tars-kubernetes-test-linux-ppc64le.tar.gz,"SHA1: 62e263afcb2a1fbc773906b36c7fdb1dc005e761, SHA256: 00fce13e6343b212b6dabc969cd7a4933a3809fc529ee586d364113504f98227, SHA512: 1fd2064ec359007632039325f99d1391ed8576cca339fab5455aa97e6a25a072716aef6ceefaefda5d1d5382c122695d25fe8fd9cb5edd50e09c962f85ee4e31",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-release-tars-kubernetes-client-linux-ppc64le.tar.gz,"SHA1: 67f815fa83c4f8b33fe17a3f1e94aaff43b6b104, SHA256: 2129709ddf2513ed717d6a6fb825871318b266aff006b09ca969adf0fce89a94, SHA512: b022a28c25b0fefb1abbcaaa71d12f9edd14cf76d291ef3f8d13a8fc5cdec2edef3aee96c851e0dde7b8c7c1f5f38c3cc631e0bce15ccbc6f30bac45895ac7f4",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-release-tars-kubernetes-client-windows-amd64.tar.gz,"SHA1: aa0e2b60e09b67aa92006cf2cfb1b118f564a0a6, SHA256: 84e9f5ca39920309e11c1f32fc4b10f8200a1a723c5372d6065e6df5ba0829b2, SHA512: cfcbdc13cfd17e8b38baa29d7638ae086b97d5784352d0e8bc92c6f6f34ce2e885ef1371d255d4b48c9a73cfdea8168d1d6cc7ac0b1b3bdc18a09970066d59ca",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-release-tars-kubernetes-node-linux-arm64.tar.gz,"SHA1: c2a8fc5c60d6ff748cde52143add089335f9c3bd, SHA256: e0e8f6cd49f228861fb500e5b83530215db64ba1cab7aec631d301ceb8c4c10d, SHA512: c2b174bb22485c0efb6a812ed78d84afa161d635f365d913ea08b3db8daae50ae15087a6d5fefce95c5363d90414079d8c5ff476bbfab9547c87befdf23bbcce",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.0-release-stage-server-linux-arm64-kubernetes-server-bin-kube-log-runner,"SHA1: 27fa98801e77f6aea91fc9be567beaa8fadf5f60, SHA256: 8845b47675dd464bbdfa1016a97f6b1aa1cacb4dc5ec4a007e8bf032c2b7c3bc, SHA512: 2e932f91d433d9f3dafec0d6833c12442fd53a1413f3124dbd3ecfa5560e860a93e463c8b0a77f7bccadb7baf450ba37a2217eff07b5cb5c0d71eb47ca60fb68",Apache-2.0,NOASSERTION,NOASSERTION
