PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
sha256:2b0aeb013b6916d89a47bc3534ac6cee6151d08360d6b6281eb16fedfb3d7b41,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.24.9-sha256-2b0aeb013b6916d89a47bc3534ac6cee6151d08360d6b6281eb16fedfb3d7b41,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 69b63f0c0d9fcef7a341cbea163d3406f49f552a, SHA256: 2b0aeb013b6916d89a47bc3534ac6cee6151d08360d6b6281eb16fedfb3d7b41, SHA512: 776add2f93eb224710674c76a6456128ba46fdaa6345a13b1f9b7fb3b327d09eae3540f91611d13d03e60991d8679d5e94d8839c9913caf0e5ff52121d732b78"
sha256:6dc11437756b67c0a4c923542f240630da2ee180c82f2b8f80879be7fb79ec87,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.24.9-sha256-6dc11437756b67c0a4c923542f240630da2ee180c82f2b8f80879be7fb79ec87,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 487d6309a47a346181ca94cb0af6b3a501d0cd2c, SHA256: 6dc11437756b67c0a4c923542f240630da2ee180c82f2b8f80879be7fb79ec87, SHA512: 2dad29c2f9cf7b6502dd3fa7bcb22932fffdab3c7447abb4402887a614c53fd4d36f9ed194462d115a7a765a77713052275364dc3d6e6d2a7dafa93d1005d162"
sha256:95837a45dadac38f9a738df08b6c13df187feedac5accf6a9b8522943cb39650,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.24.9-sha256-95837a45dadac38f9a738df08b6c13df187feedac5accf6a9b8522943cb39650,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d0cb583cbf7e68b583a53e7687d83665cc19c69c, SHA256: 95837a45dadac38f9a738df08b6c13df187feedac5accf6a9b8522943cb39650, SHA512: 8b999ac7dcee1f38a62ac4f8cf727c363b4640eb9ff95ea63a4a667913ca1bb0efd786ad99f73c3449e953ed230e57d0364d73c93800e31354d01c551b8c46e3"
sha256:48956d23b4766b7d79c1151e87cdc5379dff158f316d63f808b0207b3b3b7fc2,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.24.9-sha256-48956d23b4766b7d79c1151e87cdc5379dff158f316d63f808b0207b3b3b7fc2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 550f54d19f385563051619705c7dae2885b577f9, SHA256: 48956d23b4766b7d79c1151e87cdc5379dff158f316d63f808b0207b3b3b7fc2, SHA512: f807453c2b45fe14e7ae7f4f164da43bc12ced1a0e1d8057ff104d457290d6e87dea426c6800861e075273a764e816fd600982e798e58e054378dfe836baee3a"
sha256:b0a70c73c92f7339882340e5a267fe04a830ad91cdb723a54f22e28b2ed9d534,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.24.9-sha256-b0a70c73c92f7339882340e5a267fe04a830ad91cdb723a54f22e28b2ed9d534,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5eab0b52f638c15c41efb3f93edb2a3e2c2e2a4f, SHA256: b0a70c73c92f7339882340e5a267fe04a830ad91cdb723a54f22e28b2ed9d534, SHA512: 4e31a6917f74829564b785dd373e5d76e8faeb1c1fed95fac9cc00debd0f8f166dd908b24b16993f5d744b74431b834aa5ae45bfb8bbb1a6b62b1a972feac67b"
sha256:c26f467e44abc6078387c6431479cdf333f3fe62a7540ab25ce76ef952a448fe,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.24.9-sha256-c26f467e44abc6078387c6431479cdf333f3fe62a7540ab25ce76ef952a448fe,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6173465de6de308f97b773d6788a9fe1417e7a09, SHA256: c26f467e44abc6078387c6431479cdf333f3fe62a7540ab25ce76ef952a448fe, SHA512: a6f80e0585733a403c66f5622a7d5b335063524dabe503869ba9a115296c12f92b8c92d828048f20513c3d5edc55575e66e3d0b7fa41ca8de307cb31c73391a9"
sha256:e00217d07aa0d0067cbdadb614eda9be917325dde309a66a27ad25e238e7f81e,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.24.9-sha256-e00217d07aa0d0067cbdadb614eda9be917325dde309a66a27ad25e238e7f81e,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 173b1f7f896036519759de63c8b02b727ba1909a, SHA256: e00217d07aa0d0067cbdadb614eda9be917325dde309a66a27ad25e238e7f81e, SHA512: 2cfaeb4142db36b2e08e8a351378a49a24e5a163a587956d138cbd17a34cd49bdd099d42cecaec0ff480e59afd8bb5765be6ba8ca5481fcd4cff49ee158616a4"
sha256:6f448a6a9378adb3e86cedb1df535a3042a64dc46dbe656260b8f3ecae76c4c1,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.24.9-sha256-6f448a6a9378adb3e86cedb1df535a3042a64dc46dbe656260b8f3ecae76c4c1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 609c047e30f519e4bd448e31daf717a2502595fc, SHA256: 6f448a6a9378adb3e86cedb1df535a3042a64dc46dbe656260b8f3ecae76c4c1, SHA512: b938954417681e73259d5d4f4c64204b4642f7038afe91a51851a1adca9167b11538448ab2999e883f50eb1a5a18454b25ff83ed6866d807512776d32b143dc1"
sha256:bed643dfe44db33227a74af643bdd2ae03973b5edf0e771255d950734ac2953a,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.24.9-sha256-bed643dfe44db33227a74af643bdd2ae03973b5edf0e771255d950734ac2953a,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 69835afdaf50e3d5d543ecb19e92a54fbefedf49, SHA256: bed643dfe44db33227a74af643bdd2ae03973b5edf0e771255d950734ac2953a, SHA512: 2317c9e9589171e21b7fabb9bc83cce5123391a09b6c7cc5ae69a43371492ed1799ef1c9fbb9b79b7aaf96f42e2aa0f341cc0ac600434951d8e0a42612c6d7b5"
sha256:be41940171578550d1ee41d7b8938cc3933bd19e186582eb45aa11577362197f,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.24.9-sha256-be41940171578550d1ee41d7b8938cc3933bd19e186582eb45aa11577362197f,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4c3157e34430c1a7a167bd400f3e1f9144fba80f, SHA256: be41940171578550d1ee41d7b8938cc3933bd19e186582eb45aa11577362197f, SHA512: 81000ca7ab26a5281673ed3a1f6ba577d61470f033fbb8310b629e36aef6ac3e7ccce8af81121e7c2510852ca0bcf1ec258e73db2e0fb98f231e432eeb991072"
kube-apiserver.tar,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.24.9,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 651c500b39e7a54319e78a810f22660cad2ccc81, SHA256: 3cf5682b7a1176ca9d51b5e2d4665c387d328aa34c4c9184250e66c4ebbd8c6f, SHA512: 1e416231816303807dd0cf642e894453a557631c60ee685541eecc9db551b4802374a746fcf133f9683422c89ae40a4720c3d74eb877c58d3f27cc4e86aef463"
sha256:2b0aeb013b6916d89a47bc3534ac6cee6151d08360d6b6281eb16fedfb3d7b41,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.24.9-sha256-2b0aeb013b6916d89a47bc3534ac6cee6151d08360d6b6281eb16fedfb3d7b41,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 69b63f0c0d9fcef7a341cbea163d3406f49f552a, SHA256: 2b0aeb013b6916d89a47bc3534ac6cee6151d08360d6b6281eb16fedfb3d7b41, SHA512: 776add2f93eb224710674c76a6456128ba46fdaa6345a13b1f9b7fb3b327d09eae3540f91611d13d03e60991d8679d5e94d8839c9913caf0e5ff52121d732b78"
sha256:9d9fd6c2f211241391e55a200e06000bf00a137e996a8a64380707a761616b71,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.24.9-sha256-9d9fd6c2f211241391e55a200e06000bf00a137e996a8a64380707a761616b71,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 8c42d6881d2c7c5ce414b444049c4dba14c9835a, SHA256: 9d9fd6c2f211241391e55a200e06000bf00a137e996a8a64380707a761616b71, SHA512: d0616d06d540e276bfd51b40456eab6e5f157eeafbf4c60d6db22747701d484051a3dc12c9515552d44f4c5542186003980824b553f70fdabcbe87230fa020a6"
sha256:1615e8d4b2e5dc3fb258e0c1db680920c34dc64a74849830077b018a79c9263e,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.24.9-sha256-1615e8d4b2e5dc3fb258e0c1db680920c34dc64a74849830077b018a79c9263e,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3554f838537d052347d26a53c7030edf2770d3d7, SHA256: 1615e8d4b2e5dc3fb258e0c1db680920c34dc64a74849830077b018a79c9263e, SHA512: 0dafa4256b0fdf9543614c6fb8251c2a8f1c2f78f37ddd900052126084bc6a3cd2c16af4b35de18d6c1ec09fd684569e4ce851efc3b99a3b3226c8fc27c91e90"
kube-scheduler.tar,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm-v1.24.9,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b35cf09cefc6c5dc0cc6462caeee11b53e7e0517, SHA256: 6b763c1913ea3c0321f6add49d06ed1ef50cc21cf2efa6d41ed7b8541d6c4dbb, SHA512: 10b8a24f3e4eeb7cfaffe16a2e7fb09bee3a417bb34e46e9ee65d2ac3f5f39396feba6a262897219f64c080974414aa347d2bb4f868ecf312dcee51f7e75c1f4"
sha256:2b0aeb013b6916d89a47bc3534ac6cee6151d08360d6b6281eb16fedfb3d7b41,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm-v1.24.9-sha256-2b0aeb013b6916d89a47bc3534ac6cee6151d08360d6b6281eb16fedfb3d7b41,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 69b63f0c0d9fcef7a341cbea163d3406f49f552a, SHA256: 2b0aeb013b6916d89a47bc3534ac6cee6151d08360d6b6281eb16fedfb3d7b41, SHA512: 776add2f93eb224710674c76a6456128ba46fdaa6345a13b1f9b7fb3b327d09eae3540f91611d13d03e60991d8679d5e94d8839c9913caf0e5ff52121d732b78"
sha256:9d9fd6c2f211241391e55a200e06000bf00a137e996a8a64380707a761616b71,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm-v1.24.9-sha256-9d9fd6c2f211241391e55a200e06000bf00a137e996a8a64380707a761616b71,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 8c42d6881d2c7c5ce414b444049c4dba14c9835a, SHA256: 9d9fd6c2f211241391e55a200e06000bf00a137e996a8a64380707a761616b71, SHA512: d0616d06d540e276bfd51b40456eab6e5f157eeafbf4c60d6db22747701d484051a3dc12c9515552d44f4c5542186003980824b553f70fdabcbe87230fa020a6"
sha256:3fa63ba94ddb240e57e2fd371b9a16c04105662ea780d5f482dbf280bd803526,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm-v1.24.9-sha256-3fa63ba94ddb240e57e2fd371b9a16c04105662ea780d5f482dbf280bd803526,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 9bb54219cb3ca14a1a5c406ef0046a8818ce4d8b, SHA256: 3fa63ba94ddb240e57e2fd371b9a16c04105662ea780d5f482dbf280bd803526, SHA512: 7daef0c35a849cec9a9e7e80c447c30009d98e730ce927a5cc9e7b2566decc6e4fbcf067b9622478c1e1868d12a1fc290782300b462c9b009f2c2d6aada45ff4"
kube-apiserver.tar,SPDXRef-Package-registry.k8s.io-kube-apiserver-ppc64le-v1.24.9,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: df8494919f79ff166fdaa42c9b6bd01f148be0e6, SHA256: e19580cd324a746d8651009b7f7d94ddd80a52582cf56e975835ffafe338f555, SHA512: 69bb53833eced6266119ad44ea7fb058858eca826025455673f097d130ecf441a646f7916cce8f5867a7df2335d0439254bf6a00f40c40563a605309c7f7899e"
sha256:6e0ed8f082322d928aafe5bd8b71179b1001e46b6cb4bf29dd792cdf2602db8b,SPDXRef-Package-registry.k8s.io-kube-apiserver-ppc64le-v1.24.9-sha256-6e0ed8f082322d928aafe5bd8b71179b1001e46b6cb4bf29dd792cdf2602db8b,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4f8179b79376f7b72bb50a667fa16539990bc8b1, SHA256: 6e0ed8f082322d928aafe5bd8b71179b1001e46b6cb4bf29dd792cdf2602db8b, SHA512: 1f9e166220963c90b6784f7f46730c13a8a26d5f45ee8d666ddf27b08d23834ed315bf3d9a99fa42f74b720933adbee2fc93a8f5a14bc3e79d46514b565ce5f2"
sha256:530d8ca6ee1d4b8b8159956e6206093ddf6ab74d3298ed817f4ccafd82c35592,SPDXRef-Package-registry.k8s.io-kube-apiserver-ppc64le-v1.24.9-sha256-530d8ca6ee1d4b8b8159956e6206093ddf6ab74d3298ed817f4ccafd82c35592,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 44d012ab976a04f9f8a31eaa4d1aedb7ef0d63cf, SHA256: 530d8ca6ee1d4b8b8159956e6206093ddf6ab74d3298ed817f4ccafd82c35592, SHA512: e4a01b8c9a26be936c2d65aa918a02b94abdb04b093cf27be3586dbfd823e6074c47e7193f1c14f7e7d83b42d835dba33c0d396228636341a59c32db64ce6947"
sha256:0d7e958cc3d2a075bc2cb5b688a88dc984f8960f1ee510064ebe125df29ac2a9,SPDXRef-Package-registry.k8s.io-kube-apiserver-ppc64le-v1.24.9-sha256-0d7e958cc3d2a075bc2cb5b688a88dc984f8960f1ee510064ebe125df29ac2a9,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: df2748c3f7f22465aff8285ccc9531945639bfb9, SHA256: 0d7e958cc3d2a075bc2cb5b688a88dc984f8960f1ee510064ebe125df29ac2a9, SHA512: 13de8257852ec9fd36a1a1b621b54e626ff0eff0c3ffd8a4c722a07b5f0d76474c55aef3a45a8bc7df9af123e133f225d283d158a264b1139c60fae1e99c6f12"
kube-scheduler.tar,SPDXRef-Package-registry.k8s.io-kube-scheduler-ppc64le-v1.24.9,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 747ea1a2403a0c8e0762486a659d6349b7736976, SHA256: 658438a4f778f4d52cf2e5d4cac53532497334ddf4cca6e2d41ad33ec2b7645c, SHA512: 93bbc2b6d711e54eca50ff0297502e53b362e13daebef9b7b22283a3cf2a29e07a6f6b4ed0a439ce1b62a223cee629678c11f8485f6c1941e1717371ad802c87"
sha256:6e0ed8f082322d928aafe5bd8b71179b1001e46b6cb4bf29dd792cdf2602db8b,SPDXRef-Package-registry.k8s.io-kube-scheduler-ppc64le-v1.24.9-sha256-6e0ed8f082322d928aafe5bd8b71179b1001e46b6cb4bf29dd792cdf2602db8b,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4f8179b79376f7b72bb50a667fa16539990bc8b1, SHA256: 6e0ed8f082322d928aafe5bd8b71179b1001e46b6cb4bf29dd792cdf2602db8b, SHA512: 1f9e166220963c90b6784f7f46730c13a8a26d5f45ee8d666ddf27b08d23834ed315bf3d9a99fa42f74b720933adbee2fc93a8f5a14bc3e79d46514b565ce5f2"
sha256:530d8ca6ee1d4b8b8159956e6206093ddf6ab74d3298ed817f4ccafd82c35592,SPDXRef-Package-registry.k8s.io-kube-scheduler-ppc64le-v1.24.9-sha256-530d8ca6ee1d4b8b8159956e6206093ddf6ab74d3298ed817f4ccafd82c35592,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 44d012ab976a04f9f8a31eaa4d1aedb7ef0d63cf, SHA256: 530d8ca6ee1d4b8b8159956e6206093ddf6ab74d3298ed817f4ccafd82c35592, SHA512: e4a01b8c9a26be936c2d65aa918a02b94abdb04b093cf27be3586dbfd823e6074c47e7193f1c14f7e7d83b42d835dba33c0d396228636341a59c32db64ce6947"
sha256:b5eed72088003392bda6d9eda632f0e8b5f1751815e3510c6db304b8e73c3963,SPDXRef-Package-registry.k8s.io-kube-scheduler-ppc64le-v1.24.9-sha256-b5eed72088003392bda6d9eda632f0e8b5f1751815e3510c6db304b8e73c3963,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: c0fb21fff647d25c8825622a26ea2ea64d7579b6, SHA256: b5eed72088003392bda6d9eda632f0e8b5f1751815e3510c6db304b8e73c3963, SHA512: e9f3dbe234ff301c927274555fb0606d5ce5d88c4638c598cf00ff965090b345dd2a3ceed3864517fea60c247cc4c6faa271c2c957b1c705bd7b76e8ebff3c0e"
kube-apiserver.tar,SPDXRef-Package-registry.k8s.io-kube-apiserver-s390x-v1.24.9,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b9dddb0e465d38dc00d5cc6e2528f37140920f1f, SHA256: f2a71210b27db341110aceb7d041fc3d09c38fb8165b55c5bc4e6f2c065f16b6, SHA512: 6e1cf02aee4a5af1053a182b683f92fb850418d3aca4dfc4ab3aeecd39c1168fcc739a6aaf8e312000d7dd91178f885a0c841ece71e168469fe5d9245af009a2"
sha256:bab788fc22df6f5628ef3490eaa5d19fa6f163b84824cdc1e63c8bcf0766ac47,SPDXRef-Package-registry.k8s.io-kube-apiserver-s390x-v1.24.9-sha256-bab788fc22df6f5628ef3490eaa5d19fa6f163b84824cdc1e63c8bcf0766ac47,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: e42014be3e809b4990db7e378ea1f495761c258e, SHA256: bab788fc22df6f5628ef3490eaa5d19fa6f163b84824cdc1e63c8bcf0766ac47, SHA512: 7a56aaeac6081ea20795dd067e541e6ffe7fe103da8f70792626d1d47f14c2d03b54a2fc65980a1fd3b16a7a4572e70f4dedb504996621b81b2df2a60f9f7f46"
sha256:f38dc36cc7ffa9a1468f43d7e7c273da71d7e4a6210ad65e5aba7fb064349cf4,SPDXRef-Package-registry.k8s.io-kube-apiserver-s390x-v1.24.9-sha256-f38dc36cc7ffa9a1468f43d7e7c273da71d7e4a6210ad65e5aba7fb064349cf4,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f48524e4fcad80eb43d0bd501f0c8b475dbbcf3d, SHA256: f38dc36cc7ffa9a1468f43d7e7c273da71d7e4a6210ad65e5aba7fb064349cf4, SHA512: d3aed848044871ead985e8abf5b5bc91362c448e9eaa3efde39213237e3d324ff93c19ccd081df6e45c5d1560365662d187bf55d53ef5feb8d07d67c4f89c958"
sha256:ad381aff373dec4e827059b0009617848f82e5fd1d162b94a6789739c468ff1f,SPDXRef-Package-registry.k8s.io-kube-apiserver-s390x-v1.24.9-sha256-ad381aff373dec4e827059b0009617848f82e5fd1d162b94a6789739c468ff1f,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 7cc327c00c867438a4d0b5b0e97e3e5b4b76f925, SHA256: ad381aff373dec4e827059b0009617848f82e5fd1d162b94a6789739c468ff1f, SHA512: 5e6c36f7cfcb9641fb31d9907fba11a08a3734b600a921fd28ce91731f6e5dd53214ef91f2add39e6c584fd099853b6473c0d7ae734f01377269316d0a07f710"
kube-apiserver.tar,SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.24.9,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b1db15e6b1a6d20a0d14ebefe1e0337a0ccc6143, SHA256: e7e67b210e11b4628d9d300a211dae25c4cbf77e3818fd45400e7c89aa4d3910, SHA512: d682189b33077abd05cff86bc8d70d634be486222c4dd99001000257b172fa0b9576dc606f8cc836da2b2c5fb091d9a9d1e6c7d257affb686a2e57478eec1f3b"
sha256:9fce6bd02a21068901a96271d3160c2ce9da9c83c152eeb22312f65226da108c,SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.24.9-sha256-9fce6bd02a21068901a96271d3160c2ce9da9c83c152eeb22312f65226da108c,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: bcbdf00ca3344efb5028c07031ba296e395bd312, SHA256: 9fce6bd02a21068901a96271d3160c2ce9da9c83c152eeb22312f65226da108c, SHA512: 1c02a3564f927b56fded4bb733caf0df1f73171611eef33c93a6d19ee63fb0d1f290c83d841319796eaa0c386f69ec77e7ea899b5caad1a34a1d2b24cdae8ed6"
sha256:07548dc2014fcf18a6cd34d37b0ebf73f5c3d9327d8d8313277a9028118a0bf6,SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.24.9-sha256-07548dc2014fcf18a6cd34d37b0ebf73f5c3d9327d8d8313277a9028118a0bf6,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 68517886c9e153f6d17e2f86477e221c06b6610e, SHA256: 07548dc2014fcf18a6cd34d37b0ebf73f5c3d9327d8d8313277a9028118a0bf6, SHA512: 649bf6d0e998f8b64d9b55c94b93f54da677612403fd0729e15cfaf0138c8e2e4f297ca95cec42739b29eacdf6ac07d74d70b0deb3172d79fc3cc1960e27e421"
sha256:d5c6e65ee53efb4b7af2c572d3beebbbff552fd2f381ca43de7fa6b3c10e3a7c,SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.24.9-sha256-d5c6e65ee53efb4b7af2c572d3beebbbff552fd2f381ca43de7fa6b3c10e3a7c,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 9e081fe3b526f9a8ebc312085ff8a4c8f0616bc6, SHA256: d5c6e65ee53efb4b7af2c572d3beebbbff552fd2f381ca43de7fa6b3c10e3a7c, SHA512: 58ff3f1e9573a47740924e2f4185e8c7c40532c64cda02d4aab62e418fcd2035d6892091f6afb68ec6e0fe096d7e3ae90facc218ccfab408bcd8137a0150bfc6"
