FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/arm64/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.6-release-stage-server-linux-arm64-kubernetes-server-bin-apiextensions-apiserver,"SHA1: fbb5cbb3892d4f50d3287a1f8f717d346b275293, SHA256: d7e61dc9730bac9542299a37666424aeff55c321836f6c23ad213a7acb2c18eb, SHA512: fa60c2fac62104757d97b31721aede9a0e3872351ffdc99eff5a05f8781ebb26bd45afc10bb56eaa4a1922175d9b3c29ff908f221b5d5a16d5fb59e72c663d2f",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.6-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl-convert,"SHA1: 336e41239600b3f892e5031ad7a23eb23e30244e, SHA256: b116b211f3b4f05f364d0e503400aeab75073af1d5c0793cb098294a6ddeff13, SHA512: 5ccf69f984f721fa8b2887370af4ec96fafdd96f07084a8bf1c74ee1b8d5ab36b2a0a8b19a89cdda143b4fd0c47676c6f53a2de71d5676506102aa25044029be",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.6-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-apiserver,"SHA1: 805de9b1c2d4e26e83560cf4c1aae3df611948db, SHA256: 27cf83fa76c3fb1c0f70797af300f1178bc99436eda6a4c546cfb5e6c96cf16a, SHA512: f3ad17d2a282b85413b1452fb3aaa759d8bdbe82efd0c0b42a05621ad0f214949a0a238de1c511223a6f3b65221eda49e7f4940326a1a896ae1e1dc445913533",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.6-release-stage-server-linux-s390x-kubernetes-server-bin-kube-controller-manager,"SHA1: 3abfa08295aea30a7af0d5e63c2409ecf544b3b1, SHA256: cd4971f731a07aca9155488ad00f73f6c7334a467bb1901ee584bd37db9531d0, SHA512: 29983856eaf40a8c244c6aea07932e97e226117d0122d3921e39c6b7144e3d797c656bdb02a0e8c429782e1b6dbd4884c03da3d65af2a4cfe7b8b07e594eb849",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-log-runner.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.6-release-stage-node-windows-amd64-kubernetes-node-bin-kube-log-runner.exe,"SHA1: b1872b19789a719465f6334da475b55b7fbe4f2e, SHA256: f1545fde643224ebb717e52d5cd1e3f7828a501ee9b085bf48614ba374029e99, SHA512: 4ffc4d986016c100b649bd7216a4ea1ae644d13a834a5da2bf821e81dca279ceaa2ca65087c0ec71914a3eff752e2e321702bcd4354b9021fe0bc52bcf3e7a21",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.6-release-tars-kubernetes-client-darwin-arm64.tar.gz,"SHA1: 0965887f70a6811e076a48f2101ef187966ee3ca, SHA256: 1bf07e14c0004a8915cfd08cd249f1d2a0669e6adf38d3787c603ca3d8aad4e9, SHA512: eb7471f7a56b1b678956ff1c4c9a57384f4a501600679ea5377ec915af885d1269eaf114301a11754329e836f0b14262d9a246940a906cb7890a2771f08b98fa",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.6-release-stage-server-linux-arm-kubernetes-server-bin-kube-log-runner,"SHA1: d63e31fded8977c2bff8adaa8f4ea58b9430e0dd, SHA256: 651524e61735d9db07449c7f2b3018914f45004057c99b4d9547720823f343ce, SHA512: ee7d48b4e0316b26e863c1901d961b445d9754ada125c36872bd37d7ac0240bf9db92733b8bd927f56f4fab41748d024a1388287ddfbae5c8a8fbe9c62f5a277",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.6-release-stage-server-linux-ppc64le-kubernetes-server-bin-mounter,"SHA1: 0fbccd69b356eee51b59f40605dd3e9fcf486396, SHA256: 99b6264b644df8291dd7c629ba016e6ee9f3cc4799c96b2c66c78c97bf7f7ab5, SHA512: 441bd0e3e5f51c9c371a4dd3ad2cf83b5ad7c950231bc1f66c1aac254c36eb0c9bbbf79ffe344e992c4f017a3e9814c255b42808796f93361663f3dcdaa3ac5a",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.6-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl-convert.exe,"SHA1: e4acf934b6540fb786c5c3e3e673185eb37729b6, SHA256: 814d7674612a1488cbb907e245e6be56d62785fbf13dd76c03c8e253d74db59a, SHA512: 99d7c1fe8789cd0756238456d66933d0b71260577d07796bfc1083cf33ad8fbef84eddde9ae00f63d0f5fb6961e3c24d17655e5078f4b950ca5ef94493ba3951",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.6-release-tars-kubernetes-server-linux-s390x.tar.gz,"SHA1: 4622bd75d153777628eb36326d41d89463ffcb76, SHA256: 0278ab23052198f11a7217bd4e2a6ab9f4ebac7518830002dc008b78706e4aaf, SHA512: f45f8dd642788f6c85e660593bc809fca5c373f79badc5b042dcc3a7ce1315dfd5beb90409a6f23bbd6a2f500be814b61a0465e88b1505c3c158613e296ce6c3",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.6-release-stage-server-linux-amd64-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 30eecb039540a86da1a9db1552075e47bd102d7c, SHA256: ededa406b078289414e608d5f7e30dd2aad46a59397cf3361f277519a3a852de, SHA512: b9ea375d37d948a2d4a254fc715dbec7c0a301d2a29816237e2843c5b1e6e9cab109ddfe003daa5a947c526f56038e082d9e93282b32efa026ebe7cb93a065c4",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.6-release-stage-server-linux-arm64-kubernetes-server-bin-kube-log-runner,"SHA1: 12bd6ce76da90a90b93a6f6f2c53708e62a13bc6, SHA256: bf477a5391b126762b4d0568aac00a691f792b6669e20d12c581320bd93e6581, SHA512: fd0d930460aec21fb806468503b1a1477b0285ce15336bf73070f7e60dc6d599955e3f95e55c49ff761e6981bbc1f9c43c7d30347838ba5af824d492fa9ffbaa",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.6-release-stage-server-linux-ppc64le-kubernetes-server-bin-apiextensions-apiserver,"SHA1: a39a8d89ed2cd5a29601f3efb05754480411b9e1, SHA256: 0c895b96a09d9e4379b2885d06663ffa25e496958502ef99eef203bedaaebdf2, SHA512: d0f418438f48296553fdd66a3ad2e6155485ee341a8176f721869e0ec95e120c8696695bf6a30aeb381471f6d36cad69bc7fd5935120d9ada9c42d81e8e8ed6f",Apache-2.0,NOASSERTION,NOASSERTION
