RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-11375e15ded95da
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-57daa09f24db43e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-080d4e9b8dbad5a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-db1d41fd983198e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-7cefe07f95e60ba
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3f655b869555c98
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8375391d726608a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9c45679b82ed21f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-36d8875b5e7007e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-46b3dc3680eb577
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4983db552a26c26
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a5571d10d013829
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8e1a1b5b9819d64
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-dfa8afc8852e09f
SPDXRef-Package-k8sgcriokube-apiserver-s390xv11912,CONTAINS,SPDXRef-Package-5bab8a1d6a695397245a6a12a9a94c554600f40a
SPDXRef-Package-k8sgcriokube-apiserver-s390xv11912,CONTAINS,SPDXRef-Package-98279530f1048e94f9aaa1cd4ae7920b63b677bb
SPDXRef-Package-k8sgcriokube-apiserver-s390xv11912,CONTAINS,SPDXRef-Package-afe6d1ebc78d8af6b893974037cd16c710202dae
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-apiserver-s390xv11912
SPDXRef-Package-k8sgcriokube-scheduler-s390xv11912,CONTAINS,SPDXRef-Package-5bab8a1d6a695397245a6a12a9a94c554600f40a
SPDXRef-Package-k8sgcriokube-scheduler-s390xv11912,CONTAINS,SPDXRef-Package-98279530f1048e94f9aaa1cd4ae7920b63b677bb
SPDXRef-Package-k8sgcriokube-scheduler-s390xv11912,CONTAINS,SPDXRef-Package-45cd4330f99310edfb3351ebf40f263a5826f98a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-scheduler-s390xv11912
SPDXRef-Package-k8sgcriokube-apiserver-amd64v11912,CONTAINS,SPDXRef-Package-3760326bac45c80c4d0ce6c66aea4c5808013517
SPDXRef-Package-k8sgcriokube-apiserver-amd64v11912,CONTAINS,SPDXRef-Package-b7c426268b5c33a1892271db6aea227cabd9dd2f
SPDXRef-Package-k8sgcriokube-apiserver-amd64v11912,CONTAINS,SPDXRef-Package-4ad879d07cb702562bd46646362a12a780fa3d82
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-apiserver-amd64v11912
SPDXRef-Package-k8sgcriokube-apiserver-ppc64lev11912,CONTAINS,SPDXRef-Package-f2251044c5920813c21a0e0946b0682d63198b88
SPDXRef-Package-k8sgcriokube-apiserver-ppc64lev11912,CONTAINS,SPDXRef-Package-0bc79a0c710c852c7b3794678158557903c0de42
SPDXRef-Package-k8sgcriokube-apiserver-ppc64lev11912,CONTAINS,SPDXRef-Package-e62db354dc14e5193c1fd6f4ae3ceabc839ab4f5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-apiserver-ppc64lev11912
SPDXRef-Package-k8sgcriokube-proxy-ppc64lev11912,CONTAINS,SPDXRef-Package-0a2f85e27de80dc224eab7b843c305df3f557bde
SPDXRef-Package-k8sgcriokube-proxy-ppc64lev11912,CONTAINS,SPDXRef-Package-96b005cef98e4f81243528ebf0cc61923038b7c1
SPDXRef-Package-k8sgcriokube-proxy-ppc64lev11912,CONTAINS,SPDXRef-Package-3bf1a5bf211c041a9433cc2946612b1c8054b6ec
SPDXRef-Package-k8sgcriokube-proxy-ppc64lev11912,CONTAINS,SPDXRef-Package-c445939ce3d9b8058403c52a1ae71281e0ec1f15
SPDXRef-Package-k8sgcriokube-proxy-ppc64lev11912,CONTAINS,SPDXRef-Package-e3b16b5eab1522a65eca72b3ba6b065bed260a92
SPDXRef-Package-k8sgcriokube-proxy-ppc64lev11912,CONTAINS,SPDXRef-Package-32b9d7c193440625761ce2bf48c615cc1292d7dd
SPDXRef-Package-k8sgcriokube-proxy-ppc64lev11912,CONTAINS,SPDXRef-Package-f01b380e841a5ab227424c86edd0ae8d07da47bb
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-proxy-ppc64lev11912
SPDXRef-Package-k8sgcrioconformance-s390xv11912,CONTAINS,SPDXRef-Package-0fa971cc6c686da412c5488da8e9b2d6414cb3fa
SPDXRef-Package-k8sgcrioconformance-s390xv11912,CONTAINS,SPDXRef-Package-846b3a88dff086cd06630b1de203bba64ec8f1b7
SPDXRef-Package-k8sgcrioconformance-s390xv11912,CONTAINS,SPDXRef-Package-cadc288fc6f1170fcf968d3a1b5194e119f07a36
SPDXRef-Package-k8sgcrioconformance-s390xv11912,CONTAINS,SPDXRef-Package-85af6221d7de2c704cc0dc65e74b1526b19a5c1b
SPDXRef-Package-k8sgcrioconformance-s390xv11912,CONTAINS,SPDXRef-Package-5ba2df5d53b14b355e0c69cb8ea31054454e34bd
SPDXRef-Package-k8sgcrioconformance-s390xv11912,CONTAINS,SPDXRef-Package-14f7edabfa1d5ebb806a999dfc1d52533a5eec6f
SPDXRef-Package-k8sgcrioconformance-s390xv11912,CONTAINS,SPDXRef-Package-b592d2e33ed2e6a323d746541d5abb32550b49c9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcrioconformance-s390xv11912
SPDXRef-Package-k8sgcriokube-proxy-armv11912,CONTAINS,SPDXRef-Package-4b48430c74099f4a3e091df28203dc561f8e1b2e
SPDXRef-Package-k8sgcriokube-proxy-armv11912,CONTAINS,SPDXRef-Package-0b328d0a8d000a3950d74afa6b6ab56acaada131
SPDXRef-Package-k8sgcriokube-proxy-armv11912,CONTAINS,SPDXRef-Package-78fec675ea8476937a72b84ba1a5dcd8d07c260b
SPDXRef-Package-k8sgcriokube-proxy-armv11912,CONTAINS,SPDXRef-Package-7776e5e3b2646d176690189bc182f938aa9b8f31
SPDXRef-Package-k8sgcriokube-proxy-armv11912,CONTAINS,SPDXRef-Package-80ed3b870384a91e264997b40e90f63c221e5105
SPDXRef-Package-k8sgcriokube-proxy-armv11912,CONTAINS,SPDXRef-Package-a873f5b25d55ff84e050e134dbb64c0a34b0fbff
SPDXRef-Package-k8sgcriokube-proxy-armv11912,CONTAINS,SPDXRef-Package-0f3c7dc0ef7beef95980f58b91d58457f95bf52f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-proxy-armv11912
SPDXRef-Package-k8sgcrioconformance-ppc64lev11912,CONTAINS,SPDXRef-Package-49877ad8df7a894152d3815c03e4550178450710
SPDXRef-Package-k8sgcrioconformance-ppc64lev11912,CONTAINS,SPDXRef-Package-8873ae0ea6f7ba568512b2e864bffe5f2ce23ccb
SPDXRef-Package-k8sgcrioconformance-ppc64lev11912,CONTAINS,SPDXRef-Package-a0d471e49d38e0540a60739c6f3e05984907f795
SPDXRef-Package-k8sgcrioconformance-ppc64lev11912,CONTAINS,SPDXRef-Package-846b3a88dff086cd06630b1de203bba64ec8f1b7
SPDXRef-Package-k8sgcrioconformance-ppc64lev11912,CONTAINS,SPDXRef-Package-b7f38c88c1c5e08b5dafd48f42413801ceb1adb2
SPDXRef-Package-k8sgcrioconformance-ppc64lev11912,CONTAINS,SPDXRef-Package-19befefaf2861e19e12d30baf6139af383497567
SPDXRef-Package-k8sgcrioconformance-ppc64lev11912,CONTAINS,SPDXRef-Package-7403203c031ec534b56ec767802b5c43f47d840c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcrioconformance-ppc64lev11912
SPDXRef-Package-k8sgcrioconformance-arm64v11912,CONTAINS,SPDXRef-Package-846b3a88dff086cd06630b1de203bba64ec8f1b7
SPDXRef-Package-k8sgcrioconformance-arm64v11912,CONTAINS,SPDXRef-Package-69efaaedf8611d26b05a04b01c21b76aaece5e47
SPDXRef-Package-k8sgcrioconformance-arm64v11912,CONTAINS,SPDXRef-Package-47bf940fc63ed814c118aec79aa1090209be776b
SPDXRef-Package-k8sgcrioconformance-arm64v11912,CONTAINS,SPDXRef-Package-86f1cc2c32fda6f1ea837e907b66c8e367ae90db
SPDXRef-Package-k8sgcrioconformance-arm64v11912,CONTAINS,SPDXRef-Package-96a71f0c830ed4c95f823aa6b2598637ffde9ff2
SPDXRef-Package-k8sgcrioconformance-arm64v11912,CONTAINS,SPDXRef-Package-aa2096ea9b671fa53065d5cd5a8db1b6f5f8c834
SPDXRef-Package-k8sgcrioconformance-arm64v11912,CONTAINS,SPDXRef-Package-80cc5a482f0f2480f081854ff8fe71756f452fbd
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcrioconformance-arm64v11912
SPDXRef-Package-k8sgcriokube-apiserver-arm64v11912,CONTAINS,SPDXRef-Package-9a64d702001ad4e86d09f492dc92a5d0517a326e
SPDXRef-Package-k8sgcriokube-apiserver-arm64v11912,CONTAINS,SPDXRef-Package-f29825b4713dfd45d308f9ece762f4b526d82d61
SPDXRef-Package-k8sgcriokube-apiserver-arm64v11912,CONTAINS,SPDXRef-Package-fdf6b43f5b92df782491cf8086791dfd29484c66
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-apiserver-arm64v11912
SPDXRef-Package-k8sgcriokube-controller-manager-arm64v11912,CONTAINS,SPDXRef-Package-9a64d702001ad4e86d09f492dc92a5d0517a326e
SPDXRef-Package-k8sgcriokube-controller-manager-arm64v11912,CONTAINS,SPDXRef-Package-f29825b4713dfd45d308f9ece762f4b526d82d61
SPDXRef-Package-k8sgcriokube-controller-manager-arm64v11912,CONTAINS,SPDXRef-Package-f4716eff5a270365c86529bfb4dc624d1fc31113
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-controller-manager-arm64v11912
SPDXRef-Package-k8sgcriokube-proxy-arm64v11912,CONTAINS,SPDXRef-Package-79a72106b1e0440249ae1fad8b750b1a7c5373fb
SPDXRef-Package-k8sgcriokube-proxy-arm64v11912,CONTAINS,SPDXRef-Package-8d0c9344443cfa0169f0e6bde507bf06b4e09e0f
SPDXRef-Package-k8sgcriokube-proxy-arm64v11912,CONTAINS,SPDXRef-Package-fb7f066ae28c14812e77ab6a4aada82d735b55d1
SPDXRef-Package-k8sgcriokube-proxy-arm64v11912,CONTAINS,SPDXRef-Package-c6db447ce12b5f985937740ae38b927f42fe1ee3
SPDXRef-Package-k8sgcriokube-proxy-arm64v11912,CONTAINS,SPDXRef-Package-05a3b189b84df4400320b726cf95d7892b71af76
SPDXRef-Package-k8sgcriokube-proxy-arm64v11912,CONTAINS,SPDXRef-Package-c78e31eb5e93618da1875fb40cc0ba825653524b
SPDXRef-Package-k8sgcriokube-proxy-arm64v11912,CONTAINS,SPDXRef-Package-7048c30948587e6b03dd803c7957793f1d631bb3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-proxy-arm64v11912
SPDXRef-Package-k8sgcriokube-proxy-amd64v11912,CONTAINS,SPDXRef-Package-5f4466ebcb44d6a85eb48744df23b749cc654419
SPDXRef-Package-k8sgcriokube-proxy-amd64v11912,CONTAINS,SPDXRef-Package-22b2c7487b8709f455a4af35fe1b950f452d2e7d
SPDXRef-Package-k8sgcriokube-proxy-amd64v11912,CONTAINS,SPDXRef-Package-fb6d279c6cf21dda3c24961959905f7b466b2c76
SPDXRef-Package-k8sgcriokube-proxy-amd64v11912,CONTAINS,SPDXRef-Package-f75e64c9e30cb4a81854d127cc424a2b4bded0ef
SPDXRef-Package-k8sgcriokube-proxy-amd64v11912,CONTAINS,SPDXRef-Package-30634aad86b388c60b0ea8beccb6fcc9d57ed916
SPDXRef-Package-k8sgcriokube-proxy-amd64v11912,CONTAINS,SPDXRef-Package-41dda2523fd0ba6469e19d360434742fbb5b205b
SPDXRef-Package-k8sgcriokube-proxy-amd64v11912,CONTAINS,SPDXRef-Package-3415e06bcc9daf1ee76d4426b888af009d252aae
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-proxy-amd64v11912
SPDXRef-Package-k8sgcriokube-scheduler-amd64v11912,CONTAINS,SPDXRef-Package-b7c426268b5c33a1892271db6aea227cabd9dd2f
SPDXRef-Package-k8sgcriokube-scheduler-amd64v11912,CONTAINS,SPDXRef-Package-4ad879d07cb702562bd46646362a12a780fa3d82
SPDXRef-Package-k8sgcriokube-scheduler-amd64v11912,CONTAINS,SPDXRef-Package-2e16ad1c8ba3e32ced49a134bcaa1c38036f55d2
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-scheduler-amd64v11912
SPDXRef-Package-k8sgcrioconformance-armv11912,CONTAINS,SPDXRef-Package-846b3a88dff086cd06630b1de203bba64ec8f1b7
SPDXRef-Package-k8sgcrioconformance-armv11912,CONTAINS,SPDXRef-Package-68abeaaccfc706849472c7ebea5bf3eb5abe72da
SPDXRef-Package-k8sgcrioconformance-armv11912,CONTAINS,SPDXRef-Package-b8d508aaee6d81485aec9c32276cb77401ad897f
SPDXRef-Package-k8sgcrioconformance-armv11912,CONTAINS,SPDXRef-Package-44702b04e6de214637dab3eae8cf5c9bc74de513
SPDXRef-Package-k8sgcrioconformance-armv11912,CONTAINS,SPDXRef-Package-0117a670177fac027aa36b53a719c62a1364eb94
SPDXRef-Package-k8sgcrioconformance-armv11912,CONTAINS,SPDXRef-Package-1035f2df3c50ca5b22f07c68904079f5b9e6d95a
SPDXRef-Package-k8sgcrioconformance-armv11912,CONTAINS,SPDXRef-Package-dee5b8ea02ed8af96a0395232fb817b79dbaa581
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcrioconformance-armv11912
SPDXRef-Package-k8sgcriokube-controller-manager-armv11912,CONTAINS,SPDXRef-Package-f49aad0ad84255620a30cf27e966aa3af71797f5
SPDXRef-Package-k8sgcriokube-controller-manager-armv11912,CONTAINS,SPDXRef-Package-4c672d01e457de478b45103d691c181589535145
SPDXRef-Package-k8sgcriokube-controller-manager-armv11912,CONTAINS,SPDXRef-Package-da6cb71cbf98a87019e37c907dfd0d4c44597a6c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-controller-manager-armv11912
SPDXRef-Package-k8sgcriokube-proxy-s390xv11912,CONTAINS,SPDXRef-Package-b4103a066186c305e7ea0ae9fe8b975434fb6637
SPDXRef-Package-k8sgcriokube-proxy-s390xv11912,CONTAINS,SPDXRef-Package-8654d54a3a724c8356907de22842dd4235cb1494
SPDXRef-Package-k8sgcriokube-proxy-s390xv11912,CONTAINS,SPDXRef-Package-a538ce40969e11d10b41395e4677d89cade54397
SPDXRef-Package-k8sgcriokube-proxy-s390xv11912,CONTAINS,SPDXRef-Package-775e946be531691c3792e8172b36741d1a16cc7d
SPDXRef-Package-k8sgcriokube-proxy-s390xv11912,CONTAINS,SPDXRef-Package-49508e2c022d2d822fc345bcce30ceab10321f20
SPDXRef-Package-k8sgcriokube-proxy-s390xv11912,CONTAINS,SPDXRef-Package-c9057931ac700134124d064dcc79dd451f459d38
SPDXRef-Package-k8sgcriokube-proxy-s390xv11912,CONTAINS,SPDXRef-Package-07c9a4e0f0bb5fc3517468bb39d854ce1547c9a0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-proxy-s390xv11912
SPDXRef-Package-k8sgcriokube-scheduler-arm64v11912,CONTAINS,SPDXRef-Package-d77e0beb7f4570eddeaa19b5d4c637023c2d7eee
SPDXRef-Package-k8sgcriokube-scheduler-arm64v11912,CONTAINS,SPDXRef-Package-9a64d702001ad4e86d09f492dc92a5d0517a326e
SPDXRef-Package-k8sgcriokube-scheduler-arm64v11912,CONTAINS,SPDXRef-Package-f29825b4713dfd45d308f9ece762f4b526d82d61
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-scheduler-arm64v11912
SPDXRef-Package-k8sgcriokube-controller-manager-ppc64lev11912,CONTAINS,SPDXRef-Package-f2251044c5920813c21a0e0946b0682d63198b88
SPDXRef-Package-k8sgcriokube-controller-manager-ppc64lev11912,CONTAINS,SPDXRef-Package-0bc79a0c710c852c7b3794678158557903c0de42
SPDXRef-Package-k8sgcriokube-controller-manager-ppc64lev11912,CONTAINS,SPDXRef-Package-de8bc599ce6bf3d6ae20f46c5bd33c5d1d845bd4
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-controller-manager-ppc64lev11912
SPDXRef-Package-k8sgcriokube-scheduler-ppc64lev11912,CONTAINS,SPDXRef-Package-f2251044c5920813c21a0e0946b0682d63198b88
SPDXRef-Package-k8sgcriokube-scheduler-ppc64lev11912,CONTAINS,SPDXRef-Package-0bc79a0c710c852c7b3794678158557903c0de42
SPDXRef-Package-k8sgcriokube-scheduler-ppc64lev11912,CONTAINS,SPDXRef-Package-dda86a13cbe62e52c63a85eb164b57f7ac8cb3e3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-scheduler-ppc64lev11912
SPDXRef-Package-k8sgcriokube-controller-manager-s390xv11912,CONTAINS,SPDXRef-Package-5bab8a1d6a695397245a6a12a9a94c554600f40a
SPDXRef-Package-k8sgcriokube-controller-manager-s390xv11912,CONTAINS,SPDXRef-Package-98279530f1048e94f9aaa1cd4ae7920b63b677bb
SPDXRef-Package-k8sgcriokube-controller-manager-s390xv11912,CONTAINS,SPDXRef-Package-d5aedf6c9dbd055e286d8f9d1c460969ee3f348e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-controller-manager-s390xv11912
SPDXRef-Package-k8sgcrioconformance-amd64v11912,CONTAINS,SPDXRef-Package-0da5f0921c3dbc7bdf708af631844cee3061b27d
SPDXRef-Package-k8sgcrioconformance-amd64v11912,CONTAINS,SPDXRef-Package-1720cf76f8588bb1a0f472adde3c03f157e5e323
SPDXRef-Package-k8sgcrioconformance-amd64v11912,CONTAINS,SPDXRef-Package-846b3a88dff086cd06630b1de203bba64ec8f1b7
SPDXRef-Package-k8sgcrioconformance-amd64v11912,CONTAINS,SPDXRef-Package-8e272ad46d2a30e757f215b451b4a05f6915c520
SPDXRef-Package-k8sgcrioconformance-amd64v11912,CONTAINS,SPDXRef-Package-d04210f03f55e431f0ffe0116f4199569db67e58
SPDXRef-Package-k8sgcrioconformance-amd64v11912,CONTAINS,SPDXRef-Package-f577f4fd2dece6bd843420b32afbd9aa86908f82
SPDXRef-Package-k8sgcrioconformance-amd64v11912,CONTAINS,SPDXRef-Package-a7276f7a529cdc7499d5de9c0207fe9ee3280aa1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcrioconformance-amd64v11912
SPDXRef-Package-k8sgcriokube-controller-manager-amd64v11912,CONTAINS,SPDXRef-Package-b7c426268b5c33a1892271db6aea227cabd9dd2f
SPDXRef-Package-k8sgcriokube-controller-manager-amd64v11912,CONTAINS,SPDXRef-Package-4ad879d07cb702562bd46646362a12a780fa3d82
SPDXRef-Package-k8sgcriokube-controller-manager-amd64v11912,CONTAINS,SPDXRef-Package-107715d8c8a1ecf0c17f3887d261810940034178
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-controller-manager-amd64v11912
SPDXRef-Package-k8sgcriokube-apiserver-armv11912,CONTAINS,SPDXRef-Package-f49aad0ad84255620a30cf27e966aa3af71797f5
SPDXRef-Package-k8sgcriokube-apiserver-armv11912,CONTAINS,SPDXRef-Package-4c672d01e457de478b45103d691c181589535145
SPDXRef-Package-k8sgcriokube-apiserver-armv11912,CONTAINS,SPDXRef-Package-56b45813c230663eb95777fe0c93da2c681df837
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-apiserver-armv11912
SPDXRef-Package-k8sgcriokube-scheduler-armv11912,CONTAINS,SPDXRef-Package-f49aad0ad84255620a30cf27e966aa3af71797f5
SPDXRef-Package-k8sgcriokube-scheduler-armv11912,CONTAINS,SPDXRef-Package-4c672d01e457de478b45103d691c181589535145
SPDXRef-Package-k8sgcriokube-scheduler-armv11912,CONTAINS,SPDXRef-Package-f5b4361c52dee92a20a7a7bf05140c50e3f884c1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-scheduler-armv11912
