PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.1-release-stage-node-windows-amd64-kubernetes-node-bin-kubelet.exe,N/A,N/A,N/A,N/A,N/A,
registry.k8s.io/kube-proxy-amd64:v1.25.1,SPDXRef-Package-registry.k8s.io-kube-proxy-amd64-v1.25.1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
cabef6dc64bb6295caa21b8a22f331c0350c744ada273b7c61ac5c9def8893b3/layer.tar,SPDXRef-Package-registry.k8s.io-kube-proxy-amd64-v1.25.1-cabef6dc64bb6295caa21b8a22f331c0350c744ada273b7c61ac5c9def8893b3-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b2a254aa2132c41a754911c457520818211ecbac, SHA256: e4d19dd12df2042fd4dd860b2af2074b3cbdd7e88dc4c3a6c92912d420e918da, SHA512: f0d8dfd724f9f6cbdab1e27b4deb719e8da62d923b342ac2f540a83fdd719cf69cb1d8a881bced88de0268144f53c831a65ae8f4bca14a337d70a22e98134829"
5971eac4c3f142b37b8053e6dc302d505c2d751eb08b2e59290f3fda8d8a47e5/layer.tar,SPDXRef-Package-registry.k8s.io-kube-proxy-amd64-v1.25.1-5971eac4c3f142b37b8053e6dc302d505c2d751eb08b2e59290f3fda8d8a47e5-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d32917d8ca6e6e3f5f4897dbf6ae593453b8f1a2, SHA256: fe5183a036571e01bb59204dfe5d5effd8b85af4492db1916d5605dd8af17e83, SHA512: 1c0c15c58068d18ec784a050c614198c21693e2372803ef2ddebb6e9a63eb70efaa08fde9c2b9a77af0bc9cb81c7f86e413eec82b695a3fbb145ea70a2853051"
registry.k8s.io/kube-scheduler-arm:v1.25.1,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm-v1.25.1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
34aa560c5ee07db2b796103caa5ffe1400880fcb630ad5c0fed13023fde4722c/layer.tar,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm-v1.25.1-34aa560c5ee07db2b796103caa5ffe1400880fcb630ad5c0fed13023fde4722c-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 77e6b976125672d9b916d926fef93258ef18d465, SHA256: a6904f159081cbecddb72e7918e68812893573847758bb2e5e5fe43848029384, SHA512: a87d643df065d4fd00d14b9bcc1055e0af9663e7883a0d9052aec9d8922bd8d8991055409139cc10536445070e08e45ea75c1aa7ad87c43cb4254999f5916f2e"
43cb326dea3f2dc92a622b91e271cad33e6d0ec952bc949920bdaf298ba4eace/layer.tar,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm-v1.25.1-43cb326dea3f2dc92a622b91e271cad33e6d0ec952bc949920bdaf298ba4eace-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: cab496b799bc3830f2fa74014e5a3783123142c1, SHA256: a74644c2da21ea8cacd609a00e147611321ff04e15028d72d3b6f74b145a583d, SHA512: 81061b59ab47c1dc7c1fd85cf5ef7858aef8a6c3281fed88deb5f176f52616e18ac5070199d1901a0417e4494b328bdc53cd9e14e00373cb4b5f07c66bc62649"
4e40158b0ba3a088707daf78f94df8926887fe4e73177d1d80ab0442bbb44b96/layer.tar,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm-v1.25.1-4e40158b0ba3a088707daf78f94df8926887fe4e73177d1d80ab0442bbb44b96-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 1046e4598fbfc99a1387d1d8fabbbf4fccd78104, SHA256: e6ea4d93b548f5f6738e8042e0f78d5ae937871815421697e2f288e082bfd680, SHA512: e626203fd092aec0e07dd95132eb687562b1f0ea891b9b49d56a0d9a22a6f1574b8a4bb803aeee0f7c8ba10aa457c41059ea28baa4a84ada10aca8ae6e44e7e2"
registry.k8s.io/kube-apiserver-ppc64le:v1.25.1,SPDXRef-Package-registry.k8s.io-kube-apiserver-ppc64le-v1.25.1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
52792eb2671bcf13c61d722e59967680349be5cccb69567720f0042b228cb681/layer.tar,SPDXRef-Package-registry.k8s.io-kube-apiserver-ppc64le-v1.25.1-52792eb2671bcf13c61d722e59967680349be5cccb69567720f0042b228cb681-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 80279b037bd5de4e8b71550d092f7402ffe4ec3f, SHA256: ed70b00dfe615fd92114b1f0634d160ba372cbf057a8ee32f7ae6df7003315cc, SHA512: 2734a059b264317f721f8df415cfb70191939ca0c803b06d8635176e2187aad6d2599eab39bf22fce4c6ca773a2a0bf92f19cd1a6c11d1ba78abed1303bc7c94"
8c7261cf7fbcba0c68ac9c85ff2a0682275786ec5fd8464c6c07cfb625933481/layer.tar,SPDXRef-Package-registry.k8s.io-kube-apiserver-ppc64le-v1.25.1-8c7261cf7fbcba0c68ac9c85ff2a0682275786ec5fd8464c6c07cfb625933481-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f4233b2d5906efcc06d95db34b24d4c1ba445a87, SHA256: cf75a5508ded11ed40c0eaf00c1658a61ec9867fe69b9104195927d19e9a3c42, SHA512: 99d21d0309a690f6abae2a1042aad7092b86cef348d89c1a938d03dec8b462dda9374c32f87df158b548e4b8a9b4d46f40d6029c1cc9c34b8bbcad0b9a738060"
470f65669ca8b1268acdcae31e962a4a2bcee6a281edb4df53017b73104f9315/layer.tar,SPDXRef-Package-registry.k8s.io-kube-apiserver-ppc64le-v1.25.1-470f65669ca8b1268acdcae31e962a4a2bcee6a281edb4df53017b73104f9315-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ee47252ee06d2e9ab32c2704017d845dcc822035, SHA256: dce762ac5480ebbfdb5bd95752f5deb76ab2f7d64ad4dd134d730727a8a43ca2, SHA512: 52ba604cc3666a28bcea5bbbef9ea0282edda74941515b748f8ec3eb1d832ab1bab1686ebff4aaad55ec28e390fd47172233d3215a33b3c885142b77b6e2a18a"
registry.k8s.io/kube-controller-manager-ppc64le:v1.25.1,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.25.1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
52792eb2671bcf13c61d722e59967680349be5cccb69567720f0042b228cb681/layer.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.25.1-52792eb2671bcf13c61d722e59967680349be5cccb69567720f0042b228cb681-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 80279b037bd5de4e8b71550d092f7402ffe4ec3f, SHA256: ed70b00dfe615fd92114b1f0634d160ba372cbf057a8ee32f7ae6df7003315cc, SHA512: 2734a059b264317f721f8df415cfb70191939ca0c803b06d8635176e2187aad6d2599eab39bf22fce4c6ca773a2a0bf92f19cd1a6c11d1ba78abed1303bc7c94"
8c7261cf7fbcba0c68ac9c85ff2a0682275786ec5fd8464c6c07cfb625933481/layer.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.25.1-8c7261cf7fbcba0c68ac9c85ff2a0682275786ec5fd8464c6c07cfb625933481-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f4233b2d5906efcc06d95db34b24d4c1ba445a87, SHA256: cf75a5508ded11ed40c0eaf00c1658a61ec9867fe69b9104195927d19e9a3c42, SHA512: 99d21d0309a690f6abae2a1042aad7092b86cef348d89c1a938d03dec8b462dda9374c32f87df158b548e4b8a9b4d46f40d6029c1cc9c34b8bbcad0b9a738060"
d151a6f46e8163435769ba879f11fe4f11ebef9ebf0d63e52a5a83b761d652b5/layer.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.25.1-d151a6f46e8163435769ba879f11fe4f11ebef9ebf0d63e52a5a83b761d652b5-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 81c6e0b30918d56b9d30d350727f2331fb7845b5, SHA256: 28edc62bcf1e6692f24459317a1f80134336529aba73aa4f16e4db8b5def6c55, SHA512: 58616bda75014cc72008c5be3d714d945460acaf3e0ce4f6ab8286ba5b75f9c9dc347a150b96b5e59e780d29910ab0788e5a3ab64d5619d36cbf544341b54adf"
registry.k8s.io/conformance-s390x:v1.25.1,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.25.1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
89369c19e3e9eca5bf14c9559564f4b66e9858bc89b1c7495738e3511843ef6b/layer.tar,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.25.1-89369c19e3e9eca5bf14c9559564f4b66e9858bc89b1c7495738e3511843ef6b-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 638bc67daca6e5d513755a0fb4e5e09e5b68e29b, SHA256: 1d71208a40b398f57344564f6e13d1212d43bcaee898e16f9b2d7b79eb51ca8c, SHA512: 4c69e28a20d51122759a37f57fbfe9f9dcffe0c63e9f6782d38003f4bf5a217824a54cc9486e585278c6f323120f7f9bf930176466702011cc258294adefb558"
b8accb866a1ef19b72270b898dd3bfa59175c5d84f2cf97b1ab80468670319fa/layer.tar,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.25.1-b8accb866a1ef19b72270b898dd3bfa59175c5d84f2cf97b1ab80468670319fa-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 28a28cd70bac48d80335197997217921d93ef0d4, SHA256: 1de2187e5bae68b0e3ccdc58baaa01aee54d4be7109c88b717f40e4c2995677a, SHA512: ef09f5dff655bb44efa96dadbc9d16b8a353349e6af19c7c88f22eecdb5e415879c8f6e9c4ac32ecf772b4861adc5ce5211a464b23620ccdad3d49ca66003df8"
3a57927228353eecd33a88f5f954b01edd980336fb72ad38cc0dc7ba716910a9/layer.tar,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.25.1-3a57927228353eecd33a88f5f954b01edd980336fb72ad38cc0dc7ba716910a9-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0937a74c091ebcc96f6e79bad5d6a55fd435cdca, SHA256: e37879de3ace670627327e74d84511ace184a0359fdf3426f9452240427d7186, SHA512: d469712adaf2989608ea33ee0f142969433051d2f79506727d48cf300483d895ab79a1069155a0bfa3a88ec36271e0ffde1c2f8c4f02f4a9891d6a411ea52938"
8dab3a28ef68891f50ce07b1aa2deace1c25cdd1c361608cffee341538248800/layer.tar,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.25.1-8dab3a28ef68891f50ce07b1aa2deace1c25cdd1c361608cffee341538248800-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4aa69058fadaca3644b65228402067e569a56563, SHA256: a163a327c9dd9ed2de9f434d9176fb19c55c92df8261155a5fa5a9b63fee2b63, SHA512: 3a901eba3e257919644524ee1b8d0e579ecba180aa22f75c0162c5b68134606481eeefa8d9534301cca35bc3f569501073cd178ec21e13986484545bfa3aebc6"
