FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/ppc64le/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.7-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl,"SHA1: 0f4259e3acbf95cfd5d3f86c71b6aa3542ba16d1, SHA256: 2841880968f4deb4b1bac6632da618a0a4d23f8aa4bac8e9ef6d4eb28fb1ff96, SHA512: f4c3976f9efdaa321ed8d1bc51f56e61225ca4bc32fe52f640afdf4dee19305ab88e58bf807fb3ea9d3f8d69754c06f867eaa39cebbe67cb27e4af371d83de4f",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.7-release-tars-kubernetes-test-linux-amd64.tar.gz,"SHA1: e9cf825c6eab8d5bcd4d920ed3d1597b8af28ad9, SHA256: 99aab715661875e8406c3658903958e44414168b2d4eda75380e55abb85e32b0, SHA512: 98bd0cf2e40da9bfc0e44c78b38e3d523b5a5094ac76a7d1d722c2e4ac3ad7a334de2a27eac3f495d5e48fc69821694bcd8947355b755cde6fb75191e49f006f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.7-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-scheduler,"SHA1: ad21c274b30cbabf1e0ddcd75f608b4e3e5f3022, SHA256: 48456c9fbc4fea0f42469a53b080a1559252bd9e4e038dcb8007b3fd554a74fc, SHA512: a31749540ba1ad6c394233b754efc427e88ebb9e8270f8e05cf0779eb33fe80b10ebaf5bb8826fb2eccda88b5edb7a8d3805acf61532c9ab6ddd17aab41f164d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.7-release-stage-server-linux-s390x-kubernetes-server-bin-kube-log-runner,"SHA1: 2bd246b9a6f66e7971d22b63c79e440ea47138e6, SHA256: 6c1900a73b6ef0852a3d10a6aa02e26fa7f7d2245655d189d301ad521e9e0409, SHA512: 1adbabd7201b83013ab1ec24a54e5d03177fdceeaafaa1212bf648ca7f3279dd9207179339443f5341b1cdf63c9f657570defca1a2a57ce5e3ff08f4bb534cc1",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.7-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl-convert.exe,"SHA1: 09b4443837a6feb1a012a681a95ff462d3565578, SHA256: 3f4be295792ec0263b0ffdfb90b5b0c24daa6996608d42293e06fd6563c65c76, SHA512: 1eb7eeb628c080c6b36b5c375dca78972c147bb29bb7fcae86c73b8e231cf52c80ecc036077bd8900b16b09226f6c249ea3815f2c896b3224f46a936b35fa167",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.7-release-stage-server-linux-arm-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 169683a06908ce67d68f55569fbc96a72fcc4291, SHA256: 739241035259ccc945c149403e4e3c4d6adc6ae3d82a54c70da998040f5efa25, SHA512: 061b8985cc01cb9a906cfa72bb9ad701a63ed6221904897929e1d228c5bd00033e721428e59c874dd0c8fad8b8d454615b43b5266c15613e7caeea23d5900e39",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.7-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-apiserver,"SHA1: d14c2632c33d9acbb928bc6273a09ed2a06da5ff, SHA256: bfb0c92e4107dd6b9a6caa368f6a78a183aced658e19c490f8dfb319e1b401a6, SHA512: 417f5ee614ac5043604f8e822a50780c1865829aaf4aafbb1db0fee951e1f48d592ca817a4d0a8def0b6d7c94ca8a0f9a2092747e4fe5fc32fcd9430aa97a2f4",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-386.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.7-release-tars-kubernetes-client-linux-386.tar.gz,"SHA1: f41d5cbee4c2baadd9baf63a5cd6d7e7622bdcaf, SHA256: 3d03ce83eb31345c7ec4e0062800cc664687c029f4cd4dc17868aace550222fc, SHA512: e7742a1fae70e3facae67fcd02e46fdce749dbc5f08fcbddc515937d01a729228add9fffeac97471647df7e052394ced035d67867f02a1f0af1dafa9a762ba71",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-386.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.7-release-tars-kubernetes-client-windows-386.tar.gz,"SHA1: c148cc67833f4195c6a51a5a961761a74f1d6c7b, SHA256: 8a2484a565c9fa50a0278328ed34e943f2e1f12afdef410d7b78c087f14fb9dd, SHA512: 7b3f86b24caeaf4b5ee7c5807ea49fbcd86171aca7b37d663ff2c9ce2b521820a179469a88be50e083c148e08de0a6625aeb6c369b5520211a3c1b2efe8437e8",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/arm64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.7-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl-convert,"SHA1: 38c35e776d8a88303cfd5b5ad3f0e7ae0a783549, SHA256: 64539351ac62f68598e2ac0fcf7f2814743392c7c6c58f2d8512b8c46f7e48ee, SHA512: 8f557f49368eeba0a75304f8bfa9237389efaa1de03d87c5752dbdfa63e230d73ba43061842cb10a297cb81a1a5c4f99ac39ed4798b4ecae049c21c680ff201e",Apache-2.0,NOASSERTION,NOASSERTION
