PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-fcc9d22da5533bdb55841e6fcba48afaec0d8c4c,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/kube-controller-manager-s390x:v1.20.9,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.20.9,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
4141eee0f7d155a035cf112ffc5030e25f58b059f3d53233f6805e0b71301b68/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.20.9-4141eee0f7d155a035cf112ffc5030e25f58b059f3d53233f6805e0b71301b68-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 81b8003bb96c057117610916c75afa51d687c312, SHA256: e1d2228908a74f1ad6f6de968942b425bede3b25a4ec0e6d3aab183820556e75, SHA512: a1a585c34b73d9c4e34c1f3b4ad820ae882f607dacbd0ba1c604b41d9ec79ac4eafd9b1087202f9246f210eca1516848f8536d74013a0799b7662604e6ab0897"
2a70a12e40da508650afaa184ffbce5b489e4a997e45c8ce02756088a08da179/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.20.9-2a70a12e40da508650afaa184ffbce5b489e4a997e45c8ce02756088a08da179-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: faf3764ce7da6ba71014c20a39887793f49b2065, SHA256: fa6cde56c5943a41e2f6ea4ab1b168326eb0b2527fd83feca623382f782d0c0f, SHA512: 8cfa73d01f14b4b4a9ffa52552fbea8d5a8e49a14de0914811c4f42d72b7a15c195d97c0d1a666fe00150421f1a27202f8f49df4511eb7f7545315ce89827ece"
08d8381846629d1935e9f227c13a5cb224422d82bf73c890d4f35a5505e4712e/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.20.9-08d8381846629d1935e9f227c13a5cb224422d82bf73c890d4f35a5505e4712e-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 2862c768701ae08c287b08c7ee5b5f9b907d0ef4, SHA256: 27f67a61a65bb10cf6102d2e2545c93c76edfaad770525fef80fc0c68dd08bf0, SHA512: cc797c9354d265d98d41ebef0d13e85580f6580ddd1f514e603f579347fb5a9fadd84432ed906be7252703c886473018dcfa28b434f0a5099251d1405c414238"
k8s.gcr.io/kube-apiserver-arm:v1.20.9,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.20.9,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
5c114be685b848c699a9b62542a84598124c689e652fe55a153519e5e1a98a61/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.20.9-5c114be685b848c699a9b62542a84598124c689e652fe55a153519e5e1a98a61-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 87ecbd81a4eb3f0a0b6392f949c43e5c542f2728, SHA256: 0326e19692053860b167e54f965b267fbd1879ef6561cc9a60c8f88f513369a5, SHA512: 83dd6bcda3bf2bf86b9ea9314a11056a9879db75464e789dc29003cb86006148caf23dba3a28f3a9745956631c04219703dc95b63cea53824a0741384a9baa5f"
8cda8e25b96b27a0067c5b0116f699dcd951d9b60a84b3eb1091a0c03d754449/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.20.9-8cda8e25b96b27a0067c5b0116f699dcd951d9b60a84b3eb1091a0c03d754449-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 9c3674876d141e80a7bd450c8d204cf9fb0114e7, SHA256: 8b1b84e6271374904815dbe5952da439146aa1cc8cb9e85b124237ffc61780d7, SHA512: f358f1f650dc5731cd05798def3ab08ac1b8388fb7fe72402bb7c0068b7d415841d6507f66a6677efdca86f30841185ca7bdc772a6f34e4126dc6a7e92cd8e65"
5e77d7f4e4ba52c20ae1ddab89c1d2063c30c0c467d4747492c2facf723960ba/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.20.9-5e77d7f4e4ba52c20ae1ddab89c1d2063c30c0c467d4747492c2facf723960ba-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 864e281ed65b5e1b7a9ebbd3091e7ddefa348aa6, SHA256: 4d6684cb1cf9be647c5ecab57401a1258cd569776288c2450bf7878b16de94c9, SHA512: ef92dc0311e8632a96a5fb6f90a05dc3973ccf3912d8a130a05856896ec1dc3c4b9a6f9770f55f5d1aebeae94472cf7d1e2cdf8c4f42296029af5a41c44548b7"
k8s.gcr.io/kube-apiserver-arm64:v1.20.9,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.20.9,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
a1e75de39b5163de1758ee75f5b2e72a86c07c9d281a7c2445916abdf605cee2/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.20.9-a1e75de39b5163de1758ee75f5b2e72a86c07c9d281a7c2445916abdf605cee2-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d609a9817ed58b60ff6ad10ab9428a87ff0c7f6d, SHA256: 0a0a696ac1227a8bcf9fc3ee2164f0bb7e5b42e073c58415d14d904a63c295ad, SHA512: ce90b4f68b2a35b1fc7fa7062d6e85dc501a9f6c2235224359725529a0bfd60f91dcd78b16ecc142f138f020499bc70759642658d5232807c908d4c382678d82"
438f7643c793b5402994f339b7ebd12198d830a34fa2981cc3c6115f6e891f31/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.20.9-438f7643c793b5402994f339b7ebd12198d830a34fa2981cc3c6115f6e891f31-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 15fa7f0b93df6214edc35e60d94552a5619595e0, SHA256: d2032852cfcd8902147972b8a8257b9a053fadb294da94726a5e795efff6481b, SHA512: 2695ae3c2eb1218107d48b3a0e16817ad50082e37804e052418aed053693fb304b46ad9061e15faafb5f6bde0c1d22757d6c6aa82d623f380174aed3dbc49f5d"
5721350733f069280cea73cea224885a776ee1d2bffaa6a8b6d971d0eaf4b872/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.20.9-5721350733f069280cea73cea224885a776ee1d2bffaa6a8b6d971d0eaf4b872-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 57d2ba77462eec44c8f6438a675fee05ea45bef9, SHA256: 5053d7015c18a149fcd5ee33b64a2c934099731fe01a026e76ff19118a4e374e, SHA512: 1aea40a47b9ff6073b78c91db806d48f303f514dacf2e9d23cbc1fb5b50400f6e077881d21a000917008fd0b03a793f06b57cb6457adf10898105594cf649e08"
k8s.gcr.io/kube-controller-manager-arm64:v1.20.9,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.20.9,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
