RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2913d58adb9e47af14eb2e4ca6cf38d7989914a7
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2e7a2833ed9f8ae69feb90784a33583963444874
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-266a240ba11f859333f8406cb3ec13f3875df718
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-44f8ca324436c9b096156190c20a167a97d4457e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d0bce4b7e26695cf8fc1defa4aaf428db9ec643e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b4d7d59e5bf903b640078f178b3bc8c6e1ab481b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ba7429648b5be416b52adc0567055b348ca31cc6
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-0f704b27ce528b848321c6c7fcd40f8640276a46
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9372c41eaab18df6e43dd79978210b15ef02b590
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-64dcc67193590cc2be6158f5eefa0047368d751a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6b5f165758f349c846c4419741b3e79d811f3a02
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-77ea34543fd4482446833b1c8f51bcbde1cb4ede
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-bb8aeab911bc1695d3aad2c2c077213742029647
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3143566c1e43c65e4d4fea5bef8b8c3f0da8b376
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-aaee62e3b7fd38cffe1e7584affb369401d63da5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5bc151e21adcdd10a68c27469fd630dcbf92f352
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-54b8a86a07fb0a66c34b379eb2f4d1c152a13327
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-cb6bae030f856cee5714a03e2c5a8c18f33144c4
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-87e6ba55257250f5bfd66ace144431930f53d982
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-53a9cdf510dc797929812787572d1fb3b6818198
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-583b779ba3fde85ef9c29ebf3fda69cf4eb68fb8
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-46fc94704f627c5fa6613e4ba9af29a596bc4711
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-88c406f4c890ce57155cd888059f1bab2383ee35
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-16c12f9c229c0ccf69ece1e116f12ce01bfe5f32
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e63c5ee1d325e0cdcf9345f3974d924ddc5cb623
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-212f303d584d0e93c24e7d845e45df402742372f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a212a77cbf63d69540ff705c8567cb5318a0c961
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ed19f84760e4fcbde7618e38b0dede9df691bba0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e7bd337aae0ae0e1d9a5b429b78b5b733d369655
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ad8e202d59cb4438c2217a45fd7e12e6e08eca51
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-7afc2cd735b378de21f0a7440a5df8e8a74d81c0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-dbff68ff0140d58b725d5d3d70da62c457348bd5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2472d52bec87aa8e663747e4c3344e36598dd841
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9857b0adba140c63a44e74b659b83cf251da5a89
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e4f3ce290d3f1fcee4177af23806cd28e843b415
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3002074b6b27176002c694659b16c1357e54717f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-af7c989350a874eb1e0920aa1d6d15f431a09724
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6517a4bfb8dbe097aa360ed639dd84594f85382e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-68f82184493fe9801e0667758b3cd0b132b5fa0b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e42b4dfca93e37b385ffdc683f46c895530481e2
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8b182b30338148e844bd6dace3ba04634c0af6f5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-0439502f46487e7fcc83c19f7cfab824621deded
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a318cbaffc9b76195c46f294d5200a194d975554
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-634e62ea9353f6e684d6a115e3acb2b8764304e4
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-432bbd2babb1c92256f9fdd6af07bd4383cccf91
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1c69f7031b7bd143be97b687bcfe9416fce18af1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-fcc9d22da5533bdb55841e6fcba48afaec0d8c4c
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.20.9-4141eee0f7d155a035cf112ffc5030e25f58b059f3d53233f6805e0b71301b68-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.20.9-2a70a12e40da508650afaa184ffbce5b489e4a997e45c8ce02756088a08da179-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.20.9-08d8381846629d1935e9f227c13a5cb224422d82bf73c890d4f35a5505e4712e-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.20.9,GENERATED_FROM,DocumentRef-kubernetes-v1.20.9:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.20.9
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.20.9-5c114be685b848c699a9b62542a84598124c689e652fe55a153519e5e1a98a61-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.20.9-8cda8e25b96b27a0067c5b0116f699dcd951d9b60a84b3eb1091a0c03d754449-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.20.9-5e77d7f4e4ba52c20ae1ddab89c1d2063c30c0c467d4747492c2facf723960ba-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.20.9,GENERATED_FROM,DocumentRef-kubernetes-v1.20.9:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.20.9
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.20.9-a1e75de39b5163de1758ee75f5b2e72a86c07c9d281a7c2445916abdf605cee2-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.20.9-438f7643c793b5402994f339b7ebd12198d830a34fa2981cc3c6115f6e891f31-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.20.9-5721350733f069280cea73cea224885a776ee1d2bffaa6a8b6d971d0eaf4b872-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.20.9,GENERATED_FROM,DocumentRef-kubernetes-v1.20.9:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.20.9
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.20.9-a1e75de39b5163de1758ee75f5b2e72a86c07c9d281a7c2445916abdf605cee2-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.20.9-438f7643c793b5402994f339b7ebd12198d830a34fa2981cc3c6115f6e891f31-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.20.9-00ff100950ff18deae913c748aa922d0474ceb0080a99e7a5f4bbe897fae8326-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.20.9,GENERATED_FROM,DocumentRef-kubernetes-v1.20.9:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.20.9
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.20.9-4e4be032e9ee91c6ae76de5d259778aa36827245bb2a40223d1b4cb0623a2c6b-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.20.9-709360bd95fb3f87fe34284f9f844a25d73cef430248aa3c0442b53df6d8357a-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.20.9-656f8455d77eee71359a8ace47867fe8433ee51c56de1916298f0d5d38ff5da8-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.20.9-40e175006e5b35f143f06e2df63469b51991699f41e2a7d059c53efb1461e465-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.20.9-8bca523a68ed264f002b496702bbb093edb5d8bf093487cd0b3b0e2e9fb64a84-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.20.9-275547a1fc9399c268bae65aeaf1aa62ee8f6b46361b5e20b2de8307005fc4c8-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.20.9-b07a86648665a528b7ee5aa3378d16ec527021deb692341978dfcac523b90817-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.20.9,GENERATED_FROM,DocumentRef-kubernetes-v1.20.9:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.20.9
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.20.9-4141eee0f7d155a035cf112ffc5030e25f58b059f3d53233f6805e0b71301b68-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.20.9-2a70a12e40da508650afaa184ffbce5b489e4a997e45c8ce02756088a08da179-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.20.9-0b3c45b3935c129b076426c4afef218803d006a224544afd300bcefadd7a00d1-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.20.9,GENERATED_FROM,DocumentRef-kubernetes-v1.20.9:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.20.9
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.20.9-6a0c3742a49e854a59b5999555c6597fe0ad02aff20884262f46b267b13a3e1f-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.20.9-fb5f0e38f26c5efeded7f352ea60ae946beae12e1e0ed9dbf5258496eaca8bb6-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.20.9,GENERATED_FROM,DocumentRef-kubernetes-v1.20.9:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.20.9
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.20.9-4141eee0f7d155a035cf112ffc5030e25f58b059f3d53233f6805e0b71301b68-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.20.9-2a70a12e40da508650afaa184ffbce5b489e4a997e45c8ce02756088a08da179-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.20.9-3456f541370182dcf90e3add457adf7fc369f3108658675777e18e1ca4feb1ba-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.20.9,GENERATED_FROM,DocumentRef-kubernetes-v1.20.9:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.20.9
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.20.9-7ac891c15c2180262964208a02b789118ebb316135c86b4641fa0efcf7ddd593-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.20.9-c0d00636bd80db760051e1e1e9c3573eb9d744761bcac812c85b1faad746d215-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.20.9,GENERATED_FROM,DocumentRef-kubernetes-v1.20.9:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.20.9
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.20.9-a0dcc01d548529ed53b73eac4f002c74010a8e59cf5f7fc4bf7f7387a392ba27-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.20.9-e4592f5d67041828b55793041edfe3807197466b221e331da688f1a8c2613e7e-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.20.9,GENERATED_FROM,DocumentRef-kubernetes-v1.20.9:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.20.9
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.20.9-a1e75de39b5163de1758ee75f5b2e72a86c07c9d281a7c2445916abdf605cee2-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.20.9-438f7643c793b5402994f339b7ebd12198d830a34fa2981cc3c6115f6e891f31-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.20.9-fcb297441209234a6d03f9b022f11d8b9943a16dcc15f8bac57d08dbcc55c9bc-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.20.9,GENERATED_FROM,DocumentRef-kubernetes-v1.20.9:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.20.9
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.20.9-11b2155ce9cf3370cbeb2230618a46f118539430a393eec7ec78b0b82386edcc-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.20.9-6e7f9ea0c6b1c042cfca7d67a8f1542e41a505665c2d0a866572a5a57f5bf9d3-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.20.9-0e017ee08635201acda78eb3fdc26b43202c9ea3fe53a03c98dc687b71b09a9c-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.20.9,GENERATED_FROM,DocumentRef-kubernetes-v1.20.9:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.20.9
SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.20.9-c3990aabe6be8c2b5bcdd5d858702e614d451dff4bab38aef9a56b574a9a1175-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.20.9-5dde1997ba6cca3d81d724d7e61bc58466f994df6f101fce002a0b3ae5eb9a49-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.20.9,GENERATED_FROM,DocumentRef-kubernetes-v1.20.9:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.20.9
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.9-4e4be032e9ee91c6ae76de5d259778aa36827245bb2a40223d1b4cb0623a2c6b-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.9-7fe072fb7308b193c64f10a1295f93961e5c98d794d399ca2b3aee0539c395fe-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.9-fc411975a1fc9c9684d595deda9895f7873e417ee6cdb9867367fc28a1bdeeaa-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.9-82fcd64cd7082845565f059da36fa5d53acac98c8d48dea83bab7ead52f27be1-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.9-d1b1948e25a3548aab32232c0412fba55f0261639618924de78b9d31d7adcc94-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.9-936bf5fcccd1ec2bcc63cb48947fc91ab2374d2c80e50c9e1bedd826fd8205e7-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.9-c629a6a15e2a1b422d3f7f51d85f8436d261bfb65c77060dc5df6afbacd1a4f8-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.9,GENERATED_FROM,DocumentRef-kubernetes-v1.20.9:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.20.9
SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.20.9-11b2155ce9cf3370cbeb2230618a46f118539430a393eec7ec78b0b82386edcc-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.20.9-6e7f9ea0c6b1c042cfca7d67a8f1542e41a505665c2d0a866572a5a57f5bf9d3-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.20.9-84741dd302f6fbf7238b46594879872693c2f714cd7637bcd03fe97ce54a40b8-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.20.9,GENERATED_FROM,DocumentRef-kubernetes-v1.20.9:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.20.9
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.20.9,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.20.9-84323f8d23d0a19137f518880bb176cf7db6835b9fade18fb5573120623523bf-layer.tar
