PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
sha256:4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500,SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.28.0-rc.1-sha256-4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 199089a3a0487229fe441fbd7a1ad51797816025, SHA256: 4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500, SHA512: 963ef4bee6eb00d1d692414ed9c6e95d342fb999bb596b14f060a2936b26105546e540e0d7c4a72200fbc1d73284135395145f120da3b71da626a51a116fc255"
sha256:2f27a6613bb6eee0c8ddb78510420b6b050150f9867c0a7dca28fdab46b7cdaa,SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.28.0-rc.1-sha256-2f27a6613bb6eee0c8ddb78510420b6b050150f9867c0a7dca28fdab46b7cdaa,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0eae94c3dd0015cf6adf54e9e9723aeca0a0dbf7, SHA256: 2f27a6613bb6eee0c8ddb78510420b6b050150f9867c0a7dca28fdab46b7cdaa, SHA512: e9e7b18539869cdf26a0e6e32187b7d9da07a1e0d6a8075e7291ac3707dcefdf8b9116a217a31fe4a699984e7095f2a13d2218c7dc01ef566b13955911229594"
sha256:7ce9e23c32e071ddd9df96c0ad84cc229ab552ecfc710619d3d6ce3de2206399,SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.28.0-rc.1-sha256-7ce9e23c32e071ddd9df96c0ad84cc229ab552ecfc710619d3d6ce3de2206399,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 364e3f375d3c329d130b4063e9dd9f45f105fe92, SHA256: 7ce9e23c32e071ddd9df96c0ad84cc229ab552ecfc710619d3d6ce3de2206399, SHA512: 4646a082f8f1a35a8eb219228e43a4ca1397ab3efe923c7c5f4c161fa3418ab7f0b3b435d01f44551edc87bec0df7e172e8f07ae6a0b8ba20aa07b9ff408fcd6"
kube-controller-manager.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0-rc.1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: bd3e4a9660223a5fca47a469d1891f8ef00e59cd, SHA256: e7006061f6310246e34b2bce11222dc67242058f92dd1c53cc3a034f47286c33, SHA512: 051218c358f55cb1d66fb3957f24d5fffa78cd4d1f585583f50e33457c681819ecf6044fcd5b47582ccd27a95030bde1abb4cc01a37ae12dddc06e9d82039d10"
sha256:20655aa3102c1c697b4d2d360c63d6bb2cedf989c58fe1adac1e59bb4bfa8f8d,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0-rc.1-sha256-20655aa3102c1c697b4d2d360c63d6bb2cedf989c58fe1adac1e59bb4bfa8f8d,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 15a6cf24879310d72033d8023cf76dc57ff9d0de, SHA256: 20655aa3102c1c697b4d2d360c63d6bb2cedf989c58fe1adac1e59bb4bfa8f8d, SHA512: 57703e9b0dc6d639888d9b8561a218b59ae6e2c7ec24fec32233629052b30e4c0dec06df31f7650a258a54c7cfdd677109ab03b5c6431850409c2ef2d4743229"
sha256:6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0-rc.1-sha256-6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 74f9e4ca26ac1537d26f3c88e3a45374c8114584, SHA256: 6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa, SHA512: bad6b59aa3f25c86f45447392b3df91b7588c6708d4de509d1968fefc30b8c09c5e805942304820b16c23d11454bf6e90794df619f11ad3020349c5832c4b66b"
sha256:7bea6b893187b14fc0a759fe5f8972d1292a9c0554c87cbf485f0947c26b8a05,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0-rc.1-sha256-7bea6b893187b14fc0a759fe5f8972d1292a9c0554c87cbf485f0947c26b8a05,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 98247565fbf190464e96b648e0c4dcf4ad1bf597, SHA256: 7bea6b893187b14fc0a759fe5f8972d1292a9c0554c87cbf485f0947c26b8a05, SHA512: 406db7aaa383b170be858052fbd7ab42753ffaa40f6df89ba9cb8580a0de5770bf6c57099a1e0a0c236212eb78c1912920c68d616dc0e4492ee41eeab8b01190"
sha256:ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0-rc.1-sha256-ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 96a25a5d2d88c2676a2f8615c31d2350e3044dc2, SHA256: ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52, SHA512: 710631122a03c57087aed9971fe5915fba5452539a95ea2cfe0ef2904220de1afa49ec266c9613ac20b25f881e9a562a71c6a53d2177f20bddc0765c88286e1d"
sha256:d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0-rc.1-sha256-d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 55a6826e3891de58f755bb4d51ca63adaa092579, SHA256: d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2, SHA512: 5cd31344ceb60d4cba4dc4f3132d2684aa106430432209abe8b5bff3d6d7d941e2a8d117f47fe3e6ce970c87013f27103587c661bd8c1238cb63e8a2ff98f890"
sha256:e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0-rc.1-sha256-e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 83d496a6b527d5f05aa861fb0545d5347965c69b, SHA256: e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784, SHA512: 1921b5252a1849069686495a6eaa072cca5072f898b26e2761f7ee355b519cca3e01f763315eb28cb26b383df914e76c9749574350c48337632e5e38535bac14"
sha256:1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0-rc.1-sha256-1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5a03b9de2134c30369e63cf0270def2adfaeb679, SHA256: 1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849, SHA512: 31a19382581e71edb1fa00486bbd2fae3d348fa2b930e82cda59bc85ef7644fa4e7b4f23ccd3213d7dbb8192fb1d1909567edc14bafbc74f5db8f50c286f8b3b"
sha256:d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0-rc.1-sha256-d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 1f66cfdf91eb426af7c20b1aabe3896e57f98626, SHA256: d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457, SHA512: a9dce74ed9659a4eba5cf0e9afc56b4d158e9dc2e3ab5a23e5e7597a73f8e509e438322f8892e99178e089811f917165d05aa03fae97eecd1a930e5b2b4de44a"
sha256:4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0-rc.1-sha256-4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 199089a3a0487229fe441fbd7a1ad51797816025, SHA256: 4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500, SHA512: 963ef4bee6eb00d1d692414ed9c6e95d342fb999bb596b14f060a2936b26105546e540e0d7c4a72200fbc1d73284135395145f120da3b71da626a51a116fc255"
sha256:9f3850e98ed2e7f8d8802b03ddd1c94380b72a3e162c98af9baf19b20cb27705,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0-rc.1-sha256-9f3850e98ed2e7f8d8802b03ddd1c94380b72a3e162c98af9baf19b20cb27705,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d3cc32f870cb2690efb0c51f27c1a69b75fcfe91, SHA256: 9f3850e98ed2e7f8d8802b03ddd1c94380b72a3e162c98af9baf19b20cb27705, SHA512: 87f316cc8026c7898a2657e2610e1e759f40d943eaaad616a1e33f68c326098452db895acae185424a1c70a4b54c8ba0f2f0ed897a812b6b27f225fb5c76599c"
sha256:8872688ff34d4c58812e31387ef5c68c7e780a092451a23389232f4ffafbdfed,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0-rc.1-sha256-8872688ff34d4c58812e31387ef5c68c7e780a092451a23389232f4ffafbdfed,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 2329385c8eb642da57ea2f351656830a047d4d84, SHA256: 8872688ff34d4c58812e31387ef5c68c7e780a092451a23389232f4ffafbdfed, SHA512: 5d47f70e226969285d8d4eead0cc3450f9619138858829bab41f9608912f1fe6b352e36a2f2fb6631a784dc79be07d9df58c351ede563d6e8cc911cc79e06cbe"
kube-scheduler.tar,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.28.0-rc.1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: dd42dc2f293fda4dc0f9737268f02765d8a566ae, SHA256: dda29dd54e2b8030b3cf653417026a556813cf0b6d4aacb2010035de72206131, SHA512: a7c622c87cb136f43ad56bee761b4e153a2d912936c837b1ccb3d0bf1cbb6950d91ef83bfb0ba46b2e265bdf8873bcf2eb2368b6d27883297618ba3a7e2df05b"
sha256:20655aa3102c1c697b4d2d360c63d6bb2cedf989c58fe1adac1e59bb4bfa8f8d,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.28.0-rc.1-sha256-20655aa3102c1c697b4d2d360c63d6bb2cedf989c58fe1adac1e59bb4bfa8f8d,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 15a6cf24879310d72033d8023cf76dc57ff9d0de, SHA256: 20655aa3102c1c697b4d2d360c63d6bb2cedf989c58fe1adac1e59bb4bfa8f8d, SHA512: 57703e9b0dc6d639888d9b8561a218b59ae6e2c7ec24fec32233629052b30e4c0dec06df31f7650a258a54c7cfdd677109ab03b5c6431850409c2ef2d4743229"
sha256:6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.28.0-rc.1-sha256-6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 74f9e4ca26ac1537d26f3c88e3a45374c8114584, SHA256: 6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa, SHA512: bad6b59aa3f25c86f45447392b3df91b7588c6708d4de509d1968fefc30b8c09c5e805942304820b16c23d11454bf6e90794df619f11ad3020349c5832c4b66b"
sha256:7bea6b893187b14fc0a759fe5f8972d1292a9c0554c87cbf485f0947c26b8a05,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.28.0-rc.1-sha256-7bea6b893187b14fc0a759fe5f8972d1292a9c0554c87cbf485f0947c26b8a05,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 98247565fbf190464e96b648e0c4dcf4ad1bf597, SHA256: 7bea6b893187b14fc0a759fe5f8972d1292a9c0554c87cbf485f0947c26b8a05, SHA512: 406db7aaa383b170be858052fbd7ab42753ffaa40f6df89ba9cb8580a0de5770bf6c57099a1e0a0c236212eb78c1912920c68d616dc0e4492ee41eeab8b01190"
sha256:ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.28.0-rc.1-sha256-ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 96a25a5d2d88c2676a2f8615c31d2350e3044dc2, SHA256: ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52, SHA512: 710631122a03c57087aed9971fe5915fba5452539a95ea2cfe0ef2904220de1afa49ec266c9613ac20b25f881e9a562a71c6a53d2177f20bddc0765c88286e1d"
sha256:d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.28.0-rc.1-sha256-d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 55a6826e3891de58f755bb4d51ca63adaa092579, SHA256: d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2, SHA512: 5cd31344ceb60d4cba4dc4f3132d2684aa106430432209abe8b5bff3d6d7d941e2a8d117f47fe3e6ce970c87013f27103587c661bd8c1238cb63e8a2ff98f890"
sha256:e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.28.0-rc.1-sha256-e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 83d496a6b527d5f05aa861fb0545d5347965c69b, SHA256: e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784, SHA512: 1921b5252a1849069686495a6eaa072cca5072f898b26e2761f7ee355b519cca3e01f763315eb28cb26b383df914e76c9749574350c48337632e5e38535bac14"
sha256:1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.28.0-rc.1-sha256-1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5a03b9de2134c30369e63cf0270def2adfaeb679, SHA256: 1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849, SHA512: 31a19382581e71edb1fa00486bbd2fae3d348fa2b930e82cda59bc85ef7644fa4e7b4f23ccd3213d7dbb8192fb1d1909567edc14bafbc74f5db8f50c286f8b3b"
sha256:d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.28.0-rc.1-sha256-d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 1f66cfdf91eb426af7c20b1aabe3896e57f98626, SHA256: d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457, SHA512: a9dce74ed9659a4eba5cf0e9afc56b4d158e9dc2e3ab5a23e5e7597a73f8e509e438322f8892e99178e089811f917165d05aa03fae97eecd1a930e5b2b4de44a"
sha256:4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.28.0-rc.1-sha256-4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 199089a3a0487229fe441fbd7a1ad51797816025, SHA256: 4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500, SHA512: 963ef4bee6eb00d1d692414ed9c6e95d342fb999bb596b14f060a2936b26105546e540e0d7c4a72200fbc1d73284135395145f120da3b71da626a51a116fc255"
sha256:9f3850e98ed2e7f8d8802b03ddd1c94380b72a3e162c98af9baf19b20cb27705,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.28.0-rc.1-sha256-9f3850e98ed2e7f8d8802b03ddd1c94380b72a3e162c98af9baf19b20cb27705,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d3cc32f870cb2690efb0c51f27c1a69b75fcfe91, SHA256: 9f3850e98ed2e7f8d8802b03ddd1c94380b72a3e162c98af9baf19b20cb27705, SHA512: 87f316cc8026c7898a2657e2610e1e759f40d943eaaad616a1e33f68c326098452db895acae185424a1c70a4b54c8ba0f2f0ed897a812b6b27f225fb5c76599c"
sha256:6cf2707ca0237eb5fe7f01003c914389c12fbff14203ff793c84ab3ab3518045,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.28.0-rc.1-sha256-6cf2707ca0237eb5fe7f01003c914389c12fbff14203ff793c84ab3ab3518045,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a49f5b67d69071093c745400887a2968337b6cd3, SHA256: 6cf2707ca0237eb5fe7f01003c914389c12fbff14203ff793c84ab3ab3518045, SHA512: 5833bd144d30144eb0afc52bf4c1cd286b59298ad6a18b677c49b49f4a56afcf8304810179748e37baf4a9d611a55f208ece677736cc13d6475a834fc773381d"
conformance-ppc64le.tar,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.28.0-rc.1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 9ee09fd651a587c1bc50265c7d8dd1817892f570, SHA256: 085afd4baaab5d29ff6939222e871782db4b1abe80b3ed64822361e9309046cc, SHA512: 2bd883d5be4467c1d698ebb2ed81700f3f0ddcc102d27f45fbf4de96370d4ef70e37738f8d580532f7e0132ee9027c1a7bbc0643ecc8ca24e2ea87ceb2c869ea"
sha256:837ecbe165761867b820c4a01c5de04ff741b70282b8d8c0d2f07a3f53c4fc31,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.28.0-rc.1-sha256-837ecbe165761867b820c4a01c5de04ff741b70282b8d8c0d2f07a3f53c4fc31,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6547eb1892915780de984868d9aaba67f9595c93, SHA256: 837ecbe165761867b820c4a01c5de04ff741b70282b8d8c0d2f07a3f53c4fc31, SHA512: 06fb4414cf0c0e77e7dd004986108a7af9a945b95658301d798a9bd815a0f553a228d0aea3dfb1a5ff592333a47e60bc20001e90356b4a33366f8be1f5481d2d"
sha256:dc6f520d4a02f8e1cc328fd7d3fd7ee88c36fa4d2a0a01306a775cb196126d38,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.28.0-rc.1-sha256-dc6f520d4a02f8e1cc328fd7d3fd7ee88c36fa4d2a0a01306a775cb196126d38,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3d5688003b9cbff97d018f0af60a35609cf3b872, SHA256: dc6f520d4a02f8e1cc328fd7d3fd7ee88c36fa4d2a0a01306a775cb196126d38, SHA512: 544a46378fa2c311830a39254757c1d6c6f45bb4b8cc307e5bc48b0a6c94dd68a15e01d043aaece76b97b70e23dbb694038d8d10f0a93ebe7e8fa39923f867cf"
sha256:9b49cbdd25683f65ea90fe975e753f63b7c34a5b3351d634ce3b07fe6f5d4cc3,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.28.0-rc.1-sha256-9b49cbdd25683f65ea90fe975e753f63b7c34a5b3351d634ce3b07fe6f5d4cc3,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 2229767b8c2ee94a0367add717ed33400f127820, SHA256: 9b49cbdd25683f65ea90fe975e753f63b7c34a5b3351d634ce3b07fe6f5d4cc3, SHA512: a0868937e95fb51ebec1d4e56248c0f12f44e647dd04116b4197605bae80b150b143c4c7c1004ac6573fd4827d2f7d6602e2c9ea5d75da4d4d4969adbf7cc2c5"
sha256:da897d5689e49c7057919f05de72723898bcd35deeac91f17412e4a43f04fe83,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.28.0-rc.1-sha256-da897d5689e49c7057919f05de72723898bcd35deeac91f17412e4a43f04fe83,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 263d275ada624e362f922d3924cf0c243e5b2f4e, SHA256: da897d5689e49c7057919f05de72723898bcd35deeac91f17412e4a43f04fe83, SHA512: 7f111a9d0bff8013e870797ef197816e34e1219bb416ac685bfa35336c05fcf69099fd238d430c167ad4781368883fcededa6a5cb82dd34e9658e324efccf8cc"
